Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067532	ENSBTAE00000067532_SE_11	31_0	76624773	76624843	4	76624844	76626224	1	1	671	0	30.5	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR594499,SRR636840,SRR636889,SRR636890,SRR636935	61,11,18,41,230,22,150,1,4,29,24,1,7,2,2,35,24,2,2,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067532	ENSBTAE00000067532_SE_11	31_0	76624773	76624843	4	76624844	76626224	1	1	671	0	30.5	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR594499,SRR636840,SRR636889,SRR636890,SRR636935	61,11,18,41,230,22,150,1,4,29,24,1,7,2,2,35,24,2,2,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067532	ENSBTAE00000067532_SE_11	31_0	76624773	76624843	4	76624844	76626224	1	1	671	0	30.5	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR594499,SRR636840,SRR636889,SRR636890,SRR636935	61,11,18,41,230,22,150,1,4,29,24,1,7,2,2,35,24,2,2,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067532	ENSBTAE00000067532_SE_11	31_0	76624773	76624843	4	76624844	76626224	1	1	671	0	30.5	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR594499,SRR636840,SRR636889,SRR636890,SRR636935	61,11,18,41,230,22,150,1,4,29,24,1,7,2,2,35,24,2,2,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067532	ENSBTAE00000067532_SE_11	31_0	76624773	76624843	4	76624844	76626224	1	1	671	0	30.5	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR594499,SRR636840,SRR636889,SRR636890,SRR636935	61,11,18,41,230,22,150,1,4,29,24,1,7,2,2,35,24,2,2,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067532	ENSBTAE00000067532_SE_11	31_0	76624773	76624843	4	76624844	76626224	1	1	671	0	30.5	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR594499,SRR636840,SRR636889,SRR636890,SRR636935	61,11,18,41,230,22,150,1,4,29,24,1,7,2,2,35,24,2,2,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626485	1	1	894	3	40.63636363636363	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636890	76,10,18,25,241,13,253,2,2,2,7,11,54,72,14,1,1,1,53,32,1,5	0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626485	1	1	894	3	40.63636363636363	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636890	76,10,18,25,241,13,253,2,2,2,7,11,54,72,14,1,1,1,53,32,1,5	0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626485	1	1	894	3	40.63636363636363	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636890	76,10,18,25,241,13,253,2,2,2,7,11,54,72,14,1,1,1,53,32,1,5	0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626485	1	1	894	3	40.63636363636363	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636890	76,10,18,25,241,13,253,2,2,2,7,11,54,72,14,1,1,1,53,32,1,5	0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626485	1	1	894	3	40.63636363636363	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636890	76,10,18,25,241,13,253,2,2,2,7,11,54,72,14,1,1,1,53,32,1,5	0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626485	1	1	894	3	40.63636363636363	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636890	76,10,18,25,241,13,253,2,2,2,7,11,54,72,14,1,1,1,53,32,1,5	0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626485	1	1	894	3	40.63636363636363	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636890	76,10,18,25,241,13,253,2,2,2,7,11,54,72,14,1,1,1,53,32,1,5	0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626485	1	1	894	3	40.63636363636363	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636890	76,10,18,25,241,13,253,2,2,2,7,11,54,72,14,1,1,1,53,32,1,5	0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626485	1	1	894	3	40.63636363636363	22	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636890	76,10,18,25,241,13,253,2,2,2,7,11,54,72,14,1,1,1,53,32,1,5	0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626489	1	1	7	0	2.3333333333333326	3	SRR594478,SRR594480,SRR594496	1,5,1	0,0,0						
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626489	1	1	7	0	2.3333333333333326	3	SRR594478,SRR594480,SRR594496	1,5,1	0,0,0						
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067533	ENSBTAE00000067533_SE_12	3_0	76626225	76626299	4	76626300	76626489	1	1	7	0	2.3333333333333326	3	SRR594478,SRR594480,SRR594496	1,5,1	0,0,0						
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627383	1	1	1	0	1.0	1	SRR594487	1	0						
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627383	1	1	1	0	1.0	1	SRR594487	1	0						
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627383	1	1	1	0	1.0	1	SRR594487	1	0						
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627401	1	1	899	2	39.08695652173913	23	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636840,SRR636890,SRR636935	115,9,12,45,181,6,353,3,1,2,1,6,46,2,51,4,1,4,50,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627401	1	1	899	2	39.08695652173913	23	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636840,SRR636890,SRR636935	115,9,12,45,181,6,353,3,1,2,1,6,46,2,51,4,1,4,50,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627401	1	1	899	2	39.08695652173913	23	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636840,SRR636890,SRR636935	115,9,12,45,181,6,353,3,1,2,1,6,46,2,51,4,1,4,50,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627401	1	1	899	2	39.08695652173913	23	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636840,SRR636890,SRR636935	115,9,12,45,181,6,353,3,1,2,1,6,46,2,51,4,1,4,50,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627401	1	1	899	2	39.08695652173913	23	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636840,SRR636890,SRR636935	115,9,12,45,181,6,353,3,1,2,1,6,46,2,51,4,1,4,50,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627401	1	1	899	2	39.08695652173913	23	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636840,SRR636890,SRR636935	115,9,12,45,181,6,353,3,1,2,1,6,46,2,51,4,1,4,50,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627401	1	1	899	2	39.08695652173913	23	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636840,SRR636890,SRR636935	115,9,12,45,181,6,353,3,1,2,1,6,46,2,51,4,1,4,50,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627401	1	1	899	2	39.08695652173913	23	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636840,SRR636890,SRR636935	115,9,12,45,181,6,353,3,1,2,1,6,46,2,51,4,1,4,50,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627401	1	1	899	2	39.08695652173913	23	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636840,SRR636890,SRR636935	115,9,12,45,181,6,353,3,1,2,1,6,46,2,51,4,1,4,50,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627428	1	1	2	0	1.0	2	SRR594477,SRR594478	1,1	0,0						
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627428	1	1	2	0	1.0	2	SRR594477,SRR594478	1,1	0,0						
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627428	1	1	2	0	1.0	2	SRR594477,SRR594478	1,1	0,0						
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627995	1	1	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000008366	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627995	1	1	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000071978	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627995	1	1	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000082351	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627995	1	1	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000008366	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627995	1	1	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000071978	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627995	1	1	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000082351	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627995	1	1	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000008366	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627995	1	1	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000071978	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000082351	ENSBTAE00000067534	ENSBTAE00000067534_SE_13	11_0	76626486	76626618	4	76626619	76627995	1	1	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000082351	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568	4	76627569	76627995	1	1	734	0	34.95238095238096	21	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594492,SRR594495,SRR594496,SRR636839,SRR636840,SRR636889,SRR636890	98,8,13,45,194,2,210,5,4,1,5,40,49,1,1,1,49,3,2,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568	4	76627569	76627995	1	1	734	0	34.95238095238096	21	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594492,SRR594495,SRR594496,SRR636839,SRR636840,SRR636889,SRR636890	98,8,13,45,194,2,210,5,4,1,5,40,49,1,1,1,49,3,2,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000008366	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568	4	76627569	76627995	1	1	734	0	34.95238095238096	21	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594492,SRR594495,SRR594496,SRR636839,SRR636840,SRR636889,SRR636890	98,8,13,45,194,2,210,5,4,1,5,40,49,1,1,1,49,3,2,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568	4	76627569	76627995	1	1	734	0	34.95238095238096	21	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594492,SRR594495,SRR594496,SRR636839,SRR636840,SRR636889,SRR636890	98,8,13,45,194,2,210,5,4,1,5,40,49,1,1,1,49,3,2,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000008366	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568	4	76627569	76627995	1	1	734	0	34.95238095238096	21	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594492,SRR594495,SRR594496,SRR636839,SRR636840,SRR636889,SRR636890	98,8,13,45,194,2,210,5,4,1,5,40,49,1,1,1,49,3,2,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000071978	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
bos_taurus	ENSBTAG00000006377	ENSBTAT00000071978	ENSBTAE00000067535	ENSBTAE00000067535_SE_14	15_0	76627402	76627568	4	76627569	76627995	1	1	734	0	34.95238095238096	21	SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594492,SRR594495,SRR594496,SRR636839,SRR636840,SRR636889,SRR636890	98,8,13,45,194,2,210,5,4,1,5,40,49,1,1,1,49,3,2,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000082351	ENSBTAE00000067498	ENSBTAE00000067498_SE_15	2_0	76627996	76628203
