Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000808196	114317583	114317698	2	127	242	114317583	114317698	0	2	114317699	114319671	1	1	80	0	3.809523809523808	21	ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306776,SRR496233,SRR496234,SRR594398,SRR594401,SRR594406,SRR594409,SRR594415,SRR594418,SRR636963,SRR649375,SRR652252,SRR652253,SRR943342,SRR943343	1,2,1,3,2,3,1,3,4,3,18,5,10,6,2,1,1,1,1,8,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000771612	114319672	114319870	3	243	441	114319672	114319870	2	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000808196	114317583	114317698	2	127	242	114317583	114317698	0	2	114317699	114319671	1	1	80	0	3.809523809523808	21	ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306776,SRR496233,SRR496234,SRR594398,SRR594401,SRR594406,SRR594409,SRR594415,SRR594418,SRR636963,SRR649375,SRR652252,SRR652253,SRR943342,SRR943343	1,2,1,3,2,3,1,3,4,3,18,5,10,6,2,1,1,1,1,8,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000771612	114319672	114319870	3	243	441	114319672	114319870	2	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000808196	114317583	114317698	2	127	242	114317583	114317698	0	2	114317699	114319671	1	1	80	0	3.809523809523808	21	ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306776,SRR496233,SRR496234,SRR594398,SRR594401,SRR594406,SRR594409,SRR594415,SRR594418,SRR636963,SRR649375,SRR652252,SRR652253,SRR943342,SRR943343	1,2,1,3,2,3,1,3,4,3,18,5,10,6,2,1,1,1,1,8,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000771612	114319672	114319870	4	498	696	114319672	114319870	2	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000808196	114317583	114317698	2	127	242	114317583	114317698	0	2	114317699	114319671	1	1	80	0	3.809523809523808	21	ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306776,SRR496233,SRR496234,SRR594398,SRR594401,SRR594406,SRR594409,SRR594415,SRR594418,SRR636963,SRR649375,SRR652252,SRR652253,SRR943342,SRR943343	1,2,1,3,2,3,1,3,4,3,18,5,10,6,2,1,1,1,1,8,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000771612	114319672	114319870	3	243	441	114319672	114319870	2	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000808196	114317583	114317698	2	127	242	114317583	114317698	0	2	114317699	114319671	1	1	80	0	3.809523809523808	21	ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306776,SRR496233,SRR496234,SRR594398,SRR594401,SRR594406,SRR594409,SRR594415,SRR594418,SRR636963,SRR649375,SRR652252,SRR652253,SRR943342,SRR943343	1,2,1,3,2,3,1,3,4,3,18,5,10,6,2,1,1,1,1,8,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000771612	114319672	114319870	3	243	441	114319672	114319870	2	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000771612	114319672	114319870	4	498	696	114319672	114319870	2	0	114319871	114320646	1	1	50	0	2.9411764705882355	17	ERR032217,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,SRR306776,SRR594394,SRR594398,SRR594401,SRR594402,SRR594406,SRR594409,SRR594415,SRR649375,SRR943342,SRR943343	1,1,1,1,1,2,1,1,2,19,2,6,1,6,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000810303	114320647	114320727	5	697	777	114320647	114320727	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000771612	114319672	114319870	4	498	696	114319672	114319870	2	0	114319871	114320646	1	1	50	0	2.9411764705882355	17	ERR032217,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,SRR306776,SRR594394,SRR594398,SRR594401,SRR594402,SRR594406,SRR594409,SRR594415,SRR649375,SRR943342,SRR943343	1,1,1,1,1,2,1,1,2,19,2,6,1,6,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000771612	114319672	114319870	4	498	696	114319672	114319870	2	0	114319871	114320646	1	1	50	0	2.9411764705882355	17	ERR032217,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,SRR306776,SRR594394,SRR594398,SRR594401,SRR594402,SRR594406,SRR594409,SRR594415,SRR649375,SRR943342,SRR943343	1,1,1,1,1,2,1,1,2,19,2,6,1,6,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000771612	114319672	114319870	3	243	441	114319672	114319870	2	0	114319871	114320646	1	1	50	0	2.9411764705882355	17	ERR032217,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,SRR306776,SRR594394,SRR594398,SRR594401,SRR594402,SRR594406,SRR594409,SRR594415,SRR649375,SRR943342,SRR943343	1,1,1,1,1,2,1,1,2,19,2,6,1,6,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000810303	114320647	114320727	5	697	777	114320647	114320727	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000771612	114319672	114319870	3	243	441	114319672	114319870	2	0	114319871	114320646	1	1	50	0	2.9411764705882355	17	ERR032217,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,SRR306776,SRR594394,SRR594398,SRR594401,SRR594402,SRR594406,SRR594409,SRR594415,SRR649375,SRR943342,SRR943343	1,1,1,1,1,2,1,1,2,19,2,6,1,6,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000771612	114319672	114319870	3	243	441	114319672	114319870	2	0	114319871	114320646	1	1	50	0	2.9411764705882355	17	ERR032217,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,SRR306776,SRR594394,SRR594398,SRR594401,SRR594402,SRR594406,SRR594409,SRR594415,SRR649375,SRR943342,SRR943343	1,1,1,1,1,2,1,1,2,19,2,6,1,6,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000771612	114319672	114319870	3	243	441	114319672	114319870	2	0	114319871	114320646	1	1	50	0	2.9411764705882355	17	ERR032217,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,SRR306776,SRR594394,SRR594398,SRR594401,SRR594402,SRR594406,SRR594409,SRR594415,SRR649375,SRR943342,SRR943343	1,1,1,1,1,2,1,1,2,19,2,6,1,6,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000810303	114320647	114320727	5	697	777	114320647	114320727	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000771612	114319672	114319870	3	243	441	114319672	114319870	2	0	114319871	114320646	1	1	50	0	2.9411764705882355	17	ERR032217,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,SRR306776,SRR594394,SRR594398,SRR594401,SRR594402,SRR594406,SRR594409,SRR594415,SRR649375,SRR943342,SRR943343	1,1,1,1,1,2,1,1,2,19,2,6,1,6,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000771612	114319672	114319870	3	243	441	114319672	114319870	2	0	114319871	114320646	1	1	50	0	2.9411764705882355	17	ERR032217,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,SRR306776,SRR594394,SRR594398,SRR594401,SRR594402,SRR594406,SRR594409,SRR594415,SRR649375,SRR943342,SRR943343	1,1,1,1,1,2,1,1,2,19,2,6,1,6,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000810303	114320647	114320727	5	697	777	114320647	114320727	0	0	114320728	114323265	1	1	43	0	2.388888888888889	18	ERR032218,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306769,SRR306775,SRR306776,SRR496233,SRR594401,SRR594409,SRR594415,SRR649375,SRR652252,SRR943342,SRR943343	1,1,1,1,2,1,1,1,2,1,1,15,5,2,1,1,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000827910	114323266	114323445	6	778	957	114323266	114323445	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000810303	114320647	114320727	5	697	777	114320647	114320727	0	0	114320728	114323265	1	1	43	0	2.388888888888889	18	ERR032218,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306769,SRR306775,SRR306776,SRR496233,SRR594401,SRR594409,SRR594415,SRR649375,SRR652252,SRR943342,SRR943343	1,1,1,1,2,1,1,1,2,1,1,15,5,2,1,1,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000810303	114320647	114320727	5	697	777	114320647	114320727	0	0	114320728	114323265	1	1	43	0	2.388888888888889	18	ERR032218,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306769,SRR306775,SRR306776,SRR496233,SRR594401,SRR594409,SRR594415,SRR649375,SRR652252,SRR943342,SRR943343	1,1,1,1,2,1,1,1,2,1,1,15,5,2,1,1,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	114320728	114323265	1	1	43	0	2.388888888888889	18	ERR032218,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306769,SRR306775,SRR306776,SRR496233,SRR594401,SRR594409,SRR594415,SRR649375,SRR652252,SRR943342,SRR943343	1,1,1,1,2,1,1,1,2,1,1,15,5,2,1,1,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000827910	114323266	114323445	6	778	957	114323266	114323445	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	114320728	114323265	1	1	43	0	2.388888888888889	18	ERR032218,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306769,SRR306775,SRR306776,SRR496233,SRR594401,SRR594409,SRR594415,SRR649375,SRR652252,SRR943342,SRR943343	1,1,1,1,2,1,1,1,2,1,1,15,5,2,1,1,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	114320728	114323265	1	1	43	0	2.388888888888889	18	ERR032218,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306769,SRR306775,SRR306776,SRR496233,SRR594401,SRR594409,SRR594415,SRR649375,SRR652252,SRR943342,SRR943343	1,1,1,1,2,1,1,1,2,1,1,15,5,2,1,1,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	114320728	114323265	1	1	43	0	2.388888888888889	18	ERR032218,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306769,SRR306775,SRR306776,SRR496233,SRR594401,SRR594409,SRR594415,SRR649375,SRR652252,SRR943342,SRR943343	1,1,1,1,2,1,1,1,2,1,1,15,5,2,1,1,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000827910	114323266	114323445	6	778	957	114323266	114323445	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	114320728	114323265	1	1	43	0	2.388888888888889	18	ERR032218,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306769,SRR306775,SRR306776,SRR496233,SRR594401,SRR594409,SRR594415,SRR649375,SRR652252,SRR943342,SRR943343	1,1,1,1,2,1,1,1,2,1,1,15,5,2,1,1,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000810303	114320647	114320727	4	442	522	114320647	114320727	0	0	114320728	114323265	1	1	43	0	2.388888888888889	18	ERR032218,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306769,SRR306775,SRR306776,SRR496233,SRR594401,SRR594409,SRR594415,SRR649375,SRR652252,SRR943342,SRR943343	1,1,1,1,2,1,1,1,2,1,1,15,5,2,1,1,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000827910	114323266	114323445	6	778	957	114323266	114323445	0	0	114323446	114323581	1	1	3	0	1.0	3	ERR032223,SRR306775,SRR594401	1,1,1	0,0,0															5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	114323446	114323581	1	1	3	0	1.0	3	ERR032223,SRR306775,SRR594401	1,1,1	0,0,0															5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	114323446	114323581	1	1	3	0	1.0	3	ERR032223,SRR306775,SRR594401	1,1,1	0,0,0															5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000827910	114323266	114323445	6	778	957	114323266	114323445	0	0	114323446	114326833	1	1	49	1	2.3333333333333326	21	ERR032211,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,SRR306775,SRR306776,SRR496233,SRR496234,SRR496253,SRR594394,SRR594400,SRR594401,SRR594406,SRR594408,SRR594415,SRR594417,SRR943342,SRR943345	2,1,1,2,1,1,1,1,1,1,0,2,1,2,5,9,9,1,3,3,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000816820	114326834	114326932	7	958	1056	114326834	114326932	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000827910	114323266	114323445	6	778	957	114323266	114323445	0	0	114323446	114326833	1	1	49	1	2.3333333333333326	21	ERR032211,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,SRR306775,SRR306776,SRR496233,SRR496234,SRR496253,SRR594394,SRR594400,SRR594401,SRR594406,SRR594408,SRR594415,SRR594417,SRR943342,SRR943345	2,1,1,2,1,1,1,1,1,1,0,2,1,2,5,9,9,1,3,3,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000816820	114326834	114326932	6	703	801	114326834	114326932	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000827910	114323266	114323445	6	778	957	114323266	114323445	0	0	114323446	114326833	1	1	49	1	2.3333333333333326	21	ERR032211,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,SRR306775,SRR306776,SRR496233,SRR496234,SRR496253,SRR594394,SRR594400,SRR594401,SRR594406,SRR594408,SRR594415,SRR594417,SRR943342,SRR943345	2,1,1,2,1,1,1,1,1,1,0,2,1,2,5,9,9,1,3,3,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000816820	114326834	114326932	6	703	801	114326834	114326932	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	114323446	114326833	1	1	49	1	2.3333333333333326	21	ERR032211,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,SRR306775,SRR306776,SRR496233,SRR496234,SRR496253,SRR594394,SRR594400,SRR594401,SRR594406,SRR594408,SRR594415,SRR594417,SRR943342,SRR943345	2,1,1,2,1,1,1,1,1,1,0,2,1,2,5,9,9,1,3,3,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000816820	114326834	114326932	7	958	1056	114326834	114326932	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	114323446	114326833	1	1	49	1	2.3333333333333326	21	ERR032211,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,SRR306775,SRR306776,SRR496233,SRR496234,SRR496253,SRR594394,SRR594400,SRR594401,SRR594406,SRR594408,SRR594415,SRR594417,SRR943342,SRR943345	2,1,1,2,1,1,1,1,1,1,0,2,1,2,5,9,9,1,3,3,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000816820	114326834	114326932	6	703	801	114326834	114326932	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	114323446	114326833	1	1	49	1	2.3333333333333326	21	ERR032211,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,SRR306775,SRR306776,SRR496233,SRR496234,SRR496253,SRR594394,SRR594400,SRR594401,SRR594406,SRR594408,SRR594415,SRR594417,SRR943342,SRR943345	2,1,1,2,1,1,1,1,1,1,0,2,1,2,5,9,9,1,3,3,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000816820	114326834	114326932	6	703	801	114326834	114326932	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	114323446	114326833	1	1	49	1	2.3333333333333326	21	ERR032211,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,SRR306775,SRR306776,SRR496233,SRR496234,SRR496253,SRR594394,SRR594400,SRR594401,SRR594406,SRR594408,SRR594415,SRR594417,SRR943342,SRR943345	2,1,1,2,1,1,1,1,1,1,0,2,1,2,5,9,9,1,3,3,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000816820	114326834	114326932	7	958	1056	114326834	114326932	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	114323446	114326833	1	1	49	1	2.3333333333333326	21	ERR032211,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,SRR306775,SRR306776,SRR496233,SRR496234,SRR496253,SRR594394,SRR594400,SRR594401,SRR594406,SRR594408,SRR594415,SRR594417,SRR943342,SRR943345	2,1,1,2,1,1,1,1,1,1,0,2,1,2,5,9,9,1,3,3,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000816820	114326834	114326932	6	703	801	114326834	114326932	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000827910	114323266	114323445	5	523	702	114323266	114323445	0	0	114323446	114326833	1	1	49	1	2.3333333333333326	21	ERR032211,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,SRR306775,SRR306776,SRR496233,SRR496234,SRR496253,SRR594394,SRR594400,SRR594401,SRR594406,SRR594408,SRR594415,SRR594417,SRR943342,SRR943345	2,1,1,2,1,1,1,1,1,1,0,2,1,2,5,9,9,1,3,3,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000816820	114326834	114326932	6	703	801	114326834	114326932	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000816820	114326834	114326932	7	958	1056	114326834	114326932	0	0	114326933	114328693	1	1	52	0	2.6	20	ERR032220,ERR032222,ERR032223,SRR306760,SRR306775,SRR496229,SRR496234,SRR496254,SRR594398,SRR594400,SRR594401,SRR594406,SRR594408,SRR594409,SRR594415,SRR594417,SRR649374,SRR649375,SRR943342,SRR943343	1,3,2,1,2,1,1,1,1,1,4,3,16,3,1,3,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000800982	114328694	114328807	8	1057	1170	114328694	114328807	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000816820	114326834	114326932	7	958	1056	114326834	114326932	0	0	114326933	114328693	1	1	52	0	2.6	20	ERR032220,ERR032222,ERR032223,SRR306760,SRR306775,SRR496229,SRR496234,SRR496254,SRR594398,SRR594400,SRR594401,SRR594406,SRR594408,SRR594409,SRR594415,SRR594417,SRR649374,SRR649375,SRR943342,SRR943343	1,3,2,1,2,1,1,1,1,1,4,3,16,3,1,3,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000124316	ENSMUSP00000118824	1	ENSMUSE00000800982	114328694	114328807	7	802	915	114328694	114328807	0	0	5
mus_musculus	ENSMUSG00000066952	ENSMUST00000169347	ENSMUSP00000132905	1	ENSMUSE00000816820	114326834	114326932	7	958	1056	114326834	114326932	0	0	114326933	114328693	1	1	52	0	2.6	20	ERR032220,ERR032222,ERR032223,SRR306760,SRR306775,SRR496229,SRR496234,SRR496254,SRR594398,SRR594400,SRR594401,SRR594406,SRR594408,SRR594409,SRR594415,SRR594417,SRR649374,SRR649375,SRR943342,SRR943343	1,3,2,1,2,1,1,1,1,1,4,3,16,3,1,3,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000066952	ENSMUST00000202006	ENSMUSP00000144110	1	ENSMUSE00000800982	114328694	114328807	7	802	915	114328694	114328807	0	0	5
