Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
homo_sapiens	ENSG00000183454	ENST00000461292		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000461292		-1	ENSE00003762028	9829423	9829652	8					-1	-1	16
homo_sapiens	ENSG00000183454	ENST00000461292		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000636273		-1	ENSE00003762028	9829423	9829652	8					-1	-1	16
homo_sapiens	ENSG00000183454	ENST00000461292		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000562109	ENSP00000454998	-1	ENSE00001326287	9829423	9829652	9	1807	2036	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000461292		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000330684	ENSP00000332549	-1	ENSE00001326287	9829423	9829652	9	2348	2577	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000461292		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000535259	ENSP00000441572	-1	ENSE00001326287	9829423	9829652	7	1371	1600	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000636273		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000396573	ENSP00000379818	-1	ENSE00001326287	9829423	9829652	10	2088	2317	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000636273		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000461292		-1	ENSE00003762028	9829423	9829652	8					-1	-1	16
homo_sapiens	ENSG00000183454	ENST00000636273		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000636273		-1	ENSE00003762028	9829423	9829652	8					-1	-1	16
homo_sapiens	ENSG00000183454	ENST00000636273		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000562109	ENSP00000454998	-1	ENSE00001326287	9829423	9829652	9	1807	2036	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000636273		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000330684	ENSP00000332549	-1	ENSE00001326287	9829423	9829652	9	2348	2577	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000636273		-1	ENSE00003762400	9822264	9822424	9					-1	-1	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000535259	ENSP00000441572	-1	ENSE00001326287	9829423	9829652	7	1371	1600	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000562109	ENSP00000454998	-1	ENSE00001327113	9822264	9822424	10	2037	2197	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000396573	ENSP00000379818	-1	ENSE00001326287	9829423	9829652	10	2088	2317	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000562109	ENSP00000454998	-1	ENSE00001327113	9822264	9822424	10	2037	2197	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000461292		-1	ENSE00003762028	9829423	9829652	8					-1	-1	16
homo_sapiens	ENSG00000183454	ENST00000562109	ENSP00000454998	-1	ENSE00001327113	9822264	9822424	10	2037	2197	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000636273		-1	ENSE00003762028	9829423	9829652	8					-1	-1	16
homo_sapiens	ENSG00000183454	ENST00000562109	ENSP00000454998	-1	ENSE00001327113	9822264	9822424	10	2037	2197	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000562109	ENSP00000454998	-1	ENSE00001326287	9829423	9829652	9	1807	2036	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000562109	ENSP00000454998	-1	ENSE00001327113	9822264	9822424	10	2037	2197	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000330684	ENSP00000332549	-1	ENSE00001326287	9829423	9829652	9	2348	2577	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000562109	ENSP00000454998	-1	ENSE00001327113	9822264	9822424	10	2037	2197	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000535259	ENSP00000441572	-1	ENSE00001326287	9829423	9829652	7	1371	1600	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000330684	ENSP00000332549	-1	ENSE00001327113	9822264	9822424	10	2578	2738	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000396573	ENSP00000379818	-1	ENSE00001326287	9829423	9829652	10	2088	2317	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000330684	ENSP00000332549	-1	ENSE00001327113	9822264	9822424	10	2578	2738	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000461292		-1	ENSE00003762028	9829423	9829652	8					-1	-1	16
homo_sapiens	ENSG00000183454	ENST00000330684	ENSP00000332549	-1	ENSE00001327113	9822264	9822424	10	2578	2738	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000636273		-1	ENSE00003762028	9829423	9829652	8					-1	-1	16
homo_sapiens	ENSG00000183454	ENST00000330684	ENSP00000332549	-1	ENSE00001327113	9822264	9822424	10	2578	2738	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000562109	ENSP00000454998	-1	ENSE00001326287	9829423	9829652	9	1807	2036	9829423	9829652	1	0	16
homo_sapiens	ENSG00000183454	ENST00000330684	ENSP00000332549	-1	ENSE00001327113	9822264	9822424	10	2578	2738	9822264	9822424	0	2	9822425	9829422	2	2	261	0	5.931818181818182	44	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000183454	ENST00000330684	ENSP00000332549	-1	ENSE00001326287	9829423	9829652	9	2348	2577	9829423	9829652	1	0	16
