TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMUST00000087605	ENSMUSE00001255888	24_0	ENSMUST00000087605	ENSMUSE00001272708	23_0	mus_musculus	93	GSE43013						1.423745541362869e-07						6.742057704328003e-08																							7.121165056784883e-08																										
ENSMUST00000087605	ENSMUSE00001255888	24_0	ENSMUST00000087605	ENSMUSE00001272708	23_0	mus_musculus	93	SRP022612																																																													7.352968776284236e-08
ENSMUST00000087605	ENSMUSE00001255888	24_0	ENSMUST00000087605	ENSMUSE00001272708	23_0	mus_musculus	93	GSE30352						9.796334691578811e-08						4.535640832407686e-08																	8.020568942852451e-08						6.276349291139697e-08																										
ENSMUST00000087605	ENSMUSE00001255888	24_0	ENSMUST00000087605	ENSMUSE00001272708	23_0	mus_musculus	93	GSE30617	3.1082831461050277e-07																												1.0526563661584914e-07						9.427441840769842e-08	7.176656475112848e-07																	1.694477547952225e-06						8.039815099988814e-07		
ENSMUST00000087605	ENSMUSE00001255888	24_0	ENSMUST00000087605	ENSMUSE00001272708	23_0	mus_musculus	93	GSE41338												2.3099434982904518e-07																	1.5719005053628686e-07						5.35425385474152e-08																	2.1137859428161717e-08									
ENSMUST00000087605	ENSMUSE00001255888	24_0	ENSMUST00000087605	ENSMUSE00001272708	23_0	mus_musculus	93	GSE41637						1.0024694191624911e-07						6.654023267655971e-08				3.4929203631229904e-07													1.194693588707938e-07						4.533900409708071e-08	1.0346479859184149e-06																6.13872977770474e-08	2.423176658818971e-06				1.0569752971346353e-08				
ENSMUST00000087605	ENSMUSE00001255888	24_0	ENSMUST00000087605	ENSMUSE00001272708	23_0	mus_musculus	93	GSE36026									1.3324454804948303e-07	1.3537422172983887e-06				6.293821915176022e-08	1.4763639447357999e-08																					4.0451307143539035e-08																	7.815303740216803e-08								
ENSMUST00000087605	ENSMUSE00001255888	24_0	ENSMUST00000087605	ENSMUSE00001272708	23_0	mus_musculus	93	GSE43520																						1.2277726384817971e-07																										7.138156517620523e-08													
ENSMUST00000087605	ENSMUSE00001272708	23_0	ENSMUST00000087605	ENSMUSE00001226164	6_0	mus_musculus	97	GSE43721												2.805356654599846e-08																							8.533923999211159e-09																										
ENSMUST00000087605	ENSMUSE00001272708	23_0	ENSMUST00000087605	ENSMUSE00001226164	6_0	mus_musculus	97	GSE43013						1.1015621812068363e-07						6.742057704328003e-08																							8.072365226399151e-08																										
ENSMUST00000087605	ENSMUSE00001272708	23_0	ENSMUST00000087605	ENSMUSE00001226164	6_0	mus_musculus	97	SRP022612																																																													8.94597855915672e-08
ENSMUST00000087605	ENSMUSE00001272708	23_0	ENSMUST00000087605	ENSMUSE00001226164	6_0	mus_musculus	97	GSE30352						9.40689982600736e-08						9.062905784391706e-08		1.559300348170977e-07															1.2150955175880866e-07						1.1071377070877545e-07																						9.408336529423656e-08				
ENSMUST00000087605	ENSMUSE00001272708	23_0	ENSMUST00000087605	ENSMUSE00001226164	6_0	mus_musculus	97	GSE30617	3.504505164046062e-08																												2.3857082764812476e-07						1.1092100881329701e-07	8.911656475170013e-07																	2.394273396340196e-06						1.0084997968801058e-06		
ENSMUST00000087605	ENSMUSE00001272708	23_0	ENSMUST00000087605	ENSMUSE00001226164	6_0	mus_musculus	97	GSE41338												4.555473646867754e-08																	1.8862806064354423e-07						7.139005139655361e-08																	4.227571885632343e-08									
ENSMUST00000087605	ENSMUSE00001272708	23_0	ENSMUST00000087605	ENSMUSE00001226164	6_0	mus_musculus	97	GSE41637						5.738982680384021e-08						4.70257433485616e-08				3.5218116735811644e-07													9.933445663661699e-08						6.952204520440018e-08	1.2031876221002717e-06																2.9705924455601255e-08	2.6775942683992705e-06				2.5903002285288225e-08				
ENSMUST00000087605	ENSMUSE00001272708	23_0	ENSMUST00000087605	ENSMUSE00001226164	6_0	mus_musculus	97	GSE36026										9.024948115322592e-07																																											3.9076518701084014e-08								
ENSMUST00000087605	ENSMUSE00001272708	23_0	ENSMUST00000087605	ENSMUSE00001226164	6_0	mus_musculus	97	GSE43520												2.96173833900679e-08										9.301292534532408e-08																										5.964579347945843e-08													
ENSMUST00000087605	ENSMUSE00001226164	6_0				mus_musculus	4	GSE41637																																				1.0457364441524608e-08																	3.2568831029914505e-08								
ENSMUST00000087605	ENSMUSE00001226164	6_0				mus_musculus	4	GSE30617																																																											3.4198846869601715e-08		
ENSMUST00000087605	ENSMUSE00001226164	6_0				mus_musculus	3	GSE41637																																																					1.0983768654124131e-08								
ENSMUST00000087605	ENSMUSE00001226164	6_0				mus_musculus	3	GSE30617																																																											3.600705651890835e-08		
ENSMUST00000087605	ENSMUSE00001226164	6_0				mus_musculus	1	GSE41637																4.530513837514435e-08																																													
ENSMUST00000087605	ENSMUSE00001226164	6_0				mus_musculus	1	GSE30617																																																					4.17528846337318e-08								
ENSMUST00000087605	ENSMUSE00001226164	6_0	ENSMUST00000087605	ENSMUSE00001308252	22_0	mus_musculus	102	GSE43721												2.805356654599846e-08																							1.7067847998422317e-08																										
ENSMUST00000087605	ENSMUSE00001226164	6_0	ENSMUST00000087605	ENSMUSE00001308252	22_0	mus_musculus	102	GSE43013						1.1015621812068363e-07						8.85699975149454e-08																							1.4030907001324376e-07																										
ENSMUST00000087605	ENSMUSE00001226164	6_0	ENSMUST00000087605	ENSMUSE00001308252	22_0	mus_musculus	102	SRP022612																																																													1.2425522423845162e-07
ENSMUST00000087605	ENSMUSE00001226164	6_0	ENSMUST00000087605	ENSMUSE00001308252	22_0	mus_musculus	102	GSE30352						1.0958585349788312e-07						1.4205755163383587e-07		4.3242192387468e-08															1.509758050542602e-07						1.3558793932252796e-07																						5.9119444291984245e-08				
ENSMUST00000087605	ENSMUSE00001226164	6_0	ENSMUST00000087605	ENSMUSE00001308252	22_0	mus_musculus	102	GSE30617	2.0568671247674137e-07																												7.764587121478478e-08						7.151300787740798e-08	1.4258896486457871e-06																	1.783067967239653e-06						1.0823372462985027e-06		
ENSMUST00000087605	ENSMUSE00001226164	6_0	ENSMUST00000087605	ENSMUSE00001308252	22_0	mus_musculus	102	GSE41338												8.345025729863379e-08																	1.257520404290295e-07						5.35425385474152e-08																	4.227571885632343e-08									
ENSMUST00000087605	ENSMUSE00001226164	6_0	ENSMUST00000087605	ENSMUSE00001308252	22_0	mus_musculus	102	GSE41637						5.7593987584705446e-08						3.790977253205699e-08				3.3900231714693024e-07													4.026980446835361e-08						4.956400905426431e-08	1.091649925505845e-06																9.069384577454991e-08	2.00567200945898e-06				3.6745777532405175e-08				
ENSMUST00000087605	ENSMUSE00001226164	6_0	ENSMUST00000087605	ENSMUSE00001308252	22_0	mus_musculus	102	GSE36026									3.3311137012370756e-07	1.1281185144153238e-06			4.255901211340138e-08																							4.0451307143539035e-08																	3.9076518701084014e-08								
ENSMUST00000087605	ENSMUSE00001226164	6_0	ENSMUST00000087605	ENSMUSE00001308252	22_0	mus_musculus	102	GSE43520																						1.78068243754273e-07																																							
ENSMUST00000087605	ENSMUSE00001308252	22_0	ENSMUST00000087605	ENSMUSE00001267389	25_0	mus_musculus	85	GSE43721												2.1040174909498845e-08																							1.2800885998816738e-08																										
ENSMUST00000087605	ENSMUSE00001308252	22_0	ENSMUST00000087605	ENSMUSE00001267389	25_0	mus_musculus	85	GSE43013						1.5587576421016074e-07						6.266561173196071e-08																							1.4030907001324376e-07																										
ENSMUST00000087605	ENSMUSE00001308252	22_0	ENSMUST00000087605	ENSMUSE00001267389	25_0	mus_musculus	85	SRP022612																																																													1.1407169900365657e-07
ENSMUST00000087605	ENSMUSE00001308252	22_0	ENSMUST00000087605	ENSMUSE00001267389	25_0	mus_musculus	85	GSE30352						1.1325585166756098e-07						5.507279053333977e-08		3.45077065025701e-08															8.38336337139522e-08						7.785492316099803e-08																						7.119720593685022e-08				
ENSMUST00000087605	ENSMUSE00001308252	22_0	ENSMUST00000087605	ENSMUSE00001267389	25_0	mus_musculus	85	GSE30617																													1.2350578485118815e-07						1.1676501238062154e-07	6.72933934034905e-07																	2.3254283849092304e-06						7.607771644007517e-07		
ENSMUST00000087605	ENSMUSE00001308252	22_0	ENSMUST00000087605	ENSMUSE00001267389	25_0	mus_musculus	85	GSE41338												1.3706476676968284e-07																	3.1438010107257377e-08						2.4986517988793763e-07																	2.1137859428161717e-08									
ENSMUST00000087605	ENSMUSE00001308252	22_0	ENSMUST00000087605	ENSMUSE00001267389	25_0	mus_musculus	85	GSE41637						1.1918038422979542e-07						3.9615692008023126e-08				2.0245982300054914e-07													1.1812930433652676e-07						6.923846366821949e-08	8.413546335026589e-07																2.8276280383419996e-08	2.3379157904411055e-06				4.366935893359251e-08				
ENSMUST00000087605	ENSMUSE00001308252	22_0	ENSMUST00000087605	ENSMUSE00001267389	25_0	mus_musculus	85	GSE36026										1.0278413131339618e-06																										4.0451307143539035e-08																	3.9076518701084014e-08								
ENSMUST00000087605	ENSMUSE00001308252	22_0	ENSMUST00000087605	ENSMUSE00001267389	25_0	mus_musculus	85	GSE43520																						3.025992143151326e-07																										5.0393698099703266e-08													
ENSMUST00000087605	ENSMUSE00001308252	22_0	ENSMUST00000087605	ENSMUSE00001260836	16_0	mus_musculus	1	GSE30617																																																											3.784435954609021e-08		
ENSMUST00000087605	ENSMUSE00001267389	25_0	ENSMUST00000087605	ENSMUSE00001260836	16_0	mus_musculus	110	GSE43721												2.805356654599846e-08																							1.1378565332281545e-08																						1.2351930156455599e-08				
ENSMUST00000087605	ENSMUSE00001267389	25_0	ENSMUST00000087605	ENSMUSE00001260836	16_0	mus_musculus	110	GSE43013						1.0336790517159446e-07						8.540002064073253e-08																							7.121165056784883e-08																										
ENSMUST00000087605	ENSMUSE00001267389	25_0	ENSMUST00000087605	ENSMUSE00001260836	16_0	mus_musculus	110	SRP022612																																																													1.438258697658258e-07
ENSMUST00000087605	ENSMUSE00001267389	25_0	ENSMUST00000087605	ENSMUSE00001260836	16_0	mus_musculus	110	GSE30352						1.4694502037368215e-07						6.047521109876915e-08		6.049604563875304e-08															1.1329988700940378e-07						8.643895523839843e-08																										
ENSMUST00000087605	ENSMUSE00001267389	25_0	ENSMUST00000087605	ENSMUSE00001260836	16_0	mus_musculus	110	GSE30617	1.6811377063126558e-07																												1.1609648313879348e-07						1.1026958046118746e-07	1.4281008294518439e-06																	1.5238025160381552e-06						1.0076192985314437e-06		
ENSMUST00000087605	ENSMUSE00001267389	25_0	ENSMUST00000087605	ENSMUSE00001260836	16_0	mus_musculus	110	GSE41338												1.6004241368584672e-07																	1.8862806064354423e-07						1.6062761564224561e-07																	4.227571885632343e-08									
ENSMUST00000087605	ENSMUSE00001267389	25_0	ENSMUST00000087605	ENSMUSE00001260836	16_0	mus_musculus	110	GSE41637						8.936991853528418e-08						7.33635706650713e-08				2.7399063414497213e-07													4.026980446835361e-08						1.509613171203343e-07	1.0314082490296524e-06																8.911777336680377e-08	2.968711822614462e-06				3.275201920019438e-08				
ENSMUST00000087605	ENSMUSE00001267389	25_0	ENSMUST00000087605	ENSMUSE00001260836	16_0	mus_musculus	110	GSE36026									1.9986682207422453e-07	3.3592862429256317e-06				6.293821915176022e-08																						6.067696071530855e-08																	7.815303740216803e-08								
ENSMUST00000087605	ENSMUSE00001267389	25_0	ENSMUST00000087605	ENSMUSE00001260836	16_0	mus_musculus	110	GSE43520												8.88521501702037e-08										3.2909399453399236e-07																										7.53377569293437e-08													
ENSMUST00000087605	ENSMUSE00001260836	16_0	ENSMUST00000087605	ENSMUSE00001283492	17_0	mus_musculus	100	GSE43721												2.8053566545998462e-08																							1.7067847998422317e-08																										
ENSMUST00000087605	ENSMUSE00001260836	16_0	ENSMUST00000087605	ENSMUSE00001283492	17_0	mus_musculus	100	GSE43013						1.6772916137849652e-07						2.744175844134038e-07																							7.068309278723535e-08																										
ENSMUST00000087605	ENSMUSE00001260836	16_0	ENSMUST00000087605	ENSMUSE00001283492	17_0	mus_musculus	100	SRP022612																																																													1.1098659031649175e-07
ENSMUST00000087605	ENSMUSE00001260836	16_0	ENSMUST00000087605	ENSMUSE00001283492	17_0	mus_musculus	100	GSE30352						8.049931735012136e-08						5.507279053333977e-08		6.923053152365095e-08															1.558462526846465e-07						1.6201787934247726e-07																						4.704168264711828e-08				
ENSMUST00000087605	ENSMUSE00001260836	16_0	ENSMUST00000087605	ENSMUSE00001283492	17_0	mus_musculus	100	GSE30617	1.1486098781556139e-07																												5.7207258756165595e-08						5.5316140662458316e-08	8.811677866451926e-07																	1.5650858947132571e-06						6.220877247227921e-07		
ENSMUST00000087605	ENSMUSE00001260836	16_0	ENSMUST00000087605	ENSMUSE00001283492	17_0	mus_musculus	100	GSE41338																													2.200660707508016e-07						1.7847512849138402e-08																										
ENSMUST00000087605	ENSMUSE00001260836	16_0	ENSMUST00000087605	ENSMUSE00001283492	17_0	mus_musculus	100	GSE41637						5.762151180487231e-08						5.964426066587574e-08				3.319360812966951e-07													1.1812930433652676e-07						5.555457631449709e-08	1.2119377832123486e-06																7.047105845520265e-08	2.5649341385470352e-06				2.044433241858916e-08				
ENSMUST00000087605	ENSMUSE00001260836	16_0	ENSMUST00000087605	ENSMUSE00001283492	17_0	mus_musculus	100	GSE36026									6.662227402474152e-08	7.019404089695349e-07			4.255901211340138e-08							3.6456552848458024e-08																																	7.815303740216803e-08								
ENSMUST00000087605	ENSMUSE00001260836	16_0	ENSMUST00000087605	ENSMUSE00001283492	17_0	mus_musculus	100	GSE43520												5.92347667801358e-08										1.9696142534815428e-07																										4.9520136446713814e-08													
ENSMUST00000087605	ENSMUSE00001260836	16_0				mus_musculus	1	GSE41637																																																					1.0891230716476998e-08								
ENSMUST00000087605	ENSMUSE00001260836	16_0				mus_musculus	1	GSE41637																																																					1.0891230716476998e-08								
ENSMUST00000087605	ENSMUSE00001283492	17_0	ENSMUST00000087605	ENSMUSE00001278103	10_0	mus_musculus	100	GSE43013						8.386458068924826e-08						1.3484115408656006e-07																							1.1580091976730245e-07																										
ENSMUST00000087605	ENSMUSE00001283492	17_0	ENSMUST00000087605	ENSMUSE00001278103	10_0	mus_musculus	100	SRP022612																																																													1.032244383890345e-07
ENSMUST00000087605	ENSMUSE00001283492	17_0	ENSMUST00000087605	ENSMUSE00001278103	10_0	mus_musculus	100	GSE30352						1.2958307615352566e-07						3.148029073193712e-08		6.065701270302507e-08															2.518298893957562e-07						1.1742107304193148e-07																										
ENSMUST00000087605	ENSMUSE00001283492	17_0	ENSMUST00000087605	ENSMUSE00001278103	10_0	mus_musculus	100	GSE30617	9.761085877336171e-08																												7.57635967434651e-08						8.020299651115427e-08	6.59189194309759e-07																	2.3417121961096477e-06						7.535084082429934e-07		
ENSMUST00000087605	ENSMUSE00001283492	17_0	ENSMUST00000087605	ENSMUSE00001278103	10_0	mus_musculus	100	GSE41338												7.095193614319846e-08																	6.287602021451475e-08						8.9237564245692e-08																	2.1137859428161717e-08									
ENSMUST00000087605	ENSMUSE00001283492	17_0	ENSMUST00000087605	ENSMUSE00001278103	10_0	mus_musculus	100	GSE41637						7.024380668056985e-08						7.567461693512217e-08				4.978592991134292e-07													1.3826420657070357e-07						4.6789420712029075e-08	1.5557067069059148e-06																1.312726428899905e-07	2.4769860185446206e-06				1.5680836075993646e-08				
ENSMUST00000087605	ENSMUSE00001283492	17_0	ENSMUST00000087605	ENSMUSE00001278103	10_0	mus_musculus	100	GSE36026									1.6655568506185378e-07	1.3788115176187292e-06			4.255901211340138e-08																6.740527570308084e-08						3.780675884282131e-08	4.0451307143539035e-08																	1.1722955610325205e-07								
ENSMUST00000087605	ENSMUSE00001283492	17_0	ENSMUST00000087605	ENSMUSE00001278103	10_0	mus_musculus	100	GSE43520																						1.558710116206968e-07																										8.60897858825628e-08													
ENSMUST00000087605	ENSMUSE00001278103	10_0				mus_musculus	1	GSE41637																1.1326284593786088e-08																																													
ENSMUST00000087605	ENSMUSE00001278103	10_0				mus_musculus	1	GSE41637																																																					1.0786369596960505e-08								
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001214361	15_0	mus_musculus	88	GSE43721												2.8053566545998462e-08																							1.7067847998422317e-08																										
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001214361	15_0	mus_musculus	88	GSE43013						1.0561810685057345e-07						5.7910646420641394e-08																							7.121165056784883e-08																										
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001214361	15_0	mus_musculus	88	SRP022612																																																													9.151913774101708e-08
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001214361	15_0	mus_musculus	88	GSE30352						4.8981673457894053e-08						3.737841568228778e-08		3.45077065025701e-08															4.19168168569761e-08						3.64122232055655e-08																										
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001214361	15_0	mus_musculus	88	GSE30617	7.239020593668108e-08																												6.255599079416492e-08						7.863826057529539e-08	7.214113641349048e-07																	1.3007890387592697e-06						6.646159216428217e-07		
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001214361	15_0	mus_musculus	88	GSE41338												2.0157536794156636e-08																	1.8862806064354423e-07						3.5695025698276804e-08																										
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001214361	15_0	mus_musculus	88	GSE41637						5.2417900169379836e-08						3.444371300001015e-08				2.774837664135008e-07													2.3625860867305352e-07						3.329506010682287e-08	6.212024715153058e-07																2.8276280383419996e-08	1.4273322977021569e-06				1.022216620929458e-08				
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001214361	15_0	mus_musculus	88	GSE36026										7.52079009610216e-07			4.255901211340138e-08																3.370263785154042e-08																																
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001214361	15_0	mus_musculus	88	GSE43520												2.96173833900679e-08										1.874407952197809e-07																										3.93944794139692e-08													
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	4	GSE41637						9.59058014752403e-09																																															2.751801378600326e-08								
ENSMUST00000087605	ENSMUSE00001278103	10_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	4	GSE43520																																																2.963960697999703e-08													
ENSMUST00000087605	ENSMUSE00001214361	15_0	ENSMUST00000087605	ENSMUSE00001288270	5_0	mus_musculus	90	GSE43721												2.8053566545998462e-08																							2.986873399723906e-08																						1.2351930156455599e-08				
ENSMUST00000087605	ENSMUSE00001214361	15_0	ENSMUST00000087605	ENSMUSE00001288270	5_0	mus_musculus	90	GSE43013						7.118727706814346e-08																													7.015453500662188e-08																										
ENSMUST00000087605	ENSMUSE00001214361	15_0	ENSMUST00000087605	ENSMUSE00001288270	5_0	mus_musculus	90	SRP022612																																																													1.0059458942447366e-07
ENSMUST00000087605	ENSMUSE00001214361	15_0	ENSMUST00000087605	ENSMUSE00001288270	5_0	mus_musculus	90	GSE30352						6.427417820966692e-08						2.9526061246853676e-08		6.049604563875304e-08															7.472704816506304e-08						1.9775198925567673e-07																										
ENSMUST00000087605	ENSMUSE00001214361	15_0	ENSMUST00000087605	ENSMUSE00001288270	5_0	mus_musculus	90	GSE30617	5.420921660429797e-08																												6.155926157749555e-08						7.84741324441685e-08	7.633823445377258e-07																	8.323468254199952e-07						7.17722447472589e-07		
ENSMUST00000087605	ENSMUSE00001214361	15_0	ENSMUST00000087605	ENSMUSE00001288270	5_0	mus_musculus	90	GSE41338																													2.200660707508016e-07						7.139005139655361e-08																										
ENSMUST00000087605	ENSMUSE00001214361	15_0	ENSMUST00000087605	ENSMUSE00001288270	5_0	mus_musculus	90	GSE41637						1.4303297560785463e-08						4.6989596295151896e-08				1.8735811020883436e-07													8.053960893670723e-08						9.033145777116448e-08	1.0464072468150702e-06																9.523045684849926e-09	2.3784466079669683e-06				1.022216620929458e-08				
ENSMUST00000087605	ENSMUSE00001214361	15_0	ENSMUST00000087605	ENSMUSE00001288270	5_0	mus_musculus	90	GSE36026										6.768711086491945e-07																																																			
ENSMUST00000087605	ENSMUSE00001214361	15_0	ENSMUST00000087605	ENSMUSE00001288270	5_0	mus_musculus	90	GSE43520												2.96173833900679e-08										4.6588925364224334e-07																										4.34716134359867e-08													
ENSMUST00000087605	ENSMUSE00001288270	5_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	102	GSE43721												1.4026783272999231e-08																							8.533923999211159e-09																						1.2351930156455599e-08				
ENSMUST00000087605	ENSMUSE00001288270	5_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	102	GSE43013						7.456257958661191e-08						1.038996730620974e-07																							7.121165056784883e-08																										
ENSMUST00000087605	ENSMUSE00001288270	5_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	102	SRP022612																																																													1.452127016592692e-07
ENSMUST00000087605	ENSMUSE00001288270	5_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	102	GSE30352						9.36739035335041e-08						4.722043609790567e-08		9.521887065983391e-08															2.137055109511576e-07						1.400189730941468e-07																										
ENSMUST00000087605	ENSMUSE00001288270	5_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	102	GSE30617	5.7357200519519115e-08																												1.0785951341217107e-07						1.0281603228516031e-07	9.375533729381547e-07																	2.6336530294625804e-06						1.0890463291130854e-06		
ENSMUST00000087605	ENSMUSE00001288270	5_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	102	GSE41338												1.697206247192748e-07																	1.257520404290295e-07						1.4278010279310721e-07																	2.1137859428161717e-08									
ENSMUST00000087605	ENSMUSE00001288270	5_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	102	GSE41637						9.516264753073506e-08						1.180059736367626e-07				4.449397091033928e-07													4.349275219462875e-07						7.264349694367081e-08	1.7126680903421988e-06																7.061748679076755e-08	3.2235189987768345e-06				8.026600749343532e-08				
ENSMUST00000087605	ENSMUSE00001288270	5_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	102	GSE36026										1.7047124217831563e-06														2.548901178897382e-08											3.780675884282131e-08	4.0451307143539035e-08																	7.815303740216803e-08								
ENSMUST00000087605	ENSMUSE00001288270	5_0	ENSMUST00000087605	ENSMUSE00001256756	9_0	mus_musculus	102	GSE43520																						3.1091739632577063e-07																										9.818683190401704e-08													
ENSMUST00000087605	ENSMUSE00001256756	9_0	ENSMUST00000087605	ENSMUSE00001244098	8_0	mus_musculus	92	GSE43721																																			8.533923999211159e-09																						1.2351930156455599e-08				
ENSMUST00000087605	ENSMUSE00001256756	9_0	ENSMUST00000087605	ENSMUSE00001244098	8_0	mus_musculus	92	GSE43013						8.979127927341615e-08						6.742057704328003e-08																							1.0628891807115977e-07																										
ENSMUST00000087605	ENSMUSE00001256756	9_0	ENSMUST00000087605	ENSMUSE00001244098	8_0	mus_musculus	92	SRP022612																																																													9.40553991860981e-08
ENSMUST00000087605	ENSMUSE00001256756	9_0	ENSMUST00000087605	ENSMUSE00001244098	8_0	mus_musculus	92	GSE30352						2.938900407473643e-07						4.628842221099127e-08		4.3242192387468e-08															1.321544403234067e-07						3.64122232055655e-08																						7.119720593685022e-08				
ENSMUST00000087605	ENSMUSE00001256756	9_0	ENSMUST00000087605	ENSMUSE00001244098	8_0	mus_musculus	92	GSE30617	1.7816826158510982e-07																												2.0871593074723784e-07						5.5224058961339664e-08	9.541619065494398e-07																	1.4220110766545602e-06						1.0335377022571134e-06		
ENSMUST00000087605	ENSMUSE00001256756	9_0	ENSMUST00000087605	ENSMUSE00001244098	8_0	mus_musculus	92	GSE41338												2.0157536794156636e-08																	6.287602021451475e-08																							4.227571885632343e-08									
ENSMUST00000087605	ENSMUSE00001256756	9_0	ENSMUST00000087605	ENSMUSE00001244098	8_0	mus_musculus	92	GSE41637						4.295117901260668e-08						9.849148430876449e-08				3.8658291099513145e-07													2.7652841314140714e-07						4.6789420712029075e-08	8.296887653042498e-07																2.849592288676733e-08	1.6998322031617429e-06				7.480733762673627e-08				
ENSMUST00000087605	ENSMUSE00001256756	9_0	ENSMUST00000087605	ENSMUSE00001244098	8_0	mus_musculus	92	GSE36026										7.771483099305565e-07																																											7.815303740216803e-08								
ENSMUST00000087605	ENSMUSE00001256756	9_0	ENSMUST00000087605	ENSMUSE00001244098	8_0	mus_musculus	92	GSE43520																						8.288473147559131e-08																										2.988399332630661e-08													
ENSMUST00000087605	ENSMUSE00001244098	8_0	ENSMUST00000087605	ENSMUSE00001311283	7_0	mus_musculus	86	GSE43013						8.979127927341615e-08						5.7910646420641394e-08																																																	
ENSMUST00000087605	ENSMUSE00001244098	8_0	ENSMUST00000087605	ENSMUSE00001311283	7_0	mus_musculus	86	SRP022612																																																													1.3335489229054897e-07
ENSMUST00000087605	ENSMUSE00001244098	8_0	ENSMUST00000087605	ENSMUSE00001311283	7_0	mus_musculus	86	GSE30352						6.918306680455707e-08						2.952606124685368e-08		3.466867356684211e-08															7.472704816506304e-08						1.0360701939319928e-07																										
ENSMUST00000087605	ENSMUSE00001244098	8_0	ENSMUST00000087605	ENSMUSE00001311283	7_0	mus_musculus	86	GSE30617	5.328577142801898e-08																												1.5043676260917082e-07						5.903361106016051e-08	9.603866706640455e-07																	1.3543223262224804e-06						8.899354122924126e-07		
ENSMUST00000087605	ENSMUSE00001244098	8_0	ENSMUST00000087605	ENSMUSE00001311283	7_0	mus_musculus	86	GSE41338																													1.257520404290295e-07						3.5695025698276804e-08																	2.1137859428161717e-08									
ENSMUST00000087605	ENSMUSE00001244098	8_0	ENSMUST00000087605	ENSMUSE00001311283	7_0	mus_musculus	86	GSE41637						7.024380668056985e-08						5.85976885641089e-08				5.449716484901511e-07													1.9732885873896697e-07						1.1407279532868321e-07	1.495988781065333e-06																1.904609136969985e-08	2.577406653609008e-06				6.133299725576749e-08				
ENSMUST00000087605	ENSMUSE00001244098	8_0	ENSMUST00000087605	ENSMUSE00001311283	7_0	mus_musculus	86	GSE36026										1.454019418579751e-06																			3.370263785154042e-08																																
ENSMUST00000087605	ENSMUSE00001244098	8_0	ENSMUST00000087605	ENSMUSE00001311283	7_0	mus_musculus	86	GSE43520																						1.523590314324708e-07																										5.0515891272858054e-08													
ENSMUST00000087605	ENSMUSE00001311283	7_0	ENSMUST00000087605	ENSMUSE00001308985	3_0	mus_musculus	101	GSE43721												4.2080349818997684e-08																							1.4223206665351931e-08																						1.2351930156455599e-08				
ENSMUST00000087605	ENSMUSE00001311283	7_0	ENSMUST00000087605	ENSMUSE00001308985	3_0	mus_musculus	101	GSE43013						1.7028055744419596e-07						6.742057704328003e-08																							7.015453500662188e-08																										
ENSMUST00000087605	ENSMUSE00001311283	7_0	ENSMUST00000087605	ENSMUSE00001308985	3_0	mus_musculus	101	SRP022612																																																													1.5572039927070168e-07
