Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001244098	ENSMUSE00001244098_SE_22	8_0	33601659	33601805	17	33601806	33601941	1	1	1703	3	18.922222222222217	90	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032233,ERR032237,ERR032238,SRR306758,SRR306759,SRR306760,SRR306761,SRR306763,SRR306764,SRR306766,SRR306767,SRR306768,SRR306769,SRR306771,SRR306772,SRR306773,SRR496223,SRR496224,SRR496228,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594409,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594417,SRR636918,SRR636963,SRR649372,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	1,2,2,1,2,1,18,41,48,3,21,22,28,31,12,27,23,29,4,30,25,4,28,13,11,1,3,2,1,1,1,3,1,1,0,1,2,1,2,1,2,2,2,40,18,1,2,4,1,1,14,1,2,17,2,130,10,60,10,16,145,421,6,14,3,2,2,88,157,1,1,3,6,4,5,8,2,4,2,6,1,3,4,9,6,3,5,6,1,2	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001311283	ENSMUSE00001311283_SE_23	7_0	33601942	33602090
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001311283	ENSMUSE00001311283_SE_23	7_0	33601942	33602090	17	33602091	33602525	1	1	1806	6	17.037735849056606	106	ERR032203,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032238,SRR306757,SRR306758,SRR306761,SRR306762,SRR306763,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR496223,SRR496224,SRR496228,SRR496248,SRR496253,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594412,SRR594415,SRR594417,SRR636869,SRR636916,SRR636918,SRR636962,SRR649371,SRR649372,SRR652246,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943345	2,3,3,2,1,26,57,57,7,36,26,20,17,29,22,24,28,2,28,27,2,44,15,4,7,1,1,2,8,3,2,1,1,1,2,1,4,2,6,2,5,4,3,4,4,1,32,17,1,1,2,1,6,15,2,4,27,2,2,3,15,2,126,1,10,61,9,11,107,2,464,5,11,3,92,113,1,1,3,1,1,4,3,2,2,1,1,1,4,8,3,6,3,4,1,2,12,2,3,8,13,1,9,8,3,1	0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001308985	ENSMUSE00001308985_SE_24	3_0	33602526	33602609
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001308985	ENSMUSE00001308985_SE_24	3_0	33602526	33602609	17	33602610	33604020	1	1	5	0	1.0	5	ERR032211,ERR032218,SRR594408,SRR850577,SRR850585	1,1,1,1,1	0,0,0,0,0						
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001308985	ENSMUSE00001308985_SE_24	3_0	33602526	33602609	17	33602610	33604024	1	1	8	0	2.0	4	ERR032210,SRR594403,SRR594408,SRR850584	1,1,5,1	0,0,0,0						
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001308985	ENSMUSE00001308985_SE_24	3_0	33602526	33602609	17	33602610	33604256	1	1	2254	11	23.0	98	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032236,ERR032237,ERR032238,SRR306758,SRR306760,SRR306762,SRR306763,SRR306765,SRR306767,SRR306768,SRR306770,SRR306771,SRR306772,SRR306773,SRR496220,SRR496223,SRR496224,SRR496233,SRR496253,SRR496254,SRR579547,SRR579548,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594413,SRR594414,SRR594415,SRR594417,SRR636869,SRR636916,SRR636917,SRR636918,SRR636961,SRR636963,SRR649372,SRR649373,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850581,SRR850582,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943345	1,1,1,1,2,1,21,55,60,105,24,24,24,23,16,25,11,19,1,19,10,2,18,23,12,2,3,6,3,2,1,1,2,2,2,1,1,3,2,1,1,3,1,0,27,19,0,2,2,6,3,7,2,33,5,14,2,29,7,205,5,11,67,15,6,103,3,645,7,1,14,1,1,148,252,1,1,1,1,2,1,1,1,5,7,6,4,4,2,4,5,7,7,2,5,3,4,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001235881	ENSMUSE00001235881_SE_25	3_1	33604257	33604258
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001308985	ENSMUSE00001308985_SE_24	3_0	33602526	33602609	17	33602610	33604291	1	1	2	0	2.0	1	SRR594408	2	0						
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001235881	ENSMUSE00001235881_SE_25	3_2	33604259	33604452	17	33604453	33604549	1	1	2651	2	21.37903225806452	124	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR306766,SRR306768,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR496223,SRR496224,SRR496229,SRR496233,SRR496234,SRR496235,SRR496247,SRR496248,SRR496250,SRR496251,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594417,SRR636870,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652250,SRR652251,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	5,4,3,5,4,3,42,103,108,40,49,32,33,22,35,38,35,35,1,23,12,4,47,27,1,2,4,5,3,1,2,1,1,1,1,1,1,1,1,4,3,8,1,4,3,2,1,1,114,75,1,2,6,1,7,17,1,1,4,8,4,2,6,8,11,3,7,38,3,4,27,3,197,3,11,67,24,16,98,10,543,1,1,14,3,1,1,184,241,1,1,2,1,2,1,1,5,1,1,1,2,1,1,1,3,5,3,7,3,4,6,2,7,4,2,6,6,14,8,4,3,5,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550	33604719
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550	33604719	17	33604720	33607262	1	1	1	0	1.0	1	ERR032210	1	0						
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550	33604719	17	33604720	33607298	1	1	1692	4	15.243243243243244	111	ERR032204,ERR032205,ERR032206,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032233,ERR032234,ERR032237,ERR032238,SRR306757,SRR306760,SRR306762,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306774,SRR306776,SRR496223,SRR496224,SRR496227,SRR496228,SRR496233,SRR496247,SRR496254,SRR579545,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594417,SRR636870,SRR636917,SRR636918,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943343	6,4,1,4,41,66,56,100,71,62,18,25,21,32,41,11,6,25,36,21,39,26,5,3,7,5,1,9,2,3,1,1,2,1,3,1,1,12,1,1,4,2,4,1,41,38,1,1,1,0,1,2,3,8,1,2,16,2,1,9,95,1,2,51,7,5,78,4,162,1,3,2,1,1,68,99,1,1,1,3,3,8,35,1,5,1,5,5,6,3,6,4,5,1,2,15,15,6,8,7,4,3,3,4,2,5,8,11,4,11,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00000934611	ENSMUSE00000934611_SE_27	27_0	33607299	33607375
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550	33604719	17	33604720	33607336	1	1	1	0	1.0	1	ERR032216	1	0						
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550	33604719	17	33604720	33607352	1	1	21	0	1.75	12	ERR032213,ERR032217,ERR032220,ERR032223,ERR032224,ERR032225,SRR306772,SRR594400,SRR594406,SRR594408,SRR594415,SRR636917	1,1,2,1,2,1,1,2,5,3,1,1	0,0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000024300							17	33559091	33575790	1	1	2	0	1.0	2	ERR032215,SRR496223	1,1	0,0	ENSMUST00000087605	ENSMUSE00000331991	ENSMUSE00000331991_SE_1	11_0	33575791	33575928
mus_musculus	ENSMUSG00000024300							17	33577425	33578092	1	1	1	0	1.0	1	SRR850579	1	0	ENSMUST00000087605	ENSMUSE00000400959	ENSMUSE00000400959_SE_4	21_0	33578093	33578180
mus_musculus	ENSMUSG00000024300							17	33578175	33578259	1	1	1	0	1.0	1	SRR594408	1	0	ENSMUST00000087605	ENSMUSE00000546771	ENSMUSE00000546771_SE_5	19_0	33578260	33578349
mus_musculus	ENSMUSG00000024300							17	33582097	33582239	1	1	6	0	1.0	6	ERR032213,ERR032216,ERR032217,SRR594393,SRR594403,SRR594408	1,1,1,1,1,1	0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00000395069	ENSMUSE00000395069_SE_9	2_0	33582240	33582436
mus_musculus	ENSMUSG00000024300							17	33586279	33588102	1	3	1	0	1.0	1	SRR649374	1	0	ENSMUST00000087605	ENSMUSE00001308252	ENSMUSE00001308252_SE_14	22_0	33588103	33588188
mus_musculus	ENSMUSG00000024300							17	33589210	33590827	1	1	1	0	1.0	1	ERR032215	1	0	ENSMUST00000087605	ENSMUSE00001267389	ENSMUSE00001267389_SE_15	25_0	33590828	33590909
mus_musculus	ENSMUSG00000024300							17	33593198	33594020	1	1	2	0	2.0	1	SRR594408	2	0	ENSMUST00000087605	ENSMUSE00001283492	ENSMUSE00001283492_SE_17	17_0	33594021	33594119
mus_musculus	ENSMUSG00000024300							17	33604105	33604256	1	3	1	0	1.0	1	SRR850583	1	0	ENSMUST00000087605	ENSMUSE00001235881	ENSMUSE00001235881_SE_25	3_1	33604257	33604258
mus_musculus	ENSMUSG00000024300							17	33604292	33604549	1	1	1	0	1.0	1	ERR032217	1	0	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550	33604719
mus_musculus									33559228	33580079	1	1	0	6	0.0	2	SRR594415,SRR594417	0,0	1,5						
mus_musculus									33575887	33576227	1	1	8	0	2.0	4	ERR032218,SRR594400,SRR594408,SRR943342	1,2,4,1	0,0,0,0						
mus_musculus									33575887	33576292	1	1	1	0	1.0	1	SRR943342	1	0						
mus_musculus									33575887	33576478	1	1	6	0	3.0	2	ERR032213,SRR594408	1,5	0,0						
mus_musculus									33576317	33576478	1	1	4	0	1.333333333333333	3	SRR594400,SRR594408,SRR943342	1,1,2	0,0,0						
mus_musculus									33582095	33582292	1	1	1	0	1.0	1	ERR032217	1	0						
mus_musculus									33604292	33604370	1	1	9	0	2.25	4	ERR032211,SRR594400,SRR594408,SRR594417	1,3,3,2	0,0,0,0						
mus_musculus									33606891	33606919	1	1	6	37	0.4285714285714285	14	ERR032211,ERR032213,ERR032214,ERR032217,ERR032219,ERR032223,SRR306765,SRR306768,SRR306771,SRR594394,SRR594396,SRR594400,SRR594415,SRR594417	1,2,1,0,1,0,0,0,1,0,0,0,0,0	0,1,1,1,0,2,1,1,1,3,1,4,7,14						
mus_musculus									33606891	33606948	1	1	0	36	0.0	11	ERR032213,ERR032214,ERR032217,ERR032223,SRR306765,SRR306768,SRR594394,SRR594396,SRR594400,SRR594415,SRR594417	0,0,0,0,0,0,0,0,0,0,0	1,1,1,2,1,1,3,1,4,7,14						
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000436693	ENSRNOE00000436693_SE_0	0_8	18440886	18440888	7	18440889	18452033	1	1	2	0	1.0	2	SRR594426,SRR594435	1,1	0,0						
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000436693	ENSRNOE00000436693_SE_0	0_8	18440886	18440888	7	18440889	18458664	1	1	2	0	1.0	2	SRR594426,SRR594435	1,1	0,0						
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000436693	ENSRNOE00000436693_SE_0	0_8	18440886	18440888	7	18440889	18459150	1	1	473	0	22.52380952380952	21	SRR594419,SRR594420,SRR594422,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594435,SRR594438,SRR594441,SRR594442,SRR594444,SRR636875,SRR636876,SRR636926,SRR636971	2,5,4,4,30,2,4,36,10,6,3,82,257,1,2,12,8,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000011513	ENSRNOE00000231286	ENSRNOE00000231286_SE_1	11_0	18459151	18459288
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000436693	ENSRNOE00000436693_SE_0	0_8	18440886	18440888	7	18440889	18459155	1	1	2	0	1.0	2	SRR594433,SRR594435	1,1	0,0						
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000436693	ENSRNOE00000436693_SE_0	0_8	18440886	18440888	7	18440889	18461371	1	1	11	0	3.6666666666666665	3	SRR594428,SRR594435,SRR636970	1,9,1	0,0,0	ENSRNOT00000011513	ENSRNOE00000079921	ENSRNOE00000079921_SE_4	21_0	18461372	18461459
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000436693	ENSRNOE00000436693_SE_0	0_8	18440886	18440888	7	18440889	18463204	1	1	1	0	1.0	1	SRR594435	1	0	ENSRNOT00000011513	ENSRNOE00000336609	ENSRNOE00000336609_SE_6	14_0	18463205	18463336
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000231286	ENSRNOE00000231286_SE_1	11_0	18459151	18459288	7	18459289	18459720	1	1	1261	0	46.7037037037037	27	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594435,SRR594436,SRR594437,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR636875,SRR636876,SRR636877,SRR636926,SRR636927,SRR636971	10,26,5,1,61,161,2,2,64,21,33,12,317,475,1,1,2,9,2,22,22,2,1,1,4,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000011513	ENSRNOE00000081900	ENSRNOE00000081900_SE_2	20_0	18459721	18459810
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000231286	ENSRNOE00000231286_SE_1	11_0	18459151	18459288	7	18459289	18459899	1	1	12	0	4.0	3	SRR594426,SRR594433,SRR594435	4,6,2	0,0,0	ENSRNOT00000011513	ENSRNOE00000352067	ENSRNOE00000352067_SE_3	18_0	18459900	18459994
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000081900	ENSRNOE00000081900_SE_2	20_0	18459721	18459810	7	18459811	18459899	1	1	1276	0	42.53333333333333	30	SRR594419,SRR594420,SRR594421,SRR594422,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594442,SRR594443,SRR594444,SRR636875,SRR636876,SRR636877,SRR636926,SRR636927,SRR636970,SRR636972	8,19,1,21,78,172,7,6,75,16,27,12,274,1,458,1,3,3,4,4,32,1,40,2,3,1,2,3,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000011513	ENSRNOE00000352067	ENSRNOE00000352067_SE_3	18_0	18459900	18459994
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000081900	ENSRNOE00000081900_SE_2	20_0	18459721	18459810	7	18459811	18461371	1	1	1	0	1.0	1	SRR594420	1	0	ENSRNOT00000011513	ENSRNOE00000079921	ENSRNOE00000079921_SE_4	21_0	18461372	18461459
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000352067	ENSRNOE00000352067_SE_3	18_0	18459900	18459994	7	18459995	18460196	1	1	3	0	1.5	2	SRR594433,SRR594435	1,2	0,0						
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000352067	ENSRNOE00000352067_SE_3	18_0	18459900	18459994	7	18459995	18461371	1	1	1315	3	43.83333333333334	30	SRR594419,SRR594420,SRR594421,SRR594422,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636972	10,17,1,4,63,138,4,3,102,13,28,13,254,3,592,1,1,3,9,14,23,1,2,5,1,3,4,1,1,1	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	ENSRNOT00000011513	ENSRNOE00000079921	ENSRNOE00000079921_SE_4	21_0	18461372	18461459
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000352067	ENSRNOE00000352067_SE_3	18_0	18459900	18459994	7	18459995	18463204	1	1	10	0	2.0	5	SRR594426,SRR594429,SRR594433,SRR594435,SRR594444	1,1,3,4,1	0,0,0,0,0	ENSRNOT00000011513	ENSRNOE00000336609	ENSRNOE00000336609_SE_6	14_0	18463205	18463336
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000352067	ENSRNOE00000352067_SE_3	18_0	18459900	18459994	7	18459995	18465333	1	1	1	0	1.0	1	SRR594435	1	0	ENSRNOT00000011513	ENSRNOE00000082184	ENSRNOE00000082184_SE_8	12_0	18465334	18465466
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000079921	ENSRNOE00000079921_SE_4	21_0	18461372	18461459	7	18461460	18461545	1	1	948	1	32.6896551724138	29	SRR594419,SRR594420,SRR594422,SRR594424,SRR594426,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594443,SRR594444,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	6,24,11,75,110,3,63,11,12,5,167,347,1,1,2,7,1,16,4,51,3,6,2,4,7,3,2,2,2	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000011513	ENSRNOE00000079972	ENSRNOE00000079972_SE_5	19_0	18461546	18461635
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000079972	ENSRNOE00000079972_SE_5	19_0	18461546	18461635	7	18461636	18463204	1	1	774	0	25.8	30	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594426,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594437,SRR594439,SRR594441,SRR594442,SRR594443,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971	5,35,3,6,1,62,96,2,65,10,16,5,191,2,200,4,1,2,14,1,22,3,2,5,1,4,10,3,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000011513	ENSRNOE00000336609	ENSRNOE00000336609_SE_6	14_0	18463205	18463336
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000079972	ENSRNOE00000079972_SE_5	19_0	18461546	18461635	7	18461636	18465333	1	1	4	0	1.0	4	SRR594430,SRR594431,SRR594436,SRR594444	1,1,1,1	0,0,0,0	ENSRNOT00000011513	ENSRNOE00000082184	ENSRNOE00000082184_SE_8	12_0	18465334	18465466
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000336609	ENSRNOE00000336609_SE_6	14_0	18463205	18463336	7	18463337	18463459	1	1	3	0	1.5	2	SRR594420,SRR594433	2,1	0,0						
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000336609	ENSRNOE00000336609_SE_6	14_0	18463205	18463336	7	18463337	18463495	1	1	1661	0	53.58064516129032	31	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594443,SRR594444,SRR594445,SRR636875,SRR636877,SRR636925,SRR636926,SRR636972	12,47,2,6,3,117,228,2,7,126,11,43,15,424,3,534,3,1,1,4,2,1,12,1,42,2,2,1,5,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000011513	ENSRNOE00000082132	ENSRNOE00000082132_SE_7	13_0	18463496	18463630
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000336609	ENSRNOE00000336609_SE_6	14_0	18463205	18463336	7	18463337	18463505	1	1	1	0	1.0	1	SRR594433	1	0						
