Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001278103	ENSMUSE00001278103_SE_18	10_0	33594223.0	33594367.0	17	33594368.0	33601050.0	1.0	1.0	7.0	0.0	1.75	4.0	SRR594396,SRR594400,SRR594408,SRR649374	1,2,3,1	0,0,0,0	ENSMUST00000087605	ENSMUSE00001256756	ENSMUSE00001256756_SE_21	9_0	33601051.0	33601196.0	9.426621469952757e-08	0.0
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001214361	ENSMUSE00001214361_SE_19	15_0	33597941.0	33598055.0	17	33598056.0	33598142.0	1.0	1.0	1405.0	0.0	14.336734693877554	98.0	ERR032203,ERR032204,ERR032206,ERR032207,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032235,ERR032236,ERR032238,SRR306759,SRR306761,SRR306763,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306774,SRR496223,SRR496224,SRR579547,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594414,SRR594415,SRR594417,SRR636869,SRR636916,SRR649371,SRR649372,SRR649373,SRR649374,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	2,4,1,1,2,20,43,2,24,9,17,11,24,19,10,42,10,16,20,3,10,12,1,1,1,2,1,1,1,3,1,2,2,1,2,1,2,2,1,1,6,5,17,10,4,7,4,12,2,1,18,1,98,3,29,2,16,78,404,1,1,1,1,79,152,1,1,1,25,1,1,2,2,2,2,4,1,7,1,1,5,3,1,4,2,5,3,1,3,2,3,11,3,3,16,5,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001288270	ENSMUSE00001288270_SE_20	5_0	33598143.0	33598312.0	3.1969116576282236e-05	0.0
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001288270	ENSMUSE00001288270_SE_20	5_0	33598143.0	33598312.0	17	33598313.0	33601050.0	1.0	1.0	2160.0	8.0	20.37735849056604	106.0	ERR032203,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032233,ERR032235,ERR032237,ERR032238,SRR306757,SRR306760,SRR306763,SRR306765,SRR306766,SRR306768,SRR306769,SRR306771,SRR306772,SRR306774,SRR496223,SRR496224,SRR496233,SRR496236,SRR496252,SRR496254,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594410,SRR594411,SRR594412,SRR594414,SRR594415,SRR594417,SRR594418,SRR636870,SRR636916,SRR636917,SRR636961,SRR636962,SRR649372,SRR652245,SRR652246,SRR652247,SRR652249,SRR652250,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	3,2,1,4,3,24,49,48,63,37,30,28,23,19,40,36,38,7,26,26,8,16,10,2,7,1,1,1,2,1,3,1,2,1,3,2,7,1,3,1,6,52,16,1,1,1,2,9,10,8,4,1,3,20,4,2,3,21,4,138,4,9,47,18,17,144,11,566,4,10,6,1,135,182,2,1,1,1,1,2,2,1,1,1,1,1,1,7,6,3,6,4,6,4,5,4,1,4,6,5,4,6,21,6,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001256756	ENSMUSE00001256756_SE_21	9_0	33601051.0	33601196.0	5.647130611407842e-05	3.6557068277164865e-07
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001256756	ENSMUSE00001256756_SE_21	9_0	33601051.0	33601196.0	17	33601197.0	33601658.0	1.0	1.0	1332.0	11.0	14.170212765957446	94.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032236,ERR032238,SRR306757,SRR306758,SRR306761,SRR306762,SRR306763,SRR306765,SRR306767,SRR306768,SRR306771,SRR306772,SRR306774,SRR306775,SRR496223,SRR496224,SRR496253,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594410,SRR594411,SRR594412,SRR594414,SRR594415,SRR594417,SRR594418,SRR636869,SRR636870,SRR636918,SRR636962,SRR652250,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850581,SRR850582,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344	1,1,2,1,2,4,44,67,2,23,28,25,32,33,29,18,38,3,46,16,6,26,8,8,1,8,9,2,3,6,1,1,2,1,1,1,1,1,4,6,1,1,1,13,18,2,1,2,2,1,16,2,4,1,11,5,125,3,6,37,5,10,67,1,226,4,10,4,1,67,115,2,1,2,1,1,1,1,2,3,1,3,3,5,1,3,2,4,12,3,2,3,2,1	0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001244098	ENSMUSE00001244098_SE_22	8_0	33601659.0	33601805.0	3.688285567764647e-05	4.7374584644111325e-07
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001244098	ENSMUSE00001244098_SE_22	8_0	33601659.0	33601805.0	17	33601806.0	33601941.0	1.0	1.0	1703.0	3.0	18.922222222222214	90.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032233,ERR032237,ERR032238,SRR306758,SRR306759,SRR306760,SRR306761,SRR306763,SRR306764,SRR306766,SRR306767,SRR306768,SRR306769,SRR306771,SRR306772,SRR306773,SRR496223,SRR496224,SRR496228,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594409,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594417,SRR636918,SRR636963,SRR649372,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	1,2,2,1,2,1,18,41,48,3,21,22,28,31,12,27,23,29,4,30,25,4,28,13,11,1,3,2,1,1,1,3,1,1,0,1,2,1,2,1,2,2,2,40,18,1,2,4,1,1,14,1,2,17,2,130,10,60,10,16,145,421,6,14,3,2,2,88,157,1,1,3,6,4,5,8,2,4,2,6,1,3,4,9,6,3,5,6,1,2	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001311283	ENSMUSE00001311283_SE_23	7_0	33601942.0	33602090.0	4.163090576233467e-05	9.022797640308221e-08
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001311283	ENSMUSE00001311283_SE_23	7_0	33601942.0	33602090.0	17	33602091.0	33602525.0	1.0	1.0	1806.0	6.0	17.037735849056606	106.0	ERR032203,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032238,SRR306757,SRR306758,SRR306761,SRR306762,SRR306763,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR496223,SRR496224,SRR496228,SRR496248,SRR496253,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594412,SRR594415,SRR594417,SRR636869,SRR636916,SRR636918,SRR636962,SRR649371,SRR649372,SRR652246,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943345	2,3,3,2,1,26,57,57,7,36,26,20,17,29,22,24,28,2,28,27,2,44,15,4,7,1,1,2,8,3,2,1,1,1,2,1,4,2,6,2,5,4,3,4,4,1,32,17,1,1,2,1,6,15,2,4,27,2,2,3,15,2,126,1,10,61,9,11,107,2,464,5,11,3,92,113,1,1,3,1,1,4,3,2,2,1,1,1,4,8,3,6,3,4,1,2,12,2,3,8,13,1,9,8,3,1	0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001308985	ENSMUSE00001308985_SE_24	3_0	33602526.0	33602609.0	4.696944642428226e-05	2.4204822632643755e-07
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001308985	ENSMUSE00001308985_SE_24	3_0	33602526.0	33602609.0	17	33602610.0	33604020.0	1.0	1.0	5.0	0.0	1.0	5.0	ERR032211,ERR032218,SRR594408,SRR850577,SRR850585	1,1,1,1,1	0,0,0,0,0							1.572736361885604e-07	0.0
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001308985	ENSMUSE00001308985_SE_24	3_0	33602526.0	33602609.0	17	33602610.0	33604024.0	1.0	1.0	8.0	0.0	2.0	4.0	ERR032210,SRR594403,SRR594408,SRR850584	1,1,5,1	0,0,0,0							1.3822293144482787e-07	0.0
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001308985	ENSMUSE00001308985_SE_24	3_0	33602526.0	33602609.0	17	33602610.0	33604256.0	1.0	1.0	2254.0	11.0	23.0	98.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032236,ERR032237,ERR032238,SRR306758,SRR306760,SRR306762,SRR306763,SRR306765,SRR306767,SRR306768,SRR306770,SRR306771,SRR306772,SRR306773,SRR496220,SRR496223,SRR496224,SRR496233,SRR496253,SRR496254,SRR579547,SRR579548,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594413,SRR594414,SRR594415,SRR594417,SRR636869,SRR636916,SRR636917,SRR636918,SRR636961,SRR636963,SRR649372,SRR649373,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850581,SRR850582,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943345	1,1,1,1,2,1,21,55,60,105,24,24,24,23,16,25,11,19,1,19,10,2,18,23,12,2,3,6,3,2,1,1,2,2,2,1,1,3,2,1,1,3,1,0,27,19,0,2,2,6,3,7,2,33,5,14,2,29,7,205,5,11,67,15,6,103,3,645,7,1,14,1,1,148,252,1,1,1,1,2,1,1,1,5,7,6,4,4,2,4,5,7,7,2,5,3,4,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001235881	ENSMUSE00001235881_SE_25	3_1	33604257.0	33604258.0	5.569957297203731e-05	5.020890186976393e-07
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001308985	ENSMUSE00001308985_SE_24	3_0	33602526.0	33602609.0	17	33602610.0	33604291.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR594408	2	0							2.1782461432953996e-08	0.0
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001235881	ENSMUSE00001235881_SE_25	3_2	33604259.0	33604452.0	17	33604453.0	33604549.0	1.0	1.0	2651.0	2.0	21.37903225806452	124.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR306766,SRR306768,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR496223,SRR496224,SRR496229,SRR496233,SRR496234,SRR496235,SRR496247,SRR496248,SRR496250,SRR496251,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594417,SRR636870,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652250,SRR652251,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	5,4,3,5,4,3,42,103,108,40,49,32,33,22,35,38,35,35,1,23,12,4,47,27,1,2,4,5,3,1,2,1,1,1,1,1,1,1,1,4,3,8,1,4,3,2,1,1,114,75,1,2,6,1,7,17,1,1,4,8,4,2,6,8,11,3,7,38,3,4,27,3,197,3,11,67,24,16,98,10,543,1,1,14,3,1,1,184,241,1,1,2,1,2,1,1,5,1,1,1,2,1,1,1,3,5,3,7,3,4,6,2,7,4,2,6,6,14,8,4,3,5,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550.0	33604719.0	7.386352111247352e-05	2.1782461432953996e-08
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550.0	33604719.0	17	33604720.0	33607262.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032210	1	0							5.0336023156181406e-08	0.0
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550.0	33604719.0	17	33604720.0	33607298.0	1.0	1.0	1692.0	4.0	15.243243243243244	111.0	ERR032204,ERR032205,ERR032206,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032233,ERR032234,ERR032237,ERR032238,SRR306757,SRR306760,SRR306762,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306774,SRR306776,SRR496223,SRR496224,SRR496227,SRR496228,SRR496233,SRR496247,SRR496254,SRR579545,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594417,SRR636870,SRR636917,SRR636918,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943343	6,4,1,4,41,66,56,100,71,62,18,25,21,32,41,11,6,25,36,21,39,26,5,3,7,5,1,9,2,3,1,1,2,1,3,1,1,12,1,1,4,2,4,1,41,38,1,1,1,0,1,2,3,8,1,2,16,2,1,9,95,1,2,51,7,5,78,4,162,1,3,2,1,1,68,99,1,1,1,3,3,8,35,1,5,1,5,5,6,3,6,4,5,1,2,15,15,6,8,7,4,3,3,4,2,5,8,11,4,11,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00000934611	ENSMUSE00000934611_SE_27	27_0	33607299.0	33607375.0	6.164856672211683e-05	2.3352174933084517e-07
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550.0	33604719.0	17	33604720.0	33607336.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032216	1	0							3.658076515328017e-08	0.0
mus_musculus	ENSMUSG00000024300	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550.0	33604719.0	17	33604720.0	33607352.0	1.0	1.0	21.0	0.0	1.75	12.0	ERR032213,ERR032217,ERR032220,ERR032223,ERR032224,ERR032225,SRR306772,SRR594400,SRR594406,SRR594408,SRR594415,SRR636917	1,1,2,1,2,1,1,2,5,3,1,1	0,0,0,0,0,0,0,0,0,0,0,0							7.040370506928235e-07	0.0
mus_musculus	ENSMUSG00000024300							17	33559091.0	33575790.0	1.0	1.0	2.0	0.0	1.0	2.0	ERR032215,SRR496223	1,1	0,0	ENSMUST00000087605	ENSMUSE00000331991	ENSMUSE00000331991_SE_1	11_0	33575791.0	33575928.0	8.646915110228977e-08	0.0
mus_musculus	ENSMUSG00000024300							17	33577425.0	33578092.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR850579	1	0	ENSMUST00000087605	ENSMUSE00000400959	ENSMUSE00000400959_SE_4	21_0	33578093.0	33578180.0	3.106312038487455e-08	0.0
mus_musculus	ENSMUSG00000024300							17	33578175.0	33578259.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594408	1	0	ENSMUST00000087605	ENSMUSE00000546771	ENSMUSE00000546771_SE_5	19_0	33578260.0	33578349.0	1.0891230716476998e-08	0.0
mus_musculus	ENSMUSG00000024300							17	33582097.0	33582239.0	1.0	1.0	6.0	0.0	1.0	6.0	ERR032213,ERR032216,ERR032217,SRR594393,SRR594403,SRR594408	1,1,1,1,1,1	0,0,0,0,0,0	ENSMUST00000087605	ENSMUSE00000395069	ENSMUSE00000395069_SE_9	2_0	33582240.0	33582436.0	1.5196425958531952e-07	0.0
mus_musculus	ENSMUSG00000024300							17	33586279.0	33588102.0	1.0	3.0	1.0	0.0	1.0	1.0	SRR649374	1	0	ENSMUST00000087605	ENSMUSE00001308252	ENSMUSE00001308252_SE_14	22_0	33588103.0	33588188.0	2.963960697999703e-08	0.0
mus_musculus	ENSMUSG00000024300							17	33589210.0	33590827.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032215	1	0	ENSMUST00000087605	ENSMUSE00001267389	ENSMUSE00001267389_SE_15	25_0	33590828.0	33590909.0	3.633055046160871e-08	0.0
mus_musculus	ENSMUSG00000024300							17	33593198.0	33594020.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR594408	2	0	ENSMUST00000087605	ENSMUSE00001283492	ENSMUSE00001283492_SE_17	17_0	33594021.0	33594119.0	2.1782461432953996e-08	0.0
mus_musculus	ENSMUSG00000024300							17	33604105.0	33604256.0	1.0	3.0	1.0	0.0	1.0	1.0	SRR850583	1	0	ENSMUST00000087605	ENSMUSE00001235881	ENSMUSE00001235881_SE_25	3_1	33604257.0	33604258.0	3.581225781960649e-08	0.0
mus_musculus	ENSMUSG00000024300							17	33604292.0	33604549.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032217	1	0	ENSMUST00000087605	ENSMUSE00001297767	ENSMUSE00001297767_SE_26	4_0	33604550.0	33604719.0	3.600705651890835e-08	0.0
mus_musculus									33559228.0	33580079.0	1.0	1.0	0.0	6.0	0.0	2.0	SRR594415,SRR594417	0,0	1,5							0.0	6.438921242632712e-08
mus_musculus									33575887.0	33576227.0	1.0	1.0	8.0	0.0	2.0	4.0	ERR032218,SRR594400,SRR594408,SRR943342	1,2,4,1	0,0,0,0							1.3164415037362075e-07	0.0
mus_musculus									33575887.0	33576292.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR943342	1	0							3.151804521553552e-08	0.0
mus_musculus									33575887.0	33576478.0	1.0	1.0	6.0	0.0	3.0	2.0	ERR032213,SRR594408	1,5	0,0							9.62090382161168e-08	0.0
mus_musculus									33576317.0	33576478.0	1.0	1.0	4.0	0.0	1.333333333333333	3.0	SRR594400,SRR594408,SRR943342	1,1,2	0,0,0							8.51084888588358e-08	0.0
mus_musculus									33582095.0	33582292.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032217	1	0							3.600705651890835e-08	0.0
mus_musculus									33604292.0	33604370.0	1.0	1.0	9.0	0.0	2.25	4.0	ERR032211,SRR594400,SRR594408,SRR594417	1,3,3,2	0,0,0,0							1.3819401898228398e-07	0.0
mus_musculus									33606891.0	33606919.0	1.0	1.0	6.0	37.0	0.4285714285714285	14.0	ERR032211,ERR032213,ERR032214,ERR032217,ERR032219,ERR032223,SRR306765,SRR306768,SRR306771,SRR594394,SRR594396,SRR594400,SRR594415,SRR594417	1,2,1,0,1,0,0,0,1,0,0,0,0,0	0,1,1,1,0,2,1,1,1,3,1,4,7,14							2.7428619740044835e-07	6.998906374029694e-07
mus_musculus									33606891.0	33606948.0	1.0	1.0	0.0	36.0	0.0	11.0	ERR032213,ERR032214,ERR032217,ERR032223,SRR306765,SRR306768,SRR594394,SRR594396,SRR594400,SRR594415,SRR594417	0,0,0,0,0,0,0,0,0,0,0	1,1,1,2,1,1,3,1,4,7,14							0.0	6.509089639450755e-07
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000436693	ENSRNOE00000436693_SE_0	0_8	18440886.0	18440888.0	7	18440889.0	18452033.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594426,SRR594435	1,1	0,0							2.4441830956430733e-08	0.0
rattus_norvegicus	ENSRNOG00000008409	ENSRNOT00000011513	ENSRNOE00000436693	ENSRNOE00000436693_SE_0	0_8	18440886.0	18440888.0	7	18440889.0	18458664.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594426,SRR594435	1,1	0,0							2.4441830956430733e-08	0.0
