Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000274456	ENSMMUE00000274456_SE_0/ENSMMUE00000274460_SE_0	23_0	58503653	58503717	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000274456	ENSMMUE00000274456_SE_0/ENSMMUE00000274460_SE_0	23_0	58503653	58503717	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_1	58517200	58517224	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_1	58517200	58517224	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_1	58517200	58517224	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_1	58517200	58517224	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_1	58517200	58517224	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_1	58517200	58517224	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_1	58517200	58517224	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_1	58517200	58517224	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000208578	ENSMMUE00000208578_SE_5	25_0	58524753	58524807	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208578	ENSMMUE00000208578_SE_5	25_0	58524753	58524807	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208578	ENSMMUE00000208578_SE_5	25_0	58524753	58524807	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208578	ENSMMUE00000208578_SE_5	25_0	58524753	58524807	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000208578	ENSMMUE00000208578_SE_5	25_0	58524753	58524807	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000208578	ENSMMUE00000208578_SE_5	25_0	58524753	58524807	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000208578	ENSMMUE00000208578_SE_5	25_0	58524753	58524807	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208578	ENSMMUE00000208578_SE_5	25_0	58524753	58524807	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000208579	ENSMMUE00000208579_SE_6	22_0	58525673	58525738	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208579	ENSMMUE00000208579_SE_6	22_0	58525673	58525738	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208579	ENSMMUE00000208579_SE_6	22_0	58525673	58525738	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208579	ENSMMUE00000208579_SE_6	22_0	58525673	58525738	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000208579	ENSMMUE00000208579_SE_6	22_0	58525673	58525738	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000208579	ENSMMUE00000208579_SE_6	22_0	58525673	58525738	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000208579	ENSMMUE00000208579_SE_6	22_0	58525673	58525738	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208579	ENSMMUE00000208579_SE_6	22_0	58525673	58525738	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000208580	ENSMMUE00000208580_SE_7	17_0	58528688	58528760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208580	ENSMMUE00000208580_SE_7	17_0	58528688	58528760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208580	ENSMMUE00000208580_SE_7	17_0	58528688	58528760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208580	ENSMMUE00000208580_SE_7	17_0	58528688	58528760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000208580	ENSMMUE00000208580_SE_7	17_0	58528688	58528760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000208580	ENSMMUE00000208580_SE_7	17_0	58528688	58528760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000208580	ENSMMUE00000208580_SE_7	17_0	58528688	58528760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208580	ENSMMUE00000208580_SE_7	17_0	58528688	58528760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000208581	ENSMMUE00000208581_SE_8	7_1	58528906	58529008	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208581	ENSMMUE00000208581_SE_8	7_1	58528906	58529008	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208581	ENSMMUE00000208581_SE_8	7_1	58528906	58529008	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208581	ENSMMUE00000208581_SE_8	7_1	58528906	58529008	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000208581	ENSMMUE00000208581_SE_8	7_1	58528906	58529008	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000208581	ENSMMUE00000208581_SE_8	7_1	58528906	58529008	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000208581	ENSMMUE00000208581_SE_8	7_1	58528906	58529008	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208581	ENSMMUE00000208581_SE_8	7_1	58528906	58529008	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000274471	ENSMMUE00000274471_SE_9	15_0	58529757	58529840	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000274471	ENSMMUE00000274471_SE_9	15_0	58529757	58529840	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000274471	ENSMMUE00000274471_SE_9	15_0	58529757	58529840	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000274471	ENSMMUE00000274471_SE_9	15_0	58529757	58529840	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000274471	ENSMMUE00000274471_SE_9	15_0	58529757	58529840	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000274471	ENSMMUE00000274471_SE_9	15_0	58529757	58529840	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000274471	ENSMMUE00000274471_SE_9	15_0	58529757	58529840	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000274471	ENSMMUE00000274471_SE_9	15_0	58529757	58529840	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000208585	ENSMMUE00000208585_SE_10	14_0	58530294	58530388	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208585	ENSMMUE00000208585_SE_10	14_0	58530294	58530388	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208585	ENSMMUE00000208585_SE_10	14_0	58530294	58530388	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208585	ENSMMUE00000208585_SE_10	14_0	58530294	58530388	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000208585	ENSMMUE00000208585_SE_10	14_0	58530294	58530388	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000208585	ENSMMUE00000208585_SE_10	14_0	58530294	58530388	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000208585	ENSMMUE00000208585_SE_10	14_0	58530294	58530388	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208585	ENSMMUE00000208585_SE_10	14_0	58530294	58530388	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000208588	ENSMMUE00000208588_SE_11	8_1	58531146	58531154	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208588	ENSMMUE00000208588_SE_11	8_1	58531146	58531154	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208588	ENSMMUE00000208588_SE_11	8_1	58531146	58531154	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208588	ENSMMUE00000208588_SE_11	8_1	58531146	58531154	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000208588	ENSMMUE00000208588_SE_11	8_1	58531146	58531154	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000208588	ENSMMUE00000208588_SE_11	8_1	58531146	58531154	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000208588	ENSMMUE00000208588_SE_11	8_1	58531146	58531154	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208588	ENSMMUE00000208588_SE_11	8_1	58531146	58531154	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000377409	ENSMMUE00000377409_SE_13/ENSMMUE00000409506_SE_13/ENSMMUE00000420766_SE_13	5_2	58535904	58535907	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000377409	ENSMMUE00000377409_SE_13/ENSMMUE00000409506_SE_13/ENSMMUE00000420766_SE_13	5_2	58535904	58535907	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000336970	ENSMMUE00000208592_SE_22/ENSMMUE00000336970_SE_22/ENSMMUE00000398384_SE_22	18_2	58540892	58540897	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000363138	ENSMMUE00000208595_SE_29/ENSMMUE00000335651_SE_29/ENSMMUE00000363138_SE_29/ENSMMUE00000401802_SE_29	4_3	58553924	58553968	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000208596	ENSMMUE00000208596_SE_31/ENSMMUE00000322921_SE_31	19_1	58556260	58556308	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208596	ENSMMUE00000208596_SE_31/ENSMMUE00000322921_SE_31	19_1	58556260	58556308	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208596	ENSMMUE00000208596_SE_31/ENSMMUE00000322921_SE_31	19_1	58556260	58556308	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000208596	ENSMMUE00000208596_SE_31/ENSMMUE00000322921_SE_31	19_1	58556260	58556308	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000208596	ENSMMUE00000208596_SE_31/ENSMMUE00000322921_SE_31	19_1	58556260	58556308	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208596	ENSMMUE00000208596_SE_31/ENSMMUE00000322921_SE_31	19_1	58556260	58556308	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000208598	ENSMMUE00000208598_SE_33	12_1	58560737	58560810	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208598	ENSMMUE00000208598_SE_33	12_1	58560737	58560810	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208598	ENSMMUE00000208598_SE_33	12_1	58560737	58560810	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208598	ENSMMUE00000208598_SE_33	12_1	58560737	58560810	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000208598	ENSMMUE00000208598_SE_33	12_1	58560737	58560810	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000208598	ENSMMUE00000208598_SE_33	12_1	58560737	58560810	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000208598	ENSMMUE00000208598_SE_33	12_1	58560737	58560810	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208598	ENSMMUE00000208598_SE_33	12_1	58560737	58560810	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000208599	ENSMMUE00000208599_SE_34/ENSMMUE00000274463_SE_34	3_2	58561176	58561270	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208599	ENSMMUE00000208599_SE_34/ENSMMUE00000274463_SE_34	3_2	58561176	58561270	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208599	ENSMMUE00000208599_SE_34/ENSMMUE00000274463_SE_34	3_2	58561176	58561270	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208599	ENSMMUE00000208599_SE_34/ENSMMUE00000274463_SE_34	3_2	58561176	58561270	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000208599	ENSMMUE00000208599_SE_34/ENSMMUE00000274463_SE_34	3_2	58561176	58561270	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000208599	ENSMMUE00000208599_SE_34/ENSMMUE00000274463_SE_34	3_2	58561176	58561270	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000208599	ENSMMUE00000208599_SE_34/ENSMMUE00000274463_SE_34	3_2	58561176	58561270	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000003465	ENSMMUE00000347619	ENSMMUE00000208600_SE_38/ENSMMUE00000347619_SE_38	1_2	58563892	58563901	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000347619	ENSMMUE00000208600_SE_38/ENSMMUE00000347619_SE_38	1_2	58563892	58563901	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000347619	ENSMMUE00000208600_SE_38/ENSMMUE00000347619_SE_38	1_2	58563892	58563901	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000347619	ENSMMUE00000208600_SE_38/ENSMMUE00000347619_SE_38	1_2	58563892	58563901	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000347619	ENSMMUE00000208600_SE_38/ENSMMUE00000347619_SE_38	1_2	58563892	58563901	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208589	ENSMMUE00000208589_SE_12/ENSMMUE00000377409_SE_12/ENSMMUE00000409506_SE_12/ENSMMUE00000420766_SE_12	5_1	58535820	58535903	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208589	ENSMMUE00000208589_SE_12/ENSMMUE00000377409_SE_12/ENSMMUE00000409506_SE_12/ENSMMUE00000420766_SE_12	5_1	58535820	58535903	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208589	ENSMMUE00000208589_SE_12/ENSMMUE00000377409_SE_12/ENSMMUE00000409506_SE_12/ENSMMUE00000420766_SE_12	5_1	58535820	58535903	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208589	ENSMMUE00000208589_SE_12/ENSMMUE00000377409_SE_12/ENSMMUE00000409506_SE_12/ENSMMUE00000420766_SE_12	5_1	58535820	58535903	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208590	ENSMMUE00000208590_SE_16	10_0	58536150	58536192	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208590	ENSMMUE00000208590_SE_16	10_0	58536150	58536192	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208590	ENSMMUE00000208590_SE_16	10_0	58536150	58536192	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208590	ENSMMUE00000208590_SE_16	10_0	58536150	58536192	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208591	ENSMMUE00000208591_SE_19	20_2	58538801	58538828	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208592	ENSMMUE00000208592_SE_22/ENSMMUE00000336970_SE_22/ENSMMUE00000398384_SE_22	18_2	58540892	58540897	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208592	ENSMMUE00000208592_SE_22/ENSMMUE00000336970_SE_22/ENSMMUE00000398384_SE_22	18_2	58540892	58540897	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208592	ENSMMUE00000208592_SE_22/ENSMMUE00000336970_SE_22/ENSMMUE00000398384_SE_22	18_2	58540892	58540897	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208594	ENSMMUE00000208594_SE_25	21_0	58552672	58552740	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208594	ENSMMUE00000208594_SE_25	21_0	58552672	58552740	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000322921	ENSMMUE00000208596_SE_31/ENSMMUE00000322921_SE_31	19_1	58556260	58556308	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000322921	ENSMMUE00000208596_SE_31/ENSMMUE00000322921_SE_31	19_1	58556260	58556308	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030115	ENSMMUE00000208597	ENSMMUE00000208597_SE_32	10_1	58558647	58558760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000208597	ENSMMUE00000208597_SE_32	10_1	58558647	58558760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208597	ENSMMUE00000208597_SE_32	10_1	58558647	58558760	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000398384	ENSMMUE00000398384_SE_23	18_3	58540898	58540903	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030116	ENSMMUE00000401802	ENSMMUE00000208595_SE_29/ENSMMUE00000335651_SE_29/ENSMMUE00000363138_SE_29/ENSMMUE00000401802_SE_29	4_3	58553924	58553968	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000274460	ENSMMUE00000274456_SE_0/ENSMMUE00000274460_SE_0	23_0	58503653	58503717	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208593	ENSMMUE00000208593_SE_24	5_5	58549904	58549936	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208593	ENSMMUE00000208593_SE_24	5_5	58549904	58549936	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030117	ENSMMUE00000208595	ENSMMUE00000208595_SE_29/ENSMMUE00000335651_SE_29/ENSMMUE00000363138_SE_29/ENSMMUE00000401802_SE_29	4_3	58553924	58553968	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000208595	ENSMMUE00000208595_SE_29/ENSMMUE00000335651_SE_29/ENSMMUE00000363138_SE_29/ENSMMUE00000401802_SE_29	4_3	58553924	58553968	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000030118	ENSMMUE00000409506	ENSMMUE00000409506_SE_15	3_0	58535924	58535948	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000382229	ENSMMUE00000208592_SE_21/ENSMMUE00000336970_SE_21/ENSMMUE00000382229_SE_21/ENSMMUE00000398384_SE_21	18_1	58540854	58540891	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000274462	ENSMMUE00000208600_SE_37/ENSMMUE00000274462_SE_37/ENSMMUE00000347619_SE_37	1_1	58563671	58563891	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000042849	ENSMMUE00000399653	ENSMMUE00000399653_SE_39	20_3	58564240	58564276	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000420766	ENSMMUE00000409506_SE_14/ENSMMUE00000420766_SE_14	5_3	58535908	58535923	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000323419	ENSMMUE00000208591_SE_18/ENSMMUE00000323419_SE_18	20_1	58538766	58538800	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000057717	ENSMMUE00000335651	ENSMMUE00000208595_SE_29/ENSMMUE00000335651_SE_29/ENSMMUE00000363138_SE_29/ENSMMUE00000401802_SE_29	4_3	58553924	58553968	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000417987	ENSMMUE00000417987_SE_1	5_0	58504496	58504517	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000274467	ENSMMUE00000274467_SE_2_3	2_1	58505028	58505121	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000274463	ENSMMUE00000274463_SE_35	3_3	58561271	58561334	9																	
macaca_mulatta	ENSMMUG00000021393	ENSMMUT00000068869	ENSMMUE00000375899	ENSMMUE00000375899_SE_36	13_0	58561463	58561562	9																	
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000003465	ENSMMUE00000274456	ENSMMUE00000274456_SE_0/ENSMMUE00000274460_SE_0	23_0	58503653	58503717
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030115	ENSMMUE00000274456	ENSMMUE00000274456_SE_0/ENSMMUE00000274460_SE_0	23_0	58503653	58503717
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030116	ENSMMUE00000274456	ENSMMUE00000274456_SE_0/ENSMMUE00000274460_SE_0	23_0	58503653	58503717
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030118	ENSMMUE00000274456	ENSMMUE00000274456_SE_0/ENSMMUE00000274460_SE_0	23_0	58503653	58503717
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000042849	ENSMMUE00000274456	ENSMMUE00000274456_SE_0/ENSMMUE00000274460_SE_0	23_0	58503653	58503717
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000057717	ENSMMUE00000274456	ENSMMUE00000274456_SE_0/ENSMMUE00000274460_SE_0	23_0	58503653	58503717
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000003465	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030115	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030116	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030117	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030118	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000042849	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000057717	ENSMMUE00000274472	ENSMMUE00000274472_SE_3	2_2	58505027	58505121
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000003465	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_0	58517165	58517199
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030115	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_0	58517165	58517199
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030116	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_0	58517165	58517199
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030117	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_0	58517165	58517199
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000030118	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_0	58517165	58517199
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000042849	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_0	58517165	58517199
macaca_mulatta	ENSMMUG00000021393							9												ENSMMUT00000057717	ENSMMUE00000332306	ENSMMUE00000332306_SE_4	24_0	58517165	58517199
