Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000215608	14346869	14347018	5	575	724	14346869	14347018	1	1	14347019	14349312	1	1	110	0	9.166666666666666	12	SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	3,1,5,4,29,8,9,6,3,9,16,17	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000350506	14349313	14349458	6	725	870	14349313	14349458	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007306	14349313	14349468	7	740	895	14349313	14349468	1	1	14349469	14349630	1	1	167	0	11.928571428571427	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,8,1,2,27,17,3,12,17,9,32,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000369893	14349631	14349810	8	896	1075	14349631	14349810	1	1	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007306	14349313	14349468	7	740	895	14349313	14349468	1	1	14349469	14349630	1	1	167	0	11.928571428571427	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,8,1,2,27,17,3,12,17,9,32,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000369893	14349631	14349810	8	926	1105	14349631	14349810	1	1	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000369893	14349631	14349810	8	896	1075	14349631	14349810	1	1	14349811	14352928	1	1	110	0	8.46153846153846	13	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2,2,3,1,2,14,14,6,2,7,11,26,20	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007312	14352929	14353005	9	1076	1152	14352929	14353005	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000369893	14349631	14349810	8	896	1075	14349631	14349810	1	1	14349811	14352928	1	1	110	0	8.46153846153846	13	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2,2,3,1,2,14,14,6,2,7,11,26,20	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007312	14352929	14353005	9	1106	1182	14352929	14353005	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000369893	14349631	14349810	8	926	1105	14349631	14349810	1	1	14349811	14352928	1	1	110	0	8.46153846153846	13	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2,2,3,1,2,14,14,6,2,7,11,26,20	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007312	14352929	14353005	9	1076	1152	14352929	14353005	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000369893	14349631	14349810	8	926	1105	14349631	14349810	1	1	14349811	14352928	1	1	110	0	8.46153846153846	13	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2,2,3,1,2,14,14,6,2,7,11,26,20	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007312	14352929	14353005	9	1106	1182	14352929	14353005	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007312	14352929	14353005	9	1076	1152	14352929	14353005	1	0	14353006	14355762	1	1	93	2	7.75	12	SRR306800,SRR306801,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	4,5,2,1,5,19,6,11,9,3,17,11	0,0,0,0,0,0,1,0,0,0,1,0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000346395	14355763	14355916	10	1153	1306	14355763	14355916	0	1	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007312	14352929	14353005	9	1076	1152	14352929	14353005	1	0	14353006	14355762	1	1	93	2	7.75	12	SRR306800,SRR306801,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	4,5,2,1,5,19,6,11,9,3,17,11	0,0,0,0,0,0,1,0,0,0,1,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000346395	14355763	14355916	10	1183	1336	14355763	14355916	0	1	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007312	14352929	14353005	9	1106	1182	14352929	14353005	1	0	14353006	14355762	1	1	93	2	7.75	12	SRR306800,SRR306801,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	4,5,2,1,5,19,6,11,9,3,17,11	0,0,0,0,0,0,1,0,0,0,1,0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000346395	14355763	14355916	10	1153	1306	14355763	14355916	0	1	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007312	14352929	14353005	9	1106	1182	14352929	14353005	1	0	14353006	14355762	1	1	93	2	7.75	12	SRR306800,SRR306801,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	4,5,2,1,5,19,6,11,9,3,17,11	0,0,0,0,0,0,1,0,0,0,1,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000346395	14355763	14355916	10	1183	1336	14355763	14355916	0	1	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000346395	14355763	14355916	10	1153	1306	14355763	14355916	0	1	14355917	14359778	1	1	137	0	10.538461538461537	13	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2,3,2,4,2,13,24,7,12,13,5,30,20	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000313914	14359779	14359910	11	1307	1438	14359779	14359910	1	1	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000346395	14355763	14355916	10	1153	1306	14355763	14355916	0	1	14355917	14359778	1	1	137	0	10.538461538461537	13	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2,3,2,4,2,13,24,7,12,13,5,30,20	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000313914	14359779	14359910	11	1337	1468	14359779	14359910	1	1	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000346395	14355763	14355916	10	1183	1336	14355763	14355916	0	1	14355917	14359778	1	1	137	0	10.538461538461537	13	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2,3,2,4,2,13,24,7,12,13,5,30,20	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000313914	14359779	14359910	11	1307	1438	14359779	14359910	1	1	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000346395	14355763	14355916	10	1183	1336	14355763	14355916	0	1	14355917	14359778	1	1	137	0	10.538461538461537	13	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2,3,2,4,2,13,24,7,12,13,5,30,20	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000313914	14359779	14359910	11	1337	1468	14359779	14359910	1	1	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000346395	14355763	14355916	10	1153	1306	14355763	14355916	0	1	14355917	14368364	1	1	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007318	14368365	14368573	12	1439	1647	14368365	14368573	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000346395	14355763	14355916	10	1153	1306	14355763	14355916	0	1	14355917	14368364	1	1	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007318	14368365	14368573	12	1469	1677	14368365	14368573	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000346395	14355763	14355916	10	1183	1336	14355763	14355916	0	1	14355917	14368364	1	1	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007318	14368365	14368573	12	1439	1647	14368365	14368573	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000346395	14355763	14355916	10	1183	1336	14355763	14355916	0	1	14355917	14368364	1	1	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007318	14368365	14368573	12	1469	1677	14368365	14368573	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000313914	14359779	14359910	11	1307	1438	14359779	14359910	1	1	14359911	14366048	1	1	1	0	1.0	1	SRR306807	1	0															18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000313914	14359779	14359910	11	1337	1468	14359779	14359910	1	1	14359911	14366048	1	1	1	0	1.0	1	SRR306807	1	0															18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000313914	14359779	14359910	11	1307	1438	14359779	14359910	1	1	14359911	14368364	1	1	249	1	17.78571428571428	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	9,4,3,10,4,7,24,26,18,22,26,10,41,45	0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007318	14368365	14368573	12	1439	1647	14368365	14368573	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000313914	14359779	14359910	11	1307	1438	14359779	14359910	1	1	14359911	14368364	1	1	249	1	17.78571428571428	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	9,4,3,10,4,7,24,26,18,22,26,10,41,45	0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007318	14368365	14368573	12	1469	1677	14368365	14368573	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000313914	14359779	14359910	11	1337	1468	14359779	14359910	1	1	14359911	14368364	1	1	249	1	17.78571428571428	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	9,4,3,10,4,7,24,26,18,22,26,10,41,45	0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007318	14368365	14368573	12	1439	1647	14368365	14368573	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000313914	14359779	14359910	11	1337	1468	14359779	14359910	1	1	14359911	14368364	1	1	249	1	17.78571428571428	14	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	9,4,3,10,4,7,24,26,18,22,26,10,41,45	0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007318	14368365	14368573	12	1469	1677	14368365	14368573	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000371286	14336075	14336174	2	272	371	14336075	14336174	1	2	14336175	14344717	1	1	0	88	0.0	12	SRR306800,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	0,0,0,0,0,0,0,0,0,0,0,0	4,1,1,1,7,14,5,6,6,7,23,13	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000189128	14344718	14344816	4	387	485	14344718	14344816	2	2	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000371286	14336075	14336174	2	272	371	14336075	14336174	1	2	14336175	14344717	1	1	0	88	0.0	12	SRR306800,SRR306802,SRR306803,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	0,0,0,0,0,0,0,0,0,0,0,0	4,1,1,1,7,14,5,6,6,7,23,13	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000189128	14344718	14344816	3	372	470	14344718	14344816	2	2	18
gorilla_gorilla															14314554	14332795	1	1	1	0	1.0	1	SRR649366	1	0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000325272	14332796	14333074	2	8	286	14332796	14333074	1	1	18
gorilla_gorilla															14317111	14360789	1	1	1	0	1.0	1	SRR306807	1	0															18
gorilla_gorilla															14325105	14334140	1	1	0	1	0.0	1	SRR649367	0	1															18
gorilla_gorilla															14325643	14355444	1	1	1	0	1.0	1	SRR306805	1	0															18
gorilla_gorilla															14331983	14343077	1	1	0	1	0.0	1	SRR306803	0	1															18
gorilla_gorilla															14336271	14337289	1	1	0	1	0.0	1	SRR306802	0	1															18
gorilla_gorilla															14336271	14342145	1	1	0	1	0.0	1	SRR306802	0	1															18
gorilla_gorilla															14336271	14344717	1	1	0	2	0.0	2	SRR306809,SRR649366	0,0	1,1	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000189128	14344718	14344816	4	387	485	14344718	14344816	2	2	18
gorilla_gorilla															14336271	14344717	1	1	0	2	0.0	2	SRR306809,SRR649366	0,0	1,1	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000189128	14344718	14344816	3	372	470	14344718	14344816	2	2	18
gorilla_gorilla															14341127	14342145	1	1	0	1	0.0	1	SRR306802	0	1															18
gorilla_gorilla															14341127	14344717	1	1	0	2	0.0	2	SRR306809,SRR649366	0,0	1,1	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000189128	14344718	14344816	4	387	485	14344718	14344816	2	2	18
gorilla_gorilla															14341127	14344717	1	1	0	2	0.0	2	SRR306809,SRR649366	0,0	1,1	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000189128	14344718	14344816	3	372	470	14344718	14344816	2	2	18
gorilla_gorilla															14366130	14368364	1	1	2	0	1.0	2	SRR306807,SRR649366	1,1	0,0	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007318	14368365	14368573	12	1439	1647	14368365	14368573	1	0	18
gorilla_gorilla															14366130	14368364	1	1	2	0	1.0	2	SRR306807,SRR649366	1,1	0,0	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007318	14368365	14368573	12	1469	1677	14368365	14368573	1	0	18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000370595	14314416	14314422	1	1	7	14314416	14314422	0	1																										18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000007318	14368365	14368573	12	1439	1647	14368365	14368573	1	0																										18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007318	14368365	14368573	12	1469	1677	14368365	14368573	1	0																										18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000350506	14349313	14349458	6	725	870	14349313	14349458	1	0																										18
gorilla_gorilla	ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000351415	14349507	14349561	7	871	925	14349507	14349561	0	1																										18
gorilla_gorilla																										ENSGGOG00000000651	ENSGGOT00000000656	ENSGGOP00000000640	1	ENSGGOE00000370595	14314416	14314422	1	1	7	14314416	14314422	0	1	18
gorilla_gorilla																										ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000007296	14332804	14333074	1	1	271	14332804	14333074	0	1	18
gorilla_gorilla																										ENSGGOG00000000651	ENSGGOT00000033367	ENSGGOP00000024442	1	ENSGGOE00000351415	14349507	14349561	7	871	925	14349507	14349561	0	1	18
macaca_mulatta															8774777	8774992	1	1	1	0	1.0	1	SRR306790	1	0															18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000421020	8743050	8743056	1	1	7	8743050	8743056	0	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000316171	8756378	8756656	2	8	286	8756378	8756656	1	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000316171	8756378	8756656	2	14	292	8756378	8756656	1	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000316170	8762020	8762119	3	287	386	8762020	8762119	1	2																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000316170	8762020	8762119	3	293	392	8762020	8762119	1	2																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039938	8765500	8765598	4	387	485	8765500	8765598	2	2																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039938	8765500	8765598	4	393	491	8765500	8765598	2	2																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039941	8767765	8767868	5	486	589	8767765	8767868	2	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039941	8767765	8767868	5	492	595	8767765	8767868	2	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039942	8767960	8768109	6	590	739	8767960	8768109	1	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039942	8767960	8768109	6	596	745	8767960	8768109	1	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039944	8770688	8770843	7	740	895	8770688	8770843	1	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039944	8770688	8770843	7	746	901	8770688	8770843	1	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039954	8771002	8771181	8	896	1075	8771002	8771181	1	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039954	8771002	8771181	8	902	1081	8771002	8771181	1	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039955	8774299	8774375	9	1076	1152	8774299	8774375	1	0																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039955	8774299	8774375	9	1082	1158	8774299	8774375	1	0																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039948	8776846	8776999	10	1153	1306	8776846	8776999	0	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039948	8776846	8776999	10	1159	1312	8776846	8776999	0	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039950	8780522	8780653	11	1307	1438	8780522	8780653	1	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039950	8780522	8780653	11	1313	1444	8780522	8780653	1	1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000332013	8788723	8788931	12	1439	1647	8788723	8788931	1	0																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000412979	8788723	8788931	12	1445	1653	8788723	8788931	1	-1																										18
macaca_mulatta	ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000322217	8754365	8754377	1	1	13	8754365	8754377	-1	1																										18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000421020	8743050	8743056	1	1	7	8743050	8743056	0	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000316171	8756378	8756656	2	8	286	8756378	8756656	1	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000316171	8756378	8756656	2	14	292	8756378	8756656	1	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000316170	8762020	8762119	3	287	386	8762020	8762119	1	2	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000316170	8762020	8762119	3	293	392	8762020	8762119	1	2	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039938	8765500	8765598	4	387	485	8765500	8765598	2	2	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039938	8765500	8765598	4	393	491	8765500	8765598	2	2	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039941	8767765	8767868	5	486	589	8767765	8767868	2	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039941	8767765	8767868	5	492	595	8767765	8767868	2	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039942	8767960	8768109	6	590	739	8767960	8768109	1	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039942	8767960	8768109	6	596	745	8767960	8768109	1	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039944	8770688	8770843	7	740	895	8770688	8770843	1	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039944	8770688	8770843	7	746	901	8770688	8770843	1	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039954	8771002	8771181	8	896	1075	8771002	8771181	1	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039954	8771002	8771181	8	902	1081	8771002	8771181	1	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039955	8774299	8774375	9	1076	1152	8774299	8774375	1	0	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039955	8774299	8774375	9	1082	1158	8774299	8774375	1	0	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000005754	ENSMMUP00000005417	1	ENSMMUE00000039948	8776846	8776999	10	1153	1306	8776846	8776999	0	1	18
macaca_mulatta																										ENSMMUG00000004054	ENSMMUT00000059744	ENSMMUP00000057324	1	ENSMMUE00000039948	8776846	8776999	10	1159	1312	8776846	8776999	0	1	18
