Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000055761	ENSGGOE00000101903	ENSGGOE00000101903_SE_24	12_3	184035994.0	184036085.0	3	184036086.0	184036798.0	1.0	1.0	1144.0	3.0	81.71428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	15,9,20,10,36,12,1,16,8,13,184,36,391,393	0,0,0,0,0,0,0,0,0,0,0,0,2,1	ENSGGOT00000060124	ENSGGOE00000317577	ENSGGOE00000317577_SE_25/ENSGGOE00000376739_SE_25	1_2	184036799.0	184036815.0	3.605804471543509e-05	5.248587355834645e-08
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000101903	ENSGGOE00000101903_SE_24	12_3	184035994.0	184036085.0	3	184036086.0	184036798.0	1.0	1.0	1144.0	3.0	81.71428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	15,9,20,10,36,12,1,16,8,13,184,36,391,393	0,0,0,0,0,0,0,0,0,0,0,0,2,1	ENSGGOT00000010001	ENSGGOE00000376739	ENSGGOE00000317577_SE_25/ENSGGOE00000376739_SE_25	1_2	184036799.0	184036815.0	3.605804471543509e-05	5.248587355834645e-08
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000101903	ENSGGOE00000101903_SE_24	12_3	184035994.0	184036085.0	3	184036086.0	184036798.0	1.0	1.0	1144.0	3.0	81.71428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	15,9,20,10,36,12,1,16,8,13,184,36,391,393	0,0,0,0,0,0,0,0,0,0,0,0,2,1	ENSGGOT00000022213	ENSGGOE00000289197/ENSGGOE00000308084/ENSGGOE00000375978	ENSGGOE00000289197_SE_25/ENSGGOE00000360877_SE_25	5_0	184036799.0	184036815.0	3.605804471543509e-05	5.248587355834645e-08
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000101903	ENSGGOE00000101903_SE_24	12_3	184035994.0	184036085.0	3	184036086.0	184036798.0	1.0	1.0	1144.0	3.0	81.71428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	15,9,20,10,36,12,1,16,8,13,184,36,391,393	0,0,0,0,0,0,0,0,0,0,0,0,2,1	ENSGGOT00000049450	ENSGGOE00000289197/ENSGGOE00000308084/ENSGGOE00000375978	ENSGGOE00000289197_SE_25/ENSGGOE00000360877_SE_25	5_0	184036799.0	184036815.0	3.605804471543509e-05	5.248587355834645e-08
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000101903	ENSGGOE00000101903_SE_24	12_3	184035994.0	184036085.0	3	184036086.0	184036798.0	1.0	1.0	1144.0	3.0	81.71428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	15,9,20,10,36,12,1,16,8,13,184,36,391,393	0,0,0,0,0,0,0,0,0,0,0,0,2,1	ENSGGOT00000055761	ENSGGOE00000289197/ENSGGOE00000308084/ENSGGOE00000375978	ENSGGOE00000289197_SE_25/ENSGGOE00000360877_SE_25	5_0	184036799.0	184036815.0	3.605804471543509e-05	5.248587355834645e-08
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000101903	ENSGGOE00000101903_SE_24	12_3	184035994.0	184036085.0	3	184036086.0	184036798.0	1.0	1.0	1144.0	3.0	81.71428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	15,9,20,10,36,12,1,16,8,13,184,36,391,393	0,0,0,0,0,0,0,0,0,0,0,0,2,1	ENSGGOT00000058649	ENSGGOE00000360877	ENSGGOE00000289197_SE_25/ENSGGOE00000360877_SE_25	5_0	184036799.0	184036815.0	3.605804471543509e-05	5.248587355834645e-08
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000101903	ENSGGOE00000101903_SE_24	12_3	184035994.0	184036085.0	3	184036086.0	184036798.0	1.0	1.0	1144.0	3.0	81.71428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	15,9,20,10,36,12,1,16,8,13,184,36,391,393	0,0,0,0,0,0,0,0,0,0,0,0,2,1	ENSGGOT00000060124	ENSGGOE00000317577	ENSGGOE00000317577_SE_25/ENSGGOE00000376739_SE_25	1_2	184036799.0	184036815.0	3.605804471543509e-05	5.248587355834645e-08
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000045588	ENSGGOE00000362063	ENSGGOE00000362063_SE_6	1_1	184004539.0	184004568.0	3	184004569.0	184008561.0	1.0	3.0	2.0	0.0	1.0	2.0	SRR649366,SRR649367	1,1	0,0	ENSGGOT00000010001	ENSGGOE00000359277	ENSGGOE00000359277_SE_7	12_0	184008562.0	184008618.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000045588	ENSGGOE00000362063	ENSGGOE00000362063_SE_6	1_1	184004539.0	184004568.0	3	184004569.0	184008561.0	1.0	3.0	2.0	0.0	1.0	2.0	SRR649366,SRR649367	1,1	0,0	ENSGGOT00000045588	ENSGGOE00000359277	ENSGGOE00000359277_SE_7	12_0	184008562.0	184008618.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000045588	ENSGGOE00000362063	ENSGGOE00000362063_SE_6	1_1	184004539.0	184004568.0	3	184004569.0	184008561.0	1.0	3.0	2.0	0.0	1.0	2.0	SRR649366,SRR649367	1,1	0,0	ENSGGOT00000049450	ENSGGOE00000359277	ENSGGOE00000359277_SE_7	12_0	184008562.0	184008618.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000045588	ENSGGOE00000362063	ENSGGOE00000362063_SE_6	1_1	184004539.0	184004568.0	3	184004569.0	184008561.0	1.0	3.0	2.0	0.0	1.0	2.0	SRR649366,SRR649367	1,1	0,0	ENSGGOT00000055761	ENSGGOE00000359277	ENSGGOE00000359277_SE_7	12_0	184008562.0	184008618.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000045588	ENSGGOE00000362063	ENSGGOE00000362063_SE_6	1_1	184004539.0	184004568.0	3	184004569.0	184008561.0	1.0	3.0	2.0	0.0	1.0	2.0	SRR649366,SRR649367	1,1	0,0	ENSGGOT00000058649	ENSGGOE00000359277	ENSGGOE00000359277_SE_7	12_0	184008562.0	184008618.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000045588	ENSGGOE00000362063	ENSGGOE00000362063_SE_6	1_1	184004539.0	184004568.0	3	184004569.0	184008561.0	1.0	3.0	2.0	0.0	1.0	2.0	SRR649366,SRR649367	1,1	0,0	ENSGGOT00000060124	ENSGGOE00000359277	ENSGGOE00000359277_SE_7	12_0	184008562.0	184008618.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000045588	ENSGGOE00000362063	ENSGGOE00000362063_SE_6	1_1	184004539.0	184004568.0	3	184004569.0	184008561.0	1.0	3.0	2.0	0.0	1.0	2.0	SRR649366,SRR649367	1,1	0,0	ENSGGOT00000068444	ENSGGOE00000313429	ENSGGOE00000313429_SE_7_8	15_0	184008562.0	184008622.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000049450	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995456.0	1.0	1.0	28.0	0.0	9.33333333333333	3.0	SRR306810,SRR649366,SRR649367	7,10,11	0,0,0							8.869981243752601e-07	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000055761	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995456.0	1.0	1.0	28.0	0.0	9.33333333333333	3.0	SRR306810,SRR649366,SRR649367	7,10,11	0,0,0							8.869981243752601e-07	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000060124	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995456.0	1.0	1.0	28.0	0.0	9.33333333333333	3.0	SRR306810,SRR649366,SRR649367	7,10,11	0,0,0							8.869981243752601e-07	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000068444	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995456.0	1.0	1.0	28.0	0.0	9.33333333333333	3.0	SRR306810,SRR649366,SRR649367	7,10,11	0,0,0							8.869981243752601e-07	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000356205	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995456.0	1.0	1.0	28.0	0.0	9.33333333333333	3.0	SRR306810,SRR649366,SRR649367	7,10,11	0,0,0							8.869981243752601e-07	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000049450	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995772.0	1.0	1.0	10.0	0.0	3.3333333333333326	3.0	SRR306810,SRR649366,SRR649367	2,4,4	0,0,0							2.884186179080196e-07	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000055761	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995772.0	1.0	1.0	10.0	0.0	3.3333333333333326	3.0	SRR306810,SRR649366,SRR649367	2,4,4	0,0,0							2.884186179080196e-07	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000060124	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995772.0	1.0	1.0	10.0	0.0	3.3333333333333326	3.0	SRR306810,SRR649366,SRR649367	2,4,4	0,0,0							2.884186179080196e-07	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000068444	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995772.0	1.0	1.0	10.0	0.0	3.3333333333333326	3.0	SRR306810,SRR649366,SRR649367	2,4,4	0,0,0							2.884186179080196e-07	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000356205	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995772.0	1.0	1.0	10.0	0.0	3.3333333333333326	3.0	SRR306810,SRR649366,SRR649367	2,4,4	0,0,0							2.884186179080196e-07	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000049450	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000049450	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000049450	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000055761	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000049450	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000058649	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000049450	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000060124	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000055761	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000049450	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000055761	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000055761	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000055761	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000058649	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000055761	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000060124	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000060124	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000049450	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000060124	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000055761	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000060124	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000058649	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000060124	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000060124	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000068444	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000049450	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000068444	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000055761	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000068444	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000058649	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000068444	ENSGGOE00000106191	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000060124	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000356205	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000049450	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000356205	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000055761	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000356205	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000058649	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000356205	ENSGGOE00000106191_SE_4/ENSGGOE00000356205_SE_4	16_2	183994080.0	183994117.0	3	183994118.0	183995868.0	1.0	1.0	697.0	0.0	49.78571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	26,10,13,7,26,5,6,13,13,13,97,23,216,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000060124	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	2.277917388848523e-05	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000049450	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	3	183995963.0	184002442.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR649366	2	0							3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000055761	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	3	183995963.0	184002442.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR649366	2	0							3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000058649	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	3	183995963.0	184002442.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR649366	2	0							3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000060124	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	3	183995963.0	184002442.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR649366	2	0							3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000049450	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	3	183995963.0	184006966.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR649367	3	0							5.248587355834646e-08	0.0
gorilla_gorilla	ENSGGOG00000009957	ENSGGOT00000055761	ENSGGOE00000304495	ENSGGOE00000304495_SE_5	11_0	183995869.0	183995962.0	3	183995963.0	184006966.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR649367	3	0							5.248587355834646e-08	0.0
