TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSGGOT00000007475	ENSGGOE00000341276	6_0	ENSGGOT00000007475	ENSGGOE00000075846	9_0	gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000007475	ENSGGOE00000341276	6_0	ENSGGOT00000026168	ENSGGOE00000075846	9_0	gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000007475	ENSGGOE00000341276	6_0	ENSGGOT00000061835	ENSGGOE00000075846	9_0	gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000026168	ENSGGOE00000341276	6_0	ENSGGOT00000007475	ENSGGOE00000075846	9_0	gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000026168	ENSGGOE00000341276	6_0	ENSGGOT00000026168	ENSGGOE00000075846	9_0	gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000026168	ENSGGOE00000341276	6_0	ENSGGOT00000061835	ENSGGOE00000075846	9_0	gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000061835	ENSGGOE00000341276	6_0	ENSGGOT00000007475	ENSGGOE00000075846	9_0	gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000061835	ENSGGOE00000341276	6_0	ENSGGOT00000026168	ENSGGOE00000075846	9_0	gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000061835	ENSGGOE00000341276	6_0	ENSGGOT00000061835	ENSGGOE00000075846	9_0	gorilla_gorilla	1	GSE30352														0.0																																															
ENSGGOT00000007475	ENSGGOE00000075839	14_0	ENSGGOT00000007475	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE30352						4.5875151157565977e-07								3.081774300347665e-07																					1.7294109998070666e-07														1.1431824608719423e-06								5.195970094668348e-07				
ENSGGOT00000007475	ENSGGOE00000075839	14_0	ENSGGOT00000007475	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE43520																									5.197861638705799e-07																																2.274387854195013e-07				
ENSGGOT00000007475	ENSGGOE00000075839	14_0	ENSGGOT00000026168	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE30352						4.5875151157565977e-07								3.081774300347665e-07																					1.7294109998070666e-07														1.1431824608719423e-06								5.195970094668348e-07				
ENSGGOT00000007475	ENSGGOE00000075839	14_0	ENSGGOT00000026168	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE43520																									5.197861638705799e-07																																2.274387854195013e-07				
ENSGGOT00000007475	ENSGGOE00000075839	14_0	ENSGGOT00000061835	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE30352						4.5875151157565977e-07								3.081774300347665e-07																					1.7294109998070666e-07														1.1431824608719423e-06								5.195970094668348e-07				
ENSGGOT00000007475	ENSGGOE00000075839	14_0	ENSGGOT00000061835	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE43520																									5.197861638705799e-07																																2.274387854195013e-07				
ENSGGOT00000026168	ENSGGOE00000075839	14_0	ENSGGOT00000007475	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE30352						4.5875151157565977e-07								3.081774300347665e-07																					1.7294109998070666e-07														1.1431824608719423e-06								5.195970094668348e-07				
ENSGGOT00000026168	ENSGGOE00000075839	14_0	ENSGGOT00000007475	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE43520																									5.197861638705799e-07																																2.274387854195013e-07				
ENSGGOT00000026168	ENSGGOE00000075839	14_0	ENSGGOT00000026168	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE30352						4.5875151157565977e-07								3.081774300347665e-07																					1.7294109998070666e-07														1.1431824608719423e-06								5.195970094668348e-07				
ENSGGOT00000026168	ENSGGOE00000075839	14_0	ENSGGOT00000026168	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE43520																									5.197861638705799e-07																																2.274387854195013e-07				
ENSGGOT00000026168	ENSGGOE00000075839	14_0	ENSGGOT00000061835	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE30352						4.5875151157565977e-07								3.081774300347665e-07																					1.7294109998070666e-07														1.1431824608719423e-06								5.195970094668348e-07				
ENSGGOT00000026168	ENSGGOE00000075839	14_0	ENSGGOT00000061835	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE43520																									5.197861638705799e-07																																2.274387854195013e-07				
ENSGGOT00000061835	ENSGGOE00000075839	14_0	ENSGGOT00000007475	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE30352						4.5875151157565977e-07								3.081774300347665e-07																					1.7294109998070666e-07														1.1431824608719423e-06								5.195970094668348e-07				
ENSGGOT00000061835	ENSGGOE00000075839	14_0	ENSGGOT00000007475	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE43520																									5.197861638705799e-07																																2.274387854195013e-07				
ENSGGOT00000061835	ENSGGOE00000075839	14_0	ENSGGOT00000026168	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE30352						4.5875151157565977e-07								3.081774300347665e-07																					1.7294109998070666e-07														1.1431824608719423e-06								5.195970094668348e-07				
ENSGGOT00000061835	ENSGGOE00000075839	14_0	ENSGGOT00000026168	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE43520																									5.197861638705799e-07																																2.274387854195013e-07				
ENSGGOT00000061835	ENSGGOE00000075839	14_0	ENSGGOT00000061835	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE30352						4.5875151157565977e-07								3.081774300347665e-07																					1.7294109998070666e-07														1.1431824608719423e-06								5.195970094668348e-07				
ENSGGOT00000061835	ENSGGOE00000075839	14_0	ENSGGOT00000061835	ENSGGOE00000075846	9_0	gorilla_gorilla	11	GSE43520																									5.197861638705799e-07																																2.274387854195013e-07				
ENSGGOT00000007475	ENSGGOE00000075846	9_0	ENSGGOT00000007475	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE30352						7.183412032501354e-07								3.828920369714644e-07															9.694393545172841e-08						2.518051542276738e-07														1.0990831805148687e-06								5.938251536763827e-07				
ENSGGOT00000007475	ENSGGOE00000075846	9_0	ENSGGOT00000007475	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE43520																									6.172460695963136e-07																																3.4115817812925196e-07				
ENSGGOT00000007475	ENSGGOE00000075846	9_0	ENSGGOT00000026168	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE30352						7.183412032501354e-07								3.828920369714644e-07															9.694393545172841e-08						2.518051542276738e-07														1.0990831805148687e-06								5.938251536763827e-07				
ENSGGOT00000007475	ENSGGOE00000075846	9_0	ENSGGOT00000026168	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE43520																									6.172460695963136e-07																																3.4115817812925196e-07				
ENSGGOT00000007475	ENSGGOE00000075846	9_0	ENSGGOT00000061835	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE30352						7.183412032501354e-07								3.828920369714644e-07															9.694393545172841e-08						2.518051542276738e-07														1.0990831805148687e-06								5.938251536763827e-07				
ENSGGOT00000007475	ENSGGOE00000075846	9_0	ENSGGOT00000061835	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE43520																									6.172460695963136e-07																																3.4115817812925196e-07				
ENSGGOT00000026168	ENSGGOE00000075846	9_0	ENSGGOT00000007475	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE30352						7.183412032501354e-07								3.828920369714644e-07															9.694393545172841e-08						2.518051542276738e-07														1.0990831805148687e-06								5.938251536763827e-07				
ENSGGOT00000026168	ENSGGOE00000075846	9_0	ENSGGOT00000007475	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE43520																									6.172460695963136e-07																																3.4115817812925196e-07				
ENSGGOT00000026168	ENSGGOE00000075846	9_0	ENSGGOT00000026168	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE30352						7.183412032501354e-07								3.828920369714644e-07															9.694393545172841e-08						2.518051542276738e-07														1.0990831805148687e-06								5.938251536763827e-07				
ENSGGOT00000026168	ENSGGOE00000075846	9_0	ENSGGOT00000026168	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE43520																									6.172460695963136e-07																																3.4115817812925196e-07				
ENSGGOT00000026168	ENSGGOE00000075846	9_0	ENSGGOT00000061835	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE30352						7.183412032501354e-07								3.828920369714644e-07															9.694393545172841e-08						2.518051542276738e-07														1.0990831805148687e-06								5.938251536763827e-07				
ENSGGOT00000026168	ENSGGOE00000075846	9_0	ENSGGOT00000061835	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE43520																									6.172460695963136e-07																																3.4115817812925196e-07				
ENSGGOT00000061835	ENSGGOE00000075846	9_0	ENSGGOT00000007475	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE30352						7.183412032501354e-07								3.828920369714644e-07															9.694393545172841e-08						2.518051542276738e-07														1.0990831805148687e-06								5.938251536763827e-07				
ENSGGOT00000061835	ENSGGOE00000075846	9_0	ENSGGOT00000007475	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE43520																									6.172460695963136e-07																																3.4115817812925196e-07				
ENSGGOT00000061835	ENSGGOE00000075846	9_0	ENSGGOT00000026168	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE30352						7.183412032501354e-07								3.828920369714644e-07															9.694393545172841e-08						2.518051542276738e-07														1.0990831805148687e-06								5.938251536763827e-07				
ENSGGOT00000061835	ENSGGOE00000075846	9_0	ENSGGOT00000026168	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE43520																									6.172460695963136e-07																																3.4115817812925196e-07				
ENSGGOT00000061835	ENSGGOE00000075846	9_0	ENSGGOT00000061835	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE30352						7.183412032501354e-07								3.828920369714644e-07															9.694393545172841e-08						2.518051542276738e-07														1.0990831805148687e-06								5.938251536763827e-07				
ENSGGOT00000061835	ENSGGOE00000075846	9_0	ENSGGOT00000061835	ENSGGOE00000244499	10_1	gorilla_gorilla	13	GSE43520																									6.172460695963136e-07																																3.4115817812925196e-07				
ENSGGOT00000007475	ENSGGOE00000244499	10_1	ENSGGOT00000007475	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE30352						9.631014430941704e-07								2.5526135798097625e-07															4.930069187111951e-08						1.8885386567075538e-07														1.9348431023168208e-06								6.680532978859305e-07				
ENSGGOT00000007475	ENSGGOE00000244499	10_1	ENSGGOT00000007475	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE43520																									1.1695188687088046e-06																																3.499058237223097e-07				
ENSGGOT00000007475	ENSGGOE00000244499	10_1	ENSGGOT00000026168	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE30352						9.631014430941704e-07								2.5526135798097625e-07															4.930069187111951e-08						1.8885386567075538e-07														1.9348431023168208e-06								6.680532978859305e-07				
ENSGGOT00000007475	ENSGGOE00000244499	10_1	ENSGGOT00000026168	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE43520																									1.1695188687088046e-06																																3.499058237223097e-07				
ENSGGOT00000007475	ENSGGOE00000244499	10_1	ENSGGOT00000061835	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE30352						9.631014430941704e-07								2.5526135798097625e-07															4.930069187111951e-08						1.8885386567075538e-07														1.9348431023168208e-06								6.680532978859305e-07				
ENSGGOT00000007475	ENSGGOE00000244499	10_1	ENSGGOT00000061835	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE43520																									1.1695188687088046e-06																																3.499058237223097e-07				
ENSGGOT00000026168	ENSGGOE00000244499	10_1	ENSGGOT00000007475	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE30352						9.631014430941704e-07								2.5526135798097625e-07															4.930069187111951e-08						1.8885386567075538e-07														1.9348431023168208e-06								6.680532978859305e-07				
ENSGGOT00000026168	ENSGGOE00000244499	10_1	ENSGGOT00000007475	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE43520																									1.1695188687088046e-06																																3.499058237223097e-07				
ENSGGOT00000026168	ENSGGOE00000244499	10_1	ENSGGOT00000026168	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE30352						9.631014430941704e-07								2.5526135798097625e-07															4.930069187111951e-08						1.8885386567075538e-07														1.9348431023168208e-06								6.680532978859305e-07				
ENSGGOT00000026168	ENSGGOE00000244499	10_1	ENSGGOT00000026168	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE43520																									1.1695188687088046e-06																																3.499058237223097e-07				
ENSGGOT00000026168	ENSGGOE00000244499	10_1	ENSGGOT00000061835	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE30352						9.631014430941704e-07								2.5526135798097625e-07															4.930069187111951e-08						1.8885386567075538e-07														1.9348431023168208e-06								6.680532978859305e-07				
ENSGGOT00000026168	ENSGGOE00000244499	10_1	ENSGGOT00000061835	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE43520																									1.1695188687088046e-06																																3.499058237223097e-07				
ENSGGOT00000061835	ENSGGOE00000244499	10_1	ENSGGOT00000007475	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE30352						9.631014430941704e-07								2.5526135798097625e-07															4.930069187111951e-08						1.8885386567075538e-07														1.9348431023168208e-06								6.680532978859305e-07				
ENSGGOT00000061835	ENSGGOE00000244499	10_1	ENSGGOT00000007475	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE43520																									1.1695188687088046e-06																																3.499058237223097e-07				
ENSGGOT00000061835	ENSGGOE00000244499	10_1	ENSGGOT00000026168	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE30352						9.631014430941704e-07								2.5526135798097625e-07															4.930069187111951e-08						1.8885386567075538e-07														1.9348431023168208e-06								6.680532978859305e-07				
ENSGGOT00000061835	ENSGGOE00000244499	10_1	ENSGGOT00000026168	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE43520																									1.1695188687088046e-06																																3.499058237223097e-07				
ENSGGOT00000061835	ENSGGOE00000244499	10_1	ENSGGOT00000061835	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE30352						9.631014430941704e-07								2.5526135798097625e-07															4.930069187111951e-08						1.8885386567075538e-07														1.9348431023168208e-06								6.680532978859305e-07				
ENSGGOT00000061835	ENSGGOE00000244499	10_1	ENSGGOT00000061835	ENSGGOE00000075866	5_1	gorilla_gorilla	12	GSE43520																									1.1695188687088046e-06																																3.499058237223097e-07				
ENSGGOT00000026168	ENSGGOE00000347108	10_0				gorilla_gorilla	4	GSE30352														5.7812938836338855e-08																																			3.4515970227943636e-07												
ENSGGOT00000026168	ENSGGOE00000347108	10_0				gorilla_gorilla	4	GSE43520																									2.9237971717720115e-07																																				
ENSGGOT00000026168	ENSGGOE00000347108	10_0				gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
ENSGGOT00000026168	ENSGGOE00000347108	10_0	ENSGGOT00000007475	ENSGGOE00000075806	13_0	gorilla_gorilla	5	GSE30352														2.961726287169561e-07																																			7.356911083454717e-07												
ENSGGOT00000026168	ENSGGOE00000347108	10_0	ENSGGOT00000007475	ENSGGOE00000075806	13_0	gorilla_gorilla	5	GSE43520																									3.5735298766102365e-07																																				
ENSGGOT00000026168	ENSGGOE00000347108	10_0	ENSGGOT00000026168	ENSGGOE00000075806	13_0	gorilla_gorilla	5	GSE30352														2.961726287169561e-07																																			7.356911083454717e-07												
ENSGGOT00000026168	ENSGGOE00000347108	10_0	ENSGGOT00000026168	ENSGGOE00000075806	13_0	gorilla_gorilla	5	GSE43520																									3.5735298766102365e-07																																				
ENSGGOT00000061835	ENSGGOE00000339352	15_0	ENSGGOT00000061835	ENSGGOE00000337817	13_1	gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
			ENSGGOT00000007475	ENSGGOE00000075806	13_0	gorilla_gorilla	5	GSE30352														1.7343881650901655e-07																																			4.308134161345327e-07												
			ENSGGOT00000007475	ENSGGOE00000075806	13_0	gorilla_gorilla	5	GSE43520																									2.9237971717720115e-07																																1.7495291186115485e-08				
			ENSGGOT00000026168	ENSGGOE00000075806	13_0	gorilla_gorilla	5	GSE30352														1.7343881650901655e-07																																			4.308134161345327e-07												
			ENSGGOT00000026168	ENSGGOE00000075806	13_0	gorilla_gorilla	5	GSE43520																									2.9237971717720115e-07																																1.7495291186115485e-08				
ENST00000358208/ENST00000373567	ENSE00000661877	2_1	ENST00000358208/ENST00000373567	ENSE00003544319	12_0	homo_sapiens	115	GSE30611			8.775392858406998e-08	5.71413822812903e-08		3.229578245266996e-07						9.148293911485786e-08				6.074055231455346e-08						9.845526168238714e-08												3.7883649558135324e-07	2.024258145590689e-08	1.4014754009697745e-07	2.411258868769227e-07				1.0835889592941625e-07									4.936946629867483e-07							8.146169036049748e-08	1.4932743656333987e-08		5.5653352760584965e-08	
ENST00000358208/ENST00000373567	ENSE00000661877	2_1	ENST00000358208/ENST00000373567	ENSE00003544319	12_0	homo_sapiens	115	GSE58387																																											1.5174227092865535e-07																		
ENST00000358208/ENST00000373567	ENSE00000661877	2_1	ENST00000358208/ENST00000373567	ENSE00003544319	12_0	homo_sapiens	115	GSE57344																														2.7643447748790785e-07																															
ENST00000358208/ENST00000373567	ENSE00000661877	2_1	ENST00000358208/ENST00000373567	ENSE00003544319	12_0	homo_sapiens	115	GSE64283					3.3155053937836975e-07																								1.4943736815560506e-07		3.743674740596183e-07	1.7024626485617466e-07				4.816886392954408e-07																		4.07005905123109e-07							
ENST00000358208/ENST00000373567	ENSE00000661877	2_1	ENST00000358208/ENST00000373567	ENSE00003544319	12_0	homo_sapiens	115	GSE30352						4.0962175517386394e-07								1.1084432002142924e-07											2.1935422441712615e-07				6.564406359110796e-08						6.258020043812399e-08														2.824449748253442e-07							2.1708021895579204e-07	1.1018925602189314e-06				
ENST00000358208/ENST00000373567	ENSE00000661877	2_1	ENST00000358208/ENST00000373567	ENSE00003544319	12_0	homo_sapiens	115	GSE58608																																											7.16643194366842e-08																		
ENST00000358208/ENST00000373567	ENSE00000661877	2_1	ENST00000358208/ENST00000373567	ENSE00003544319	12_0	homo_sapiens	115	GSE43520												2.819561208450161e-07										2.0174831271587115e-07			1.3085869221453922e-07																							2.1827097202756903e-07									1.8402022922111812e-07				
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	8	GSE30352																													5.156172206251838e-08																																
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	8	GSE64283																													6.352604715697079e-08		6.981561138508308e-08																							6.82060049627653e-08							
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	8	GSE30611																																					6.379680487863293e-08																								
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	37	GSE30611												1.1050125156486032e-07																													6.28650131012553e-08																			3.478151908734427e-08	
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	37	GSE64283																																8.738788266250352e-08																						9.782279190453961e-08							
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	37	GSE57344																														7.152634283019582e-08																															
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	37	GSE30352														4.308997303538182e-07											1.0553145894421569e-06																								3.874257750404166e-07							2.1708021895579204e-07					
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	37	GSE43520												6.699285351245232e-07													3.1629829595730383e-07																																				
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	6	GSE43520																						3.021614880317158e-08																																							
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	6	GSE30611																																		1.3267575338135435e-08							2.1660154603862222e-08																				
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	1	GSE64283																																				5.200927429379207e-08																									
ENST00000358208/ENST00000373567	ENSE00003544319	12_0				homo_sapiens	1	GSE30352																																																								2.1708021895579204e-07					
ENST00000358208/ENST00000373567	ENSE00003544319	12_0	ENST00000358208/ENST00000373567	ENSE00000661879	13_0	homo_sapiens	118	GSE30611			1.826984895286745e-07	2.2205847211875723e-07		2.2365948362607618e-07						1.269603632285208e-07				3.299815840149026e-07						7.271740370903737e-07							2.6894419005984695e-08					4.3662987840148705e-07	6.691914277755879e-08	2.3765851311796853e-07	3.0472562926551526e-07				3.5055221336068506e-07									8.597696277306761e-07							6.375502535241835e-07	6.731018763320575e-08		2.921654908889004e-07	
ENST00000358208/ENST00000373567	ENSE00003544319	12_0	ENST00000358208/ENST00000373567	ENSE00000661879	13_0	homo_sapiens	118	GSE58387																																											5.879458814740783e-08																		
ENST00000358208/ENST00000373567	ENSE00003544319	12_0	ENST00000358208/ENST00000373567	ENSE00000661879	13_0	homo_sapiens	118	GSE57344																														1.7844511285644265e-07																															
ENST00000358208/ENST00000373567	ENSE00003544319	12_0	ENST00000358208/ENST00000373567	ENSE00000661879	13_0	homo_sapiens	118	GSE64283					7.103507130192012e-07																								1.9417815515516025e-07		1.0875963975806717e-06	7.451387636709616e-07				9.418607713852021e-07																		1.0023345778108292e-06							
ENST00000358208/ENST00000373567	ENSE00003544319	12_0	ENST00000358208/ENST00000373567	ENSE00000661879	13_0	homo_sapiens	118	GSE30352						9.923431599635734e-07								6.061726023003757e-08											2.9597094749179423e-07				2.0582798050195836e-07						3.129010021906199e-08														2.0711222556222628e-07								1.5884261913897835e-06				
ENST00000358208/ENST00000373567	ENSE00003544319	12_0	ENST00000358208/ENST00000373567	ENSE00000661879	13_0	homo_sapiens	118	GSE58608																																											8.28629580786594e-08																		
ENST00000358208/ENST00000373567	ENSE00003544319	12_0	ENST00000358208/ENST00000373567	ENSE00000661879	13_0	homo_sapiens	118	GSE43520												1.1088431761140489e-07										6.754419646602865e-07			4.997604579537257e-08																							5.796192194700498e-07									3.6804045844223625e-07				
ENST00000358208/ENST00000373567	ENSE00000661879	13_2	ENST00000358208/ENST00000373567	ENSE00003523341	11_0	homo_sapiens	137	GSE30611			1.900557514639426e-07	1.891157277766549e-07		4.092658205508222e-07						1.7398143317912072e-07				2.0924503407183367e-07						7.043601637299796e-07							7.029559775480755e-08					4.961428968029489e-07	8.097032582362756e-08	5.821950431421417e-07	2.1976644596974016e-07				4.835237478375054e-07									1.4989609293008602e-06		9.292671946258408e-08					5.146581450249678e-07	7.488940064107556e-08		9.738240900289568e-08	
ENST00000358208/ENST00000373567	ENSE00000661879	13_2	ENST00000358208/ENST00000373567	ENSE00003523341	11_0	homo_sapiens	137	GSE58387																																											7.780844061758235e-08																		
ENST00000358208/ENST00000373567	ENSE00000661879	13_2	ENST00000358208/ENST00000373567	ENSE00003523341	11_0	homo_sapiens	137	GSE57344																														3.7555990728304537e-07																															
ENST00000358208/ENST00000373567	ENSE00000661879	13_2	ENST00000358208/ENST00000373567	ENSE00003523341	11_0	homo_sapiens	137	GSE64283					8.67000347248181e-07																								2.5616459937991153e-07		7.136979014390656e-07	5.424068896451346e-07				1.012774619129303e-06																		8.454628607853943e-07							
ENST00000358208/ENST00000373567	ENSE00000661879	13_2	ENST00000358208/ENST00000373567	ENSE00003523341	11_0	homo_sapiens	137	GSE30352						9.43303144442838e-07								4.530716974266119e-07											6.178654090503606e-07				9.719291763928045e-08						7.09776300867581e-08														6.092611334537264e-07							1.3024813137347523e-06	1.620754691532448e-06				
ENST00000358208/ENST00000373567	ENSE00000661879	13_2	ENST00000358208/ENST00000373567	ENSE00003523341	11_0	homo_sapiens	137	GSE58608																																											7.400311372963253e-08																		
ENST00000358208/ENST00000373567	ENSE00000661879	13_2	ENST00000358208/ENST00000373567	ENSE00003523341	11_0	homo_sapiens	137	GSE43520												6.378351200976355e-07										6.227747266306205e-07			1.4269584766675487e-07																							6.961309840181542e-07									5.213906494598347e-07				
ENST00000358208/ENST00000373567	ENSE00003523341	11_0	ENST00000358208/ENST00000373567	ENSE00003678936	7_0	homo_sapiens	132	GSE30611			2.050702085689993e-07	3.1275270312301624e-07		3.940843996167906e-07						3.1878197633745324e-07				3.237014274489391e-07						8.666237584714444e-07							6.898436193773078e-08					5.464008228893742e-07	8.23050348047416e-08	2.3192172597177754e-07	2.1274985554308137e-07				3.640127776706412e-07									9.066677513817519e-07		1.1657071342675466e-07					7.516217949473274e-07	1.5600392013358723e-07		2.3651213812831542e-07	
ENST00000358208/ENST00000373567	ENSE00003523341	11_0	ENST00000358208/ENST00000373567	ENSE00003678936	7_0	homo_sapiens	132	GSE58387																																											7.33278400809698e-08																		
ENST00000358208/ENST00000373567	ENSE00003523341	11_0	ENST00000358208/ENST00000373567	ENSE00003678936	7_0	homo_sapiens	132	GSE57344																														4.5859927709294637e-07																															
ENST00000358208/ENST00000373567	ENSE00003523341	11_0	ENST00000358208/ENST00000373567	ENSE00003678936	7_0	homo_sapiens	132	GSE64283					6.665268515402984e-07																								2.2137234200843555e-07		8.6157160163866e-07	5.806721678382088e-07				7.618438207769323e-07																		1.0329372034505473e-06							
ENST00000358208/ENST00000373567	ENSE00003523341	11_0	ENST00000358208/ENST00000373567	ENSE00003678936	7_0	homo_sapiens	132	GSE30352						7.515329860072278e-07								4.354068051466599e-07											8.086721331989952e-07				1.6283698123038838e-07						8.768348451144146e-08														5.859893920619972e-07							1.3024813137347523e-06	1.6705392089553183e-06				
ENST00000358208/ENST00000373567	ENSE00003523341	11_0	ENST00000358208/ENST00000373567	ENSE00003678936	7_0	homo_sapiens	132	GSE58608																																											7.811985371157712e-08																		
ENST00000358208/ENST00000373567	ENSE00003523341	11_0	ENST00000358208/ENST00000373567	ENSE00003678936	7_0	homo_sapiens	132	GSE43520												6.643704281286909e-07										4.883018090135879e-07			1.7721859315023037e-07																							6.795388610367663e-07									6.747408404774331e-07				
ENST00000358208/ENST00000373567	ENSE00003678936	7_0	ENST00000358208/ENST00000373567	ENSE00003516229	8_0	homo_sapiens	117	GSE30611			1.1698302083546215e-07	2.802166950348249e-07		4.2484561894985924e-07						2.1995308078090817e-07				4.0377881925207514e-07						9.246233147600438e-07							6.723604751496173e-08					4.6507573527923354e-07	4.11525174023708e-08	3.567743688931914e-07	3.1185482682934e-07				4.99340977929934e-08									8.663667940419138e-07							5.483673250223519e-07	2.3982662793896624e-07		2.365267492324861e-07	
ENST00000358208/ENST00000373567	ENSE00003678936	7_0	ENST00000358208/ENST00000373567	ENSE00003516229	8_0	homo_sapiens	117	GSE58387																																											7.34179256957023e-08																		
ENST00000358208/ENST00000373567	ENSE00003678936	7_0	ENST00000358208/ENST00000373567	ENSE00003516229	8_0	homo_sapiens	117	GSE57344																														3.2776901044746457e-07																															
ENST00000358208/ENST00000373567	ENSE00003678936	7_0	ENST00000358208/ENST00000373567	ENSE00003516229	8_0	homo_sapiens	117	GSE64283					5.741622806539649e-07																								9.636495028778256e-08		2.653876365022439e-07	1.1550259520351143e-07				5.429489024565853e-07																		4.86391371528025e-07							
