Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36107240.0	1.0	1.0	161.0	0.0	11.5	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	17,24,8,3,2,1,10,9,9,2,12,19,20,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000026168	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	7.6216079520834125e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36107240.0	1.0	1.0	161.0	0.0	11.5	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	17,24,8,3,2,1,10,9,9,2,12,19,20,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000061835	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	7.6216079520834125e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36109559.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36109559.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36109559.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36109559.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36109559.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36109559.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36109559.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36109559.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075824	ENSGGOE00000075824_SE_8	8_0	36104824.0	36104979.0	20	36104980.0	36109559.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108728.0	1.0	1.0	206.0	2.0	15.846153846153845	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	22,12,9,7,1,25,10,4,2,19,31,38,26	0,2,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000007475	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	9.280452256432078e-06	1.713074277101927e-07
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108728.0	1.0	1.0	206.0	2.0	15.846153846153845	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	22,12,9,7,1,25,10,4,2,19,31,38,26	0,2,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000026168	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	9.280452256432078e-06	1.713074277101927e-07
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108728.0	1.0	1.0	206.0	2.0	15.846153846153845	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	22,12,9,7,1,25,10,4,2,19,31,38,26	0,2,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000061835	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	9.280452256432078e-06	1.713074277101927e-07
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108728.0	1.0	1.0	206.0	2.0	15.846153846153845	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	22,12,9,7,1,25,10,4,2,19,31,38,26	0,2,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000007475	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	9.280452256432078e-06	1.713074277101927e-07
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108728.0	1.0	1.0	206.0	2.0	15.846153846153845	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	22,12,9,7,1,25,10,4,2,19,31,38,26	0,2,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000026168	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	9.280452256432078e-06	1.713074277101927e-07
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108728.0	1.0	1.0	206.0	2.0	15.846153846153845	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	22,12,9,7,1,25,10,4,2,19,31,38,26	0,2,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000061835	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	9.280452256432078e-06	1.713074277101927e-07
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108728.0	1.0	1.0	206.0	2.0	15.846153846153845	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	22,12,9,7,1,25,10,4,2,19,31,38,26	0,2,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000007475	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	9.280452256432078e-06	1.713074277101927e-07
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108728.0	1.0	1.0	206.0	2.0	15.846153846153845	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	22,12,9,7,1,25,10,4,2,19,31,38,26	0,2,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000026168	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	9.280452256432078e-06	1.713074277101927e-07
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108728.0	1.0	1.0	206.0	2.0	15.846153846153845	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	22,12,9,7,1,25,10,4,2,19,31,38,26	0,2,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000061835	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	9.280452256432078e-06	1.713074277101927e-07
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108732.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR649365	0	1							0.0	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108732.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR649365	0	1							0.0	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36108732.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR649365	0	1							0.0	3.2486635241911244e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36109559.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306802	0	1	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	0.0	5.7812938836338855e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36109559.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306802	0	1	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	0.0	5.7812938836338855e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36109559.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306802	0	1	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	0.0	5.7812938836338855e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36109559.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306802	0	1	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	0.0	5.7812938836338855e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36109559.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306802	0	1	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	0.0	5.7812938836338855e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36109559.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306802	0	1	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	0.0	5.7812938836338855e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36109559.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306802	0	1	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	0.0	5.7812938836338855e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36109559.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306802	0	1	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	0.0	5.7812938836338855e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000341276	ENSGGOE00000341276_SE_9	6_0	36107241.0	36107420.0	20	36107421.0	36109559.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306802	0	1	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	0.0	5.7812938836338855e-08
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	20	36108806.0	36109559.0	1.0	1.0	114.0	0.0	9.5	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	13,20,5,4,7,8,6,2,7,16,12,14	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.660365749102568e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	20	36108806.0	36109559.0	1.0	1.0	114.0	0.0	9.5	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	13,20,5,4,7,8,6,2,7,16,12,14	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.660365749102568e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	20	36108806.0	36109559.0	1.0	1.0	114.0	0.0	9.5	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	13,20,5,4,7,8,6,2,7,16,12,14	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.660365749102568e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	20	36108806.0	36109559.0	1.0	1.0	114.0	0.0	9.5	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	13,20,5,4,7,8,6,2,7,16,12,14	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.660365749102568e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	20	36108806.0	36109559.0	1.0	1.0	114.0	0.0	9.5	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	13,20,5,4,7,8,6,2,7,16,12,14	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.660365749102568e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	20	36108806.0	36109559.0	1.0	1.0	114.0	0.0	9.5	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	13,20,5,4,7,8,6,2,7,16,12,14	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.660365749102568e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	20	36108806.0	36109559.0	1.0	1.0	114.0	0.0	9.5	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	13,20,5,4,7,8,6,2,7,16,12,14	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.660365749102568e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	20	36108806.0	36109559.0	1.0	1.0	114.0	0.0	9.5	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	13,20,5,4,7,8,6,2,7,16,12,14	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.660365749102568e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075839	ENSGGOE00000075839_SE_10	14_0	36108729.0	36108805.0	20	36108806.0	36109559.0	1.0	1.0	114.0	0.0	9.5	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	13,20,5,4,7,8,6,2,7,16,12,14	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	5.660365749102568e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	20	36109714.0	36109873.0	1.0	1.0	148.0	0.0	10.571428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	11,20,9,3,2,2,12,11,4,8,8,19,20,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000007475	ENSGGOE00000244499	ENSGGOE00000244499_SE_12	10_1	36109874.0	36110005.0	6.9915186003629405e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	20	36109714.0	36109873.0	1.0	1.0	148.0	0.0	10.571428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	11,20,9,3,2,2,12,11,4,8,8,19,20,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000026168	ENSGGOE00000244499	ENSGGOE00000244499_SE_12	10_1	36109874.0	36110005.0	6.9915186003629405e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	20	36109714.0	36109873.0	1.0	1.0	148.0	0.0	10.571428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	11,20,9,3,2,2,12,11,4,8,8,19,20,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000061835	ENSGGOE00000244499	ENSGGOE00000244499_SE_12	10_1	36109874.0	36110005.0	6.9915186003629405e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	20	36109714.0	36109873.0	1.0	1.0	148.0	0.0	10.571428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	11,20,9,3,2,2,12,11,4,8,8,19,20,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000007475	ENSGGOE00000244499	ENSGGOE00000244499_SE_12	10_1	36109874.0	36110005.0	6.9915186003629405e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	20	36109714.0	36109873.0	1.0	1.0	148.0	0.0	10.571428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	11,20,9,3,2,2,12,11,4,8,8,19,20,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000026168	ENSGGOE00000244499	ENSGGOE00000244499_SE_12	10_1	36109874.0	36110005.0	6.9915186003629405e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000026168	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	20	36109714.0	36109873.0	1.0	1.0	148.0	0.0	10.571428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	11,20,9,3,2,2,12,11,4,8,8,19,20,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000061835	ENSGGOE00000244499	ENSGGOE00000244499_SE_12	10_1	36109874.0	36110005.0	6.9915186003629405e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	20	36109714.0	36109873.0	1.0	1.0	148.0	0.0	10.571428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	11,20,9,3,2,2,12,11,4,8,8,19,20,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000007475	ENSGGOE00000244499	ENSGGOE00000244499_SE_12	10_1	36109874.0	36110005.0	6.9915186003629405e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	20	36109714.0	36109873.0	1.0	1.0	148.0	0.0	10.571428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	11,20,9,3,2,2,12,11,4,8,8,19,20,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000026168	ENSGGOE00000244499	ENSGGOE00000244499_SE_12	10_1	36109874.0	36110005.0	6.9915186003629405e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000061835	ENSGGOE00000075846	ENSGGOE00000075846_SE_11	9_0	36109560.0	36109713.0	20	36109714.0	36109873.0	1.0	1.0	148.0	0.0	10.571428571428571	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	11,20,9,3,2,2,12,11,4,8,8,19,20,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000061835	ENSGGOE00000244499	ENSGGOE00000244499_SE_12	10_1	36109874.0	36110005.0	6.9915186003629405e-06	0.0
gorilla_gorilla	ENSGGOG00000007437	ENSGGOT00000007475	ENSGGOE00000244499	ENSGGOE00000244499_SE_12	10_1	36109874.0	36110005.0	20	36110006.0	36110295.0	1.0	1.0	183.0	0.0	14.076923076923075	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	12,39,6,2,1,20,9,3,6,9,36,18,22	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000007475	ENSGGOE00000075866	ENSGGOE00000075866_SE_13	5_1	36110296.0	36110504.0	9.270804044035919e-06	0.0
