Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
homo_sapiens	ENSG00000081237	ENST00000348564	ENSE00002333846	ENSE00002333846_SE_32	19_0	198754269	198754404	1	198754405	198755905	1	1	17671	8	117.02649006622515	151	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377147,SRR1377153,SRR1377157,SRR1377158,SRR1377160,SRR1377162,SRR1377168,SRR1377169,SRR1377174,SRR1377178,SRR1377179,SRR1377184,SRR1377188,SRR1377189,SRR1377202,SRR1377203,SRR1377207,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377215,SRR1377216,SRR1377218,SRR1377224,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424740,SRR1424742,SRR1424743,SRR1424744,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306840,SRR306842,SRR306843,SRR306844,SRR306846,SRR306847,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306854,SRR306855,SRR306856,SRR306857,SRR306858,SRR649362,SRR649363,SRR649364,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	154,158,135,207,212,214,56,39,117,144,178,204,53,41,44,41,36,22,41,5657,10,59,842,542,60,420,54,25,32,14,34,34,88,530,37,51,44,22,23,30,473,902,31,4832,44,32,39,1,4,2,1,1,1,1,2,1,3,1,1,1,1,1,1,2,1,2,2,1,1,1,1,4,2,1,2,2,2,7,4,4,2,4,2,1,2,1,1,1,1,1,5,2,4,5,3,7,8,5,4,5,2,6,10,5,8,2,18,28,38,12,1,9,4,1,2,7,10,12,14,10,4,14,15,11,5,31,1,13,5,1,2,1,10,1,1,18,1,2,4,11,10,1,15,2,14,3,17,28,5,2,41	0,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000442510	ENSE00001836497/ENSE00003821966	ENSE00001836497_SE_33	2_1	198755906	198755923
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00002333846	ENSE00002333846_SE_32	19_0	198754269	198754404	1	198754405	198755905	1	1	17671	8	117.02649006622515	151	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377147,SRR1377153,SRR1377157,SRR1377158,SRR1377160,SRR1377162,SRR1377168,SRR1377169,SRR1377174,SRR1377178,SRR1377179,SRR1377184,SRR1377188,SRR1377189,SRR1377202,SRR1377203,SRR1377207,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377215,SRR1377216,SRR1377218,SRR1377224,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424740,SRR1424742,SRR1424743,SRR1424744,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306840,SRR306842,SRR306843,SRR306844,SRR306846,SRR306847,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306854,SRR306855,SRR306856,SRR306857,SRR306858,SRR649362,SRR649363,SRR649364,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	154,158,135,207,212,214,56,39,117,144,178,204,53,41,44,41,36,22,41,5657,10,59,842,542,60,420,54,25,32,14,34,34,88,530,37,51,44,22,23,30,473,902,31,4832,44,32,39,1,4,2,1,1,1,1,2,1,3,1,1,1,1,1,1,2,1,2,2,1,1,1,1,4,2,1,2,2,2,7,4,4,2,4,2,1,2,1,1,1,1,1,5,2,4,5,3,7,8,5,4,5,2,6,10,5,8,2,18,28,38,12,1,9,4,1,2,7,10,12,14,10,4,14,15,11,5,31,1,13,5,1,2,1,10,1,1,18,1,2,4,11,10,1,15,2,14,3,17,28,5,2,41	0,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000348564	ENSE00001836497/ENSE00003821966	ENSE00001836497_SE_33	2_1	198755906	198755923
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00002333846	ENSE00002333846_SE_32	19_0	198754269	198754404	1	198754405	198755905	1	1	17671	8	117.02649006622515	151	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377147,SRR1377153,SRR1377157,SRR1377158,SRR1377160,SRR1377162,SRR1377168,SRR1377169,SRR1377174,SRR1377178,SRR1377179,SRR1377184,SRR1377188,SRR1377189,SRR1377202,SRR1377203,SRR1377207,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377215,SRR1377216,SRR1377218,SRR1377224,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424740,SRR1424742,SRR1424743,SRR1424744,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306840,SRR306842,SRR306843,SRR306844,SRR306846,SRR306847,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306854,SRR306855,SRR306856,SRR306857,SRR306858,SRR649362,SRR649363,SRR649364,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	154,158,135,207,212,214,56,39,117,144,178,204,53,41,44,41,36,22,41,5657,10,59,842,542,60,420,54,25,32,14,34,34,88,530,37,51,44,22,23,30,473,902,31,4832,44,32,39,1,4,2,1,1,1,1,2,1,3,1,1,1,1,1,1,2,1,2,2,1,1,1,1,4,2,1,2,2,2,7,4,4,2,4,2,1,2,1,1,1,1,1,5,2,4,5,3,7,8,5,4,5,2,6,10,5,8,2,18,28,38,12,1,9,4,1,2,7,10,12,14,10,4,14,15,11,5,31,1,13,5,1,2,1,10,1,1,18,1,2,4,11,10,1,15,2,14,3,17,28,5,2,41	0,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000442510	ENSE00001836497/ENSE00003821966	ENSE00001836497_SE_33	2_1	198755906	198755923
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00003024062	ENSE00003024062_SE_4	4_4	198696873	198696909	1	198696910	198699563	1	1	1047	8	21.8125	48	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030875,ERR030877,ERR030878,ERR030879,ERR030881,ERR030883,ERR030886,ERR030889,ERR030891,ERR030894,ERR030896,ERR030897,ERR030898,ERR030900,SRR1377189,SRR1377213,SRR1424738,SRR1424744,SRR1721288,SRR1721295,SRR1721296,SRR1721299,SRR1721303,SRR1721305,SRR1721306,SRR1721309,SRR1721310,SRR1721311,SRR1721313,SRR306858,SRR649362,SRR649364	23,16,22,23,29,21,2,6,10,23,24,26,3,4,2,3,275,3,35,28,34,2,1,31,2,1,17,30,4,315,1,1,2,1,1,3,2,1,3,2,5,1,1,2,2,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000442510	ENSE00003622734	ENSE00003622734_SE_5	17_0	198699564	198699704
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00003024062	ENSE00003024062_SE_4	4_4	198696873	198696909	1	198696910	198702386	1	1	15	0	7.5	2	ERR030875,ERR030900	6,9	0,0	ENST00000442510	ENSE00003671199	ENSE00003671199_SE_6	7_0	198702387	198702530
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00003622734	ENSE00003622734_SE_5	17_0	198699564	198699704	1	198699705	198701774	1	1	1	0	1.0	1	SRR1721295	1	0						
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00003622734	ENSE00003622734_SE_5	17_0	198699564	198699704	1	198699705	198702349	1	1	18	0	9.0	2	ERR030875,ERR030900	8,10	0,0						
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00003622734	ENSE00003622734_SE_5	17_0	198699564	198699704	1	198699705	198702386	1	1	1566	105	27.0	58	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030875,ERR030877,ERR030878,ERR030879,ERR030881,ERR030886,ERR030887,ERR030889,ERR030891,ERR030894,ERR030896,ERR030897,ERR030898,ERR030900,ERR030901,SRR1377159,SRR1377165,SRR1377167,SRR1377183,SRR1377193,SRR1377217,SRR1377220,SRR1424733,SRR1424736,SRR1424738,SRR1424752,SRR1721295,SRR1721296,SRR1721303,SRR1721305,SRR1721306,SRR1721307,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306850,SRR306854,SRR306855,SRR943340,SRR943358	12,9,9,23,13,29,1,6,15,7,16,10,3,2,3,3,667,4,74,23,29,2,3,21,1,2,21,45,3,458,2,1,1,1,1,1,1,1,1,1,1,3,2,4,3,3,1,2,1,3,2,3,8,1,1,1,1,1	0,1,1,1,2,0,1,0,0,0,0,1,1,1,0,0,77,0,0,4,0,4,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000442510	ENSE00003671199	ENSE00003671199_SE_6	7_0	198702387	198702530
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00003622734	ENSE00003622734_SE_5	17_0	198699564	198699704	1	198699705	198703297	1	1	1420	646	24.91228070175439	57	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030875,ERR030878,ERR030879,ERR030881,ERR030886,ERR030887,ERR030889,ERR030894,ERR030895,ERR030896,ERR030897,ERR030900,ERR030901,SRR1377201,SRR1377203,SRR1377210,SRR1377216,SRR1424742,SRR1424754,SRR1721282,SRR1721283,SRR1721287,SRR1721288,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721299,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721309,SRR1721310,SRR1721312,SRR1721313,SRR306856,SRR649363,SRR943341,SRR943359	18,13,15,25,30,21,2,4,14,16,19,22,3,1,4,7,554,9,27,1,1,0,1,3,2,25,19,481,1,2,1,1,1,1,1,3,4,1,2,1,11,7,2,3,2,1,4,4,3,3,7,1,9,1,1,1,4	0,2,3,4,1,3,0,0,1,0,1,1,0,0,0,0,368,1,22,0,4,4,1,0,3,9,2,214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENST00000348564	ENSE00003066310	ENSE00003066310_SE_7	30_1	198703298	198703372
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00003622734	ENSE00003622734_SE_5	17_0	198699564	198699704	1	198699705	198703297	1	1	1420	646	24.91228070175439	57	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030875,ERR030878,ERR030879,ERR030881,ERR030886,ERR030887,ERR030889,ERR030894,ERR030895,ERR030896,ERR030897,ERR030900,ERR030901,SRR1377201,SRR1377203,SRR1377210,SRR1377216,SRR1424742,SRR1424754,SRR1721282,SRR1721283,SRR1721287,SRR1721288,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721299,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721309,SRR1721310,SRR1721312,SRR1721313,SRR306856,SRR649363,SRR943341,SRR943359	18,13,15,25,30,21,2,4,14,16,19,22,3,1,4,7,554,9,27,1,1,0,1,3,2,25,19,481,1,2,1,1,1,1,1,3,4,1,2,1,11,7,2,3,2,1,4,4,3,3,7,1,9,1,1,1,4	0,2,3,4,1,3,0,0,1,0,1,1,0,0,0,0,368,1,22,0,4,4,1,0,3,9,2,214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENST00000442510	ENSE00003066310	ENSE00003066310_SE_7	30_1	198703298	198703372
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00003671199	ENSE00003671199_SE_6	7_0	198702387	198702530	1	198702531	198703297	1	1	1925	567	31.048387096774203	62	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030869,ERR030874,ERR030875,ERR030877,ERR030878,ERR030879,ERR030881,ERR030883,ERR030886,ERR030887,ERR030889,ERR030891,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030900,SRR1377167,SRR1377180,SRR1377183,SRR1377203,SRR1424750,SRR1424752,SRR1721280,SRR1721281,SRR1721287,SRR1721292,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721301,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306846,SRR306847,SRR306851,SRR306855,SRR306856,SRR306858,SRR649363,SRR943341,SRR943359	11,12,7,11,28,12,1,18,7,17,16,1,2,728,13,103,20,8,2,1,3,8,4,1,2,45,61,7,693,1,1,1,1,1,2,1,1,3,2,1,11,4,1,1,5,4,3,7,2,2,3,1,10,1,1,2,1,2,3,1,1,2	0,1,2,3,0,3,0,1,0,1,0,0,0,297,0,1,26,0,0,0,4,1,0,0,3,9,2,0,211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	ENST00000348564	ENSE00003066310	ENSE00003066310_SE_7	30_1	198703298	198703372
homo_sapiens	ENSG00000081237	ENST00000442510	ENSE00003671199	ENSE00003671199_SE_6	7_0	198702387	198702530	1	198702531	198703297	1	1	1925	567	31.048387096774203	62	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030869,ERR030874,ERR030875,ERR030877,ERR030878,ERR030879,ERR030881,ERR030883,ERR030886,ERR030887,ERR030889,ERR030891,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030900,SRR1377167,SRR1377180,SRR1377183,SRR1377203,SRR1424750,SRR1424752,SRR1721280,SRR1721281,SRR1721287,SRR1721292,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721301,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306846,SRR306847,SRR306851,SRR306855,SRR306856,SRR306858,SRR649363,SRR943341,SRR943359	11,12,7,11,28,12,1,18,7,17,16,1,2,728,13,103,20,8,2,1,3,8,4,1,2,45,61,7,693,1,1,1,1,1,2,1,1,3,2,1,11,4,1,1,5,4,3,7,2,2,3,1,10,1,1,2,1,2,3,1,1,2	0,1,2,3,0,3,0,1,0,1,0,0,0,297,0,1,26,0,0,0,4,1,0,0,3,9,2,0,211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	ENST00000442510	ENSE00003066310	ENSE00003066310_SE_7	30_1	198703298	198703372
homo_sapiens	ENSG00000081237							1	198639335	198692346	1	1	0	2	0.0	1	ERR030875	0	2	ENST00000348564	ENSE00003551747	ENSE00001444339_SE_1/ENSE00003551747_SE_1	4_0	198692347	198692373
homo_sapiens	ENSG00000081237							1	198639335	198692346	1	1	0	2	0.0	1	ERR030875	0	2	ENST00000413409	ENSE00003551747	ENSE00001444339_SE_1/ENSE00003551747_SE_1	4_0	198692347	198692373
homo_sapiens	ENSG00000081237							1	198639335	198692346	1	1	0	2	0.0	1	ERR030875	0	2	ENST00000442510	ENSE00003551747	ENSE00001444339_SE_1/ENSE00003551747_SE_1	4_0	198692347	198692373
homo_sapiens	ENSG00000081237							1	198639335	198692346	1	1	0	2	0.0	1	ERR030875	0	2	ENST00000367364	ENSE00001444339	ENSE00001444339_SE_1/ENSE00003551747_SE_1	4_0	198692347	198692373
homo_sapiens	ENSG00000081237							1	198671997	198692346	1	1	19	0	3.8	5	ERR030859,ERR030861,ERR030864,ERR030875,ERR030900	2,1,1,4,11	0,0,0,0,0	ENST00000348564	ENSE00003551747	ENSE00001444339_SE_1/ENSE00003551747_SE_1	4_0	198692347	198692373
homo_sapiens	ENSG00000081237							1	198671997	198692346	1	1	19	0	3.8	5	ERR030859,ERR030861,ERR030864,ERR030875,ERR030900	2,1,1,4,11	0,0,0,0,0	ENST00000413409	ENSE00003551747	ENSE00001444339_SE_1/ENSE00003551747_SE_1	4_0	198692347	198692373
homo_sapiens	ENSG00000081237							1	198671997	198692346	1	1	19	0	3.8	5	ERR030859,ERR030861,ERR030864,ERR030875,ERR030900	2,1,1,4,11	0,0,0,0,0	ENST00000442510	ENSE00003551747	ENSE00001444339_SE_1/ENSE00003551747_SE_1	4_0	198692347	198692373
homo_sapiens	ENSG00000081237							1	198671997	198692346	1	1	19	0	3.8	5	ERR030859,ERR030861,ERR030864,ERR030875,ERR030900	2,1,1,4,11	0,0,0,0,0	ENST00000367364	ENSE00001444339	ENSE00001444339_SE_1/ENSE00003551747_SE_1	4_0	198692347	198692373
homo_sapiens	ENSG00000081237							1	198701934	198703297	1	1	1	0	1.0	1	ERR030861	1	0	ENST00000348564	ENSE00003066310	ENSE00003066310_SE_7	30_1	198703298	198703372
homo_sapiens	ENSG00000081237							1	198701934	198703297	1	1	1	0	1.0	1	ERR030861	1	0	ENST00000442510	ENSE00003066310	ENSE00003066310_SE_7	30_1	198703298	198703372
homo_sapiens	ENSG00000081237							1	198704496	198706733	1	1	2	0	1.0	2	ERR030856,ERR030857	1,1	0,0	ENST00000348564	ENSE00003204115	ENSE00003204115_SE_9	5_0	198706734	198706952
homo_sapiens	ENSG00000081237							1	198704496	198706733	1	1	2	0	1.0	2	ERR030856,ERR030857	1,1	0,0	ENST00000442510	ENSE00003204115	ENSE00003204115_SE_9	5_0	198706734	198706952
homo_sapiens	ENSG00000081237							1	198705110	198706733	1	1	6	0	2.0	3	SRR1721296,SRR1721305,SRR1721311	4,1,1	0,0,0	ENST00000348564	ENSE00003204115	ENSE00003204115_SE_9	5_0	198706734	198706952
homo_sapiens	ENSG00000081237							1	198705110	198706733	1	1	6	0	2.0	3	SRR1721296,SRR1721305,SRR1721311	4,1,1	0,0,0	ENST00000442510	ENSE00003204115	ENSE00003204115_SE_9	5_0	198706734	198706952
homo_sapiens	ENSG00000081237							1	198706856	198708132	1	1	2	0	1.0	2	ERR030866,SRR649361	1,1	0,0	ENST00000348564	ENSE00003005163	ENSE00003005163_SE_10	18_0	198708133	198708261
homo_sapiens	ENSG00000081237							1	198706856	198708132	1	1	2	0	1.0	2	ERR030866,SRR649361	1,1	0,0	ENST00000442510	ENSE00003005163	ENSE00003005163_SE_10	18_0	198708133	198708261
homo_sapiens	ENSG00000081237							1	198706856	198712952	1	1	3	0	1.0	3	ERR030863,ERR030868,ERR030871	1,1,1	0,0,0	ENST00000348564	ENSE00003033137	ENSE00003033137_SE_12	3_1	198712953	198713062
homo_sapiens	ENSG00000081237							1	198706856	198712952	1	1	3	0	1.0	3	ERR030863,ERR030868,ERR030871	1,1,1	0,0,0	ENST00000442510	ENSE00003033137	ENSE00003033137_SE_12	3_1	198712953	198713062
homo_sapiens	ENSG00000081237							1	198709829	198712952	1	1	1	0	1.0	1	ERR030867	1	0	ENST00000348564	ENSE00003033137	ENSE00003033137_SE_12	3_1	198712953	198713062
homo_sapiens	ENSG00000081237							1	198709829	198712952	1	1	1	0	1.0	1	ERR030867	1	0	ENST00000442510	ENSE00003033137	ENSE00003033137_SE_12	3_1	198712953	198713062
homo_sapiens	ENSG00000081237							1	198710998	198712952	1	1	4	0	1.333333333333333	3	ERR030867,ERR030881,SRR1424735	1,2,1	0,0,0	ENST00000348564	ENSE00003033137	ENSE00003033137_SE_12	3_1	198712953	198713062
homo_sapiens	ENSG00000081237							1	198710998	198712952	1	1	4	0	1.333333333333333	3	ERR030867,ERR030881,SRR1424735	1,2,1	0,0,0	ENST00000442510	ENSE00003033137	ENSE00003033137_SE_12	3_1	198712953	198713062
homo_sapiens	ENSG00000081237							1	198718309	198722415	1	1	2	0	1.0	2	ERR030856,ERR030861	1,1	0,0	ENST00000348564	ENSE00003220965	ENSE00003220965_SE_15	37_1	198722416	198722476
homo_sapiens	ENSG00000081237							1	198718309	198722415	1	1	2	0	1.0	2	ERR030856,ERR030861	1,1	0,0	ENST00000442510	ENSE00003220965	ENSE00003220965_SE_15	37_1	198722416	198722476
homo_sapiens	ENSG00000081237							1	198729766	198731616	1	1	25	0	3.571428571428572	7	ERR030858,ERR030862,ERR030871,ERR030875,ERR030881,ERR030889,ERR030900	1,2,1,5,5,5,6	0,0,0,0,0,0,0	ENST00000348564	ENSE00003094512	ENSE00003094512_SE_18	21_1	198731617	198731645
homo_sapiens	ENSG00000081237							1	198729766	198731616	1	1	25	0	3.571428571428572	7	ERR030858,ERR030862,ERR030871,ERR030875,ERR030881,ERR030889,ERR030900	1,2,1,5,5,5,6	0,0,0,0,0,0,0	ENST00000442510	ENSE00003094512	ENSE00003094512_SE_18	21_1	198731617	198731645
homo_sapiens	ENSG00000081237							1	198730464	198731616	1	1	10	0	10.0	1	ERR030897	10	0	ENST00000348564	ENSE00003094512	ENSE00003094512_SE_18	21_1	198731617	198731645
homo_sapiens	ENSG00000081237							1	198730464	198731616	1	1	10	0	10.0	1	ERR030897	10	0	ENST00000442510	ENSE00003094512	ENSE00003094512_SE_18	21_1	198731617	198731645
homo_sapiens	ENSG00000081237							1	198731463	198731616	1	1	14	0	2.0	7	ERR030857,ERR030859,ERR030860,ERR030866,ERR030868,ERR030869,ERR030871	1,2,1,1,1,6,2	0,0,0,0,0,0,0	ENST00000348564	ENSE00003094512	ENSE00003094512_SE_18	21_1	198731617	198731645
homo_sapiens	ENSG00000081237							1	198731463	198731616	1	1	14	0	2.0	7	ERR030857,ERR030859,ERR030860,ERR030866,ERR030868,ERR030869,ERR030871	1,2,1,1,1,6,2	0,0,0,0,0,0,0	ENST00000442510	ENSE00003094512	ENSE00003094512_SE_18	21_1	198731617	198731645
homo_sapiens	ENSG00000081237							1	198739211	198741868	1	1	19	0	6.333333333333332	3	ERR030881,ERR030889,ERR030901	10,8,1	0,0,0	ENST00000348564	ENSE00002419276	ENSE00002419276_SE_24	14_0	198741869	198742026
homo_sapiens	ENSG00000081237							1	198739211	198741868	1	1	19	0	6.333333333333332	3	ERR030881,ERR030889,ERR030901	10,8,1	0,0,0	ENST00000442510	ENSE00002419276	ENSE00002419276_SE_24	14_0	198741869	198742026
