Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
homo_sapiens	ENSG00000161509							17.0	74855108.0	74860448.0	2.0	2.0	12.0	2.0	3.0	4.0	SRR306844,SRR306845,SRR306846,SRR943357	8,1,2,1	0,2,0,0	ENST00000347612	ENSE00002475396	ENSE00002475396_SE_12	3_0	74855092.0	74854694.0	4.938360161033155e-07	6.442855192512835e-08
homo_sapiens	ENSG00000161509							17.0	74855108.0	74860480.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306844	1	0	ENST00000293190	ENSE00002475396	ENSE00002475396_SE_12	3_0	74855092.0	74854694.0	4.26044764012101e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74855108.0	74860480.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306844	1	0	ENST00000347612	ENSE00002475396	ENSE00002475396_SE_12	3_0	74855092.0	74854694.0	4.26044764012101e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74855108.0	74861427.0	2.0	2.0	55.0	0.0	11.0	5.0	SRR306844,SRR306845,SRR306846,SRR943357,SRR943358	28,14,11,1,1	0,0,0,0,0	ENST00000293190	ENSE00002475396	ENSE00002475396_SE_12	3_0	74855092.0	74854694.0	2.135260954288926e-06	0.0
homo_sapiens	ENSG00000161509							17.0	74855108.0	74861427.0	2.0	2.0	55.0	0.0	11.0	5.0	SRR306844,SRR306845,SRR306846,SRR943357,SRR943358	28,14,11,1,1	0,0,0,0,0	ENST00000347612	ENSE00002475396	ENSE00002475396_SE_12	3_0	74855092.0	74854694.0	2.135260954288926e-06	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74853396.0	2.0	2.0	3.0	0.0	3.0	1.0	ERR030903	3	0	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	4.175097289856672e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74853396.0	2.0	2.0	3.0	0.0	3.0	1.0	ERR030903	3	0	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	4.175097289856672e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74854316.0	2.0	2.0	2.0	0.0	1.0	2.0	ERR030859,SRR306845	1,1	0,0	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	4.7712680153878215e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74854316.0	2.0	2.0	2.0	0.0	1.0	2.0	ERR030859,SRR306845	1,1	0,0	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	4.7712680153878215e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74854693.0	2.0	2.0	174.0	2.0	7.909090909090907	22.0	ERR030856,ERR030858,ERR030861,ERR030864,ERR030865,ERR030867,ERR030882,ERR030890,ERR030903,SRR1721280,SRR1721282,SRR306838,SRR306840,SRR306842,SRR306844,SRR306845,SRR306846,SRR306848,SRR306858,SRR649363,SRR943357,SRR943358	1,1,1,1,2,1,3,1,1,1,3,1,7,1,30,57,47,1,1,1,9,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	6.406155568073972e-06	7.481875236377428e-08
homo_sapiens	ENSG00000161509							17.0	74852612.0	74854693.0	2.0	2.0	174.0	2.0	7.909090909090907	22.0	ERR030856,ERR030858,ERR030861,ERR030864,ERR030865,ERR030867,ERR030882,ERR030890,ERR030903,SRR1721280,SRR1721282,SRR306838,SRR306840,SRR306842,SRR306844,SRR306845,SRR306846,SRR306848,SRR306858,SRR649363,SRR943357,SRR943358	1,1,1,1,2,1,3,1,1,1,3,1,7,1,30,57,47,1,1,1,9,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	6.406155568073972e-06	7.481875236377428e-08
homo_sapiens	ENSG00000161509							17.0	74852612.0	74859743.0	2.0	2.0	5.0	0.0	1.0	5.0	ERR030882,SRR306843,SRR306846,SRR306858,SRR943357	1,1,1,1,1	0,0,0,0,0	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	3.6257842611063083e-07	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74859743.0	2.0	2.0	5.0	0.0	1.0	5.0	ERR030882,SRR306843,SRR306846,SRR306858,SRR943357	1,1,1,1,1	0,0,0,0,0	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	3.6257842611063083e-07	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74860156.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306838	1	0	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	4.9328491248632365e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74860156.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306838	1	0	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	4.9328491248632365e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74860448.0	2.0	2.0	1.0	0.0	1.0	1.0	ERR030856	1	0	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	1.5981088618971855e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74860448.0	2.0	2.0	1.0	0.0	1.0	1.0	ERR030856	1	0	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	1.5981088618971855e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74861427.0	2.0	2.0	32.0	0.0	1.8823529411764708	17.0	ERR030856,ERR030890,ERR030903,SRR1424733,SRR1424749,SRR1721283,SRR306838,SRR306843,SRR306844,SRR306845,SRR306846,SRR306850,SRR306851,SRR649363,SRR943339,SRR943357,SRR943358	1,1,1,1,1,1,8,1,3,2,3,1,1,1,2,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	1.640624289223266e-06	0.0
homo_sapiens	ENSG00000161509							17.0	74852612.0	74861427.0	2.0	2.0	32.0	0.0	1.8823529411764708	17.0	ERR030856,ERR030890,ERR030903,SRR1424733,SRR1424749,SRR1721283,SRR306838,SRR306843,SRR306844,SRR306845,SRR306846,SRR306850,SRR306851,SRR649363,SRR943339,SRR943357,SRR943358	1,1,1,1,1,1,8,1,3,2,3,1,1,1,2,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	1.640624289223266e-06	0.0
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	17.0	74851692.0	74852012.0	2.0	2.0	275.0	1.0	6.395348837209302	43.0	ERR030856,ERR030859,ERR030860,ERR030861,ERR030865,ERR030866,ERR030867,ERR030872,ERR030873,ERR030882,ERR030889,ERR030890,ERR030903,SRR1272186,SRR1272187,SRR1377178,SRR1377221,SRR1377223,SRR1424737,SRR1424746,SRR1424750,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306857,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,2,2,2,1,1,3,28,6,4,1,5,10,1,1,1,1,1,1,1,2,9,3,1,3,3,6,4,1,3,14,63,63,1,2,1,1,1,5,1,9,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000293190	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691.0	74851577.0	1.0131537102735965e-05	5.635737700594221e-08
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	17.0	74851692.0	74852012.0	2.0	2.0	275.0	1.0	6.395348837209302	43.0	ERR030856,ERR030859,ERR030860,ERR030861,ERR030865,ERR030866,ERR030867,ERR030872,ERR030873,ERR030882,ERR030889,ERR030890,ERR030903,SRR1272186,SRR1272187,SRR1377178,SRR1377221,SRR1377223,SRR1424737,SRR1424746,SRR1424750,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306857,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,2,2,2,1,1,3,28,6,4,1,5,10,1,1,1,1,1,1,1,2,9,3,1,3,3,6,4,1,3,14,63,63,1,2,1,1,1,5,1,9,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000293190	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691.0	74851577.0	1.0131537102735965e-05	5.635737700594221e-08
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	17.0	74851692.0	74852012.0	2.0	2.0	275.0	1.0	6.395348837209302	43.0	ERR030856,ERR030859,ERR030860,ERR030861,ERR030865,ERR030866,ERR030867,ERR030872,ERR030873,ERR030882,ERR030889,ERR030890,ERR030903,SRR1272186,SRR1272187,SRR1377178,SRR1377221,SRR1377223,SRR1424737,SRR1424746,SRR1424750,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306857,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,2,2,2,1,1,3,28,6,4,1,5,10,1,1,1,1,1,1,1,2,9,3,1,3,3,6,4,1,3,14,63,63,1,2,1,1,1,5,1,9,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000347612	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691.0	74851577.0	1.0131537102735965e-05	5.635737700594221e-08
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	17.0	74851692.0	74852012.0	2.0	2.0	275.0	1.0	6.395348837209302	43.0	ERR030856,ERR030859,ERR030860,ERR030861,ERR030865,ERR030866,ERR030867,ERR030872,ERR030873,ERR030882,ERR030889,ERR030890,ERR030903,SRR1272186,SRR1272187,SRR1377178,SRR1377221,SRR1377223,SRR1424737,SRR1424746,SRR1424750,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306857,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,2,2,2,1,1,3,28,6,4,1,5,10,1,1,1,1,1,1,1,2,9,3,1,3,3,6,4,1,3,14,63,63,1,2,1,1,1,5,1,9,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000347612	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691.0	74851577.0	1.0131537102735965e-05	5.635737700594221e-08
homo_sapiens	ENSG00000161509							17.0	74850768.0	74851405.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1721283	1	0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	4.702440830127523e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74850768.0	74851405.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1721283	1	0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	4.702440830127523e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74850768.0	74851565.0	2.0	2.0	27.0	0.0	2.7	10.0	ERR030890,SRR1377191,SRR1424739,SRR1721281,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306857	1,2,1,1,2,1,4,7,7,1	0,0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	1.2223029680113254e-06	0.0
homo_sapiens	ENSG00000161509							17.0	74850768.0	74851565.0	2.0	2.0	27.0	0.0	2.7	10.0	ERR030890,SRR1377191,SRR1424739,SRR1721281,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306857	1,2,1,1,2,1,4,7,7,1	0,0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	1.2223029680113254e-06	0.0
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691.0	74851577.0	17.0	74850768.0	74851576.0	2.0	2.0	266.0	1.0	5.32	50.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030871,ERR030872,ERR030873,ERR030877,ERR030882,ERR030888,ERR030890,ERR030892,ERR030898,ERR030903,SRR1272186,SRR1272187,SRR1377147,SRR1424750,SRR1424754,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721310,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,1,1,1,1,2,2,1,2,1,1,5,2,5,6,1,9,2,3,9,1,1,1,1,1,1,3,4,2,3,1,5,8,8,3,6,23,52,52,1,1,1,3,2,1,3,6,10,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	1.093952215664882e-05	5.635737700594221e-08
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691.0	74851577.0	17.0	74850768.0	74851576.0	2.0	2.0	266.0	1.0	5.32	50.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030871,ERR030872,ERR030873,ERR030877,ERR030882,ERR030888,ERR030890,ERR030892,ERR030898,ERR030903,SRR1272186,SRR1272187,SRR1377147,SRR1424750,SRR1424754,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721310,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,1,1,1,1,2,2,1,2,1,1,5,2,5,6,1,9,2,3,9,1,1,1,1,1,1,3,4,2,3,1,5,8,8,3,6,23,52,52,1,1,1,3,2,1,3,6,10,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	1.093952215664882e-05	5.635737700594221e-08
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691.0	74851577.0	17.0	74850768.0	74851576.0	2.0	2.0	266.0	1.0	5.32	50.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030871,ERR030872,ERR030873,ERR030877,ERR030882,ERR030888,ERR030890,ERR030892,ERR030898,ERR030903,SRR1272186,SRR1272187,SRR1377147,SRR1424750,SRR1424754,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721310,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,1,1,1,1,2,2,1,2,1,1,5,2,5,6,1,9,2,3,9,1,1,1,1,1,1,3,4,2,3,1,5,8,8,3,6,23,52,52,1,1,1,3,2,1,3,6,10,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	1.093952215664882e-05	5.635737700594221e-08
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691.0	74851577.0	17.0	74850768.0	74851576.0	2.0	2.0	266.0	1.0	5.32	50.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030871,ERR030872,ERR030873,ERR030877,ERR030882,ERR030888,ERR030890,ERR030892,ERR030898,ERR030903,SRR1272186,SRR1272187,SRR1377147,SRR1424750,SRR1424754,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721310,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,1,1,1,1,2,2,1,2,1,1,5,2,5,6,1,9,2,3,9,1,1,1,1,1,1,3,4,2,3,1,5,8,8,3,6,23,52,52,1,1,1,3,2,1,3,6,10,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	1.093952215664882e-05	5.635737700594221e-08
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	17.0	74850768.0	74852012.0	2.0	2.0	10.0	0.0	1.1111111111111112	9.0	ERR030872,ERR030882,SRR1721307,SRR306838,SRR306844,SRR306845,SRR306857,SRR649362,SRR943339	1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	5.278339784684536e-07	0.0
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	17.0	74850768.0	74852012.0	2.0	2.0	10.0	0.0	1.1111111111111112	9.0	ERR030872,ERR030882,SRR1721307,SRR306838,SRR306844,SRR306845,SRR306857,SRR649362,SRR943339	1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	5.278339784684536e-07	0.0
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	17.0	74850768.0	74852012.0	2.0	2.0	10.0	0.0	1.1111111111111112	9.0	ERR030872,ERR030882,SRR1721307,SRR306838,SRR306844,SRR306845,SRR306857,SRR649362,SRR943339	1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	5.278339784684536e-07	0.0
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611.0	74852013.0	17.0	74850768.0	74852012.0	2.0	2.0	10.0	0.0	1.1111111111111112	9.0	ERR030872,ERR030882,SRR1721307,SRR306838,SRR306844,SRR306845,SRR306857,SRR649362,SRR943339	1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	5.278339784684536e-07	0.0
homo_sapiens	ENSG00000161509							17.0	74850768.0	74854693.0	2.0	2.0	4.0	1.0	4.0	1.0	SRR306844	4	1	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	1.704179056048404e-07	4.26044764012101e-08
homo_sapiens	ENSG00000161509							17.0	74850768.0	74854693.0	2.0	2.0	4.0	1.0	4.0	1.0	SRR306844	4	1	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	1.704179056048404e-07	4.26044764012101e-08
homo_sapiens	ENSG00000161509							17.0	74850768.0	74861427.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306844	1	0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	4.26044764012101e-08	0.0
homo_sapiens	ENSG00000161509							17.0	74850768.0	74861427.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306844	1	0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	4.26044764012101e-08	0.0
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	17.0	74850372.0	74850555.0	2.0	2.0	540.0	1.0	7.8260869565217375	69.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030878,ERR030879,ERR030882,ERR030884,ERR030886,ERR030890,ERR030892,ERR030894,ERR030897,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1377166,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377186,SRR1377190,SRR1377191,SRR1377208,SRR1377222,SRR1377223,SRR1424733,SRR1424734,SRR1424749,SRR1424750,SRR1424754,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306849,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,3,9,8,6,8,2,5,4,11,15,2,1,12,3,2,2,28,2,1,21,2,1,3,1,10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,6,4,11,15,9,14,11,3,4,34,84,97,2,1,2,3,1,1,7,4,3,16,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00003504076	ENSE00003504076_SE_8	8_0	74850371.0	74850206.0	1.983989855305847e-05	3.2214275962564176e-08
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	17.0	74850372.0	74850555.0	2.0	2.0	540.0	1.0	7.8260869565217375	69.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030878,ERR030879,ERR030882,ERR030884,ERR030886,ERR030890,ERR030892,ERR030894,ERR030897,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1377166,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377186,SRR1377190,SRR1377191,SRR1377208,SRR1377222,SRR1377223,SRR1424733,SRR1424734,SRR1424749,SRR1424750,SRR1424754,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306849,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,3,9,8,6,8,2,5,4,11,15,2,1,12,3,2,2,28,2,1,21,2,1,3,1,10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,6,4,11,15,9,14,11,3,4,34,84,97,2,1,2,3,1,1,7,4,3,16,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00003504076	ENSE00003504076_SE_8	8_0	74850371.0	74850206.0	1.983989855305847e-05	3.2214275962564176e-08
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767.0	74850556.0	17.0	74850372.0	74850555.0	2.0	2.0	540.0	1.0	7.8260869565217375	69.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030878,ERR030879,ERR030882,ERR030884,ERR030886,ERR030890,ERR030892,ERR030894,ERR030897,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1377166,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377186,SRR1377190,SRR1377191,SRR1377208,SRR1377222,SRR1377223,SRR1424733,SRR1424734,SRR1424749,SRR1424750,SRR1424754,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306849,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,3,9,8,6,8,2,5,4,11,15,2,1,12,3,2,2,28,2,1,21,2,1,3,1,10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,6,4,11,15,9,14,11,3,4,34,84,97,2,1,2,3,1,1,7,4,3,16,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00003504076	ENSE00003504076_SE_8	8_0	74850371.0	74850206.0	1.983989855305847e-05	3.2214275962564176e-08
