Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611	74852013	17	74851692	74852012	2	2	275	1	6.395348837209302	43	ERR030856,ERR030859,ERR030860,ERR030861,ERR030865,ERR030866,ERR030867,ERR030872,ERR030873,ERR030882,ERR030889,ERR030890,ERR030903,SRR1272186,SRR1272187,SRR1377178,SRR1377221,SRR1377223,SRR1424737,SRR1424746,SRR1424750,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306857,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,2,2,2,1,1,3,28,6,4,1,5,10,1,1,1,1,1,1,1,2,9,3,1,3,3,6,4,1,3,14,63,63,1,2,1,1,1,5,1,9,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000293190	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691	74851577
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611	74852013	17	74851692	74852012	2	2	275	1	6.395348837209302	43	ERR030856,ERR030859,ERR030860,ERR030861,ERR030865,ERR030866,ERR030867,ERR030872,ERR030873,ERR030882,ERR030889,ERR030890,ERR030903,SRR1272186,SRR1272187,SRR1377178,SRR1377221,SRR1377223,SRR1424737,SRR1424746,SRR1424750,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306857,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,2,2,2,1,1,3,28,6,4,1,5,10,1,1,1,1,1,1,1,2,9,3,1,3,3,6,4,1,3,14,63,63,1,2,1,1,1,5,1,9,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000293190	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691	74851577
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611	74852013	17	74851692	74852012	2	2	275	1	6.395348837209302	43	ERR030856,ERR030859,ERR030860,ERR030861,ERR030865,ERR030866,ERR030867,ERR030872,ERR030873,ERR030882,ERR030889,ERR030890,ERR030903,SRR1272186,SRR1272187,SRR1377178,SRR1377221,SRR1377223,SRR1424737,SRR1424746,SRR1424750,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306857,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,2,2,2,1,1,3,28,6,4,1,5,10,1,1,1,1,1,1,1,2,9,3,1,3,3,6,4,1,3,14,63,63,1,2,1,1,1,5,1,9,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000347612	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691	74851577
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611	74852013	17	74851692	74852012	2	2	275	1	6.395348837209302	43	ERR030856,ERR030859,ERR030860,ERR030861,ERR030865,ERR030866,ERR030867,ERR030872,ERR030873,ERR030882,ERR030889,ERR030890,ERR030903,SRR1272186,SRR1272187,SRR1377178,SRR1377221,SRR1377223,SRR1424737,SRR1424746,SRR1424750,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306857,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,2,2,2,1,1,3,28,6,4,1,5,10,1,1,1,1,1,1,1,2,9,3,1,3,3,6,4,1,3,14,63,63,1,2,1,1,1,5,1,9,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000347612	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691	74851577
homo_sapiens	ENSG00000161509							17	74850768	74851405	2	2	1	0	1.0	1	SRR1721283	1	0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509							17	74850768	74851405	2	2	1	0	1.0	1	SRR1721283	1	0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509							17	74850768	74851565	2	2	27	0	2.7	10	ERR030890,SRR1377191,SRR1424739,SRR1721281,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306857	1,2,1,1,2,1,4,7,7,1	0,0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509							17	74850768	74851565	2	2	27	0	2.7	10	ERR030890,SRR1377191,SRR1424739,SRR1721281,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306857	1,2,1,1,2,1,4,7,7,1	0,0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691	74851577	17	74850768	74851576	2	2	266	1	5.32	50	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030871,ERR030872,ERR030873,ERR030877,ERR030882,ERR030888,ERR030890,ERR030892,ERR030898,ERR030903,SRR1272186,SRR1272187,SRR1377147,SRR1424750,SRR1424754,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721310,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,1,1,1,1,2,2,1,2,1,1,5,2,5,6,1,9,2,3,9,1,1,1,1,1,1,3,4,2,3,1,5,8,8,3,6,23,52,52,1,1,1,3,2,1,3,6,10,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691	74851577	17	74850768	74851576	2	2	266	1	5.32	50	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030871,ERR030872,ERR030873,ERR030877,ERR030882,ERR030888,ERR030890,ERR030892,ERR030898,ERR030903,SRR1272186,SRR1272187,SRR1377147,SRR1424750,SRR1424754,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721310,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,1,1,1,1,2,2,1,2,1,1,5,2,5,6,1,9,2,3,9,1,1,1,1,1,1,3,4,2,3,1,5,8,8,3,6,23,52,52,1,1,1,3,2,1,3,6,10,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691	74851577	17	74850768	74851576	2	2	266	1	5.32	50	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030871,ERR030872,ERR030873,ERR030877,ERR030882,ERR030888,ERR030890,ERR030892,ERR030898,ERR030903,SRR1272186,SRR1272187,SRR1377147,SRR1424750,SRR1424754,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721310,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,1,1,1,1,2,2,1,2,1,1,5,2,5,6,1,9,2,3,9,1,1,1,1,1,1,3,4,2,3,1,5,8,8,3,6,23,52,52,1,1,1,3,2,1,3,6,10,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001058357	ENSE00001058357_SE_10	12_0	74851691	74851577	17	74850768	74851576	2	2	266	1	5.32	50	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030871,ERR030872,ERR030873,ERR030877,ERR030882,ERR030888,ERR030890,ERR030892,ERR030898,ERR030903,SRR1272186,SRR1272187,SRR1377147,SRR1424750,SRR1424754,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721310,SRR306838,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,1,1,1,1,2,2,1,2,1,1,5,2,5,6,1,9,2,3,9,1,1,1,1,1,1,3,4,2,3,1,5,8,8,3,6,23,52,52,1,1,1,3,2,1,3,6,10,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611	74852013	17	74850768	74852012	2	2	10	0	1.1111111111111112	9	ERR030872,ERR030882,SRR1721307,SRR306838,SRR306844,SRR306845,SRR306857,SRR649362,SRR943339	1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611	74852013	17	74850768	74852012	2	2	10	0	1.1111111111111112	9	ERR030872,ERR030882,SRR1721307,SRR306838,SRR306844,SRR306845,SRR306857,SRR649362,SRR943339	1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611	74852013	17	74850768	74852012	2	2	10	0	1.1111111111111112	9	ERR030872,ERR030882,SRR1721307,SRR306838,SRR306844,SRR306845,SRR306857,SRR649362,SRR943339	1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001328233	ENSE00001328233_SE_11	2_0	74852611	74852013	17	74850768	74852012	2	2	10	0	1.1111111111111112	9	ERR030872,ERR030882,SRR1721307,SRR306838,SRR306844,SRR306845,SRR306857,SRR649362,SRR943339	1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00002475396	ENSE00002475396_SE_12	3_0	74855092	74854694	17	74850768	74854693	2	2	4	1	4.0	1	SRR306844	4	1	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00002475396	ENSE00002475396_SE_12	3_0	74855092	74854694	17	74850768	74854693	2	2	4	1	4.0	1	SRR306844	4	1	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00002475396	ENSE00002475396_SE_12	3_0	74855092	74854694	17	74850768	74854693	2	2	4	1	4.0	1	SRR306844	4	1	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00002475396	ENSE00002475396_SE_12	3_0	74855092	74854694	17	74850768	74854693	2	2	4	1	4.0	1	SRR306844	4	1	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509							17	74850768	74861427	2	2	1	0	1.0	1	SRR306844	1	0	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509							17	74850768	74861427	2	2	1	0	1.0	1	SRR306844	1	0	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556	17	74850372	74850555	2	2	540	1	7.826086956521738	69	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030878,ERR030879,ERR030882,ERR030884,ERR030886,ERR030890,ERR030892,ERR030894,ERR030897,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1377166,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377186,SRR1377190,SRR1377191,SRR1377208,SRR1377222,SRR1377223,SRR1424733,SRR1424734,SRR1424749,SRR1424750,SRR1424754,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306849,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,3,9,8,6,8,2,5,4,11,15,2,1,12,3,2,2,28,2,1,21,2,1,3,1,10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,6,4,11,15,9,14,11,3,4,34,84,97,2,1,2,3,1,1,7,4,3,16,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00003504076	ENSE00003504076_SE_8	8_0	74850371	74850206
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556	17	74850372	74850555	2	2	540	1	7.826086956521738	69	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030878,ERR030879,ERR030882,ERR030884,ERR030886,ERR030890,ERR030892,ERR030894,ERR030897,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1377166,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377186,SRR1377190,SRR1377191,SRR1377208,SRR1377222,SRR1377223,SRR1424733,SRR1424734,SRR1424749,SRR1424750,SRR1424754,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306849,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,3,9,8,6,8,2,5,4,11,15,2,1,12,3,2,2,28,2,1,21,2,1,3,1,10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,6,4,11,15,9,14,11,3,4,34,84,97,2,1,2,3,1,1,7,4,3,16,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00003504076	ENSE00003504076_SE_8	8_0	74850371	74850206
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556	17	74850372	74850555	2	2	540	1	7.826086956521738	69	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030878,ERR030879,ERR030882,ERR030884,ERR030886,ERR030890,ERR030892,ERR030894,ERR030897,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1377166,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377186,SRR1377190,SRR1377191,SRR1377208,SRR1377222,SRR1377223,SRR1424733,SRR1424734,SRR1424749,SRR1424750,SRR1424754,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306849,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,3,9,8,6,8,2,5,4,11,15,2,1,12,3,2,2,28,2,1,21,2,1,3,1,10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,6,4,11,15,9,14,11,3,4,34,84,97,2,1,2,3,1,1,7,4,3,16,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00003504076	ENSE00003504076_SE_8	8_0	74850371	74850206
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00001316172	ENSE00001316172_SE_9	6_0	74850767	74850556	17	74850372	74850555	2	2	540	1	7.826086956521738	69	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030878,ERR030879,ERR030882,ERR030884,ERR030886,ERR030890,ERR030892,ERR030894,ERR030897,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1377166,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377186,SRR1377190,SRR1377191,SRR1377208,SRR1377222,SRR1377223,SRR1424733,SRR1424734,SRR1424749,SRR1424750,SRR1424754,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306849,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	2,3,9,8,6,8,2,5,4,11,15,2,1,12,3,2,2,28,2,1,21,2,1,3,1,10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,6,4,11,15,9,14,11,3,4,34,84,97,2,1,2,3,1,1,7,4,3,16,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00003504076	ENSE00003504076_SE_8	8_0	74850371	74850206
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00003504076	ENSE00003504076_SE_8	8_0	74850371	74850206	17	74849934	74850205	2	2	1804	1	19.397849462365595	93	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030878,ERR030880,ERR030882,ERR030883,ERR030885,ERR030886,ERR030888,ERR030890,ERR030894,ERR030902,ERR030903,SRR1272187,SRR1272188,SRR1377166,SRR1377168,SRR1377172,SRR1377185,SRR1377188,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377203,SRR1377207,SRR1377210,SRR1377213,SRR1377218,SRR1377219,SRR1377220,SRR1377222,SRR1424734,SRR1424735,SRR1424737,SRR1424738,SRR1424739,SRR1424745,SRR1424746,SRR1424749,SRR1424750,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721286,SRR1721287,SRR1721298,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306850,SRR306854,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	19,26,31,36,46,50,9,7,31,26,43,43,3,6,6,3,112,8,1,3,2,3,75,2,3,5,1,28,1,8,55,4,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,5,12,8,7,10,1,1,1,1,40,7,35,14,13,20,366,190,170,1,2,1,3,17,33,26,20,1,7,9,2,25,18,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00003488405	ENSE00003488405_SE_7	10_0	74849933	74849780
homo_sapiens	ENSG00000161509	ENST00000347612	ENSE00003504076	ENSE00003504076_SE_8	8_0	74850371	74850206	17	74849934	74850205	2	2	1804	1	19.397849462365595	93	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030878,ERR030880,ERR030882,ERR030883,ERR030885,ERR030886,ERR030888,ERR030890,ERR030894,ERR030902,ERR030903,SRR1272187,SRR1272188,SRR1377166,SRR1377168,SRR1377172,SRR1377185,SRR1377188,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377203,SRR1377207,SRR1377210,SRR1377213,SRR1377218,SRR1377219,SRR1377220,SRR1377222,SRR1424734,SRR1424735,SRR1424737,SRR1424738,SRR1424739,SRR1424745,SRR1424746,SRR1424749,SRR1424750,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721286,SRR1721287,SRR1721298,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306850,SRR306854,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	19,26,31,36,46,50,9,7,31,26,43,43,3,6,6,3,112,8,1,3,2,3,75,2,3,5,1,28,1,8,55,4,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,5,12,8,7,10,1,1,1,1,40,7,35,14,13,20,366,190,170,1,2,1,3,17,33,26,20,1,7,9,2,25,18,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000293190	ENSE00003488405	ENSE00003488405_SE_7	10_0	74849933	74849780
homo_sapiens	ENSG00000161509	ENST00000293190	ENSE00003504076	ENSE00003504076_SE_8	8_0	74850371	74850206	17	74849934	74850205	2	2	1804	1	19.397849462365595	93	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030878,ERR030880,ERR030882,ERR030883,ERR030885,ERR030886,ERR030888,ERR030890,ERR030894,ERR030902,ERR030903,SRR1272187,SRR1272188,SRR1377166,SRR1377168,SRR1377172,SRR1377185,SRR1377188,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377203,SRR1377207,SRR1377210,SRR1377213,SRR1377218,SRR1377219,SRR1377220,SRR1377222,SRR1424734,SRR1424735,SRR1424737,SRR1424738,SRR1424739,SRR1424745,SRR1424746,SRR1424749,SRR1424750,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721286,SRR1721287,SRR1721298,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306848,SRR306850,SRR306854,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	19,26,31,36,46,50,9,7,31,26,43,43,3,6,6,3,112,8,1,3,2,3,75,2,3,5,1,28,1,8,55,4,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,5,12,8,7,10,1,1,1,1,40,7,35,14,13,20,366,190,170,1,2,1,3,17,33,26,20,1,7,9,2,25,18,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000347612	ENSE00003488405	ENSE00003488405_SE_7	10_0	74849933	74849780
