Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39527244	1	1	23	0	1.9166666666666672	12	SRR594400,SRR594402,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR594418,SRR850581,SRR850584,SRR943342,SRR943343	3,2,5,1,2,1,3,1,1,1,2,1	0,0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000099967	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39527244	1	1	23	0	1.9166666666666672	12	SRR594400,SRR594402,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR594418,SRR850581,SRR850584,SRR943342,SRR943343	3,2,5,1,2,1,3,1,1,1,2,1	0,0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529436	1	1	3936	113	27.71830985915493	142	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306772,SRR306774,SRR306775,SRR306776,SRR496220,SRR496226,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496249,SRR496250,SRR496251,SRR496252,SRR496254,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	5,5,7,5,5,4,2,12,15,0,9,5,10,8,8,6,8,10,14,22,18,14,61,28,56,57,39,49,97,161,161,133,156,173,52,55,40,17,35,24,33,41,14,33,15,14,11,3,3,4,1,5,6,1,1,5,11,12,13,23,1,1,2,1,1,17,10,1,145,120,9,40,5,150,11,29,19,11,20,13,25,32,297,4,36,17,79,18,30,35,59,0,20,2,1,100,1,34,9,1,3,2,4,5,3,43,49,75,19,11,1,5,4,6,14,16,2,1,1,1,1,3,3,11,10,25,5,20,9,29,5,8,10,30,7,19,16,24,70,86,22,17	0,0,0,0,0,0,0,1,1,1,0,1,3,2,2,0,2,1,0,0,0,0,0,0,0,3,0,0,2,3,0,1,0,0,0,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,8,10,0,0,0,8,0,0,0,0,3,0,3,2,3,0,0,0,8,0,0,0,2,3,0,0,0,7,0,6,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0	ENSMUST00000099967	ENSMUSE00000644186	ENSMUSE00000644186_SE_5	4_0	39529437	39529456
mus_musculus	ENSMUSG00000019843	ENSMUST00000099967	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529436	1	1	3936	113	27.71830985915493	142	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306772,SRR306774,SRR306775,SRR306776,SRR496220,SRR496226,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496249,SRR496250,SRR496251,SRR496252,SRR496254,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	5,5,7,5,5,4,2,12,15,0,9,5,10,8,8,6,8,10,14,22,18,14,61,28,56,57,39,49,97,161,161,133,156,173,52,55,40,17,35,24,33,41,14,33,15,14,11,3,3,4,1,5,6,1,1,5,11,12,13,23,1,1,2,1,1,17,10,1,145,120,9,40,5,150,11,29,19,11,20,13,25,32,297,4,36,17,79,18,30,35,59,0,20,2,1,100,1,34,9,1,3,2,4,5,3,43,49,75,19,11,1,5,4,6,14,16,2,1,1,1,1,3,3,11,10,25,5,20,9,29,5,8,10,30,7,19,16,24,70,86,22,17	0,0,0,0,0,0,0,1,1,1,0,1,3,2,2,0,2,1,0,0,0,0,0,0,0,3,0,0,2,3,0,1,0,0,0,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,8,10,0,0,0,8,0,0,0,0,3,0,3,2,3,0,0,0,8,0,0,0,2,3,0,0,0,7,0,6,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0	ENSMUST00000099967	ENSMUSE00000644186	ENSMUSE00000644186_SE_5	4_0	39529437	39529456
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529438	1	1	2	0	1.0	2	ERR032233,SRR594402	1,1	0,0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000099967	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529438	1	1	2	0	1.0	2	ERR032233,SRR594402	1,1	0,0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529632	1	1	4	0	1.0	4	ERR032220,ERR032234,SRR594393,SRR594402	1,1,1,1	0,0,0,0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000099967	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529632	1	1	4	0	1.0	4	ERR032220,ERR032234,SRR594393,SRR594402	1,1,1,1	0,0,0,0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529918	1	1	2677	90	23.278260869565216	115	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306761,SRR306762,SRR306763,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306775,SRR306776,SRR496223,SRR496224,SRR496229,SRR496254,SRR579545,SRR579546,SRR579547,SRR579549,SRR594393,SRR594394,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594414,SRR594415,SRR594417,SRR594418,SRR636869,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652246,SRR652247,SRR652249,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	4,8,1,3,1,3,24,80,77,2,97,49,183,128,154,188,157,189,13,25,33,5,27,19,19,10,5,2,6,5,5,4,5,3,1,2,1,1,1,2,6,3,3,2,1,4,2,1,3,3,0,1,0,1,0,0,6,12,9,14,7,4,4,5,116,33,13,39,4,19,45,3,358,81,0,1,1,27,109,8,1,1,1,3,2,5,4,11,11,1,3,1,1,4,6,6,2,6,2,7,2,5,5,2,5,5,3,6,12,5,8,15,17,10,9	0,0,0,0,0,0,0,1,1,1,0,1,3,2,2,0,1,1,0,0,0,0,0,0,3,0,0,2,3,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,8,10,0,0,5,0,0,0,2,0,3,2,3,0,0,0,6,0,0,0,1,3,0,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098470	ENSMUSE00000098470_SE_6	4_2	39529919	39530074
mus_musculus	ENSMUSG00000019843	ENSMUST00000099967	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529918	1	1	2677	90	23.278260869565216	115	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306761,SRR306762,SRR306763,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306775,SRR306776,SRR496223,SRR496224,SRR496229,SRR496254,SRR579545,SRR579546,SRR579547,SRR579549,SRR594393,SRR594394,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594414,SRR594415,SRR594417,SRR594418,SRR636869,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652246,SRR652247,SRR652249,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	4,8,1,3,1,3,24,80,77,2,97,49,183,128,154,188,157,189,13,25,33,5,27,19,19,10,5,2,6,5,5,4,5,3,1,2,1,1,1,2,6,3,3,2,1,4,2,1,3,3,0,1,0,1,0,0,6,12,9,14,7,4,4,5,116,33,13,39,4,19,45,3,358,81,0,1,1,27,109,8,1,1,1,3,2,5,4,11,11,1,3,1,1,4,6,6,2,6,2,7,2,5,5,2,5,5,3,6,12,5,8,15,17,10,9	0,0,0,0,0,0,0,1,1,1,0,1,3,2,2,0,1,1,0,0,0,0,0,0,3,0,0,2,3,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,8,10,0,0,5,0,0,0,2,0,3,2,3,0,0,0,6,0,0,0,1,3,0,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098470	ENSMUSE00000098470_SE_6	4_2	39529919	39530074
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529920	1	1	1	0	1.0	1	ERR032215	1	0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000099967	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529920	1	1	1	0	1.0	1	ERR032215	1	0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529924	1	1	2	0	2.0	1	ERR032210	2	0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000099967	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39529924	1	1	2	0	2.0	1	ERR032210	2	0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39532015	1	1	103	2	2.452380952380953	42	ERR032204,ERR032209,ERR032210,ERR032211,ERR032213,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032225,ERR032230,ERR032238,SRR306768,SRR306776,SRR496227,SRR594394,SRR594398,SRR594400,SRR594401,SRR594403,SRR594404,SRR594406,SRR594408,SRR594413,SRR594415,SRR594417,SRR636962,SRR649374,SRR850575,SRR850576,SRR850579,SRR850580,SRR850584,SRR850586,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	2,1,5,3,5,4,5,3,2,4,3,1,1,2,1,1,1,1,2,3,5,3,2,1,1,7,1,8,12,1,1,1,0,1,1,2,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000644196	ENSMUSE00000644196_SE_7	3_0	39532016	39532062
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39532015	1	1	103	2	2.452380952380953	42	ERR032204,ERR032209,ERR032210,ERR032211,ERR032213,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032225,ERR032230,ERR032238,SRR306768,SRR306776,SRR496227,SRR594394,SRR594398,SRR594400,SRR594401,SRR594403,SRR594404,SRR594406,SRR594408,SRR594413,SRR594415,SRR594417,SRR636962,SRR649374,SRR850575,SRR850576,SRR850579,SRR850580,SRR850584,SRR850586,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	2,1,5,3,5,4,5,3,2,4,3,1,1,2,1,1,1,1,2,3,5,3,2,1,1,7,1,8,12,1,1,1,0,1,1,2,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0	ENSMUST00000099967	ENSMUSE00000644196	ENSMUSE00000644196_SE_7	3_0	39532016	39532062
mus_musculus	ENSMUSG00000019843	ENSMUST00000099967	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39532015	1	1	103	2	2.452380952380953	42	ERR032204,ERR032209,ERR032210,ERR032211,ERR032213,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032225,ERR032230,ERR032238,SRR306768,SRR306776,SRR496227,SRR594394,SRR594398,SRR594400,SRR594401,SRR594403,SRR594404,SRR594406,SRR594408,SRR594413,SRR594415,SRR594417,SRR636962,SRR649374,SRR850575,SRR850576,SRR850579,SRR850580,SRR850584,SRR850586,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	2,1,5,3,5,4,5,3,2,4,3,1,1,2,1,1,1,1,2,3,5,3,2,1,1,7,1,8,12,1,1,1,0,1,1,2,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000644196	ENSMUSE00000644196_SE_7	3_0	39532016	39532062
mus_musculus	ENSMUSG00000019843	ENSMUST00000099967	ENSMUSE00000098477	ENSMUSE00000098477_SE_4	6_0	39526781	39526930	10	39526931	39532015	1	1	103	2	2.452380952380953	42	ERR032204,ERR032209,ERR032210,ERR032211,ERR032213,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032225,ERR032230,ERR032238,SRR306768,SRR306776,SRR496227,SRR594394,SRR594398,SRR594400,SRR594401,SRR594403,SRR594404,SRR594406,SRR594408,SRR594413,SRR594415,SRR594417,SRR636962,SRR649374,SRR850575,SRR850576,SRR850579,SRR850580,SRR850584,SRR850586,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	2,1,5,3,5,4,5,3,2,4,3,1,1,2,1,1,1,1,2,3,5,3,2,1,1,7,1,8,12,1,1,1,0,1,1,2,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0	ENSMUST00000099967	ENSMUSE00000644196	ENSMUSE00000644196_SE_7	3_0	39532016	39532062
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098470	ENSMUSE00000098470_SE_6	4_2	39529919	39530074	10	39530075	39532015	1	1	3651	15	28.5234375	128	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496223,SRR496227,SRR496231,SRR496247,SRR496248,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594415,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636961,SRR636962,SRR636963,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	3,5,2,1,2,4,33,75,78,3,85,40,146,194,173,226,180,158,13,52,58,26,66,38,9,11,9,9,5,2,2,5,2,5,4,1,3,1,1,1,5,1,8,12,1,7,3,9,3,1,3,11,26,1,2,3,2,7,1,4,4,17,16,1,5,4,10,34,4,10,11,28,12,214,63,16,25,11,8,53,5,503,170,3,4,7,1,80,288,26,1,1,1,4,2,5,7,1,3,4,1,1,3,1,2,4,4,4,7,6,1,3,7,3,5,4,1,4,2,5,5,12,5,6,18,26,4,4	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000644196	ENSMUSE00000644196_SE_7	3_0	39532016	39532062
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000098470	ENSMUSE00000098470_SE_6	4_2	39529919	39530074	10	39530075	39532015	1	1	3651	15	28.5234375	128	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496223,SRR496227,SRR496231,SRR496247,SRR496248,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594415,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636961,SRR636962,SRR636963,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	3,5,2,1,2,4,33,75,78,3,85,40,146,194,173,226,180,158,13,52,58,26,66,38,9,11,9,9,5,2,2,5,2,5,4,1,3,1,1,1,5,1,8,12,1,7,3,9,3,1,3,11,26,1,2,3,2,7,1,4,4,17,16,1,5,4,10,34,4,10,11,28,12,214,63,16,25,11,8,53,5,503,170,3,4,7,1,80,288,26,1,1,1,4,2,5,7,1,3,4,1,1,3,1,2,4,4,4,7,6,1,3,7,3,5,4,1,4,2,5,5,12,5,6,18,26,4,4	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0	ENSMUST00000099967	ENSMUSE00000644196	ENSMUSE00000644196_SE_7	3_0	39532016	39532062
mus_musculus	ENSMUSG00000019843	ENSMUST00000063091/ENSMUST00000126486/ENSMUST00000135242/ENSMUST00000146287	ENSMUSE00000644196	ENSMUSE00000644196_SE_7	3_3	39532081	39532195	10	39532196	39533226	1	1	2	0	1.0	2	SRR306776,SRR850579	1,1	0,0						
mus_musculus	ENSMUSG00000019843	ENSMUST00000099967	ENSMUSE00000644196	ENSMUSE00000644196_SE_7	3_3	39532081	39532195	10	39532196	39533226	1	1	2	0	1.0	2	SRR306776,SRR850579	1,1	0,0						
