Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
homo_sapiens	ENSG00000102081	ENST00000621453	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928321	1	1	3733	9	20.398907103825138	183	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377147,SRR1377148,SRR1377149,SRR1377151,SRR1377152,SRR1377153,SRR1377154,SRR1377155,SRR1377156,SRR1377158,SRR1377160,SRR1377163,SRR1377164,SRR1377167,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377176,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377191,SRR1377192,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377220,SRR1377221,SRR1424731,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	42,37,59,55,55,65,15,27,61,53,55,51,31,27,16,32,22,39,43,122,80,87,18,52,25,48,16,29,69,49,28,76,19,157,31,71,80,49,8,45,52,66,103,81,178,51,1,4,17,1,1,1,1,1,1,1,2,1,3,3,1,2,5,3,3,1,2,1,1,2,1,6,6,1,1,2,1,1,6,1,2,2,2,2,2,1,2,1,2,2,2,3,2,1,2,2,1,1,2,2,5,1,2,2,3,1,2,1,2,1,2,2,4,7,1,10,8,2,1,8,21,23,24,16,20,21,18,13,10,22,12,18,22,18,21,15,30,25,25,28,8,26,29,15,19,38,16,13,27,25,22,18,15,21,21,2,25,12,1,8,9,9,9,1,2,8,10,3,8,2,4,20,5,55,24,28,31,11,6,30,13,4,17	0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0	ENST00000334557	ENSE00000677344	ENSE00000677344_SE_4	21_0	147928322	147928375
homo_sapiens	ENSG00000102081	ENST00000621453	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928321	1	1	3733	9	20.398907103825138	183	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377147,SRR1377148,SRR1377149,SRR1377151,SRR1377152,SRR1377153,SRR1377154,SRR1377155,SRR1377156,SRR1377158,SRR1377160,SRR1377163,SRR1377164,SRR1377167,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377176,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377191,SRR1377192,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377220,SRR1377221,SRR1424731,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	42,37,59,55,55,65,15,27,61,53,55,51,31,27,16,32,22,39,43,122,80,87,18,52,25,48,16,29,69,49,28,76,19,157,31,71,80,49,8,45,52,66,103,81,178,51,1,4,17,1,1,1,1,1,1,1,2,1,3,3,1,2,5,3,3,1,2,1,1,2,1,6,6,1,1,2,1,1,6,1,2,2,2,2,2,1,2,1,2,2,2,3,2,1,2,2,1,1,2,2,5,1,2,2,3,1,2,1,2,1,2,2,4,7,1,10,8,2,1,8,21,23,24,16,20,21,18,13,10,22,12,18,22,18,21,15,30,25,25,28,8,26,29,15,19,38,16,13,27,25,22,18,15,21,21,2,25,12,1,8,9,9,9,1,2,8,10,3,8,2,4,20,5,55,24,28,31,11,6,30,13,4,17	0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0	ENST00000370475	ENSE00000677344	ENSE00000677344_SE_4	21_0	147928322	147928375
homo_sapiens	ENSG00000102081	ENST00000621453	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928321	1	1	3733	9	20.398907103825138	183	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377147,SRR1377148,SRR1377149,SRR1377151,SRR1377152,SRR1377153,SRR1377154,SRR1377155,SRR1377156,SRR1377158,SRR1377160,SRR1377163,SRR1377164,SRR1377167,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377176,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377191,SRR1377192,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377220,SRR1377221,SRR1424731,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	42,37,59,55,55,65,15,27,61,53,55,51,31,27,16,32,22,39,43,122,80,87,18,52,25,48,16,29,69,49,28,76,19,157,31,71,80,49,8,45,52,66,103,81,178,51,1,4,17,1,1,1,1,1,1,1,2,1,3,3,1,2,5,3,3,1,2,1,1,2,1,6,6,1,1,2,1,1,6,1,2,2,2,2,2,1,2,1,2,2,2,3,2,1,2,2,1,1,2,2,5,1,2,2,3,1,2,1,2,1,2,2,4,7,1,10,8,2,1,8,21,23,24,16,20,21,18,13,10,22,12,18,22,18,21,15,30,25,25,28,8,26,29,15,19,38,16,13,27,25,22,18,15,21,21,2,25,12,1,8,9,9,9,1,2,8,10,3,8,2,4,20,5,55,24,28,31,11,6,30,13,4,17	0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0	ENST00000439526	ENSE00000677344	ENSE00000677344_SE_4	21_0	147928322	147928375
homo_sapiens	ENSG00000102081	ENST00000621453	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928321	1	1	3733	9	20.398907103825138	183	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377147,SRR1377148,SRR1377149,SRR1377151,SRR1377152,SRR1377153,SRR1377154,SRR1377155,SRR1377156,SRR1377158,SRR1377160,SRR1377163,SRR1377164,SRR1377167,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377176,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377191,SRR1377192,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377220,SRR1377221,SRR1424731,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	42,37,59,55,55,65,15,27,61,53,55,51,31,27,16,32,22,39,43,122,80,87,18,52,25,48,16,29,69,49,28,76,19,157,31,71,80,49,8,45,52,66,103,81,178,51,1,4,17,1,1,1,1,1,1,1,2,1,3,3,1,2,5,3,3,1,2,1,1,2,1,6,6,1,1,2,1,1,6,1,2,2,2,2,2,1,2,1,2,2,2,3,2,1,2,2,1,1,2,2,5,1,2,2,3,1,2,1,2,1,2,2,4,7,1,10,8,2,1,8,21,23,24,16,20,21,18,13,10,22,12,18,22,18,21,15,30,25,25,28,8,26,29,15,19,38,16,13,27,25,22,18,15,21,21,2,25,12,1,8,9,9,9,1,2,8,10,3,8,2,4,20,5,55,24,28,31,11,6,30,13,4,17	0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0	ENST00000440235	ENSE00000677344	ENSE00000677344_SE_4	21_0	147928322	147928375
homo_sapiens	ENSG00000102081	ENST00000621453	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928321	1	1	3733	9	20.398907103825138	183	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377147,SRR1377148,SRR1377149,SRR1377151,SRR1377152,SRR1377153,SRR1377154,SRR1377155,SRR1377156,SRR1377158,SRR1377160,SRR1377163,SRR1377164,SRR1377167,SRR1377168,SRR1377169,SRR1377171,SRR1377173,SRR1377176,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377191,SRR1377192,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377220,SRR1377221,SRR1424731,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	42,37,59,55,55,65,15,27,61,53,55,51,31,27,16,32,22,39,43,122,80,87,18,52,25,48,16,29,69,49,28,76,19,157,31,71,80,49,8,45,52,66,103,81,178,51,1,4,17,1,1,1,1,1,1,1,2,1,3,3,1,2,5,3,3,1,2,1,1,2,1,6,6,1,1,2,1,1,6,1,2,2,2,2,2,1,2,1,2,2,2,3,2,1,2,2,1,1,2,2,5,1,2,2,3,1,2,1,2,1,2,2,4,7,1,10,8,2,1,8,21,23,24,16,20,21,18,13,10,22,12,18,22,18,21,15,30,25,25,28,8,26,29,15,19,38,16,13,27,25,22,18,15,21,21,2,25,12,1,8,9,9,9,1,2,8,10,3,8,2,4,20,5,55,24,28,31,11,6,30,13,4,17	0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0	ENST00000621453	ENSE00000677344	ENSE00000677344_SE_4	21_0	147928322	147928375
homo_sapiens	ENSG00000102081	ENST00000218200	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928658	1	1	3	132	0.07499999999999997	40	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030869,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030880,ERR030885,ERR030888,ERR030890,ERR030894,ERR030900,ERR030901,ERR030903,SRR1377212,SRR1721312,SRR306838,SRR306839,SRR306844,SRR306845,SRR306846,SRR306847,SRR306851,SRR306853,SRR649360,SRR649361,SRR649362,SRR649364,SRR943339	1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,2,2,3,3,1,4,3,6,8,2,2,3,6,8,9,11,1,1,1,1,8,3,1,1,1,6,2,5,1,1,1,7,1,1,4,2,1,1	ENST00000218200	ENSE00003555847	ENSE00003555847_SE_5	5_0	147928659	147928807
homo_sapiens	ENSG00000102081	ENST00000218200	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928658	1	1	3	132	0.07499999999999997	40	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030869,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030880,ERR030885,ERR030888,ERR030890,ERR030894,ERR030900,ERR030901,ERR030903,SRR1377212,SRR1721312,SRR306838,SRR306839,SRR306844,SRR306845,SRR306846,SRR306847,SRR306851,SRR306853,SRR649360,SRR649361,SRR649362,SRR649364,SRR943339	1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,2,2,3,3,1,4,3,6,8,2,2,3,6,8,9,11,1,1,1,1,8,3,1,1,1,6,2,5,1,1,1,7,1,1,4,2,1,1	ENST00000334557	ENSE00003555847	ENSE00003555847_SE_5	5_0	147928659	147928807
homo_sapiens	ENSG00000102081	ENST00000218200	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928658	1	1	3	132	0.07499999999999997	40	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030869,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030880,ERR030885,ERR030888,ERR030890,ERR030894,ERR030900,ERR030901,ERR030903,SRR1377212,SRR1721312,SRR306838,SRR306839,SRR306844,SRR306845,SRR306846,SRR306847,SRR306851,SRR306853,SRR649360,SRR649361,SRR649362,SRR649364,SRR943339	1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,2,2,3,3,1,4,3,6,8,2,2,3,6,8,9,11,1,1,1,1,8,3,1,1,1,6,2,5,1,1,1,7,1,1,4,2,1,1	ENST00000370475	ENSE00003555847	ENSE00003555847_SE_5	5_0	147928659	147928807
homo_sapiens	ENSG00000102081	ENST00000218200	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928658	1	1	3	132	0.07499999999999997	40	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030869,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030880,ERR030885,ERR030888,ERR030890,ERR030894,ERR030900,ERR030901,ERR030903,SRR1377212,SRR1721312,SRR306838,SRR306839,SRR306844,SRR306845,SRR306846,SRR306847,SRR306851,SRR306853,SRR649360,SRR649361,SRR649362,SRR649364,SRR943339	1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,2,2,3,3,1,4,3,6,8,2,2,3,6,8,9,11,1,1,1,1,8,3,1,1,1,6,2,5,1,1,1,7,1,1,4,2,1,1	ENST00000439526	ENSE00003555847	ENSE00003555847_SE_5	5_0	147928659	147928807
homo_sapiens	ENSG00000102081	ENST00000218200	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928658	1	1	3	132	0.07499999999999997	40	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030869,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030880,ERR030885,ERR030888,ERR030890,ERR030894,ERR030900,ERR030901,ERR030903,SRR1377212,SRR1721312,SRR306838,SRR306839,SRR306844,SRR306845,SRR306846,SRR306847,SRR306851,SRR306853,SRR649360,SRR649361,SRR649362,SRR649364,SRR943339	1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,2,2,3,3,1,4,3,6,8,2,2,3,6,8,9,11,1,1,1,1,8,3,1,1,1,6,2,5,1,1,1,7,1,1,4,2,1,1	ENST00000440235	ENSE00003555847	ENSE00003555847_SE_5	5_0	147928659	147928807
homo_sapiens	ENSG00000102081	ENST00000218200	ENSE00003581550	ENSE00003581550_SE_3	12_0	147925540	147925633	X	147925634	147928658	1	1	3	132	0.07499999999999997	40	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030864,ERR030865,ERR030866,ERR030867,ERR030869,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030880,ERR030885,ERR030888,ERR030890,ERR030894,ERR030900,ERR030901,ERR030903,SRR1377212,SRR1721312,SRR306838,SRR306839,SRR306844,SRR306845,SRR306846,SRR306847,SRR306851,SRR306853,SRR649360,SRR649361,SRR649362,SRR649364,SRR943339	1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,2,2,3,3,1,4,3,6,8,2,2,3,6,8,9,11,1,1,1,1,8,3,1,1,1,6,2,5,1,1,1,7,1,1,4,2,1,1	ENST00000621453	ENSE00003555847	ENSE00003555847_SE_5	5_0	147928659	147928807
