TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE57344																														0.0																															
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE58387																																											0.0																		
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0								0.0				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.9073964997899485e-09									0.0							0.0	0.0		0.0	
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003638267	1_0	homo_sapiens	154	GSE58608																																											0.0																		
ENST00000360332	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000360332	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000360332	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000360332	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000360332	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374176/ENST00000395611	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374176/ENST00000395611	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374176/ENST00000395611	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374176/ENST00000395611	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374176/ENST00000395611	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374179	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000374182	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000374182	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000476134	ENSE00001888613/ENSE00003833915	8_0	ENST00000476134	ENSE00003642339	14_0	homo_sapiens	1	GSE30611																																									0.0																				
ENST00000360332	ENSE00003638267	1_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	156	GSE57344																														0.0																															
ENST00000360332	ENSE00003638267	1_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	156	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000360332	ENSE00003638267	1_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	156	GSE58387																																											0.0																		
ENST00000360332	ENSE00003638267	1_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	156	GSE30352						0.0								0.0											2.4664245624316182e-08				0.0						0.0														0.0								0.0				
ENST00000360332	ENSE00003638267	1_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	156	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				0.0									0.0		0.0					0.0	0.0		0.0	
ENST00000360332	ENSE00003638267	1_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	156	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000360332	ENSE00003638267	1_0	ENST00000360332	ENSE00003642339	14_0	homo_sapiens	156	GSE58608																																											0.0																		
ENST00000360332	ENSE00003638267	1_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	156	GSE57344																														0.0																															
ENST00000360332	ENSE00003638267	1_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	156	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000360332	ENSE00003638267	1_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	156	GSE58387																																											0.0																		
ENST00000360332	ENSE00003638267	1_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	156	GSE30352						0.0								0.0											2.4664245624316182e-08				0.0						0.0														0.0								0.0				
ENST00000360332	ENSE00003638267	1_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	156	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				0.0									0.0		0.0					0.0	0.0		0.0	
ENST00000360332	ENSE00003638267	1_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	156	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000360332	ENSE00003638267	1_0	ENST00000374176/ENST00000395611	ENSE00003642339	14_0	homo_sapiens	156	GSE58608																																											0.0																		
ENST00000360332	ENSE00003638267	1_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	156	GSE57344																														0.0																															
ENST00000360332	ENSE00003638267	1_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	156	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000360332	ENSE00003638267	1_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	156	GSE58387																																											0.0																		
ENST00000360332	ENSE00003638267	1_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	156	GSE30352						0.0								0.0											2.4664245624316182e-08				0.0						0.0														0.0								0.0				
ENST00000360332	ENSE00003638267	1_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	156	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				0.0									0.0		0.0					0.0	0.0		0.0	
ENST00000360332	ENSE00003638267	1_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	156	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000360332	ENSE00003638267	1_0	ENST00000374179	ENSE00003642339	14_0	homo_sapiens	156	GSE58608																																											0.0																		
ENST00000360332	ENSE00003638267	1_0	ENST00000374182	ENSE00003642339	14_0	homo_sapiens	156	GSE57344																														0.0																															
ENST00000360332	ENSE00003638267	1_0	ENST00000374182	ENSE00003642339	14_0	homo_sapiens	156	GSE43520												0.0										0.0			0.0																							0.0									0.0				
