Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084206	ENSBTAE00000084206_SE_9	6_2	42798778.0	42798900.0	28	42798901.0	42799439.0	1.0	1.0	1643.0	0.0	51.34375	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	223,118,64,137,98,111,35,143,289,39,31,17,24,9,4,13,36,18,11,5,7,9,19,5,10,29,19,23,13,27,37,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084331	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	4.296146186778335e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084206	ENSBTAE00000084206_SE_9	6_2	42798778.0	42798900.0	28	42798901.0	42799439.0	1.0	1.0	1643.0	0.0	51.34375	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	223,118,64,137,98,111,35,143,289,39,31,17,24,9,4,13,36,18,11,5,7,9,19,5,10,29,19,23,13,27,37,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000085194	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	4.296146186778335e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084206	ENSBTAE00000084206_SE_9	6_2	42798778.0	42798900.0	28	42798901.0	42799439.0	1.0	1.0	1643.0	0.0	51.34375	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	223,118,64,137,98,111,35,143,289,39,31,17,24,9,4,13,36,18,11,5,7,9,19,5,10,29,19,23,13,27,37,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000087439	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	4.296146186778335e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084206	ENSBTAE00000084206_SE_9	6_2	42798778.0	42798900.0	28	42798901.0	42799439.0	1.0	1.0	1643.0	0.0	51.34375	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	223,118,64,137,98,111,35,143,289,39,31,17,24,9,4,13,36,18,11,5,7,9,19,5,10,29,19,23,13,27,37,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010361	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	4.296146186778335e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084206	ENSBTAE00000084206_SE_9	6_2	42798778.0	42798900.0	28	42798901.0	42799439.0	1.0	1.0	1643.0	0.0	51.34375	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	223,118,64,137,98,111,35,143,289,39,31,17,24,9,4,13,36,18,11,5,7,9,19,5,10,29,19,23,13,27,37,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084331	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	4.296146186778335e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084206	ENSBTAE00000084206_SE_9	6_2	42798778.0	42798900.0	28	42798901.0	42799439.0	1.0	1.0	1643.0	0.0	51.34375	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	223,118,64,137,98,111,35,143,289,39,31,17,24,9,4,13,36,18,11,5,7,9,19,5,10,29,19,23,13,27,37,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000085194	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	4.296146186778335e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084206	ENSBTAE00000084206_SE_9	6_2	42798778.0	42798900.0	28	42798901.0	42799439.0	1.0	1.0	1643.0	0.0	51.34375	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	223,118,64,137,98,111,35,143,289,39,31,17,24,9,4,13,36,18,11,5,7,9,19,5,10,29,19,23,13,27,37,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000087439	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	4.296146186778335e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000010361	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42800722.0	1.0	1.0	47.0	0.0	3.1333333333333324	15.0	SRR594473,SRR594474,SRR594477,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594488,SRR594491,SRR594495,SRR594497,SRR594499,SRR636890,SRR636935	5,9,6,10,2,2,3,1,1,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000085194	ENSBTAE00000500597	ENSBTAE00000500597_SE_11	9_0	42800723.0	42800845.0	1.4610359172047751e-06	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000010361	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42800722.0	1.0	1.0	47.0	0.0	3.1333333333333324	15.0	SRR594473,SRR594474,SRR594477,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594488,SRR594491,SRR594495,SRR594497,SRR594499,SRR636890,SRR636935	5,9,6,10,2,2,3,1,1,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000087439	ENSBTAE00000500597	ENSBTAE00000500597_SE_11	9_0	42800723.0	42800845.0	1.4610359172047751e-06	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000084331	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42800722.0	1.0	1.0	47.0	0.0	3.1333333333333324	15.0	SRR594473,SRR594474,SRR594477,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594488,SRR594491,SRR594495,SRR594497,SRR594499,SRR636890,SRR636935	5,9,6,10,2,2,3,1,1,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000085194	ENSBTAE00000500597	ENSBTAE00000500597_SE_11	9_0	42800723.0	42800845.0	1.4610359172047751e-06	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000084331	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42800722.0	1.0	1.0	47.0	0.0	3.1333333333333324	15.0	SRR594473,SRR594474,SRR594477,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594488,SRR594491,SRR594495,SRR594497,SRR594499,SRR636890,SRR636935	5,9,6,10,2,2,3,1,1,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000087439	ENSBTAE00000500597	ENSBTAE00000500597_SE_11	9_0	42800723.0	42800845.0	1.4610359172047751e-06	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42800722.0	1.0	1.0	47.0	0.0	3.1333333333333324	15.0	SRR594473,SRR594474,SRR594477,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594488,SRR594491,SRR594495,SRR594497,SRR594499,SRR636890,SRR636935	5,9,6,10,2,2,3,1,1,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000085194	ENSBTAE00000500597	ENSBTAE00000500597_SE_11	9_0	42800723.0	42800845.0	1.4610359172047751e-06	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42800722.0	1.0	1.0	47.0	0.0	3.1333333333333324	15.0	SRR594473,SRR594474,SRR594477,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594488,SRR594491,SRR594495,SRR594497,SRR594499,SRR636890,SRR636935	5,9,6,10,2,2,3,1,1,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000087439	ENSBTAE00000500597	ENSBTAE00000500597_SE_11	9_0	42800723.0	42800845.0	1.4610359172047751e-06	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42800722.0	1.0	1.0	47.0	0.0	3.1333333333333324	15.0	SRR594473,SRR594474,SRR594477,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594488,SRR594491,SRR594495,SRR594497,SRR594499,SRR636890,SRR636935	5,9,6,10,2,2,3,1,1,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000085194	ENSBTAE00000500597	ENSBTAE00000500597_SE_11	9_0	42800723.0	42800845.0	1.4610359172047751e-06	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42800722.0	1.0	1.0	47.0	0.0	3.1333333333333324	15.0	SRR594473,SRR594474,SRR594477,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594488,SRR594491,SRR594495,SRR594497,SRR594499,SRR636890,SRR636935	5,9,6,10,2,2,3,1,1,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000087439	ENSBTAE00000500597	ENSBTAE00000500597_SE_11	9_0	42800723.0	42800845.0	1.4610359172047751e-06	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000010361	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010361	ENSBTAE00000084208	ENSBTAE00000084208_SE_12	7_1	42802663.0	42802712.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000010361	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084331	ENSBTAE00000084208	ENSBTAE00000084208_SE_12	7_1	42802663.0	42802712.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000010361	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000085194	ENSBTAE00000529585	ENSBTAE00000529585_SE_12_13	7_3	42802663.0	42802739.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000010361	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000087439	ENSBTAE00000529585	ENSBTAE00000529585_SE_12_13	7_3	42802663.0	42802739.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000084331	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010361	ENSBTAE00000084208	ENSBTAE00000084208_SE_12	7_1	42802663.0	42802712.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000084331	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084331	ENSBTAE00000084208	ENSBTAE00000084208_SE_12	7_1	42802663.0	42802712.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000084331	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000085194	ENSBTAE00000529585	ENSBTAE00000529585_SE_12_13	7_3	42802663.0	42802739.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000084331	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000087439	ENSBTAE00000529585	ENSBTAE00000529585_SE_12_13	7_3	42802663.0	42802739.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010361	ENSBTAE00000084208	ENSBTAE00000084208_SE_12	7_1	42802663.0	42802712.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084331	ENSBTAE00000084208	ENSBTAE00000084208_SE_12	7_1	42802663.0	42802712.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000085194	ENSBTAE00000529585	ENSBTAE00000529585_SE_12_13	7_3	42802663.0	42802739.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000085194	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000087439	ENSBTAE00000529585	ENSBTAE00000529585_SE_12_13	7_3	42802663.0	42802739.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010361	ENSBTAE00000084208	ENSBTAE00000084208_SE_12	7_1	42802663.0	42802712.0	2.882861219114322e-05	0.0
bos_taurus	ENSBTAG00000007876	ENSBTAT00000087439	ENSBTAE00000084207	ENSBTAE00000084207_SE_10	13_0	42799440.0	42799503.0	28	42799504.0	42802662.0	1.0	1.0	1201.0	0.0	36.39393939393939	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	187,59,48,110,82,65,27,129,229,23,5,1,6,7,6,1,5,11,33,3,5,1,5,5,7,38,20,13,7,9,27,15,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000084331	ENSBTAE00000084208	ENSBTAE00000084208_SE_12	7_1	42802663.0	42802712.0	2.882861219114322e-05	0.0
