Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203979	45834249	45834481	11	2994	3226	45834249	45834481	1	0	45834482	45834638	2	2	1136	10	13.209302325581394	86	ERR032208,ERR032209,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,ERR032226,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306769,SRR306771,SRR306775,SRR306776,SRR496229,SRR496230,SRR496231,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850584,SRR850585,SRR850586,SRR850587,SRR943343,SRR943344	1,4,1,1,1,7,3,7,3,1,2,11,7,9,12,11,8,2,14,16,3,6,6,3,10,13,3,2,2,1,7,10,1,1,1,1,1,148,127,4,1,34,6,1,1,1,61,65,12,2,10,7,162,6,10,55,3,15,1,9,14,11,18,2,1,61,4,11,16,9,13,18,3,5,1,1,2,2,1,1,1,1,2,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000531709	45834639	45834826	11	2989	3176	45834639	45834826	2	1	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203979	45834249	45834481	12	3177	3409	45834249	45834481	1	0	45834482	45834638	2	2	1136	10	13.209302325581394	86	ERR032208,ERR032209,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,ERR032226,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306769,SRR306771,SRR306775,SRR306776,SRR496229,SRR496230,SRR496231,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850584,SRR850585,SRR850586,SRR850587,SRR943343,SRR943344	1,4,1,1,1,7,3,7,3,1,2,11,7,9,12,11,8,2,14,16,3,6,6,3,10,13,3,2,2,1,7,10,1,1,1,1,1,148,127,4,1,34,6,1,1,1,61,65,12,2,10,7,162,6,10,55,3,15,1,9,14,11,18,2,1,61,4,11,16,9,13,18,3,5,1,1,2,2,1,1,1,1,2,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000531709	45834639	45834826	10	2806	2993	45834639	45834826	2	1	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203979	45834249	45834481	12	3177	3409	45834249	45834481	1	0	45834482	45834638	2	2	1136	10	13.209302325581394	86	ERR032208,ERR032209,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,ERR032226,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306769,SRR306771,SRR306775,SRR306776,SRR496229,SRR496230,SRR496231,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850584,SRR850585,SRR850586,SRR850587,SRR943343,SRR943344	1,4,1,1,1,7,3,7,3,1,2,11,7,9,12,11,8,2,14,16,3,6,6,3,10,13,3,2,2,1,7,10,1,1,1,1,1,148,127,4,1,34,6,1,1,1,61,65,12,2,10,7,162,6,10,55,3,15,1,9,14,11,18,2,1,61,4,11,16,9,13,18,3,5,1,1,2,2,1,1,1,1,2,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000531709	45834639	45834826	11	2989	3176	45834639	45834826	2	1	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000531709	45834639	45834826	10	2806	2993	45834639	45834826	2	1	45834827	45853202	2	2	1362	2	15.303370786516854	89	ERR032211,ERR032213,ERR032215,ERR032216,ERR032217,ERR032221,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306771,SRR306773,SRR306775,SRR306776,SRR496231,SRR496232,SRR496233,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594413,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344	2,1,2,1,1,1,5,5,6,4,1,2,6,17,5,15,7,11,7,18,14,10,7,10,17,29,32,18,2,2,1,1,1,19,12,5,4,1,1,1,97,76,1,2,67,12,6,6,2,170,107,15,1,1,8,2,244,10,2,4,82,9,31,3,7,8,10,17,4,4,7,5,4,8,2,4,1,1,1,2,1,1,4,2,2,1,1,2,1	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203969	45853203	45853363	9	2645	2805	45853203	45853363	0	2	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000531709	45834639	45834826	10	2806	2993	45834639	45834826	2	1	45834827	45853202	2	2	1362	2	15.303370786516854	89	ERR032211,ERR032213,ERR032215,ERR032216,ERR032217,ERR032221,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306771,SRR306773,SRR306775,SRR306776,SRR496231,SRR496232,SRR496233,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594413,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344	2,1,2,1,1,1,5,5,6,4,1,2,6,17,5,15,7,11,7,18,14,10,7,10,17,29,32,18,2,2,1,1,1,19,12,5,4,1,1,1,97,76,1,2,67,12,6,6,2,170,107,15,1,1,8,2,244,10,2,4,82,9,31,3,7,8,10,17,4,4,7,5,4,8,2,4,1,1,1,2,1,1,4,2,2,1,1,2,1	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203969	45853203	45853363	10	2828	2988	45853203	45853363	0	2	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000531709	45834639	45834826	11	2989	3176	45834639	45834826	2	1	45834827	45853202	2	2	1362	2	15.303370786516854	89	ERR032211,ERR032213,ERR032215,ERR032216,ERR032217,ERR032221,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306771,SRR306773,SRR306775,SRR306776,SRR496231,SRR496232,SRR496233,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594413,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344	2,1,2,1,1,1,5,5,6,4,1,2,6,17,5,15,7,11,7,18,14,10,7,10,17,29,32,18,2,2,1,1,1,19,12,5,4,1,1,1,97,76,1,2,67,12,6,6,2,170,107,15,1,1,8,2,244,10,2,4,82,9,31,3,7,8,10,17,4,4,7,5,4,8,2,4,1,1,1,2,1,1,4,2,2,1,1,2,1	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203969	45853203	45853363	9	2645	2805	45853203	45853363	0	2	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000531709	45834639	45834826	11	2989	3176	45834639	45834826	2	1	45834827	45853202	2	2	1362	2	15.303370786516854	89	ERR032211,ERR032213,ERR032215,ERR032216,ERR032217,ERR032221,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306771,SRR306773,SRR306775,SRR306776,SRR496231,SRR496232,SRR496233,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594413,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344	2,1,2,1,1,1,5,5,6,4,1,2,6,17,5,15,7,11,7,18,14,10,7,10,17,29,32,18,2,2,1,1,1,19,12,5,4,1,1,1,97,76,1,2,67,12,6,6,2,170,107,15,1,1,8,2,244,10,2,4,82,9,31,3,7,8,10,17,4,4,7,5,4,8,2,4,1,1,1,2,1,1,4,2,2,1,1,2,1	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203969	45853203	45853363	10	2828	2988	45853203	45853363	0	2	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203969	45853203	45853363	9	2645	2805	45853203	45853363	0	2	45853364	45854227	2	2	1601	0	16.50515463917526	97	ERR032209,ERR032210,ERR032215,ERR032216,ERR032217,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306771,SRR306775,SRR306776,SRR496227,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496236,SRR496252,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594414,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850582,SRR850584,SRR850585,SRR850586,SRR943342,SRR943343,SRR943344,SRR943345	6,2,2,1,1,1,3,8,2,2,6,7,3,3,2,9,13,13,10,4,18,7,9,4,5,7,4,8,21,6,8,1,1,16,15,2,2,2,3,1,1,1,1,157,142,1,5,1,61,25,1,3,1,4,2,189,96,23,1,3,4,15,347,11,5,1,1,94,8,50,1,6,9,20,9,1,14,1,1,2,5,2,11,5,2,1,1,2,2,1,1,1,1,2,3,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203974	45854228	45854457	8	2415	2644	45854228	45854457	1	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203969	45853203	45853363	9	2645	2805	45853203	45853363	0	2	45853364	45854227	2	2	1601	0	16.50515463917526	97	ERR032209,ERR032210,ERR032215,ERR032216,ERR032217,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306771,SRR306775,SRR306776,SRR496227,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496236,SRR496252,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594414,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850582,SRR850584,SRR850585,SRR850586,SRR943342,SRR943343,SRR943344,SRR943345	6,2,2,1,1,1,3,8,2,2,6,7,3,3,2,9,13,13,10,4,18,7,9,4,5,7,4,8,21,6,8,1,1,16,15,2,2,2,3,1,1,1,1,157,142,1,5,1,61,25,1,3,1,4,2,189,96,23,1,3,4,15,347,11,5,1,1,94,8,50,1,6,9,20,9,1,14,1,1,2,5,2,11,5,2,1,1,2,2,1,1,1,1,2,3,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203974	45854228	45854457	9	2598	2827	45854228	45854457	1	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203969	45853203	45853363	10	2828	2988	45853203	45853363	0	2	45853364	45854227	2	2	1601	0	16.50515463917526	97	ERR032209,ERR032210,ERR032215,ERR032216,ERR032217,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306771,SRR306775,SRR306776,SRR496227,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496236,SRR496252,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594414,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850582,SRR850584,SRR850585,SRR850586,SRR943342,SRR943343,SRR943344,SRR943345	6,2,2,1,1,1,3,8,2,2,6,7,3,3,2,9,13,13,10,4,18,7,9,4,5,7,4,8,21,6,8,1,1,16,15,2,2,2,3,1,1,1,1,157,142,1,5,1,61,25,1,3,1,4,2,189,96,23,1,3,4,15,347,11,5,1,1,94,8,50,1,6,9,20,9,1,14,1,1,2,5,2,11,5,2,1,1,2,2,1,1,1,1,2,3,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203974	45854228	45854457	8	2415	2644	45854228	45854457	1	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203969	45853203	45853363	10	2828	2988	45853203	45853363	0	2	45853364	45854227	2	2	1601	0	16.50515463917526	97	ERR032209,ERR032210,ERR032215,ERR032216,ERR032217,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306771,SRR306775,SRR306776,SRR496227,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496236,SRR496252,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594414,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850582,SRR850584,SRR850585,SRR850586,SRR943342,SRR943343,SRR943344,SRR943345	6,2,2,1,1,1,3,8,2,2,6,7,3,3,2,9,13,13,10,4,18,7,9,4,5,7,4,8,21,6,8,1,1,16,15,2,2,2,3,1,1,1,1,157,142,1,5,1,61,25,1,3,1,4,2,189,96,23,1,3,4,15,347,11,5,1,1,94,8,50,1,6,9,20,9,1,14,1,1,2,5,2,11,5,2,1,1,2,2,1,1,1,1,2,3,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203974	45854228	45854457	9	2598	2827	45854228	45854457	1	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203974	45854228	45854457	8	2415	2644	45854228	45854457	1	0	45854458	45854573	2	2	862	0	10.775	80	ERR032207,ERR032209,ERR032210,ERR032211,ERR032214,ERR032215,ERR032216,ERR032218,ERR032220,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306775,SRR306776,SRR496229,SRR496230,SRR496232,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649372,SRR652245,SRR652252,SRR652254,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850583,SRR850584,SRR850586,SRR850588,SRR943342,SRR943345	1,1,3,3,2,1,1,1,3,11,4,9,5,1,3,2,14,9,10,15,12,12,7,5,1,3,3,8,3,11,2,2,9,9,1,1,1,103,63,2,1,33,16,2,1,2,3,1,72,58,16,3,4,4,114,14,4,1,57,8,26,10,11,8,2,1,1,2,5,1,2,5,1,4,2,1,3,1,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203972	45854574	45854699	7	2289	2414	45854574	45854699	1	1	7
