Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00000853314	ENSE00000853314_SE_4	7_0	48414864.0	48415032.0	19	48415033.0	48416001.0	1.0	1.0	172.0	0.0	3.071428571428572	56.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030880,ERR030881,ERR030883,ERR030884,ERR030888,ERR030891,ERR030892,ERR030901,ERR030902,ERR030903,SRR1377154,SRR1424742,SRR1721285,SRR1721295,SRR1721307,SRR1721308,SRR1721310,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306844,SRR306845,SRR306846,SRR306852,SRR306857,SRR306858,SRR649360,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	4,2,2,5,3,4,1,3,1,2,1,6,1,1,1,6,8,2,9,3,1,5,3,2,6,2,3,3,1,1,3,1,1,1,2,5,4,5,7,4,2,6,3,1,1,6,1,1,4,7,1,1,2,6,1,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000263269	ENSE00002521672	ENSE00002521672_SE_5	14_0	48416002.0	48416155.0	6.234884049785549e-06	0.0
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00002521672	ENSE00002521672_SE_5	14_0	48416002.0	48416155.0	19	48416156.0	48419233.0	1.0	1.0	121.0	0.0	2.75	44.0	ERR030859,ERR030860,ERR030861,ERR030867,ERR030872,ERR030873,ERR030874,ERR030875,ERR030880,ERR030882,ERR030883,ERR030884,ERR030888,ERR030890,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272187,SRR1377209,SRR1377215,SRR1721281,SRR1721282,SRR1721283,SRR1721302,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306849,SRR306858,SRR649361,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943359	4,1,2,3,1,6,1,4,6,5,1,3,3,4,3,1,1,2,1,1,1,2,2,2,1,4,5,6,4,2,2,1,6,2,1,6,1,1,3,1,1,1,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000263269	ENSE00001131302	ENSE00001131302_SE_6	16_0	48419234.0	48419359.0	4.623256045742326e-06	0.0
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00001131302	ENSE00001131302_SE_6	16_0	48419234.0	48419359.0	19	48419360.0	48419546.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR1272187	1	0							7.152634283019582e-08	0.0
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00001131302	ENSE00001131302_SE_6	16_0	48419234.0	48419359.0	19	48419360.0	48419584.0	1.0	1.0	120.0	0.0	2.608695652173913	46.0	ERR030872,ERR030873,ERR030874,ERR030875,ERR030877,ERR030879,ERR030880,ERR030882,ERR030884,ERR030885,ERR030887,ERR030889,ERR030890,ERR030892,ERR030893,ERR030895,ERR030897,ERR030898,ERR030901,ERR030902,ERR030903,SRR1272187,SRR1272188,SRR1377215,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721294,SRR1721302,SRR1721307,SRR1721308,SRR1721309,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306845,SRR649363,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	7,2,3,8,2,1,1,1,4,3,2,2,3,1,3,1,6,6,3,3,3,4,6,1,2,1,2,1,1,1,3,1,1,1,2,2,4,1,2,1,1,2,3,8,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000263269	ENSE00001131295	ENSE00001131295_SE_7	9_0	48419585.0	48419814.0	4.3927851338057925e-06	0.0
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00001131295	ENSE00001131295_SE_7	9_0	48419585.0	48419814.0	19	48419815.0	48421784.0	1.0	1.0	99.0	0.0	2.152173913043478	46.0	ERR030859,ERR030860,ERR030861,ERR030866,ERR030867,ERR030872,ERR030873,ERR030874,ERR030875,ERR030878,ERR030879,ERR030880,ERR030882,ERR030886,ERR030890,ERR030893,ERR030896,ERR030901,ERR030902,ERR030903,SRR1272188,SRR1377170,SRR1424750,SRR1721281,SRR1721282,SRR1721286,SRR1721301,SRR1721306,SRR1721307,SRR1721313,SRR306838,SRR306840,SRR306841,SRR306845,SRR306846,SRR306850,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	1,1,2,1,1,3,4,3,7,4,4,1,2,2,2,2,1,2,2,4,2,1,1,2,1,1,1,1,1,1,2,2,2,3,1,1,3,1,2,3,1,1,4,9,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000263269	ENSE00001131289	ENSE00001131289_SE_8	13_0	48421785.0	48421945.0	3.1159775547564775e-06	0.0
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00001131289	ENSE00001131289_SE_8	13_0	48421785.0	48421945.0	19	48421946.0	48441768.0	1.0	1.0	135.0	2.0	2.7	50.0	ERR030856,ERR030860,ERR030861,ERR030872,ERR030875,ERR030878,ERR030879,ERR030880,ERR030882,ERR030883,ERR030888,ERR030890,ERR030894,ERR030896,ERR030897,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272188,SRR1377216,SRR1377218,SRR1424750,SRR1721281,SRR1721282,SRR1721283,SRR1721285,SRR1721286,SRR1721287,SRR1721301,SRR1721302,SRR1721307,SRR1721310,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306858,SRR649363,SRR649364,SRR943341,SRR943357,SRR943358,SRR943359	1,5,1,1,5,6,4,4,1,1,2,1,2,2,1,3,2,2,2,1,1,1,1,2,1,2,2,2,1,1,1,3,1,1,8,2,4,7,1,4,1,2,1,5,1,6,7,12,3,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0	ENST00000263269	ENSE00002440826	ENSE00002440826_SE_9	12_0	48441769.0	48441956.0	5.858014571887219e-06	2.472963677589636e-07
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00001131289	ENSE00001131289_SE_8	13_0	48421785.0	48421945.0	19	48421946.0	48441772.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR943359	1	0							4.47345589946391e-08	0.0
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00002440826	ENSE00002440826_SE_9	12_0	48441769.0	48441956.0	19	48441957.0	48442149.0	1.0	1.0	167.0	0.0	3.4081632653061225	49.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030866,ERR030867,ERR030868,ERR030872,ERR030874,ERR030875,ERR030880,ERR030882,ERR030886,ERR030888,ERR030890,ERR030894,ERR030901,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377216,SRR1721280,SRR1721283,SRR1721288,SRR1721293,SRR1721307,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306845,SRR306846,SRR306855,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943340,SRR943357,SRR943358,SRR943359	3,1,2,5,4,5,2,1,1,3,1,3,4,3,5,1,1,1,1,3,1,1,2,1,2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,2,11,9,10,50,1,5,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000263269	ENSE00000853319	ENSE00000853319_SE_10	8_0	48442150.0	48442382.0	5.161624555631947e-06	0.0
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00000853319	ENSE00000853319_SE_10	8_0	48442150.0	48442382.0	19	48442383.0	48442599.0	1.0	1.0	85.0	0.0	2.931034482758621	29.0	ERR030872,ERR030873,ERR030874,ERR030880,ERR030882,ERR030884,ERR030888,ERR030889,ERR030891,ERR030892,ERR030901,ERR030902,ERR030903,SRR1272187,SRR1721280,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306844,SRR306845,SRR306849,SRR306858,SRR649360,SRR649364,SRR943340,SRR943357,SRR943359	6,5,3,2,3,7,1,1,1,3,2,2,5,2,1,10,4,4,2,2,2,2,1,4,1,1,2,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000263269	ENSE00000853320	ENSE00000853320_SE_11	1_1	48442600.0	48442644.0	3.227981544420731e-06	0.0
homo_sapiens	ENSG00000105464							19	48399146.0	48404733.0	1.0	1.0	4.0	0.0	1.0	4.0	ERR030874,ERR030901,SRR649363,SRR943359	1,1,1,1	0,0,0,0	ENST00000263269	ENSE00000853311	ENSE00000853311_SE_1	3_0	48404734.0	48405353.0	1.0149738364297683e-07	0.0
homo_sapiens	ENSG00000105464							19	48405981.0	48413990.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR943358	1	0	ENST00000263269	ENSE00000853312	ENSE00000853312_SE_2	17_0	48413991.0	48414105.0	8.06213389849967e-08	0.0
homo_sapiens	ENSG00000105464							19	48406414.0	48413990.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649363	1	0	ENST00000263269	ENSE00000853312	ENSE00000853312_SE_2	17_0	48413991.0	48414105.0	2.857117796138188e-08	0.0
homo_sapiens	ENSG00000105464							19	48415703.0	48416001.0	1.0	1.0	2.0	0.0	2.0	1.0	ERR030886	2	0	ENST00000263269	ENSE00002521672	ENSE00002521672_SE_5	14_0	48416002.0	48416155.0	2.6894419005984695e-08	0.0
homo_sapiens	ENSG00000105464							19	48415778.0	48416001.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR1272188,SRR306850	1,1	0,0	ENST00000263269	ENSE00002521672	ENSE00002521672_SE_5	14_0	48416002.0	48416155.0	1.044955310454097e-07	0.0
homo_sapiens	ENSG00000105464							19	48421893.0	48441768.0	1.0	1.0	5.0	0.0	1.0	5.0	ERR030874,ERR030901,SRR649364,SRR943357,SRR943359	1,1,1,1,1	0,0,0,0,0	ENST00000263269	ENSE00002440826	ENSE00002440826_SE_9	12_0	48441769.0	48441956.0	1.5949973149070873e-07	0.0
homo_sapiens									48411585.0	48412724.0	1.0	1.0	0.0	2.0	0.0	2.0	ERR030890,ERR030893	0,0	1,1							0.0	3.2154367372707645e-08
homo_sapiens									48412725.0	48413071.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR030899	1	0							1.2952301491861629e-08	0.0
homo_sapiens									48430386.0	48432977.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306858	1	0							4.1056508782767304e-08	0.0
homo_sapiens									48432624.0	48438923.0	1.0	1.0	2.0	0.0	2.0	1.0	ERR030903	2	0							2.7833981932377813e-08	0.0
homo_sapiens									48443156.0	48443182.0	1.0	3.0	1.0	0.0	1.0	1.0	SRR306844	1	0							4.26044764012101e-08	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057918	ENSMMUE00000057918_SE_0	4_0	43751517.0	43751752.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000238468	ENSMMUE00000238468_SE_1	4_1	43751811.0	43751982.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057920	ENSMMUE00000057920_SE_2	3_0	43758822.0	43759441.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000238467	ENSMMUE00000238467_SE_3	17_0	43768690.0	43768804.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000238466	ENSMMUE00000238466_SE_4	11_0	43769056.0	43769267.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000238465	ENSMMUE00000238465_SE_5	7_0	43769548.0	43769716.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057924	ENSMMUE00000057924_SE_6	14_0	43770532.0	43770685.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057925	ENSMMUE00000057925_SE_7	16_0	43773954.0	43774079.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057926	ENSMMUE00000057926_SE_8	9_0	43774282.0	43774511.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057927	ENSMMUE00000057927_SE_9	13_0	43776783.0	43776947.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000324311	ENSMMUE00000324311_SE_10	12_0	43806218.0	43806401.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000367692	ENSMMUE00000367692_SE_11	8_0	43806595.0	43806834.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000345793	ENSMMUE00000345793_SE_12	1_2	43807057.0	43807092.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000326132	ENSMMUE00000326132_SE_13	15_0	43807112.0	43807240.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000326554	ENSMMUE00000326554_SE_14	1_5	43808191.0	43808364.0	19																		0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057918	ENSMMUE00000057918_SE_0	4_0	43751517.0	43751752.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000238468	ENSMMUE00000238468_SE_1	4_1	43751811.0	43751982.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057920	ENSMMUE00000057920_SE_2	3_0	43758822.0	43759441.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000238467	ENSMMUE00000238467_SE_3	17_0	43768690.0	43768804.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000238466	ENSMMUE00000238466_SE_4	11_0	43769056.0	43769267.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000238465	ENSMMUE00000238465_SE_5	7_0	43769548.0	43769716.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057924	ENSMMUE00000057924_SE_6	14_0	43770532.0	43770685.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057925	ENSMMUE00000057925_SE_7	16_0	43773954.0	43774079.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057926	ENSMMUE00000057926_SE_8	9_0	43774282.0	43774511.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057927	ENSMMUE00000057927_SE_9	13_0	43776783.0	43776947.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000324311	ENSMMUE00000324311_SE_10	12_0	43806218.0	43806401.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000367692	ENSMMUE00000367692_SE_11	8_0	43806595.0	43806834.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000345793	ENSMMUE00000345793_SE_12	1_2	43807057.0	43807092.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000326132	ENSMMUE00000326132_SE_13	15_0	43807112.0	43807240.0	0.0	0.0
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000326554	ENSMMUE00000326554_SE_14	1_3	43807274.0	43807542.0	0.0	0.0
macaca_mulatta									43752154.0	43752428.0	1.0	1.0	3.0	0.0	1.0	3.0	SRR306777,SRR594455,SRR649370	1,1,1	0,0,0							1.3117775904447657e-07	0.0
macaca_mulatta									43752154.0	43756128.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR594463	2	0							2.6357314382072862e-08	0.0
macaca_mulatta									43752576.0	43756128.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306783	1	0							9.258317139765129e-08	0.0
macaca_mulatta									43756270.0	43761883.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594454	1	0							7.618832840521829e-08	0.0
macaca_mulatta									43762488.0	43764261.0	1.0	1.0	4.0	0.0	1.0	4.0	SRR306777,SRR306781,SRR594463,SRR649368	1,1,1,1	0,0,0,0							2.5056771641396943e-07	0.0
macaca_mulatta									43764608.0	43765104.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594463	1	0							1.3178657191036431e-08	0.0
macaca_mulatta									43770515.0	43786444.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306780	1	0							9.232183317186244e-08	0.0
macaca_mulatta									43784088.0	43784753.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306790	1	0							4.724494861733878e-08	0.0
macaca_mulatta									43784088.0	43786322.0	1.0	1.0	16.0	0.0	2.666666666666666	6.0	SRR306790,SRR594454,SRR594463,SRR594472,SRR649369,SRR649370	7,1,3,1,3,1	0,0,0,0,0,0							6.31764659319273e-07	0.0
macaca_mulatta									43784088.0	43786407.0	1.0	1.0	224.0	0.0	32.0	7.0	SRR306789,SRR306790,SRR594454,SRR594463,SRR594472,SRR649369,SRR649370	15,28,22,72,13,42,32	0,0,0,0,0,0,0							8.1935560212918e-06	0.0
macaca_mulatta									43784088.0	43786413.0	1.0	1.0	6.0	0.0	1.2	5.0	SRR306789,SRR594454,SRR594463,SRR649369,SRR649370	2,1,1,1,1	0,0,0,0,0							3.1200467532203685e-07	0.0
macaca_mulatta									43784088.0	43786444.0	1.0	1.0	2278.0	1.0	325.42857142857144	7.0	SRR306789,SRR306790,SRR594454,SRR594463,SRR594472,SRR649369,SRR649370	152,369,198,355,77,563,564	0,1,0,0,0,0,0							8.426928449219495e-05	4.724494861733878e-08
macaca_mulatta									43784088.0	43786819.0	1.0	1.0	10.0	0.0	2.0	5.0	SRR306789,SRR306790,SRR594463,SRR649369,SRR649370	1,4,2,2,1	0,0,0,0,0							3.7427706718262236e-07	0.0
macaca_mulatta									43784222.0	43786407.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649369	1	0							2.3810556734151657e-08	0.0
macaca_mulatta									43784222.0	43786444.0	1.0	1.0	5.0	0.0	1.6666666666666667	3.0	SRR594454,SRR594463,SRR649369	1,3,1	0,0,0							1.3953485671247924e-07	0.0
macaca_mulatta									43784913.0	43786444.0	1.0	1.0	7.0	0.0	1.75	4.0	SRR306789,SRR306790,SRR594463,SRR649370	2,2,2,1	0,0,0,0							3.1967434460838087e-07	0.0
macaca_mulatta									43784923.0	43786452.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594463	1	0							1.3178657191036431e-08	0.0
macaca_mulatta									43786679.0	43786819.0	1.0	1.0	4.0	0.0	2.0	2.0	SRR594454,SRR594463	1,3	0,0							1.1572429997832759e-07	0.0
macaca_mulatta									43787465.0	43787668.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594463	1	0							1.3178657191036431e-08	0.0
macaca_mulatta									43787747.0	43787835.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306789	1	0							8.750828812873939e-08	0.0
macaca_mulatta									43799897.0	43801064.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594455	1	0							1.4681503500474176e-08	0.0
macaca_mulatta									43801415.0	43801581.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306790	1	0							4.724494861733878e-08	0.0
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00001385323	ENSMUSE00001385323_SE_11	4_0	45866567.0	45866286.0	7																		0.0	0.0
mus_musculus	ENSMUSG00000002771							7												ENSMUST00000002848	ENSMUSE00001382344	ENSMUSE00001382344_SE_0	1_5	45832953.0	45832780.0	0.0	0.0
rattus_norvegicus	ENSRNOG00000021063	ENSRNOT00000028615	ENSRNOE00000268935/ENSRNOE00000548116	ENSRNOE00000268935_SE_14	4_0	101853026.0	101852745.0	1																		0.0	0.0
rattus_norvegicus	ENSRNOG00000021063	ENSRNOT00000084869	ENSRNOE00000268935/ENSRNOE00000548116	ENSRNOE00000268935_SE_14	4_0	101853026.0	101852745.0	1																		0.0	0.0
rattus_norvegicus	ENSRNOG00000021063	ENSRNOT00000084869	ENSRNOE00000509120	ENSRNOE00000509120_SE_1_0	6_0	101821094.0	101820818.0	1																		0.0	0.0
rattus_norvegicus	ENSRNOG00000021063							1												ENSRNOT00000084869	ENSRNOE00000205570	ENSRNOE00000205570_SE_3/ENSRNOE00000537335_SE_3	1_4	101821796.0	101821174.0	0.0	0.0
rattus_norvegicus	ENSRNOG00000021063							1												ENSRNOT00000084869	ENSRNOE00000509120	ENSRNOE00000509120_SE_1_0	6_0	101821094.0	101820818.0	0.0	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025098	ENSSSCE00000025098_SE_0	4_1	53809888.0	53810064.0	6	53810065.0	53813552.0	1.0	1.0	6.0	0.0	3.0	2.0	SRR636973,SRR636974	1,5	0,0	ENSSSCT00000003474	ENSSSCE00000025099	ENSSSCE00000025099_SE_1	3_0	53813553.0	53814172.0	2.965436619716496e-07	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025099	ENSSSCE00000025099_SE_1	3_0	53813553.0	53814172.0	6	53814173.0	53817958.0	1.0	1.0	24.0	2.0	12.0	2.0	SRR636973,SRR636974	8,16	0,2	ENSSSCT00000003474	ENSSSCE00000025100	ENSSSCE00000025100_SE_2	17_0	53817959.0	53818073.0	1.3813358060975755e-06	8.258445747296845e-08
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025100	ENSSSCE00000025100_SE_2	17_0	53817959.0	53818073.0	6	53818074.0	53818419.0	1.0	1.0	19.0	1.0	9.5	2.0	SRR636973,SRR636974	4,15	0,1	ENSSSCT00000003474	ENSSSCE00000025101	ENSSSCE00000025101_SE_3	11_0	53818420.0	53818631.0	9.797135042041773e-07	4.1292228736484226e-08
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025101	ENSSSCE00000025101_SE_3	11_0	53818420.0	53818631.0	6	53818632.0	53818896.0	1.0	1.0	12.0	0.0	6.0	2.0	SRR636973,SRR636974	6,6	0,0	ENSSSCT00000003474	ENSSSCE00000025102	ENSSSCE00000025102_SE_4	7_0	53818897.0	53819065.0	7.882484821542763e-07	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025102	ENSSSCE00000025102_SE_4	7_0	53818897.0	53819065.0	6	53819066.0	53819617.0	1.0	1.0	15.0	0.0	7.5	2.0	SRR636973,SRR636974	6,9	0,0	ENSSSCT00000003474	ENSSSCE00000025103	ENSSSCE00000025103_SE_5	14_0	53819618.0	53819771.0	9.12125168363729e-07	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025103	ENSSSCE00000025103_SE_5	14_0	53819618.0	53819771.0	6	53819772.0	53822447.0	1.0	1.0	15.0	0.0	7.5	2.0	SRR636973,SRR636974	2,13	0,0	ENSSSCT00000003474	ENSSSCE00000025104	ENSSSCE00000025104_SE_6	16_0	53822448.0	53822573.0	7.16964010152752e-07	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025104	ENSSSCE00000025104_SE_6	16_0	53822448.0	53822573.0	6	53822574.0	53822766.0	1.0	1.0	15.0	0.0	7.5	2.0	SRR636973,SRR636974	6,9	0,0	ENSSSCT00000003474	ENSSSCE00000025105	ENSSSCE00000025105_SE_7	9_0	53822767.0	53822996.0	9.12125168363729e-07	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025105	ENSSSCE00000025105_SE_7	9_0	53822767.0	53822996.0	6	53822997.0	53824630.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR636973	1	0							9.008251828922848e-08	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025105	ENSSSCE00000025105_SE_7	9_0	53822767.0	53822996.0	6	53822997.0	53824829.0	1.0	1.0	20.0	0.0	6.666666666666665	3.0	SRR636973,SRR636974,SRR653845	7,12,1	0,0,0	ENSSSCT00000003474	ENSSSCE00000025106	ENSSSCE00000025106_SE_8	13_0	53824830.0	53824994.0	1.2216450171284513e-06	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025107	ENSSSCE00000025107_SE_9	12_0	53845701.0	53845884.0	6	53845885.0	53846060.0	1.0	1.0	17.0	0.0	8.5	2.0	SRR636973,SRR636974	7,10	0,0	ENSSSCT00000003474	ENSSSCE00000025108	ENSSSCE00000025108_SE_10	8_0	53846061.0	53846253.0	1.0434999153894417e-06	0.0
sus_scrofa	ENSSSCG00000003133							6	53822999.0	53824829.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR636974	1	0	ENSSSCT00000003474	ENSSSCE00000025106	ENSSSCE00000025106_SE_8	13_0	53824830.0	53824994.0	4.1292228736484226e-08	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025106	ENSSSCE00000025106_SE_8	13_0	53824830.0	53824994.0	6																		0.0	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025108	ENSSSCE00000025108_SE_10	8_0	53846061.0	53846253.0	6																		0.0	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000282512	ENSSSCE00000282512_SE_11	4_2	53846292.0	53846336.0	6																		0.0	0.0
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000231760	ENSSSCE00000231760_SE_12	1_5	53847615.0	53847788.0	6																		0.0	0.0
sus_scrofa	ENSSSCG00000003133							6												ENSSSCT00000003474	ENSSSCE00000025098	ENSSSCE00000025098_SE_0	4_0	53809600.0	53809887.0	0.0	0.0
