Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00000111802	ENSMUSE00000111802_SE_5	15_0	69642047.0	69642140.0	11.0	69642141.0	69643837.0	1.0	1.0	11153.0	2.0	74.35333333333334	150.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496248,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	27,38,36,30,36,48,33,56,69,1,81,43,139,139,134,157,135,138,125,207,98,47,246,155,195,166,179,204,109,169,140,135,139,200,132,45,36,28,27,18,36,54,18,50,54,41,43,24,21,17,23,19,13,37,17,2,3,4,4,4,5,4,1,14,18,16,12,1,4,1,36,25,17,22,3,439,347,98,6,181,162,199,79,19,70,46,31,215,101,190,394,102,299,184,163,509,272,355,45,16,12,24,15,158,66,146,48,8,10,12,17,23,18,47,42,46,18,23,10,13,3,6,10,13,6,5,5,4,5,13,14,28,38,24,33,24,30,37,27,32,30,71,58,85,105,49,81,73,84,79	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000018909	ENSMUSE00000111798	ENSMUSE00000111798_SE_6	11_0	69643838.0	69643954.0	0.0003454876646274319	1.0291365863598796e-07
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00000111802	ENSMUSE00000111802_SE_5	15_0	69642047.0	69642140.0	11.0	69642141.0	69648804.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594408	1	0	ENSMUST00000018909	ENSMUSE00001254373	ENSMUSE00001254373_SE_7	6_0	69648805.0	69648975.0	1.0891230716476998e-08	0.0
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00000111798	ENSMUSE00000111798_SE_6	11_0	69643838.0	69643954.0	11.0	69643955.0	69644359.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649371	1	0							2.96173833900679e-08	0.0
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00000111798	ENSMUSE00000111798_SE_6	11_0	69643838.0	69643954.0	11.0	69643955.0	69648804.0	1.0	1.0	10746.0	50.0	71.64	150.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496234,SRR496235,SRR496236,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	29,58,49,42,61,53,51,45,54,170,62,29,135,125,135,144,78,115,7,37,27,20,38,44,98,141,101,122,106,146,139,74,97,112,100,70,48,47,49,42,45,67,37,57,33,61,47,28,31,21,21,13,15,42,32,3,9,2,3,7,3,4,10,13,9,19,5,2,2,43,27,20,14,6,2,411,294,130,23,164,161,191,64,21,112,49,31,223,106,220,450,106,292,221,226,500,253,240,49,9,8,38,14,213,68,182,38,4,12,7,26,34,21,63,56,71,48,50,15,31,28,8,17,21,7,4,16,16,9,10,17,43,49,32,42,38,39,27,32,50,36,64,62,95,108,65,117,119,96,81	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,2,2,2,1,3,0,3,1,1,2,5,5,2,1,1,0,0	ENSMUST00000018909	ENSMUSE00001254373	ENSMUSE00001254373_SE_7	6_0	69648805.0	69648975.0	0.00031635014541840027	1.638009808046774e-06
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00001254373	ENSMUSE00001254373_SE_7	6_0	69648805.0	69648975.0	11.0	69648976.0	69649133.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594402,SRR850582	1,1	0,0							4.5909469385661974e-08	0.0
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00001254373	ENSMUSE00001254373_SE_7	6_0	69648805.0	69648975.0	11.0	69648976.0	69649149.0	1.0	1.0	16632.0	12.0	108.70588235294115	153.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496236,SRR496248,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	30,41,35,26,37,35,32,26,70,18,63,12,120,101,111,106,93,117,15,70,78,19,66,40,118,36,105,156,123,87,152,165,80,100,125,91,76,42,42,38,32,57,176,35,98,136,56,83,56,21,37,58,21,34,40,68,5,7,1,6,7,8,3,11,22,19,26,7,6,3,4,5,37,24,31,25,1,3,438,334,80,37,179,172,371,123,56,180,98,77,549,186,439,804,174,433,325,376,1103,700,1187,154,41,31,66,51,311,110,294,174,13,13,21,15,25,28,68,61,77,154,181,56,167,253,43,57,46,27,21,37,33,21,48,51,65,72,44,63,58,67,39,40,63,55,81,80,89,135,70,66,57,90,63	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSMUST00000018909	ENSMUSE00001235686	ENSMUSE00001235686_SE_8	19_0	69649150.0	69649228.0	0.00042424340270093427	4.01775550112136e-07
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00001254373	ENSMUSE00001254373_SE_7	6_0	69648805.0	69648975.0	11.0	69648976.0	69649156.0	1.0	1.0	3.0	0.0	1.0	3.0	ERR032217,ERR032218,SRR594417	1,1,1	0,0,0							8.099227298547057e-08	0.0
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00001254373	ENSMUSE00001254373_SE_7	6_0	69648805.0	69648975.0	11.0	69648976.0	69649158.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594406	1	0							1.9389719438903403e-08	0.0
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00001254373	ENSMUSE00001254373_SE_7	6_0	69648805.0	69648975.0	11.0	69648976.0	69649727.0	1.0	1.0	11.0	0.0	1.571428571428571	7.0	ERR032218,ERR032232,SRR306765,SRR594401,SRR594402,SRR594403,SRR594404	1,1,1,2,2,2,2	0,0,0,0,0,0,0	ENSMUST00000018909	ENSMUSE00000111796	ENSMUSE00000111796_SE_9	8_0	69649728.0	69649837.0	2.348574213084096e-07	0.0
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00001235686	ENSMUSE00001235686_SE_8	19_0	69649150.0	69649228.0	11.0	69649229.0	69649727.0	1.0	1.0	24169.0	17.0	156.94155844155839	154.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496236,SRR496248,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	16,28,26,20,31,29,25,39,55,1,55,8,123,107,115,125,107,90,20,55,103,17,67,55,92,1,100,114,143,88,140,151,67,90,83,67,79,50,34,48,57,51,134,25,110,134,66,72,53,39,38,55,20,38,31,87,4,4,18,5,9,10,5,5,10,19,15,28,6,6,1,3,2,54,40,22,11,3,8,413,307,78,53,182,191,601,226,48,223,167,123,876,290,495,823,191,639,339,459,1204,1073,2095,135,36,21,60,26,555,90,380,141,16,18,23,24,45,40,67,67,77,744,934,342,727,1244,138,252,246,73,129,126,145,90,195,212,46,87,50,61,67,70,49,45,49,52,124,87,117,154,92,143,134,158,108	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	ENSMUST00000018909	ENSMUSE00000111796	ENSMUSE00000111796_SE_9	8_0	69649728.0	69649837.0	0.000566949063246828	6.643999418761765e-07
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00001235686	ENSMUSE00001235686_SE_8	19_0	69649150.0	69649228.0	11.0	69649229.0	69649733.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594401,SRR649375	1,1	0,0							3.9915802147925524e-08	0.0
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00001235686	ENSMUSE00001235686_SE_8	19_0	69649150.0	69649228.0	11.0	69649229.0	69651977.0	1.0	1.0	4.0	0.0	1.0	4.0	ERR032207,ERR032210,SRR594415,SRR943342	1,1,1,1	0,0,0,0	ENSMUST00000018909	ENSMUSE00000111803	ENSMUSE00000111803_SE_14	14_0	69651978.0	69652073.0	1.3067172371313715e-07	0.0
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00000111796	ENSMUSE00000111796_SE_9	8_0	69649728.0	69649837.0	11.0	69649838.0	69650462.0	1.0	1.0	20512.0	11.0	134.94736842105266	152.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496236,SRR496247,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	14,20,17,27,32,26,21,29,44,2,29,9,109,170,108,150,84,205,23,255,220,54,122,135,103,83,96,150,78,224,248,80,120,129,64,72,41,37,43,31,79,277,66,200,233,68,121,90,48,105,73,25,61,40,115,1,2,2,1,11,7,12,4,15,17,25,32,6,9,1,3,22,26,24,16,8,2,478,424,105,30,158,166,574,213,67,222,136,102,762,230,610,770,133,441,266,368,949,699,1436,147,38,17,72,49,470,79,359,185,21,19,27,31,34,34,75,82,106,322,312,87,243,148,98,161,164,42,57,81,100,92,116,136,78,103,66,72,73,106,68,74,70,82,126,85,111,151,86,145,101,133,88	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENSMUST00000018909	ENSMUSE00001257540	ENSMUSE00001257540_SE_10	18_0	69650463.0	69650549.0	0.0005308359385711793	2.692661371611045e-07
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00000111796	ENSMUSE00000111796_SE_9	8_0	69649728.0	69649837.0	11.0	69649838.0	69650843.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594393,SRR850586	1,1	0,0	ENSMUST00000018909	ENSMUSE00000329758	ENSMUSE00000329758_SE_11	1_0	69650844.0	69651072.0	3.432173201382521e-08	0.0
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00001257540	ENSMUSE00001257540_SE_10	18_0	69650463.0	69650549.0	11.0	69650550.0	69650843.0	1.0	1.0	14939.0	16.0	103.74305555555556	144.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496226,SRR496229,SRR496230,SRR496231,SRR496232,SRR496235,SRR496249,SRR496250,SRR496251,SRR496252,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	11,20,20,10,25,22,9,35,35,49,37,9,86,83,80,79,73,54,23,66,111,22,65,39,80,67,92,106,43,79,85,41,83,86,51,76,50,56,56,49,66,178,62,133,150,69,94,112,39,69,42,29,28,34,96,1,1,6,5,2,2,7,1,5,1,6,6,2,3,444,406,122,45,165,168,273,119,30,228,90,38,416,183,452,667,152,312,282,391,712,456,770,97,29,12,43,34,320,52,295,55,12,23,21,38,34,32,76,81,72,308,278,91,203,87,79,148,140,48,74,71,83,74,160,138,68,62,50,61,65,75,37,43,49,48,99,61,92,118,56,94,85,73,62	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,1,2,0,0,0,0,0	ENSMUST00000018909	ENSMUSE00000329758	ENSMUSE00000329758_SE_11	1_0	69650844.0	69651072.0	0.0003778227340193462	5.477166131337635e-07
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00001257540	ENSMUSE00001257540_SE_10	18_0	69650463.0	69650549.0	11.0	69650550.0	69650846.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032216	1	0							3.658076515328017e-08	0.0
mus_musculus	ENSMUSG00000018765	ENSMUST00000018909	ENSMUSE00000329758	ENSMUSE00000329758_SE_11	1_0	69650844.0	69651072.0	11.0	69651073.0	69651238.0	1.0	1.0	5241.0	1.0	35.8972602739726	146.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496223,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496236,SRR496249,SRR496250,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	4,9,13,4,17,11,10,37,48,46,18,21,55,48,47,50,59,42,5,39,27,2,85,23,82,49,42,32,33,46,65,22,54,36,47,20,13,10,19,14,9,27,9,22,20,12,17,5,5,7,5,11,9,17,21,1,4,1,1,2,3,2,3,1,1,1,5,5,2,1,1,235,186,39,21,89,113,98,37,5,108,25,16,124,57,108,217,77,93,98,78,300,182,216,10,13,3,9,17,221,25,85,13,4,6,13,11,17,12,19,22,27,12,13,13,12,14,11,10,20,7,1,9,9,13,8,13,17,18,14,18,11,21,10,14,22,16,25,12,27,28,15,23,32,95,75	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSMUST00000018909	ENSMUSE00000329748	ENSMUSE00000329748_SE_12	5_0	69651239.0	69651436.0	0.00014001959208504483	2.0565935045866973e-08
