TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000169046	6_0	rattus_norvegicus	36	GSE41637						1.9289315619884528e-05						2.3363359423309753e-06				3.1221352670860565e-05													5.328986349246023e-06						5.31203521373972e-06	3.712918373547121e-05																1.6315557277335492e-06	3.847785753732006e-05				2.7125464731913632e-05				
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000169046	6_0	rattus_norvegicus	36	GSE43013						8.028392690367974e-06						1.676677331783255e-06																							2.493801883122216e-06																										
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000169046	6_0	rattus_norvegicus	36	GSE41637						1.9289315619884528e-05						2.3363359423309753e-06				3.1221352670860565e-05													5.328986349246023e-06						5.31203521373972e-06	3.712918373547121e-05																1.6315557277335492e-06	3.847785753732006e-05				2.7125464731913632e-05				
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000169046	6_0	rattus_norvegicus	36	GSE43013						8.028392690367974e-06						1.676677331783255e-06																							2.493801883122216e-06																										
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE41637						9.268393592397458e-08						1.5035963307137555e-05				3.182556383133886e-07													9.75732406425596e-07						8.808334904520072e-09	1.922493345051398e-06																1.1115640075491591e-05	6.027877324497767e-07				1.111036023820148e-07				
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE43013						6.644229960543645e-08						6.08308709596021e-06																																																	
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE41637						9.268393592397458e-08						1.5035963307137555e-05				3.182556383133886e-07													9.75732406425596e-07						8.808334904520072e-09	1.922493345051398e-06																1.1115640075491591e-05	6.027877324497767e-07				1.111036023820148e-07				
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE43013						6.644229960543645e-08						6.08308709596021e-06																																																	
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE41637						9.268393592397458e-08						1.5035963307137555e-05				3.182556383133886e-07													9.75732406425596e-07						8.808334904520072e-09	1.922493345051398e-06																1.1115640075491591e-05	6.027877324497767e-07				1.111036023820148e-07				
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE43013						6.644229960543645e-08						6.08308709596021e-06																																																	
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE41637						9.268393592397458e-08						1.5035963307137555e-05				3.182556383133886e-07													9.75732406425596e-07						8.808334904520072e-09	1.922493345051398e-06																1.1115640075491591e-05	6.027877324497767e-07				1.111036023820148e-07				
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE43013						6.644229960543645e-08						6.08308709596021e-06																																																	
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE41637						9.268393592397458e-08						1.5035963307137555e-05				3.182556383133886e-07													9.75732406425596e-07						8.808334904520072e-09	1.922493345051398e-06																1.1115640075491591e-05	6.027877324497767e-07				1.111036023820148e-07				
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE43013						6.644229960543645e-08						6.08308709596021e-06																																																	
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE41637						9.268393592397458e-08						1.5035963307137555e-05				3.182556383133886e-07													9.75732406425596e-07						8.808334904520072e-09	1.922493345051398e-06																1.1115640075491591e-05	6.027877324497767e-07				1.111036023820148e-07				
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167899	6_1	rattus_norvegicus	28	GSE43013						6.644229960543645e-08						6.08308709596021e-06																																																	
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE41637												8.300174234215398e-08				1.2301853431683207e-08																				6.133582212270214e-08																	1.0512855763793546e-07				8.270187618923037e-08				
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE43013						7.479410305340942e-08						7.160526765583616e-08																							7.732645932040559e-08																										
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE41637												8.300174234215398e-08				1.2301853431683207e-08																				6.133582212270214e-08																	1.0512855763793546e-07				8.270187618923037e-08				
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE43013						7.479410305340942e-08						7.160526765583616e-08																							7.732645932040559e-08																										
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE41637												8.300174234215398e-08				1.2301853431683207e-08																				6.133582212270214e-08																	1.0512855763793546e-07				8.270187618923037e-08				
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE43013						7.479410305340942e-08						7.160526765583616e-08																							7.732645932040559e-08																										
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE41637												8.300174234215398e-08				1.2301853431683207e-08																				6.133582212270214e-08																	1.0512855763793546e-07				8.270187618923037e-08				
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE43013						7.479410305340942e-08						7.160526765583616e-08																							7.732645932040559e-08																										
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE41637												8.300174234215398e-08				1.2301853431683207e-08																				6.133582212270214e-08																	1.0512855763793546e-07				8.270187618923037e-08				
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE43013						7.479410305340942e-08						7.160526765583616e-08																							7.732645932040559e-08																										
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE41637												8.300174234215398e-08				1.2301853431683207e-08																				6.133582212270214e-08																	1.0512855763793546e-07				8.270187618923037e-08				
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE43013						7.479410305340942e-08						7.160526765583616e-08																							7.732645932040559e-08																										
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE41637												8.300174234215398e-08				1.2301853431683207e-08																				6.133582212270214e-08																	1.0512855763793546e-07				8.270187618923037e-08				
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE43013						7.479410305340942e-08						7.160526765583616e-08																							7.732645932040559e-08																										
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE41637												8.300174234215398e-08				1.2301853431683207e-08																				6.133582212270214e-08																	1.0512855763793546e-07				8.270187618923037e-08				
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE43013						7.479410305340942e-08						7.160526765583616e-08																							7.732645932040559e-08																										
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE41637												8.300174234215398e-08				1.2301853431683207e-08																				6.133582212270214e-08																	1.0512855763793546e-07				8.270187618923037e-08				
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	15	GSE43013						7.479410305340942e-08						7.160526765583616e-08																							7.732645932040559e-08																										
ENSRNOT00000023567	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000268961	5_0	rattus_norvegicus	2	GSE41637						3.0964174862539706e-08						1.0879816961440982e-08																																																	
ENSRNOT00000023605	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000268961	5_0	rattus_norvegicus	2	GSE41637						3.0964174862539706e-08						1.0879816961440982e-08																																																	
ENSRNOT00000029076	ENSRNOE00000167723	4_2	ENSRNOT00000023567	ENSRNOE00000268961	5_0	rattus_norvegicus	2	GSE41637						3.0964174862539706e-08						1.0879816961440982e-08																																																	
ENSRNOT00000023567	ENSRNOE00000169046	6_0	ENSRNOT00000023605	ENSRNOE00000167899	6_1	rattus_norvegicus	20	GSE41637						2.0538488909870866e-08						2.240422451096919e-07				3.768359052731195e-08													5.1888238959869115e-08						8.808334904520072e-09	1.8484483889497528e-07																1.2383069110775523e-07	3.616113748615527e-08				3.7456090168006324e-07				
ENSRNOT00000023567	ENSRNOE00000169046	6_0	ENSRNOT00000023605	ENSRNOE00000167899	6_1	rattus_norvegicus	20	GSE43013						7.479410305340942e-08						1.515374409568649e-07																																																	
ENSRNOT00000023567	ENSRNOE00000169046	6_0	ENSRNOT00000029076	ENSRNOE00000167899	6_1	rattus_norvegicus	20	GSE41637						2.0538488909870866e-08						2.240422451096919e-07				3.768359052731195e-08													5.1888238959869115e-08						8.808334904520072e-09	1.8484483889497528e-07																1.2383069110775523e-07	3.616113748615527e-08				3.7456090168006324e-07				
ENSRNOT00000023567	ENSRNOE00000169046	6_0	ENSRNOT00000029076	ENSRNOE00000167899	6_1	rattus_norvegicus	20	GSE43013						7.479410305340942e-08						1.515374409568649e-07																																																	
ENSRNOT00000023567	ENSRNOE00000169046	6_0				rattus_norvegicus	7	GSE41637												3.121700675472605e-08				5.2295096275029795e-08																				1.123461750553833e-08																	1.1719306529724539e-08				1.0834347229604325e-08				
ENSRNOT00000023567	ENSRNOE00000169046	6_0	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	36	GSE41637						1.1158257293911136e-05						1.4550541859011602e-06				2.162165319890491e-05													2.3065537479944037e-06						3.1456730222353866e-06	2.171215311596978e-05																6.884962957446894e-07	2.6984186813795073e-05				1.3677419265131439e-05				
ENSRNOT00000023567	ENSRNOE00000169046	6_0	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	36	GSE43013						6.473061727189137e-06						8.424953644255206e-07																							1.7950744467158127e-06																										
ENSRNOT00000023567	ENSRNOE00000169046	6_0	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	36	GSE41637						1.1158257293911136e-05						1.4550541859011602e-06				2.162165319890491e-05													2.3065537479944037e-06						3.1456730222353866e-06	2.171215311596978e-05																6.884962957446894e-07	2.6984186813795073e-05				1.3677419265131439e-05				
ENSRNOT00000023567	ENSRNOE00000169046	6_0	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	36	GSE43013						6.473061727189137e-06						8.424953644255206e-07																							1.7950744467158127e-06																										
ENSRNOT00000023567	ENSRNOE00000169046	6_0	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	36	GSE41637						1.1158257293911136e-05						1.4550541859011602e-06				2.162165319890491e-05													2.3065537479944037e-06						3.1456730222353866e-06	2.171215311596978e-05																6.884962957446894e-07	2.6984186813795073e-05				1.3677419265131439e-05				
ENSRNOT00000023567	ENSRNOE00000169046	6_0	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	36	GSE43013						6.473061727189137e-06						8.424953644255206e-07																							1.7950744467158127e-06																										
ENSRNOT00000023567	ENSRNOE00000167990	10_0	ENSRNOT00000023567	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE41637						1.543818871835909e-05						1.100663457034333e-05				3.372449042165453e-05													5.159931514441163e-06						3.555899184753248e-06	3.6996967282537524e-05																8.943085409019764e-06	3.0662235743182115e-05				2.3287426518456254e-05				
ENSRNOT00000023567	ENSRNOE00000167990	10_0	ENSRNOT00000023567	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE43013						6.976756640013683e-06						6.8122704843047735e-06																							3.099947452561221e-06																										
ENSRNOT00000023567	ENSRNOE00000167990	10_0	ENSRNOT00000023605	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE41637						1.543818871835909e-05						1.100663457034333e-05				3.372449042165453e-05													5.159931514441163e-06						3.555899184753248e-06	3.6996967282537524e-05																8.943085409019764e-06	3.0662235743182115e-05				2.3287426518456254e-05				
ENSRNOT00000023567	ENSRNOE00000167990	10_0	ENSRNOT00000023605	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE43013						6.976756640013683e-06						6.8122704843047735e-06																							3.099947452561221e-06																										
ENSRNOT00000023567	ENSRNOE00000167990	10_0	ENSRNOT00000029076	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE41637						1.543818871835909e-05						1.100663457034333e-05				3.372449042165453e-05													5.159931514441163e-06						3.555899184753248e-06	3.6996967282537524e-05																8.943085409019764e-06	3.0662235743182115e-05				2.3287426518456254e-05				
ENSRNOT00000023567	ENSRNOE00000167990	10_0	ENSRNOT00000029076	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE43013						6.976756640013683e-06						6.8122704843047735e-06																							3.099947452561221e-06																										
ENSRNOT00000023605	ENSRNOE00000167990	10_0	ENSRNOT00000023567	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE41637						1.543818871835909e-05						1.100663457034333e-05				3.372449042165453e-05													5.159931514441163e-06						3.555899184753248e-06	3.6996967282537524e-05																8.943085409019764e-06	3.0662235743182115e-05				2.3287426518456254e-05				
ENSRNOT00000023605	ENSRNOE00000167990	10_0	ENSRNOT00000023567	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE43013						6.976756640013683e-06						6.8122704843047735e-06																							3.099947452561221e-06																										
ENSRNOT00000023605	ENSRNOE00000167990	10_0	ENSRNOT00000023605	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE41637						1.543818871835909e-05						1.100663457034333e-05				3.372449042165453e-05													5.159931514441163e-06						3.555899184753248e-06	3.6996967282537524e-05																8.943085409019764e-06	3.0662235743182115e-05				2.3287426518456254e-05				
ENSRNOT00000023605	ENSRNOE00000167990	10_0	ENSRNOT00000023605	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE43013						6.976756640013683e-06						6.8122704843047735e-06																							3.099947452561221e-06																										
ENSRNOT00000023605	ENSRNOE00000167990	10_0	ENSRNOT00000029076	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE41637						1.543818871835909e-05						1.100663457034333e-05				3.372449042165453e-05													5.159931514441163e-06						3.555899184753248e-06	3.6996967282537524e-05																8.943085409019764e-06	3.0662235743182115e-05				2.3287426518456254e-05				
ENSRNOT00000023605	ENSRNOE00000167990	10_0	ENSRNOT00000029076	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE43013						6.976756640013683e-06						6.8122704843047735e-06																							3.099947452561221e-06																										
ENSRNOT00000029076	ENSRNOE00000167990	10_0	ENSRNOT00000023567	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE41637						1.543818871835909e-05						1.100663457034333e-05				3.372449042165453e-05													5.159931514441163e-06						3.555899184753248e-06	3.6996967282537524e-05																8.943085409019764e-06	3.0662235743182115e-05				2.3287426518456254e-05				
ENSRNOT00000029076	ENSRNOE00000167990	10_0	ENSRNOT00000023567	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE43013						6.976756640013683e-06						6.8122704843047735e-06																							3.099947452561221e-06																										
ENSRNOT00000029076	ENSRNOE00000167990	10_0	ENSRNOT00000023605	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE41637						1.543818871835909e-05						1.100663457034333e-05				3.372449042165453e-05													5.159931514441163e-06						3.555899184753248e-06	3.6996967282537524e-05																8.943085409019764e-06	3.0662235743182115e-05				2.3287426518456254e-05				
ENSRNOT00000029076	ENSRNOE00000167990	10_0	ENSRNOT00000023605	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE43013						6.976756640013683e-06						6.8122704843047735e-06																							3.099947452561221e-06																										
ENSRNOT00000029076	ENSRNOE00000167990	10_0	ENSRNOT00000029076	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE41637						1.543818871835909e-05						1.100663457034333e-05				3.372449042165453e-05													5.159931514441163e-06						3.555899184753248e-06	3.6996967282537524e-05																8.943085409019764e-06	3.0662235743182115e-05				2.3287426518456254e-05				
ENSRNOT00000029076	ENSRNOE00000167990	10_0	ENSRNOT00000029076	ENSRNOE00000168151	9_0	rattus_norvegicus	36	GSE43013						6.976756640013683e-06						6.8122704843047735e-06																							3.099947452561221e-06																										
ENSRNOT00000023567	ENSRNOE00000168151	9_0	ENSRNOT00000029076	ENSRNOE00000434258	7_0	rattus_norvegicus	34	GSE41637						1.9780866580599579e-07						1.1470960132506307e-06				1.5063306419992092e-06													8.720171538489596e-07						3.338258846805992e-07	3.118594756127927e-06																7.708685300510178e-06	2.3190207821239116e-06				1.950324190706501e-07				
ENSRNOT00000023567	ENSRNOE00000168151	9_0	ENSRNOT00000029076	ENSRNOE00000434258	7_0	rattus_norvegicus	34	GSE43013						1.2991561569788843e-07						8.30884621505746e-07																							2.4374855237133425e-07																										
ENSRNOT00000023605	ENSRNOE00000168151	9_0	ENSRNOT00000029076	ENSRNOE00000434258	7_0	rattus_norvegicus	34	GSE41637						1.9780866580599579e-07						1.1470960132506307e-06				1.5063306419992092e-06													8.720171538489596e-07						3.338258846805992e-07	3.118594756127927e-06																7.708685300510178e-06	2.3190207821239116e-06				1.950324190706501e-07				
ENSRNOT00000023605	ENSRNOE00000168151	9_0	ENSRNOT00000029076	ENSRNOE00000434258	7_0	rattus_norvegicus	34	GSE43013						1.2991561569788843e-07						8.30884621505746e-07																							2.4374855237133425e-07																										
ENSRNOT00000029076	ENSRNOE00000168151	9_0	ENSRNOT00000029076	ENSRNOE00000434258	7_0	rattus_norvegicus	34	GSE41637						1.9780866580599579e-07						1.1470960132506307e-06				1.5063306419992092e-06													8.720171538489596e-07						3.338258846805992e-07	3.118594756127927e-06																7.708685300510178e-06	2.3190207821239116e-06				1.950324190706501e-07				
ENSRNOT00000029076	ENSRNOE00000168151	9_0	ENSRNOT00000029076	ENSRNOE00000434258	7_0	rattus_norvegicus	34	GSE43013						1.2991561569788843e-07						8.30884621505746e-07																							2.4374855237133425e-07																										
ENSRNOT00000023567	ENSRNOE00000168151	9_0	ENSRNOT00000023605	ENSRNOE00000307607	8_0	rattus_norvegicus	22	GSE41637						2.60490653670506e-07						1.2535365126134111e-06				2.116232829849659e-07																			2.9946670641916326e-08	8.638642443128405e-08																	1.3492951501011169e-07				6.39233803815683e-08				
ENSRNOT00000023567	ENSRNOE00000168151	9_0	ENSRNOT00000023605	ENSRNOE00000307607	8_0	rattus_norvegicus	22	GSE43013												9.297403579087689e-07																							7.732645932040559e-08																										
ENSRNOT00000023605	ENSRNOE00000168151	9_0	ENSRNOT00000023605	ENSRNOE00000307607	8_0	rattus_norvegicus	22	GSE41637						2.60490653670506e-07						1.2535365126134111e-06				2.116232829849659e-07																			2.9946670641916326e-08	8.638642443128405e-08																	1.3492951501011169e-07				6.39233803815683e-08				
ENSRNOT00000023605	ENSRNOE00000168151	9_0	ENSRNOT00000023605	ENSRNOE00000307607	8_0	rattus_norvegicus	22	GSE43013												9.297403579087689e-07																							7.732645932040559e-08																										
ENSRNOT00000029076	ENSRNOE00000168151	9_0	ENSRNOT00000023605	ENSRNOE00000307607	8_0	rattus_norvegicus	22	GSE41637						2.60490653670506e-07						1.2535365126134111e-06				2.116232829849659e-07																			2.9946670641916326e-08	8.638642443128405e-08																	1.3492951501011169e-07				6.39233803815683e-08				
ENSRNOT00000029076	ENSRNOE00000168151	9_0	ENSRNOT00000023605	ENSRNOE00000307607	8_0	rattus_norvegicus	22	GSE43013												9.297403579087689e-07																							7.732645932040559e-08																										
ENSRNOT00000023567	ENSRNOE00000168151	9_0	ENSRNOT00000023567	ENSRNOE00000268961	5_0	rattus_norvegicus	36	GSE41637						1.2359163569247553e-05						7.434073945898009e-06				2.302088578421142e-05													2.5896083356587363e-06						3.605758223180771e-06	2.3825453592205618e-05																8.998661901765735e-07	2.956116675732946e-05				1.8105649430848312e-05				
ENSRNOT00000023567	ENSRNOE00000168151	9_0	ENSRNOT00000023567	ENSRNOE00000268961	5_0	rattus_norvegicus	36	GSE43013						6.153407409334344e-06						5.3783910612918635e-06																							2.4314400360932538e-06																										
ENSRNOT00000023605	ENSRNOE00000168151	9_0	ENSRNOT00000023567	ENSRNOE00000268961	5_0	rattus_norvegicus	36	GSE41637						1.2359163569247553e-05						7.434073945898009e-06				2.302088578421142e-05													2.5896083356587363e-06						3.605758223180771e-06	2.3825453592205618e-05																8.998661901765735e-07	2.956116675732946e-05				1.8105649430848312e-05				
ENSRNOT00000023605	ENSRNOE00000168151	9_0	ENSRNOT00000023567	ENSRNOE00000268961	5_0	rattus_norvegicus	36	GSE43013						6.153407409334344e-06						5.3783910612918635e-06																							2.4314400360932538e-06																										
ENSRNOT00000029076	ENSRNOE00000168151	9_0	ENSRNOT00000023567	ENSRNOE00000268961	5_0	rattus_norvegicus	36	GSE41637						1.2359163569247553e-05						7.434073945898009e-06				2.302088578421142e-05													2.5896083356587363e-06						3.605758223180771e-06	2.3825453592205618e-05																8.998661901765735e-07	2.956116675732946e-05				1.8105649430848312e-05				
ENSRNOT00000029076	ENSRNOE00000168151	9_0	ENSRNOT00000023567	ENSRNOE00000268961	5_0	rattus_norvegicus	36	GSE43013						6.153407409334344e-06						5.3783910612918635e-06																							2.4314400360932538e-06																										
ENSRNOT00000023605	ENSRNOE00000167899	6_1	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE41637						8.679028288513976e-08						7.04027377849345e-06				1.9527978760023392e-07													4.88123074062792e-07						4.814889474447256e-08	1.5749064739364754e-06																8.017928694676252e-06	6.901256483427156e-07				3.001584859297201e-07				
ENSRNOT00000023605	ENSRNOE00000167899	6_1	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE43013						0.0						4.883158295658279e-06																							1.2649458096974804e-07																										
ENSRNOT00000023605	ENSRNOE00000167899	6_1	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE41637						8.679028288513976e-08						7.04027377849345e-06				1.9527978760023392e-07													4.88123074062792e-07						4.814889474447256e-08	1.5749064739364754e-06																8.017928694676252e-06	6.901256483427156e-07				3.001584859297201e-07				
ENSRNOT00000023605	ENSRNOE00000167899	6_1	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE43013						0.0						4.883158295658279e-06																							1.2649458096974804e-07																										
ENSRNOT00000023605	ENSRNOE00000167899	6_1	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE41637						8.679028288513976e-08						7.04027377849345e-06				1.9527978760023392e-07													4.88123074062792e-07						4.814889474447256e-08	1.5749064739364754e-06																8.017928694676252e-06	6.901256483427156e-07				3.001584859297201e-07				
ENSRNOT00000023605	ENSRNOE00000167899	6_1	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE43013						0.0						4.883158295658279e-06																							1.2649458096974804e-07																										
ENSRNOT00000029076	ENSRNOE00000167899	6_1	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE41637						8.679028288513976e-08						7.04027377849345e-06				1.9527978760023392e-07													4.88123074062792e-07						4.814889474447256e-08	1.5749064739364754e-06																8.017928694676252e-06	6.901256483427156e-07				3.001584859297201e-07				
ENSRNOT00000029076	ENSRNOE00000167899	6_1	ENSRNOT00000023567	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE43013						0.0						4.883158295658279e-06																							1.2649458096974804e-07																										
ENSRNOT00000029076	ENSRNOE00000167899	6_1	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE41637						8.679028288513976e-08						7.04027377849345e-06				1.9527978760023392e-07													4.88123074062792e-07						4.814889474447256e-08	1.5749064739364754e-06																8.017928694676252e-06	6.901256483427156e-07				3.001584859297201e-07				
ENSRNOT00000029076	ENSRNOE00000167899	6_1	ENSRNOT00000023605	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE43013						0.0						4.883158295658279e-06																							1.2649458096974804e-07																										
ENSRNOT00000029076	ENSRNOE00000167899	6_1	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE41637						8.679028288513976e-08						7.04027377849345e-06				1.9527978760023392e-07													4.88123074062792e-07						4.814889474447256e-08	1.5749064739364754e-06																8.017928694676252e-06	6.901256483427156e-07				3.001584859297201e-07				
ENSRNOT00000029076	ENSRNOE00000167899	6_1	ENSRNOT00000029076	ENSRNOE00000167990	10_0	rattus_norvegicus	34	GSE43013						0.0						4.883158295658279e-06																							1.2649458096974804e-07																										
ENSRNOT00000029076	ENSRNOE00000562692	4_1	ENSRNOT00000029076	ENSRNOE00000545653	1_0	rattus_norvegicus	22	GSE41637						2.1121707971640572e-07						7.864477283505652e-08				7.074787642255461e-08													5.501628289416677e-08						2.6425004713560217e-08	7.966605086221537e-08																1.301759531322238e-05	1.2644783205897427e-07				1.0834347229604325e-08				
ENSRNOT00000029076	ENSRNOE00000562692	4_1	ENSRNOT00000029076	ENSRNOE00000545653	1_0	rattus_norvegicus	22	GSE43013						1.789120559160511e-07																													7.732645932040559e-08																										
ENSRNOT00000029076	ENSRNOE00000545653	1_0	ENSRNOT00000023567	ENSRNOE00000167402	1_1	rattus_norvegicus	23	GSE41637						3.447160095087502e-07						4.619757741317966e-08				1.1611401574948047e-07													5.501628289416677e-08						8.808334904520072e-09	7.70393532736791e-08																1.0534754142935362e-05	8.842792752633139e-08				4.932720586184195e-08				
