Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
mus_musculus	ENSMUSG00000024617	ENSMUST00000115295	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326.0	60984554.0	18	60984555.0	60984776.0	1.0	1.0	36785.0	20.0	408.72222222222223	90.0	ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032225,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306770,SRR306775,SRR496228,SRR496229,SRR496230,SRR496232,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594402,SRR594403,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594415,SRR594416,SRR594417,SRR636869,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943345	5,1,2,6,11,28,14,15,7,14,3,4,3,57,5,45,53,49,1411,1734,2865,987,1701,1110,37,399,242,156,231,208,339,39,9,18,23,9,12,1,1,1,22,41,2,4884,3837,1,92,447,2052,1,7,2,3,987,7,6655,3,1951,28,7,770,1,4,14,44,15,1,621,547,742,476,66,105,122,22,31,14,44,22,25,7,24,18,28,28,22,45,14,27,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000662918/ENSMUSE00000662920	ENSMUSE00000662918_SE_20	0_19	60984777.0	60984780.0	0.0010336804729136613	6.923415612226077e-07
mus_musculus	ENSMUSG00000024617	ENSMUST00000115295	ENSMUSE00000295192	ENSMUSE00000295192_SE_15	24_0	60969011.0	60969043.0	18	60969044.0	60969993.0	1.0	1.0	9932.0	9.0	125.72151898734181	79.0	ERR032214,ERR032215,ERR032216,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306771,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594399,SRR594402,SRR594403,SRR594407,SRR594408,SRR594410,SRR594415,SRR594416,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943345	1,1,1,1,1,5,2,1,3,37,38,45,58,67,86,88,93,89,86,41,29,25,26,26,21,36,74,13,25,65,25,27,1,3,1,7,6,3,4,126,77,84,430,294,4,15,2,2430,503,1,3522,1,65,5,133,1,37,40,49,168,13,45,41,47,81,12,40,21,39,16,52,41,32,70,54,95,34,50,1	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994.0	60970042.0	0.00017610766958084685	1.7556547331498632e-07
mus_musculus	ENSMUSG00000024617	ENSMUST00000115295	ENSMUSE00000295192	ENSMUSE00000295192_SE_15	24_0	60969011.0	60969043.0	18	60969044.0	60969993.0	1.0	1.0	9932.0	9.0	125.72151898734181	79.0	ERR032214,ERR032215,ERR032216,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306771,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594399,SRR594402,SRR594403,SRR594407,SRR594408,SRR594410,SRR594415,SRR594416,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943345	1,1,1,1,1,5,2,1,3,37,38,45,58,67,86,88,93,89,86,41,29,25,26,26,21,36,74,13,25,65,25,27,1,3,1,7,6,3,4,126,77,84,430,294,4,15,2,2430,503,1,3522,1,65,5,133,1,37,40,49,168,13,45,41,47,81,12,40,21,39,16,52,41,32,70,54,95,34,50,1	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994.0	60970042.0	0.00017610766958084685	1.7556547331498632e-07
mus_musculus	ENSMUSG00000024617							18	60927027.0	60941286.0	1.0	1.0	21.0	2.0	1.75	12.0	ERR032233,ERR032234,ERR032235,ERR032237,SRR306757,SRR306758,SRR306762,SRR306765,SRR579545,SRR594393,SRR594402,SRR594410	1,1,1,1,2,0,0,1,1,3,9,1	0,0,0,0,0,1,1,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	5.357525212932533e-07	9.071281664815372e-08
mus_musculus	ENSMUSG00000024617							18	60927027.0	60941286.0	1.0	1.0	21.0	2.0	1.75	12.0	ERR032233,ERR032234,ERR032235,ERR032237,SRR306757,SRR306758,SRR306762,SRR306765,SRR579545,SRR594393,SRR594402,SRR594410	1,1,1,1,2,0,0,1,1,3,9,1	0,0,0,0,0,1,1,0,0,0,0,0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	5.357525212932533e-07	9.071281664815372e-08
mus_musculus	ENSMUSG00000024617							18	60926554.0	60941286.0	1.0	1.0	3.0	0.0	1.5	2.0	ERR032232,SRR594402	2,1	0,0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	1.3272442702326395e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60926554.0	60941286.0	1.0	1.0	3.0	0.0	1.5	2.0	ERR032232,SRR594402	2,1	0,0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	1.3272442702326395e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60932247.0	60941286.0	1.0	1.0	8.0	0.0	2.666666666666666	3.0	ERR032235,SRR306758,SRR594402	3,1,4	0,0,0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	2.1187753840980955e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60932247.0	60941286.0	1.0	1.0	8.0	0.0	2.666666666666666	3.0	ERR032235,SRR306758,SRR594402	3,1,4	0,0,0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	2.1187753840980955e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60939335.0	60941286.0	1.0	1.0	4.0	0.0	4.0	1.0	SRR594402	4	0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	4.137583206410382e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60939335.0	60941286.0	1.0	1.0	4.0	0.0	4.0	1.0	SRR594402	4	0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	4.137583206410382e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60941168.0	60941286.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594393	1	0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	1.3755796967958237e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60941168.0	60941286.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594393	1	0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	1.3755796967958237e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60941201.0	60941286.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032233	1	0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	3.504505164046062e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60941201.0	60941286.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032233	1	0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287.0	60941293.0	3.504505164046062e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60946636.0	60946985.0	1.0	1.0	14.0	0.0	1.75	8.0	SRR306758,SRR306761,SRR594393,SRR594402,SRR594410,SRR636961,SRR636962,SRR649371	1,1,1,7,1,1,1,1	0,0,0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000469335	ENSMUSE00000469335_SE_3	21_0	60946986.0	60947045.0	3.50441464179139e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60950579.0	60951292.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR496232	1	0	ENSMUST00000102888	ENSMUSE00000572375	ENSMUSE00000572375_SE_4	23_0	60951293.0	60951347.0	6.293821915176022e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60952362.0	60955536.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032232	1	0	ENSMUST00000102888	ENSMUSE00001372564	ENSMUSE00001372564_SE_7	10_0	60955537.0	60955575.0	6.1190234503619e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60955612.0	60957103.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306762	1	0	ENSMUST00000102888	ENSMUSE00000143835	ENSMUSE00000143835_SE_8	17_1	60957104.0	60957187.0	7.102877581691793e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60958311.0	60958572.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032232	1	0	ENSMUST00000102888	ENSMUSE00000572373	ENSMUSE00000572373_SE_11	9_0	60958573.0	60958656.0	6.1190234503619e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60963453.0	60963922.0	1.0	1.0	17.0	0.0	1.8888888888888888	9.0	ERR032218,ERR032220,SRR579550,SRR594399,SRR594407,SRR594415,SRR649372,SRR850585,SRR850586	1,1,3,1,4,4,1,1,1	0,0,0,0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000507603	ENSMUSE00000507603_SE_14/ENSMUSE00000662919_SE_14	7_1	60963923.0	60963924.0	2.984232898077376e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60963595.0	60963922.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594399	1	0	ENSMUST00000102888	ENSMUSE00000507603	ENSMUSE00000507603_SE_14/ENSMUSE00000662919_SE_14	7_1	60963923.0	60963924.0	9.523045684849926e-09	0.0
mus_musculus	ENSMUSG00000024617							18	60963798.0	60963922.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594407	1	0	ENSMUST00000102888	ENSMUSE00000507603	ENSMUSE00000507603_SE_14/ENSMUSE00000662919_SE_14	7_1	60963923.0	60963924.0	9.376617349285035e-09	0.0
mus_musculus	ENSMUSG00000024617							18	60969516.0	60969993.0	1.0	1.0	2.0	0.0	2.0	1.0	ERR032215	2	0	ENSMUST00000102888	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994.0	60970042.0	7.266110092321742e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60969516.0	60969993.0	1.0	1.0	2.0	0.0	2.0	1.0	ERR032215	2	0	ENSMUST00000115295	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994.0	60970042.0	7.266110092321742e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60969799.0	60969993.0	1.0	1.0	28.0	0.0	4.666666666666665	6.0	ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220	3,8,2,3,3,9	0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994.0	60970042.0	9.88482048009882e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60969799.0	60969993.0	1.0	1.0	28.0	0.0	4.666666666666665	6.0	ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220	3,8,2,3,3,9	0,0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994.0	60970042.0	9.88482048009882e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60976307.0	60977939.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032217	1	0	ENSMUST00000102888	ENSMUSE00000659240	ENSMUSE00000659240_SE_17	4_1	60977940.0	60977941.0	3.600705651890835e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60976307.0	60977939.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032217	1	0	ENSMUST00000115295	ENSMUSE00000659240	ENSMUSE00000659240_SE_17	4_1	60977940.0	60977941.0	3.600705651890835e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60978834.0	60980059.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR579550	2	0	ENSMUST00000102888	ENSMUSE00000659239	ENSMUSE00000659239_SE_18	12_0	60980060.0	60980154.0	4.227571885632343e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60978834.0	60980059.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR579550	2	0	ENSMUST00000115295	ENSMUSE00000659239	ENSMUSE00000659239_SE_18	12_0	60980060.0	60980154.0	4.227571885632343e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60979617.0	60980059.0	1.0	1.0	3.0	0.0	1.5	2.0	SRR594393,SRR594399	2,1	0,0	ENSMUST00000102888	ENSMUSE00000659239	ENSMUSE00000659239_SE_18	12_0	60980060.0	60980154.0	3.70346396207664e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60979617.0	60980059.0	1.0	1.0	3.0	0.0	1.5	2.0	SRR594393,SRR594399	2,1	0,0	ENSMUST00000115295	ENSMUSE00000659239	ENSMUSE00000659239_SE_18	12_0	60980060.0	60980154.0	3.70346396207664e-08	0.0
mus_musculus	ENSMUSG00000024617							18	60980296.0	60984325.0	1.0	1.0	150.0	0.0	5.0	30.0	ERR032215,ERR032218,ERR032227,ERR032232,ERR032233,ERR032234,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306763,SRR579550,SRR594393,SRR594399,SRR594402,SRR594404,SRR594406,SRR594407,SRR594408,SRR594410,SRR594415,SRR636961,SRR636963,SRR649371,SRR850581,SRR850586,SRR850588	1,3,1,1,2,4,2,3,2,2,2,1,1,1,4,40,33,14,1,3,13,4,3,1,3,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326.0	60984554.0	2.8698001254492535e-06	0.0
mus_musculus	ENSMUSG00000024617							18	60980296.0	60984325.0	1.0	1.0	150.0	0.0	5.0	30.0	ERR032215,ERR032218,ERR032227,ERR032232,ERR032233,ERR032234,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306763,SRR579550,SRR594393,SRR594399,SRR594402,SRR594404,SRR594406,SRR594407,SRR594408,SRR594410,SRR594415,SRR636961,SRR636963,SRR649371,SRR850581,SRR850586,SRR850588	1,3,1,1,2,4,2,3,2,2,2,1,1,1,4,40,33,14,1,3,13,4,3,1,3,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326.0	60984554.0	2.8698001254492535e-06	0.0
mus_musculus	ENSMUSG00000024617							18	60980867.0	60984325.0	1.0	1.0	49.0	0.0	2.7222222222222223	18.0	ERR032233,ERR032234,ERR032236,ERR032237,SRR306758,SRR306759,SRR306760,SRR579549,SRR594393,SRR594399,SRR594402,SRR594407,SRR594408,SRR594410,SRR636961,SRR649371,SRR652245,SRR850582	4,9,2,1,2,2,1,1,1,3,8,7,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326.0	60984554.0	1.3084646841904611e-06	0.0
mus_musculus	ENSMUSG00000024617							18	60980867.0	60984325.0	1.0	1.0	49.0	0.0	2.7222222222222223	18.0	ERR032233,ERR032234,ERR032236,ERR032237,SRR306758,SRR306759,SRR306760,SRR579549,SRR594393,SRR594399,SRR594402,SRR594407,SRR594408,SRR594410,SRR636961,SRR649371,SRR652245,SRR850582	4,9,2,1,2,2,1,1,1,3,8,7,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326.0	60984554.0	1.3084646841904611e-06	0.0
mus_musculus	ENSMUSG00000024617							18	60983257.0	60984325.0	1.0	1.0	7.0	0.0	1.4	5.0	SRR306767,SRR594399,SRR594402,SRR594407,SRR850581	1,2,2,1,1	0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326.0	60984554.0	1.4782980130987002e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60983257.0	60984325.0	1.0	1.0	7.0	0.0	1.4	5.0	SRR306767,SRR594399,SRR594402,SRR594407,SRR850581	1,2,2,1,1	0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326.0	60984554.0	1.4782980130987002e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60964637.0	60969010.0	1.0	1.0	5.0	0.0	1.25	4.0	SRR579550,SRR594399,SRR594407,SRR594416	1,1,1,2	0,0,0,0	ENSMUST00000115295	ENSMUSE00000295192	ENSMUSE00000295192_SE_15	24_0	60969011.0	60969043.0	1.4296727373049415e-07	0.0
mus_musculus	ENSMUSG00000024617							18	60967759.0	60969010.0	1.0	1.0	25.0	1.0	6.25	4.0	SRR579550,SRR594399,SRR594407,SRR850588	4,5,15,1	0,0,1,0	ENSMUST00000115295	ENSMUSE00000295192	ENSMUSE00000295192_SE_15	24_0	60969011.0	60969043.0	2.998384369922355e-07	9.376617349285035e-09
mus_musculus	ENSMUSG00000024617							18	60968182.0	60969010.0	1.0	1.0	5.0	0.0	2.5	2.0	SRR594399,SRR594407	2,3	0,0	ENSMUST00000115295	ENSMUSE00000295192	ENSMUSE00000295192_SE_15	24_0	60969011.0	60969043.0	4.717594341755495e-08	0.0
mus_musculus									60925691.0	60925717.0	1.0	3.0	16.0	0.0	5.333333333333332	3.0	ERR032236,SRR579545,SRR579546	3,10,3	0,0,0							3.6715150357025053e-07	0.0
mus_musculus									60925695.0	60925717.0	1.0	1.0	2.0	0.0	2.0	1.0	ERR032232	2	0							1.22380469007238e-07	0.0
mus_musculus									60925739.0	60925771.0	1.0	1.0	8.0	0.0	2.0	4.0	ERR032232,ERR032233,ERR032235,ERR032237	2,3,1,2	0,0,0,0							3.5075105825034335e-07	0.0
mus_musculus									60925845.0	60941291.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594402,SRR652247	1,1	0,0							2.4370741289025185e-08	0.0
mus_musculus									60927063.0	60927188.0	1.0	1.0	0.0	1.0	0.0	1.0	ERR032233	0	1							0.0	3.504505164046062e-08
mus_musculus									60942923.0	60947002.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594402	1	0							1.0343958016025956e-08	0.0
mus_musculus									60945659.0	60958632.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306760	1	0							1.9684040831235785e-08	0.0
mus_musculus									60952204.0	60955617.0	1.0	1.0	0.0	1.0	0.0	1.0	ERR032235	0	1							0.0	5.027255517148999e-08
mus_musculus									60955122.0	60987933.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306762	1	0							7.102877581691793e-08	0.0
mus_musculus									60955651.0	60982352.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306759	1	0							1.9684040831235785e-08	0.0
mus_musculus									60960053.0	60963930.0	1.0	1.0	1.0	2.0	0.3333333333333333	3.0	SRR594402,SRR652245,SRR652247	1,0,0	0,1,1							1.0343958016025956e-08	2.805356654599846e-08
mus_musculus									60960053.0	60977999.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594402	1	0							1.0343958016025956e-08	0.0
mus_musculus									60961709.0	60986829.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594402	1	0							1.0343958016025956e-08	0.0
mus_musculus									60963787.0	60963925.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR579550	1	0							2.1137859428161717e-08	0.0
mus_musculus									60963968.0	60984396.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594402	1	0							1.0343958016025956e-08	0.0
mus_musculus									60964315.0	60984793.0	1.0	1.0	2.0	0.0	2.0	1.0	ERR032233	2	0							7.009010328092123e-08	0.0
mus_musculus									60966446.0	60985882.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR579550	1	0							2.1137859428161717e-08	0.0
mus_musculus									60967179.0	60985897.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR636962	1	0							6.742057704328003e-08	0.0
mus_musculus									60969660.0	60984494.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032237	1	0							3.648143957511673e-08	0.0
mus_musculus									60970392.0	60983846.0	1.0	3.0	3.0	0.0	1.5	2.0	ERR032233,ERR032237	2,1	0,0							1.0657154285603796e-07	0.0
mus_musculus									60976783.0	60987620.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306759	1	0							1.9684040831235785e-08	0.0
mus_musculus									60978020.0	60980063.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032235	1	0							5.027255517148999e-08	0.0
mus_musculus									60979417.0	60979487.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR652245	1	0							1.402678327299923e-08	0.0
mus_musculus									60980296.0	60980778.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594407	1	0							9.376617349285035e-09	0.0
mus_musculus									60980867.0	60983183.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594399	1	0							9.523045684849926e-09	0.0
mus_musculus									60980867.0	60984303.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032237	1	0							3.648143957511673e-08	0.0
mus_musculus									60980867.0	60984429.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032233	1	0							3.504505164046062e-08	0.0
mus_musculus									60982946.0	60987933.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594402	1	0							1.0343958016025956e-08	0.0
mus_musculus									60983426.0	60987232.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR652247	1	0							1.402678327299923e-08	0.0
mus_musculus									60984289.0	60984971.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR850578	1	0							3.175039515748053e-08	0.0
mus_musculus									60984990.0	60985254.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594402	1	0							1.0343958016025956e-08	0.0
mus_musculus									60985114.0	60985153.0	1.0	3.0	1.0	0.0	1.0	1.0	SRR496229	1	0							2.9527278894715998e-08	0.0
mus_musculus									60985613.0	60985710.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649371	1	0							2.96173833900679e-08	0.0
mus_musculus									60985640.0	60986603.0	1.0	1.0	5.0	0.0	2.5	2.0	SRR579545,SRR579546	2,3	0,0							9.110947293735508e-08	0.0
mus_musculus									60986492.0	60987739.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032235	1	0							5.027255517148999e-08	0.0
mus_musculus									60986629.0	60987678.0	1.0	1.0	17.0	0.0	5.666666666666665	3.0	SRR579545,SRR579546,SRR579550	11,5,1	0,0,0							2.9042828745081335e-07	0.0
mus_musculus									60986880.0	60987424.0	1.0	1.0	0.0	5.0	0.0	4.0	ERR032235,SRR594402,SRR636961,SRR850588	0,0,0,0	1,1,2,1							0.0	2.3355540787884896e-07
mus_musculus									60986898.0	60987146.0	1.0	3.0	1.0	0.0	1.0	1.0	SRR579550	1	0							2.1137859428161717e-08	0.0
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025180	ENSOANE00000025180_SE_1	13_1	29054911.0	29055001.0	X1	29055002.0	29065688.0	1.0	1.0	998.0	1.0	71.28571428571429	14.0	SRR306724,SRR306725,SRR306726,SRR306727,SRR306728,SRR306729,SRR306739,SRR306740,SRR306741,SRR649382,SRR649383,SRR649384,SRR943349,SRR943350	52,146,205,286,140,73,16,15,10,12,22,16,4,1	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSOANT00000003647	ENSOANE00000025187	ENSOANE00000025187_SE_2	21_0	29065689.0	29065748.0	7.31510000450582e-05	2.242193590007996e-08
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025180	ENSOANE00000025180_SE_1	13_1	29054911.0	29055001.0	X1	29055002.0	29072848.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306725	0	1	ENSOANT00000003647	ENSOANE00000025190	ENSOANE00000025190_SE_3	23_0	29072849.0	29072903.0	0.0	5.621992831172061e-08
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025180	ENSOANE00000025180_SE_1	13_1	29054911.0	29055001.0	X1	29055002.0	29074893.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR306725	0	1							0.0	5.621992831172061e-08
