Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
mus_musculus	ENSMUSG00000024617	ENSMUST00000115295	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326	60984554	18	60984555	60984776	1	1	36785	20	408.72222222222223	90	ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032225,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306770,SRR306775,SRR496228,SRR496229,SRR496230,SRR496232,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594402,SRR594403,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594415,SRR594416,SRR594417,SRR636869,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943345	5,1,2,6,11,28,14,15,7,14,3,4,3,57,5,45,53,49,1411,1734,2865,987,1701,1110,37,399,242,156,231,208,339,39,9,18,23,9,12,1,1,1,22,41,2,4884,3837,1,92,447,2052,1,7,2,3,987,7,6655,3,1951,28,7,770,1,4,14,44,15,1,621,547,742,476,66,105,122,22,31,14,44,22,25,7,24,18,28,28,22,45,14,27,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000662918/ENSMUSE00000662920	ENSMUSE00000662918_SE_20	0_19	60984777	60984780
mus_musculus	ENSMUSG00000024617	ENSMUST00000115295	ENSMUSE00000295192	ENSMUSE00000295192_SE_15	24_0	60969011	60969043	18	60969044	60969993	1	1	9932	9	125.72151898734181	79	ERR032214,ERR032215,ERR032216,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306771,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594399,SRR594402,SRR594403,SRR594407,SRR594408,SRR594410,SRR594415,SRR594416,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943345	1,1,1,1,1,5,2,1,3,37,38,45,58,67,86,88,93,89,86,41,29,25,26,26,21,36,74,13,25,65,25,27,1,3,1,7,6,3,4,126,77,84,430,294,4,15,2,2430,503,1,3522,1,65,5,133,1,37,40,49,168,13,45,41,47,81,12,40,21,39,16,52,41,32,70,54,95,34,50,1	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994	60970042
mus_musculus	ENSMUSG00000024617	ENSMUST00000115295	ENSMUSE00000295192	ENSMUSE00000295192_SE_15	24_0	60969011	60969043	18	60969044	60969993	1	1	9932	9	125.72151898734181	79	ERR032214,ERR032215,ERR032216,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306771,SRR496227,SRR496228,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594399,SRR594402,SRR594403,SRR594407,SRR594408,SRR594410,SRR594415,SRR594416,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943345	1,1,1,1,1,5,2,1,3,37,38,45,58,67,86,88,93,89,86,41,29,25,26,26,21,36,74,13,25,65,25,27,1,3,1,7,6,3,4,126,77,84,430,294,4,15,2,2430,503,1,3522,1,65,5,133,1,37,40,49,168,13,45,41,47,81,12,40,21,39,16,52,41,32,70,54,95,34,50,1	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994	60970042
mus_musculus	ENSMUSG00000024617							18	60927027	60941286	1	1	21	2	1.75	12	ERR032233,ERR032234,ERR032235,ERR032237,SRR306757,SRR306758,SRR306762,SRR306765,SRR579545,SRR594393,SRR594402,SRR594410	1,1,1,1,2,0,0,1,1,3,9,1	0,0,0,0,0,1,1,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60927027	60941286	1	1	21	2	1.75	12	ERR032233,ERR032234,ERR032235,ERR032237,SRR306757,SRR306758,SRR306762,SRR306765,SRR579545,SRR594393,SRR594402,SRR594410	1,1,1,1,2,0,0,1,1,3,9,1	0,0,0,0,0,1,1,0,0,0,0,0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60926554	60941286	1	1	3	0	1.5	2	ERR032232,SRR594402	2,1	0,0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60926554	60941286	1	1	3	0	1.5	2	ERR032232,SRR594402	2,1	0,0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60932247	60941286	1	1	8	0	2.666666666666666	3	ERR032235,SRR306758,SRR594402	3,1,4	0,0,0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60932247	60941286	1	1	8	0	2.666666666666666	3	ERR032235,SRR306758,SRR594402	3,1,4	0,0,0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60939335	60941286	1	1	4	0	4.0	1	SRR594402	4	0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60939335	60941286	1	1	4	0	4.0	1	SRR594402	4	0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60941168	60941286	1	1	1	0	1.0	1	SRR594393	1	0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60941168	60941286	1	1	1	0	1.0	1	SRR594393	1	0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60941201	60941286	1	1	1	0	1.0	1	ERR032233	1	0	ENSMUST00000102888	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60941201	60941286	1	1	1	0	1.0	1	ERR032233	1	0	ENSMUST00000115297	ENSMUSE00000143832	ENSMUSE00000143832_SE_1	13_0	60941287	60941293
mus_musculus	ENSMUSG00000024617							18	60946636	60946985	1	1	14	0	1.75	8	SRR306758,SRR306761,SRR594393,SRR594402,SRR594410,SRR636961,SRR636962,SRR649371	1,1,1,7,1,1,1,1	0,0,0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000469335	ENSMUSE00000469335_SE_3	21_0	60946986	60947045
mus_musculus	ENSMUSG00000024617							18	60950579	60951292	1	1	1	0	1.0	1	SRR496232	1	0	ENSMUST00000102888	ENSMUSE00000572375	ENSMUSE00000572375_SE_4	23_0	60951293	60951347
mus_musculus	ENSMUSG00000024617							18	60952362	60955536	1	1	1	0	1.0	1	ERR032232	1	0	ENSMUST00000102888	ENSMUSE00001372564	ENSMUSE00001372564_SE_7	10_0	60955537	60955575
mus_musculus	ENSMUSG00000024617							18	60955612	60957103	1	1	1	0	1.0	1	SRR306762	1	0	ENSMUST00000102888	ENSMUSE00000143835	ENSMUSE00000143835_SE_8	17_1	60957104	60957187
mus_musculus	ENSMUSG00000024617							18	60958311	60958572	1	1	1	0	1.0	1	ERR032232	1	0	ENSMUST00000102888	ENSMUSE00000572373	ENSMUSE00000572373_SE_11	9_0	60958573	60958656
mus_musculus	ENSMUSG00000024617							18	60963453	60963922	1	1	17	0	1.8888888888888888	9	ERR032218,ERR032220,SRR579550,SRR594399,SRR594407,SRR594415,SRR649372,SRR850585,SRR850586	1,1,3,1,4,4,1,1,1	0,0,0,0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000507603	ENSMUSE00000507603_SE_14/ENSMUSE00000662919_SE_14	7_1	60963923	60963924
mus_musculus	ENSMUSG00000024617							18	60963595	60963922	1	1	1	0	1.0	1	SRR594399	1	0	ENSMUST00000102888	ENSMUSE00000507603	ENSMUSE00000507603_SE_14/ENSMUSE00000662919_SE_14	7_1	60963923	60963924
mus_musculus	ENSMUSG00000024617							18	60963798	60963922	1	1	1	0	1.0	1	SRR594407	1	0	ENSMUST00000102888	ENSMUSE00000507603	ENSMUSE00000507603_SE_14/ENSMUSE00000662919_SE_14	7_1	60963923	60963924
mus_musculus	ENSMUSG00000024617							18	60969516	60969993	1	1	2	0	2.0	1	ERR032215	2	0	ENSMUST00000102888	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994	60970042
mus_musculus	ENSMUSG00000024617							18	60969516	60969993	1	1	2	0	2.0	1	ERR032215	2	0	ENSMUST00000115295	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994	60970042
mus_musculus	ENSMUSG00000024617							18	60969799	60969993	1	1	28	0	4.666666666666665	6	ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220	3,8,2,3,3,9	0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994	60970042
mus_musculus	ENSMUSG00000024617							18	60969799	60969993	1	1	28	0	4.666666666666665	6	ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220	3,8,2,3,3,9	0,0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000659241	ENSMUSE00000659241_SE_16	6_1	60969994	60970042
mus_musculus	ENSMUSG00000024617							18	60976307	60977939	1	1	1	0	1.0	1	ERR032217	1	0	ENSMUST00000102888	ENSMUSE00000659240	ENSMUSE00000659240_SE_17	4_1	60977940	60977941
mus_musculus	ENSMUSG00000024617							18	60976307	60977939	1	1	1	0	1.0	1	ERR032217	1	0	ENSMUST00000115295	ENSMUSE00000659240	ENSMUSE00000659240_SE_17	4_1	60977940	60977941
mus_musculus	ENSMUSG00000024617							18	60978834	60980059	1	1	2	0	2.0	1	SRR579550	2	0	ENSMUST00000102888	ENSMUSE00000659239	ENSMUSE00000659239_SE_18	12_0	60980060	60980154
mus_musculus	ENSMUSG00000024617							18	60978834	60980059	1	1	2	0	2.0	1	SRR579550	2	0	ENSMUST00000115295	ENSMUSE00000659239	ENSMUSE00000659239_SE_18	12_0	60980060	60980154
mus_musculus	ENSMUSG00000024617							18	60979617	60980059	1	1	3	0	1.5	2	SRR594393,SRR594399	2,1	0,0	ENSMUST00000102888	ENSMUSE00000659239	ENSMUSE00000659239_SE_18	12_0	60980060	60980154
mus_musculus	ENSMUSG00000024617							18	60979617	60980059	1	1	3	0	1.5	2	SRR594393,SRR594399	2,1	0,0	ENSMUST00000115295	ENSMUSE00000659239	ENSMUSE00000659239_SE_18	12_0	60980060	60980154
mus_musculus	ENSMUSG00000024617							18	60980296	60984325	1	1	150	0	5.0	30	ERR032215,ERR032218,ERR032227,ERR032232,ERR032233,ERR032234,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306763,SRR579550,SRR594393,SRR594399,SRR594402,SRR594404,SRR594406,SRR594407,SRR594408,SRR594410,SRR594415,SRR636961,SRR636963,SRR649371,SRR850581,SRR850586,SRR850588	1,3,1,1,2,4,2,3,2,2,2,1,1,1,4,40,33,14,1,3,13,4,3,1,3,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326	60984554
mus_musculus	ENSMUSG00000024617							18	60980296	60984325	1	1	150	0	5.0	30	ERR032215,ERR032218,ERR032227,ERR032232,ERR032233,ERR032234,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306763,SRR579550,SRR594393,SRR594399,SRR594402,SRR594404,SRR594406,SRR594407,SRR594408,SRR594410,SRR594415,SRR636961,SRR636963,SRR649371,SRR850581,SRR850586,SRR850588	1,3,1,1,2,4,2,3,2,2,2,1,1,1,4,40,33,14,1,3,13,4,3,1,3,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326	60984554
mus_musculus	ENSMUSG00000024617							18	60980867	60984325	1	1	49	0	2.7222222222222223	18	ERR032233,ERR032234,ERR032236,ERR032237,SRR306758,SRR306759,SRR306760,SRR579549,SRR594393,SRR594399,SRR594402,SRR594407,SRR594408,SRR594410,SRR636961,SRR649371,SRR652245,SRR850582	4,9,2,1,2,2,1,1,1,3,8,7,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326	60984554
mus_musculus	ENSMUSG00000024617							18	60980867	60984325	1	1	49	0	2.7222222222222223	18	ERR032233,ERR032234,ERR032236,ERR032237,SRR306758,SRR306759,SRR306760,SRR579549,SRR594393,SRR594399,SRR594402,SRR594407,SRR594408,SRR594410,SRR636961,SRR649371,SRR652245,SRR850582	4,9,2,1,2,2,1,1,1,3,8,7,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326	60984554
mus_musculus	ENSMUSG00000024617							18	60983257	60984325	1	1	7	0	1.4	5	SRR306767,SRR594399,SRR594402,SRR594407,SRR850581	1,2,2,1,1	0,0,0,0,0	ENSMUST00000102888	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326	60984554
mus_musculus	ENSMUSG00000024617							18	60983257	60984325	1	1	7	0	1.4	5	SRR306767,SRR594399,SRR594402,SRR594407,SRR850581	1,2,2,1,1	0,0,0,0,0	ENSMUST00000115295	ENSMUSE00000662921	ENSMUSE00000662921_SE_19	1_1	60984326	60984554
mus_musculus	ENSMUSG00000024617							18	60964637	60969010	1	1	5	0	1.25	4	SRR579550,SRR594399,SRR594407,SRR594416	1,1,1,2	0,0,0,0	ENSMUST00000115295	ENSMUSE00000295192	ENSMUSE00000295192_SE_15	24_0	60969011	60969043
mus_musculus	ENSMUSG00000024617							18	60967759	60969010	1	1	25	1	6.25	4	SRR579550,SRR594399,SRR594407,SRR850588	4,5,15,1	0,0,1,0	ENSMUST00000115295	ENSMUSE00000295192	ENSMUSE00000295192_SE_15	24_0	60969011	60969043
mus_musculus	ENSMUSG00000024617							18	60968182	60969010	1	1	5	0	2.5	2	SRR594399,SRR594407	2,3	0,0	ENSMUST00000115295	ENSMUSE00000295192	ENSMUSE00000295192_SE_15	24_0	60969011	60969043
mus_musculus									60925691	60925717	1	3	16	0	5.333333333333332	3	ERR032236,SRR579545,SRR579546	3,10,3	0,0,0						
mus_musculus									60925695	60925717	1	1	2	0	2.0	1	ERR032232	2	0						
mus_musculus									60925739	60925771	1	1	8	0	2.0	4	ERR032232,ERR032233,ERR032235,ERR032237	2,3,1,2	0,0,0,0						
mus_musculus									60925845	60941291	1	1	2	0	1.0	2	SRR594402,SRR652247	1,1	0,0						
mus_musculus									60927063	60927188	1	1	0	1	0.0	1	ERR032233	0	1						
mus_musculus									60942923	60947002	1	1	1	0	1.0	1	SRR594402	1	0						
mus_musculus									60945659	60958632	1	1	1	0	1.0	1	SRR306760	1	0						
mus_musculus									60952204	60955617	1	1	0	1	0.0	1	ERR032235	0	1						
mus_musculus									60955122	60987933	1	1	1	0	1.0	1	SRR306762	1	0						
mus_musculus									60955651	60982352	1	1	1	0	1.0	1	SRR306759	1	0						
mus_musculus									60960053	60963930	1	1	1	2	0.3333333333333333	3	SRR594402,SRR652245,SRR652247	1,0,0	0,1,1						
mus_musculus									60960053	60977999	1	1	1	0	1.0	1	SRR594402	1	0						
mus_musculus									60961709	60986829	1	1	1	0	1.0	1	SRR594402	1	0						
mus_musculus									60963787	60963925	1	1	1	0	1.0	1	SRR579550	1	0						
mus_musculus									60963968	60984396	1	1	1	0	1.0	1	SRR594402	1	0						
mus_musculus									60964315	60984793	1	1	2	0	2.0	1	ERR032233	2	0						
mus_musculus									60966446	60985882	1	1	1	0	1.0	1	SRR579550	1	0						
mus_musculus									60967179	60985897	1	1	1	0	1.0	1	SRR636962	1	0						
mus_musculus									60969660	60984494	1	1	1	0	1.0	1	ERR032237	1	0						
mus_musculus									60970392	60983846	1	3	3	0	1.5	2	ERR032233,ERR032237	2,1	0,0						
mus_musculus									60976783	60987620	1	1	1	0	1.0	1	SRR306759	1	0						
mus_musculus									60978020	60980063	1	1	1	0	1.0	1	ERR032235	1	0						
mus_musculus									60979417	60979487	1	1	1	0	1.0	1	SRR652245	1	0						
mus_musculus									60980296	60980778	1	1	1	0	1.0	1	SRR594407	1	0						
mus_musculus									60980867	60983183	1	1	1	0	1.0	1	SRR594399	1	0						
mus_musculus									60980867	60984303	1	1	1	0	1.0	1	ERR032237	1	0						
mus_musculus									60980867	60984429	1	1	1	0	1.0	1	ERR032233	1	0						
mus_musculus									60982946	60987933	1	1	1	0	1.0	1	SRR594402	1	0						
mus_musculus									60983426	60987232	1	1	1	0	1.0	1	SRR652247	1	0						
mus_musculus									60984289	60984971	1	1	1	0	1.0	1	SRR850578	1	0						
mus_musculus									60984990	60985254	1	1	1	0	1.0	1	SRR594402	1	0						
mus_musculus									60985114	60985153	1	3	1	0	1.0	1	SRR496229	1	0						
mus_musculus									60985613	60985710	1	1	1	0	1.0	1	SRR649371	1	0						
mus_musculus									60985640	60986603	1	1	5	0	2.5	2	SRR579545,SRR579546	2,3	0,0						
mus_musculus									60986492	60987739	1	1	1	0	1.0	1	ERR032235	1	0						
mus_musculus									60986629	60987678	1	1	17	0	5.666666666666665	3	SRR579545,SRR579546,SRR579550	11,5,1	0,0,0						
mus_musculus									60986880	60987424	1	1	0	5	0.0	4	ERR032235,SRR594402,SRR636961,SRR850588	0,0,0,0	1,1,2,1						
mus_musculus									60986898	60987146	1	3	1	0	1.0	1	SRR579550	1	0						
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025180	ENSOANE00000025180_SE_1	13_1	29054911	29055001	X1	29055002	29065688	1	1	998	1	71.28571428571429	14	SRR306724,SRR306725,SRR306726,SRR306727,SRR306728,SRR306729,SRR306739,SRR306740,SRR306741,SRR649382,SRR649383,SRR649384,SRR943349,SRR943350	52,146,205,286,140,73,16,15,10,12,22,16,4,1	0,0,0,0,0,0,0,0,0,0,0,1,0,0	ENSOANT00000003647	ENSOANE00000025187	ENSOANE00000025187_SE_2	21_0	29065689	29065748
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025180	ENSOANE00000025180_SE_1	13_1	29054911	29055001	X1	29055002	29072848	1	1	0	1	0.0	1	SRR306725	0	1	ENSOANT00000003647	ENSOANE00000025190	ENSOANE00000025190_SE_3	23_0	29072849	29072903
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025180	ENSOANE00000025180_SE_1	13_1	29054911	29055001	X1	29055002	29074893	1	1	0	1	0.0	1	SRR306725	0	1						
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025187	ENSOANE00000025187_SE_2	21_0	29065689	29065748	X1	29065749	29067033	1	1	2	0	2.0	1	SRR649384	2	0						
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025187	ENSOANE00000025187_SE_2	21_0	29065689	29065748	X1	29065749	29072848	1	1	813	1	73.9090909090909	11	SRR306724,SRR306725,SRR306726,SRR306727,SRR306728,SRR306729,SRR306739,SRR306740,SRR306741,SRR649383,SRR649384	33,119,172,272,89,66,10,19,10,9,14	0,1,0,0,0,0,0,0,0,0,0	ENSOANT00000003647	ENSOANE00000025190	ENSOANE00000025190_SE_3	23_0	29072849	29072903
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025187	ENSOANE00000025187_SE_2	21_0	29065689	29065748	X1	29065749	29073675	1	1	0	1	0.0	1	SRR306726	0	1						
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025187	ENSOANE00000025187_SE_2	21_0	29065689	29065748	X1	29065749	29075720	1	1	0	1	0.0	1	SRR306726	0	1	ENSOANT00000003647	ENSOANE00000025194	ENSOANE00000025194_SE_4	19_0	29075721	29075786
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025190	ENSOANE00000025190_SE_3	23_0	29072849	29072903	X1	29072904	29073675	1	1	0	406	0.0	11	SRR306724,SRR306725,SRR306726,SRR306727,SRR306728,SRR306729,SRR306739,SRR306740,SRR306741,SRR649383,SRR649384	0,0,0,0,0,0,0,0,0,0,0	25,55,102,131,33,33,5,7,10,2,3						
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025190	ENSOANE00000025190_SE_3	23_0	29072849	29072903	X1	29072904	29075720	1	1	161	708	13.416666666666664	12	SRR306724,SRR306725,SRR306726,SRR306727,SRR306728,SRR306729,SRR306736,SRR306739,SRR306740,SRR306741,SRR649383,SRR649384	9,27,39,51,8,15,0,3,0,1,4,4	43,88,175,219,59,66,1,14,11,20,4,8	ENSOANT00000003647	ENSOANE00000025194	ENSOANE00000025194_SE_4	19_0	29075721	29075786
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025194	ENSOANE00000025194_SE_4	19_0	29075721	29075786	X1	29075787	29076238	1	1	806	3	67.16666666666667	12	SRR306724,SRR306725,SRR306726,SRR306727,SRR306728,SRR306729,SRR306739,SRR306740,SRR306741,SRR649383,SRR649384,SRR943350	34,107,185,252,73,64,14,13,18,25,20,1	1,0,0,0,1,0,0,0,0,1,0,0	ENSOANT00000003647	ENSOANE00000025199	ENSOANE00000025199_SE_5	18_0	29076239	29076311
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025199	ENSOANE00000025199_SE_5	18_0	29076239	29076311	X1	29076312	29082298	1	1	757	11	68.81818181818181	11	SRR306724,SRR306725,SRR306726,SRR306727,SRR306728,SRR306729,SRR306739,SRR306740,SRR306741,SRR649383,SRR649384	50,100,176,274,43,40,4,7,13,26,24	1,1,3,5,0,1,0,0,0,0,0	ENSOANT00000003647	ENSOANE00000025205	ENSOANE00000025205_SE_6	10_0	29082299	29082337
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025199	ENSOANE00000025199_SE_5	18_0	29076239	29076311	X1	29076312	29085470	1	1	10	0	2.5	4	SRR306728,SRR306740,SRR649383,SRR649384	1,7,1,1	0,0,0,0	ENSOANT00000003647	ENSOANE00000025210	ENSOANE00000025210_SE_8	14_0	29085471	29085565
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025205	ENSOANE00000025205_SE_6	10_2	29082392	29082401	X1	29082402	29083201	1	1	1	0	1.0	1	SRR649383	1	0						
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025205	ENSOANE00000025205_SE_6	10_2	29082392	29082401	X1	29082402	29083562	1	1	571	2	38.066666666666656	15	SRR306724,SRR306725,SRR306726,SRR306727,SRR306728,SRR306729,SRR306732,SRR306733,SRR306738,SRR306739,SRR306740,SRR306741,SRR649382,SRR649383,SRR649384	23,86,117,143,62,30,2,1,1,9,9,9,19,33,27	0,0,0,0,0,1,0,0,0,0,0,0,0,1,0	ENSOANT00000003647	ENSOANE00000025207	ENSOANE00000025207_SE_7	17_1	29083563	29083646
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025205	ENSOANE00000025205_SE_6	10_2	29082392	29082401	X1	29082402	29085470	1	1	3	0	1.0	3	SRR306739,SRR306741,SRR649383	1,1,1	0,0,0	ENSOANT00000003647	ENSOANE00000025210	ENSOANE00000025210_SE_8	14_0	29085471	29085565
ornithorhynchus_anatinus	ENSOANG00000002299	ENSOANT00000003647	ENSOANE00000025207	ENSOANE00000025207_SE_7	17_1	29083563	29083646	X1	29083647	29085470	1	1	402	2	36.54545454545456	11	SRR306724,SRR306725,SRR306726,SRR306727,SRR306728,SRR306729,SRR306739,SRR306740,SRR306741,SRR649383,SRR649384	14,50,100,168,29,20,2,6,4,7,2	0,0,0,2,0,0,0,0,0,0,0	ENSOANT00000003647	ENSOANE00000025210	ENSOANE00000025210_SE_8	14_0	29085471	29085565
