Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000040533	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000059223	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000062235	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000012137	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000036863	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000040533	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000059223	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000062235	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000012137	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000036863	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000040533	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000059223	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000062235	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000012137	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000036863	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000040533	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000059223	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908	53888015	10	53888016	53905867	1	1	3	0	3.0	1	SRR653843	3	0	ENSSSCT00000062235	ENSSSCE00000199176	ENSSSCE00000199176_SE_20	9_7	53905868	53905978
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898295	1	1	2	0	2.0	1	SRR653843	2	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898295	1	1	2	0	2.0	1	SRR653843	2	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898295	1	1	2	0	2.0	1	SRR653843	2	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898295	1	1	2	0	2.0	1	SRR653843	2	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898295	1	1	2	0	2.0	1	SRR653843	2	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898347	1	1	14	0	14.0	1	SRR653843	14	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898347	1	1	14	0	14.0	1	SRR653843	14	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898347	1	1	14	0	14.0	1	SRR653843	14	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898347	1	1	14	0	14.0	1	SRR653843	14	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898347	1	1	14	0	14.0	1	SRR653843	14	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000036863	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000036863	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000036863	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000036863	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000036863	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898366	1	1	3629	0	453.625	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	3,1,7,3,3598,3,13,1	0,0,0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898369	1	1	21	0	21.0	1	SRR653843	21	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898369	1	1	21	0	21.0	1	SRR653843	21	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898369	1	1	21	0	21.0	1	SRR653843	21	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898369	1	1	21	0	21.0	1	SRR653843	21	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53898369	1	1	21	0	21.0	1	SRR653843	21	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000012137	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000036863	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000040533	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000059223	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000062235	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000012137	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000036863	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000040533	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000059223	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000062235	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000012137	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000036863	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000040533	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000059223	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000062235	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000012137	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000036863	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000040533	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000059223	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000062235	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680	10	53894681	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000012137	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
