Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573.0	53870674.0	10	53870675.0	53880368.0	1.0	1.0	1093.0	0.0	136.625	8.0	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,1,4,1,1076,1,7,1	0,0,0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	2.8417221454101323e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881743.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR653843	3	0							7.496375877082225e-08	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881743.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR653843	3	0							7.496375877082225e-08	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881743.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR653843	3	0							7.496375877082225e-08	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881743.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR653843	3	0							7.496375877082225e-08	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881743.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR653843	3	0							7.496375877082225e-08	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000012137	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000059223	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000062235	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000012137	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000059223	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000062235	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000012137	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000059223	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000062235	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000012137	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000059223	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000062235	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000012137	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000059223	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881773.0	1.0	1.0	2232.0	0.0	2232.0	1.0	SRR653843	2232	0	ENSSSCT00000062235	ENSSSCE00000097459	ENSSSCE00000097459_SE_14	9_2	53881774.0	53881875.0	5.5773036525491754e-05	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881813.0	1.0	1.0	49.0	0.0	49.0	1.0	SRR653843	49	0							1.22440805992343e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881813.0	1.0	1.0	49.0	0.0	49.0	1.0	SRR653843	49	0							1.22440805992343e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881813.0	1.0	1.0	49.0	0.0	49.0	1.0	SRR653843	49	0							1.22440805992343e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881813.0	1.0	1.0	49.0	0.0	49.0	1.0	SRR653843	49	0							1.22440805992343e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53881813.0	1.0	1.0	49.0	0.0	49.0	1.0	SRR653843	49	0							1.22440805992343e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000012137	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000040533	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000059223	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53885792.0	1.0	1.0	68.0	0.0	11.33333333333333	6.0	SRR636881,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	2,1,2,29,2,32	0,0,0,0,0,0	ENSSSCT00000062235	ENSSSCE00000097460	ENSSSCE00000097460_SE_15	9_3	53885793.0	53885897.0	4.368702883056871e-06	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53887907.0	1.0	1.0	4.0	0.0	4.0	1.0	SRR653843	4	0	ENSSSCT00000012137	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908.0	53888015.0	9.995167836109633e-08	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53887907.0	1.0	1.0	4.0	0.0	4.0	1.0	SRR653843	4	0	ENSSSCT00000040533	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908.0	53888015.0	9.995167836109633e-08	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53887907.0	1.0	1.0	4.0	0.0	4.0	1.0	SRR653843	4	0	ENSSSCT00000059223	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908.0	53888015.0	9.995167836109633e-08	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53887907.0	1.0	1.0	4.0	0.0	4.0	1.0	SRR653843	4	0	ENSSSCT00000062235	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908.0	53888015.0	9.995167836109633e-08	0.0
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369.0	53880482.0	10	53880483.0	53887907.0	1.0	1.0	4.0	0.0	4.0	1.0	SRR653843	4	0	ENSSSCT00000012137	ENSSSCE00000097461	ENSSSCE00000097461_SE_16	5_8	53887908.0	53888015.0	9.995167836109633e-08	0.0
