Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000452524	22139708	22139800	18	1765	1857	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000452524	22139708	22139800	17	1651	1743	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000452524	22139708	22139800	19	1867	1959	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000452524	22139708	22139800	19	1892	1984	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000452524	22139708	22139800	18	1765	1857	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000452524	22139708	22139800	17	1651	1743	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000452524	22139708	22139800	19	1867	1959	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000452524	22139708	22139800	19	1892	1984	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000452524	22139708	22139800	18	1765	1857	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000452524	22139708	22139800	17	1651	1743	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22139707	2	2	1171	1	61.631578947368425	19	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594487,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594499,SRR636839,SRR636934,SRR636935	25,437,2,3,350,9,37,3,54,39,11,1,92,1,98,2,1,4,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000452524	22139708	22139800	19	1867	1959	22139708	22139800	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000477877	22136522	22136614	20	1985	2077	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000458173	22142838	22142930	18	1799	1891	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000477877	22136522	22136614	20	1985	2077	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000458173	22142838	22142930	17	1672	1764	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000477877	22136522	22136614	20	1985	2077	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000458173	22142838	22142930	16	1558	1650	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000477877	22136522	22136614	20	1985	2077	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000458173	22142838	22142930	18	1774	1866	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000458173	22142838	22142930	18	1799	1891	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000458173	22142838	22142930	17	1672	1764	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000458173	22142838	22142930	16	1558	1650	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000458173	22142838	22142930	18	1774	1866	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000458173	22142838	22142930	18	1799	1891	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000458173	22142838	22142930	17	1672	1764	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000458173	22142838	22142930	16	1558	1650	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000458173	22142838	22142930	18	1774	1866	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000458173	22142838	22142930	18	1799	1891	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000458173	22142838	22142930	17	1672	1764	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000458173	22142838	22142930	16	1558	1650	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22142837	2	2	2	0	1.0	2	SRR594496,SRR636839	1,1	0,0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000458173	22142838	22142930	18	1774	1866	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000477877	22136522	22136614	20	1985	2077	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000451594	22150725	22150835	16	1583	1693	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000477877	22136522	22136614	20	1985	2077	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000451594	22150725	22150835	15	1456	1566	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000477877	22136522	22136614	20	1985	2077	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000451594	22150725	22150835	14	1342	1452	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000477877	22136522	22136614	20	1985	2077	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000451594	22150725	22150835	16	1558	1668	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000451594	22150725	22150835	16	1583	1693	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000451594	22150725	22150835	15	1456	1566	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000451594	22150725	22150835	14	1342	1452	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000477877	22136522	22136614	19	1858	1950	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000451594	22150725	22150835	16	1558	1668	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000451594	22150725	22150835	16	1583	1693	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000451594	22150725	22150835	15	1456	1566	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000451594	22150725	22150835	14	1342	1452	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000477877	22136522	22136614	18	1744	1836	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000451594	22150725	22150835	16	1558	1668	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000451594	22150725	22150835	16	1583	1693	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000451594	22150725	22150835	15	1456	1566	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000451594	22150725	22150835	14	1342	1452	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000477877	22136522	22136614	20	1960	2052	22136522	22136614	0	0	22136615	22150724	2	2	1	0	1.0	1	SRR636934	1	0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000451594	22150725	22150835	16	1558	1668	22150725	22150835	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000452524	22139708	22139800	19	1892	1984	22139708	22139800	0	0	22139801	22141217	2	2	2	0	1.0	2	SRR594473,SRR594478	1,1	0,0															13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000452524	22139708	22139800	18	1765	1857	22139708	22139800	0	0	22139801	22141217	2	2	2	0	1.0	2	SRR594473,SRR594478	1,1	0,0															13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000452524	22139708	22139800	17	1651	1743	22139708	22139800	0	0	22139801	22141217	2	2	2	0	1.0	2	SRR594473,SRR594478	1,1	0,0															13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000452524	22139708	22139800	19	1867	1959	22139708	22139800	0	0	22139801	22141217	2	2	2	0	1.0	2	SRR594473,SRR594478	1,1	0,0															13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000452524	22139708	22139800	19	1892	1984	22139708	22139800	0	0	22139801	22142837	2	2	1019	0	48.523809523809526	21	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594490,SRR594491,SRR594493,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636934,SRR636935	27,303,2,4,262,3,20,3,146,1,21,2,10,119,3,80,1,5,1,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000458173	22142838	22142930	18	1799	1891	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000452524	22139708	22139800	19	1892	1984	22139708	22139800	0	0	22139801	22142837	2	2	1019	0	48.523809523809526	21	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594490,SRR594491,SRR594493,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636934,SRR636935	27,303,2,4,262,3,20,3,146,1,21,2,10,119,3,80,1,5,1,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000458173	22142838	22142930	17	1672	1764	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000452524	22139708	22139800	19	1892	1984	22139708	22139800	0	0	22139801	22142837	2	2	1019	0	48.523809523809526	21	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594490,SRR594491,SRR594493,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636934,SRR636935	27,303,2,4,262,3,20,3,146,1,21,2,10,119,3,80,1,5,1,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000085898	ENSBTAP00000060598	-1	ENSBTAE00000458173	22142838	22142930	16	1558	1650	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000452524	22139708	22139800	19	1892	1984	22139708	22139800	0	0	22139801	22142837	2	2	1019	0	48.523809523809526	21	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594490,SRR594491,SRR594493,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636934,SRR636935	27,303,2,4,262,3,20,3,146,1,21,2,10,119,3,80,1,5,1,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000075769	ENSBTAP00000068202	-1	ENSBTAE00000458173	22142838	22142930	18	1774	1866	22142838	22142930	0	0	13
bos_taurus	ENSBTAG00000013339	ENSBTAT00000067562	ENSBTAP00000060461	-1	ENSBTAE00000452524	22139708	22139800	18	1765	1857	22139708	22139800	0	0	22139801	22142837	2	2	1019	0	48.523809523809526	21	SRR594473,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594484,SRR594486,SRR594487,SRR594490,SRR594491,SRR594493,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636934,SRR636935	27,303,2,4,262,3,20,3,146,1,21,2,10,119,3,80,1,5,1,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000013339	ENSBTAT00000061339	ENSBTAP00000053811	-1	ENSBTAE00000458173	22142838	22142930	18	1799	1891	22142838	22142930	0	0	13
