Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000060664	ENSMMUE00000125167	ENSMMUE00000125167_SE_7	8_0	35739772	35739603	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000018137	ENSMMUE00000125168	ENSMMUE00000125168_SE_6	12_0	35737892	35737747	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000060664	ENSMMUE00000125168	ENSMMUE00000125168_SE_6	12_0	35737892	35737747	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000018137	ENSMMUE00000125169	ENSMMUE00000125169_SE_5	11_0	35729076	35729034	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000060664	ENSMMUE00000125169	ENSMMUE00000125169_SE_5	11_0	35729076	35729034	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000018137	ENSMMUE00000125170	ENSMMUE00000125170_SE_4	10_0	35727057	35726900	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000060664	ENSMMUE00000125170	ENSMMUE00000125170_SE_4	10_0	35727057	35726900	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000018137	ENSMMUE00000255361	ENSMMUE00000255361_SE_3	23_0	35723740	35723648	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000060664	ENSMMUE00000255361	ENSMMUE00000255361_SE_3	23_0	35723740	35723648	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000018137	ENSMMUE00000125172	ENSMMUE00000125172_SE_2	7_0	35719125	35718977	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000060664	ENSMMUE00000125172	ENSMMUE00000125172_SE_2	7_0	35719125	35718977	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000018137	ENSMMUE00000125173	ENSMMUE00000125173_SE_1	3_0	35703585	35703510	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000060664	ENSMMUE00000125173	ENSMMUE00000125173_SE_1	3_0	35703585	35703510	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000018137	ENSMMUE00000125174	ENSMMUE00000125174_SE_0/ENSMMUE00000352699_SE_0	23_2	35702666	35702590	7																	
macaca_mulatta	ENSMMUG00000012933	ENSMMUT00000060664	ENSMMUE00000352699	ENSMMUE00000125174_SE_0/ENSMMUE00000352699_SE_0	23_2	35702666	35702590	7																	
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000367476	ENSMMUE00000367476_SE_27	0_6	35946584	35946582
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255373	ENSMMUE00000255373_SE_26/ENSMMUE00000402873_SE_26	9_2	35842090	35842013
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255372	ENSMMUE00000255372_SE_25	14_0	35831221	35831132
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255372	ENSMMUE00000255372_SE_25	14_0	35831221	35831132
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125150	ENSMMUE00000125150_SE_24	22_0	35825472	35825378
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125150	ENSMMUE00000125150_SE_24	22_0	35825472	35825378
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255371	ENSMMUE00000255371_SE_23	15_2	35804848	35804804
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255371	ENSMMUE00000255371_SE_23	15_2	35804848	35804804
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255370	ENSMMUE00000255370_SE_22	13_0	35799798	35799709
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255370	ENSMMUE00000255370_SE_22	13_0	35799798	35799709
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255369	ENSMMUE00000255369_SE_21	18_0	35795591	35795460
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255369	ENSMMUE00000255369_SE_21	18_0	35795591	35795460
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255368	ENSMMUE00000255368_SE_20	5_0	35792337	35792203
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255368	ENSMMUE00000255368_SE_20	5_0	35792337	35792203
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255366	ENSMMUE00000255366_SE_19	17_0	35790717	35790585
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255366	ENSMMUE00000255366_SE_19	17_0	35790717	35790585
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255365	ENSMMUE00000255365_SE_18	4_2	35784478	35784365
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255365	ENSMMUE00000255365_SE_18	4_2	35784478	35784365
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255364	ENSMMUE00000255364_SE_17	20_0	35781362	35781282
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255364	ENSMMUE00000255364_SE_17	20_0	35781362	35781282
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255363	ENSMMUE00000255363_SE_16	25_0	35780954	35780868
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255363	ENSMMUE00000255363_SE_16	25_0	35780954	35780868
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125159	ENSMMUE00000125159_SE_15	1_0	35777237	35777151
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125159	ENSMMUE00000125159_SE_15	1_0	35777237	35777151
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255362	ENSMMUE00000255362_SE_14	1_1	35775638	35775471
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255362	ENSMMUE00000255362_SE_14	1_1	35775638	35775471
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125161	ENSMMUE00000125161_SE_13	1_2	35772245	35772160
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125161	ENSMMUE00000125161_SE_13	1_2	35772245	35772160
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125162	ENSMMUE00000125162_SE_12	26_0	35769157	35769076
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125162	ENSMMUE00000125162_SE_12	26_0	35769157	35769076
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125163	ENSMMUE00000125163_SE_11	2_1	35761618	35761617
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125163	ENSMMUE00000125163_SE_11	2_1	35761618	35761617
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125164	ENSMMUE00000125164_SE_10	2_3	35754739	35754738
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125164	ENSMMUE00000125164_SE_10	2_3	35754739	35754738
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125165	ENSMMUE00000125165_SE_9	2_4	35744387	35744243
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125165	ENSMMUE00000125165_SE_9	2_4	35744387	35744243
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125166	ENSMMUE00000125166_SE_8	21_0	35740097	35739983
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125166	ENSMMUE00000125166_SE_8	21_0	35740097	35739983
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125167	ENSMMUE00000125167_SE_7	8_0	35739772	35739603
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125167	ENSMMUE00000125167_SE_7	8_0	35739772	35739603
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125168	ENSMMUE00000125168_SE_6	12_0	35737892	35737747
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125168	ENSMMUE00000125168_SE_6	12_0	35737892	35737747
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125169	ENSMMUE00000125169_SE_5	11_1	35729033	35728930
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125169	ENSMMUE00000125169_SE_5	11_1	35729033	35728930
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125170	ENSMMUE00000125170_SE_4	10_0	35727057	35726900
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125170	ENSMMUE00000125170_SE_4	10_0	35727057	35726900
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000255361	ENSMMUE00000255361_SE_3	23_0	35723740	35723648
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000255361	ENSMMUE00000255361_SE_3	23_0	35723740	35723648
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125172	ENSMMUE00000125172_SE_2	7_1	35718976	35718924
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125172	ENSMMUE00000125172_SE_2	7_1	35718976	35718924
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125173	ENSMMUE00000125173_SE_1	3_1	35703509	35703416
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000125173	ENSMMUE00000125173_SE_1	3_1	35703509	35703416
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000018137	ENSMMUE00000125174	ENSMMUE00000125174_SE_0/ENSMMUE00000352699_SE_0	23_2	35702666	35702590
macaca_mulatta	ENSMMUG00000012933							7												ENSMMUT00000060664	ENSMMUE00000402873	ENSMMUE00000255373_SE_26/ENSMMUE00000402873_SE_26	9_2	35842090	35842013
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000293390	ENSMODE00000293390_SE_0	0_7	161400068	161400070	1	161400071	161460752	1	1	19	0	2.1111111111111107	9	SRR306743,SRR306748,SRR306749,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346	3,1,2,1,1,1,1,1,8	0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093189	ENSMODE00000093189_SE_1	9_0	161460753	161460767
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093189	ENSMODE00000093189_SE_1	9_2	161460816	161460896	1	161460897	161473170	1	1	49	0	3.5	14	SRR306743,SRR306749,SRR306750,SRR306751,SRR306752,SRR306754,SRR306756,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	3,1,2,3,1,2,1,5,7,2,7,13,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093190	ENSMODE00000093190_SE_2	14_0	161473171	161473260
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093190	ENSMODE00000093190_SE_2	14_0	161473171	161473260	1	161473261	161475506	1	1	80	0	4.2105263157894735	19	SRR306742,SRR306743,SRR306744,SRR306745,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306755,SRR306756,SRR649376,SRR649377,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	4,7,5,1,2,2,1,4,8,4,1,2,2,4,4,3,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093191	ENSMODE00000093191_SE_3	22_0	161475507	161475601
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093191	ENSMODE00000093191_SE_3	22_0	161475507	161475601	1	161475602	161492337	1	1	136	6	6.4761904761904745	21	SRR306742,SRR306743,SRR306744,SRR306745,SRR306747,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	4,7,1,2,2,1,2,3,7,5,3,3,5,7,33,15,15,6,12,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0	ENSMODT00000011288	ENSMODE00000093192	ENSMODE00000093192_SE_4	15_0	161492338	161492338
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093192	ENSMODE00000093192_SE_4	15_2	161492381	161492425	1	161492426	161496788	1	1	140	0	6.666666666666665	21	SRR306742,SRR306743,SRR306744,SRR306746,SRR306747,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	2,5,3,1,1,2,2,5,10,9,2,3,15,2,13,10,8,7,32,3,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093193	ENSMODE00000093193_SE_5	13_0	161496789	161496878
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093193	ENSMODE00000093193_SE_5	13_0	161496789	161496878	1	161496879	161500530	1	1	2	0	1.0	2	SRR306743,SRR306750	1,1	0,0						
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093193	ENSMODE00000093193_SE_5	13_0	161496789	161496878	1	161496879	161502393	1	1	169	2	8.894736842105262	19	SRR306742,SRR306743,SRR306744,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	3,9,2,2,1,5,5,2,2,1,4,7,40,16,17,14,23,6,10	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093194	ENSMODE00000093194_SE_6	18_0	161502394	161502525
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093194	ENSMODE00000093194_SE_6	18_0	161502394	161502525	1	161502526	161504340	1	1	89	1	4.45	20	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649377,SRR649378,SRR649380,SRR943346,SRR943347,SRR943348	2,5,1,1,1,2,1,5,8,6,2,1,4,4,3,1,1,30,3,8	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093195	ENSMODE00000093195_SE_7	5_0	161504341	161504475
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093195	ENSMODE00000093195_SE_7	5_0	161504341	161504475	1	161504476	161507424	1	1	141	0	6.7142857142857135	21	SRR306742,SRR306743,SRR306744,SRR306747,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	2,11,2,1,5,2,5,11,4,1,3,2,9,6,22,14,10,5,18,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093196	ENSMODE00000093196_SE_8	17_0	161507425	161507557
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093196	ENSMODE00000093196_SE_8	17_0	161507425	161507557	1	161507558	161512993	1	1	103	0	5.15	20	SRR306743,SRR306744,SRR306746,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	3,3,2,1,1,4,6,2,5,3,2,11,2,12,2,5,2,27,8,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093197	ENSMODE00000093197_SE_9	4_1	161512994	161513076
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093197	ENSMODE00000093197_SE_9	4_2	161513077	161513190	1	161513191	161514737	1	1	80	0	4.4444444444444455	18	SRR306742,SRR306743,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	1,7,2,1,4,2,2,1,2,3,2,16,5,6,4,13,4,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093198	ENSMODE00000093198_SE_10	20_0	161514738	161514818
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093198	ENSMODE00000093198_SE_10	20_0	161514738	161514818	1	161514819	161515140	1	1	90	0	6.428571428571429	14	SRR306743,SRR306744,SRR306750,SRR306751,SRR306752,SRR306755,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	6,2,2,1,3,1,3,33,11,4,5,11,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093199	ENSMODE00000093199_SE_11	25_0	161515141	161515227
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093199	ENSMODE00000093199_SE_11	25_0	161515141	161515227	1	161515228	161516820	1	1	101	1	5.05	20	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306748,SRR306750,SRR306751,SRR306752,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	2,7,1,1,1,1,2,3,3,1,3,3,1,19,10,6,3,23,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093200	ENSMODE00000093200_SE_12	1_0	161516821	161516907
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093200	ENSMODE00000093200_SE_12	1_0	161516821	161516907	1	161516908	161518552	1	1	141	0	6.409090909090907	22	SRR306742,SRR306743,SRR306744,SRR306746,SRR306747,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	1,11,3,2,2,1,5,5,20,10,2,1,3,9,2,14,7,5,3,25,4,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093201	ENSMODE00000093201_SE_13	1_1	161518553	161518720
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093201	ENSMODE00000093201_SE_13	1_1	161518553	161518720	1	161518721	161519881	1	1	144	0	6.857142857142858	21	SRR306742,SRR306743,SRR306744,SRR306746,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	3,10,1,1,2,1,6,7,3,6,3,6,3,5,35,8,11,6,17,5,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093202	ENSMODE00000093202_SE_14	1_2	161519882	161519967
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093202	ENSMODE00000093202_SE_14	1_2	161519882	161519967	1	161519968	161521920	1	1	139	0	8.176470588235292	17	SRR306742,SRR306743,SRR306747,SRR306749,SRR306750,SRR306751,SRR306752,SRR306754,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	1,8,1,1,4,10,1,5,11,3,33,13,4,16,19,1,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093203	ENSMODE00000093203_SE_15	26_0	161521921	161522002
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093203	ENSMODE00000093203_SE_15	26_0	161521921	161522002	1	161522003	161541508	1	1	113	6	5.65	20	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306748,SRR306750,SRR306751,SRR306752,SRR306753,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	2,13,2,3,1,1,4,9,6,4,6,7,1,10,3,4,2,29,4,2	0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093204	ENSMODE00000093204_SE_16	2_0	161541509	161541615
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093204	ENSMODE00000093204_SE_16	2_0	161541509	161541615	1	161541616	161545173	1	1	1	0	1.0	1	SRR649379	1	0						
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093204	ENSMODE00000093204_SE_16	2_0	161541509	161541615	1	161541616	161550002	1	1	197	0	10.944444444444445	18	SRR306743,SRR306745,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	11,1,1,4,10,1,2,3,7,4,8,72,19,16,16,12,5,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093205	ENSMODE00000093205_SE_17	2_1	161550003	161550003
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093205	ENSMODE00000093205_SE_17	2_2	161550004	161550101	1	161550102	161558002	1	1	177	0	8.045454545454545	22	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	2,14,1,3,3,2,2,4,14,3,7,1,2,5,5,31,15,10,12,28,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093206	ENSMODE00000093206_SE_18	2_3	161558003	161558003
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093206	ENSMODE00000093206_SE_18	2_4	161558004	161558147	1	161558148	161561149	1	1	2	0	2.0	1	SRR649380	2	0						
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093206	ENSMODE00000093206_SE_18	2_4	161558004	161558147	1	161558148	161572997	1	1	77	0	4.277777777777779	18	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306750,SRR306751,SRR306752,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	2,6,3,1,1,5,3,6,1,4,3,9,5,4,4,13,2,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093207	ENSMODE00000093207_SE_19	21_0	161572998	161573112
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093207	ENSMODE00000093207_SE_19	21_0	161572998	161573112	1	161573113	161573329	1	1	200	0	10.0	20	SRR306742,SRR306743,SRR306744,SRR306747,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	2,11,3,2,2,4,7,3,4,1,3,8,15,61,22,13,10,15,6,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093208	ENSMODE00000093208_SE_20	8_0	161573330	161573499
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093208	ENSMODE00000093208_SE_20	8_0	161573330	161573499	1	161573500	161576660	1	1	161	0	8.05	20	SRR306742,SRR306743,SRR306744,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	2,10,4,1,2,3,8,7,2,1,4,10,3,23,8,3,5,42,9,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093209	ENSMODE00000093209_SE_21	12_0	161576661	161576806
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093209	ENSMODE00000093209_SE_21	12_0	161576661	161576806	1	161576807	161587175	1	1	1	0	1.0	1	SRR649377	1	0						
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093209	ENSMODE00000093209_SE_21	12_0	161576661	161576806	1	161576807	161588376	1	1	1	0	1.0	1	SRR943346	1	0						
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093209	ENSMODE00000093209_SE_21	12_0	161576661	161576806	1	161576807	161592041	1	1	90	15	4.7368421052631575	19	SRR306742,SRR306743,SRR306744,SRR306746,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR943346,SRR943347,SRR943348	3,10,1,1,1,1,1,8,4,4,3,9,1,13,6,1,18,3,2	0,2,0,0,0,0,2,3,0,0,0,0,1,1,0,2,2,2,0	ENSMODT00000011288	ENSMODE00000093210	ENSMODE00000093210_SE_22	11_0	161592042	161592081
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093209	ENSMODE00000093209_SE_21	12_0	161576661	161576806	1	161576807	161592088	1	1	0	2	0.0	2	SRR306743,SRR306756	0,0	1,1						
monodelphis_domestica	ENSMODG00000008886	ENSMODT00000011288	ENSMODE00000093213	ENSMODE00000093213_SE_26	10_0	161596512	161596669	1	161596670	161599660	1	1	130	1	6.190476190476191	21	SRR306742,SRR306743,SRR306745,SRR306746,SRR306748,SRR306749,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943347,SRR943348	1,7,2,1,1,3,3,9,3,2,3,4,4,3,11,9,6,4,32,13,9	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODT00000011288	ENSMODE00000093214	ENSMODE00000093214_SE_27	23_0	161599661	161599753
