TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMUST00000076674	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE41637						0.0						3.668178533253565e-08																																																	
ENSMUST00000076674	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE43013												1.9303548806880466e-08																																																	
ENSMUST00000093859	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE41338												0.0																																																	
ENSMUST00000093859	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE43520												0.0																																																	
ENSMUST00000093859	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE30617	8.52747668963082e-09																												0.0							0.0																							0.0		
ENSMUST00000093859	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE30352												3.280673471872631e-09		0.0																																															
ENSMUST00000093859	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE36026															0.0																																														
ENSMUST00000093859	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE41637						0.0						3.668178533253565e-08																																																	
ENSMUST00000093859	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00001288882	3_0	ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	29	GSE43013												1.9303548806880466e-08																																																	
			ENSMUST00000076674	ENSMUSE00000504168	1_0	mus_musculus	2	GSE41338												0.0																																																	
			ENSMUST00000093859	ENSMUSE00000504168	1_0	mus_musculus	2	GSE41338												0.0																																																	
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE41338												0.0																																																	
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43520												0.0																																																	
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE30617	0.0																												0.0							0.0																									
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE30352												0.0		0.0																																															
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE36026														0.0																																															
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE41637						0.0						0.0																								0.0																0.0									
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43013						0.0						0.0																																																	
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE41338												0.0																																																	
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43520												0.0																																																	
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE30617	0.0																												0.0							0.0																									
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE30352												0.0		0.0																																															
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE36026														0.0																																															
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE41637						0.0						0.0																								0.0																0.0									
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000076674	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43013						0.0						0.0																																																	
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE41338												0.0																																																	
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43520												0.0																																																	
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE30617	0.0																												0.0							0.0																									
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE30352												0.0		0.0																																															
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE36026														0.0																																															
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE41637						0.0						0.0																								0.0																0.0									
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43013						0.0						0.0																																																	
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE41338												0.0																																																	
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43520												0.0																																																	
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE30617	0.0																												0.0							0.0																									
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE30352												0.0		0.0																																															
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE36026														0.0																																															
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE41637						0.0						0.0																								0.0																0.0									
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000504168	1_0	ENSMUST00000093859	ENSMUSE00000527268	7_0	mus_musculus	29	GSE43013						0.0						0.0																																																	
			ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	1	GSE41637																																																									0.0				
			ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	1	GSE41637																																																									0.0				
			ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	1	GSE41637												0.0																																																	
			ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	1	GSE41637												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE41338												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43520												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE30617	0.0																																																										0.0		
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE30352												0.0		0.0																																															
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE36026														0.0	0.0																																														
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE41637						0.0						0.0																								0.0																0.0	0.0				0.0				
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43013						0.0						0.0																																																	
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE41338												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43520												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE30617	0.0																																																										0.0		
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE30352												0.0		0.0																																															
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE36026														0.0	0.0																																														
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE41637						0.0						0.0																								0.0																0.0	0.0				0.0				
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000076674	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43013						0.0						0.0																																																	
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE41338												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43520												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE30617	0.0																																																										0.0		
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE30352												0.0		0.0																																															
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE36026														0.0	0.0																																														
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE41637						0.0						0.0																								0.0																0.0	0.0				0.0				
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43013						0.0						0.0																																																	
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE41338												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43520												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE30617	0.0																																																										0.0		
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE30352												0.0		0.0																																															
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE36026														0.0	0.0																																														
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE41637						0.0						0.0																								0.0																0.0	0.0				0.0				
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527268	7_0	ENSMUST00000093859	ENSMUSE00001242845	8_0	mus_musculus	32	GSE43013						0.0						0.0																																																	
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE41338												0.0																																																	
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43520												0.0										0.0																																							
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE30617	0.0																																			0.0																							0.0		
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE30352												0.0		0.0																																															
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE36026														3.146910957588011e-08	4.4290918342073994e-08									0.0																																					
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE41637						0.0						0.0																																													0.0				
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43013												0.0																																																	
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE41338												0.0																																																	
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43520												0.0										0.0																																							
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE30617	0.0																																			0.0																							0.0		
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE30352												0.0		0.0																																															
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE36026														3.146910957588011e-08	4.4290918342073994e-08									0.0																																					
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE41637						0.0						0.0																																													0.0				
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000076674	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43013												0.0																																																	
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE41338												0.0																																																	
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43520												0.0										0.0																																							
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE30617	0.0																																			0.0																							0.0		
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE30352												0.0		0.0																																															
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE36026														3.146910957588011e-08	4.4290918342073994e-08									0.0																																					
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE41637						0.0						0.0																																													0.0				
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43013												0.0																																																	
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE41338												0.0																																																	
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43520												0.0										0.0																																							
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE30617	0.0																																			0.0																							0.0		
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE30352												0.0		0.0																																															
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE36026														3.146910957588011e-08	4.4290918342073994e-08									0.0																																					
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE41637						0.0						0.0																																													0.0				
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00001242845	8_0	ENSMUST00000093859	ENSMUSE00000527266	6_0	mus_musculus	32	GSE43013												0.0																																																	
			ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	2	GSE41637												0.0																																																	
			ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	2	GSE30617	0.0																																																												
			ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	2	GSE41637												0.0																																																	
			ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	2	GSE30617	0.0																																																												
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE41338												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43520												2.96173833900679e-08										0.0																																							
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE30617	0.0																																																												
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE30352						0.0						3.280673471872631e-09		0.0																																															
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE36026														0.0	0.0									0.0																																					
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE41637						0.0						0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43013												1.9303548806880466e-08																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE41338												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43520												2.96173833900679e-08										0.0																																							
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE30617	0.0																																																												
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE30352						0.0						3.280673471872631e-09		0.0																																															
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE36026														0.0	0.0									0.0																																					
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE41637						0.0						0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43013												1.9303548806880466e-08																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE41338												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43520												2.96173833900679e-08										0.0																																							
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE30617	0.0																																																												
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE30352						0.0						3.280673471872631e-09		0.0																																															
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE36026														0.0	0.0									0.0																																					
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE41637						0.0						0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43013												1.9303548806880466e-08																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE41338												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43520												2.96173833900679e-08										0.0																																							
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE30617	0.0																																																												
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE30352						0.0						3.280673471872631e-09		0.0																																															
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE36026														0.0	0.0									0.0																																					
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE41637						0.0						0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228035	5_0	mus_musculus	31	GSE43013												1.9303548806880466e-08																																																	
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE41338												0.0																	0.0																																
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43520												2.96173833900679e-08										0.0																																							
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE30617	0.0																																			0.0																							0.0		
