Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000323874	ENSBTAE00000323874_SE_2	5_0	91321392.0	91321228.0	8	91312139.0	91321227.0	2.0	2.0	3.0	0.0	1.5	2.0	SRR594473,SRR594474	2,1	0,0							3.8241169093100544e-08	0.0
bos_taurus	ENSBTAG00000018445	ENSBTAT00000024549	ENSBTAE00000323873	ENSBTAE00000323873_SE_1	9_0	91318987.0	91318911.0	8	91312139.0	91318910.0	2.0	2.0	71.0	0.0	6.454545454545452	11.0	SRR594473,SRR594474,SRR594479,SRR594480,SRR594481,SRR594482,SRR594491,SRR594499,SRR636889,SRR636934,SRR636935	35,10,1,7,5,3,2,2,1,4,1	0,0,0,0,0,0,0,0,0,0,0							1.6302384462164286e-06	0.0
bos_taurus									91331183.0	91332536.0	2.0	2.0	3.0	0.0	3.0	1.0	SRR594481	3	0							3.660281334347752e-08	0.0
bos_taurus									91331183.0	91334651.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0							1.2200937781159173e-08	0.0
bos_taurus									91332638.0	91334651.0	2.0	2.0	4.0	0.0	4.0	1.0	SRR594481	4	0							4.880375112463669e-08	0.0
bos_taurus									91332638.0	91335565.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0							1.2200937781159173e-08	0.0
bos_taurus									91334745.0	91335830.0	2.0	2.0	4.0	0.0	2.0	2.0	SRR594481,SRR594499	3,1	0,0							1.203160653186917e-07	0.0
bos_taurus									91335770.0	91335982.0	2.0	2.0	27.0	0.0	13.5	2.0	SRR594481,SRR594497	26,1	0,0							3.749112030982997e-07	0.0
bos_taurus									91335770.0	91335997.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0							1.2200937781159173e-08	0.0
gorilla_gorilla	ENSGGOG00000009473							9	83890150.0	83908492.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306800	1	0	ENSGGOT00000009512	ENSGGOE00000096817	ENSGGOE00000096817_SE_7	3_0	83890149.0	83889545.0	4.4099280357073634e-08	0.0
gorilla_gorilla	ENSGGOG00000009473							9	83890150.0	83940309.0	2.0	2.0	4.0	1.0	2.0	2.0	SRR306800,SRR649365	1,3	1,0	ENSGGOT00000009512	ENSGGOE00000096817	ENSGGOE00000096817_SE_7	3_0	83890149.0	83889545.0	1.4155918608280736e-07	4.4099280357073634e-08
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096817	ENSGGOE00000096817_SE_7	3_0	83890149.0	83889545.0	9	83874874.0	83889544.0	2.0	2.0	5.0	0.0	1.6666666666666667	3.0	SRR306800,SRR306801,SRR649365	1,2,2	0,0,0	ENSGGOT00000009512	ENSGGOE00000096820	ENSGGOE00000096820_SE_6	1_0	83874873.0	83873826.0	2.8037997855108885e-07	0.0
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096820	ENSGGOE00000096820_SE_6	1_0	83874873.0	83873826.0	9	83833219.0	83873825.0	2.0	2.0	3.0	0.0	1.5	2.0	SRR306801,SRR306808	2,1	0,0	ENSGGOT00000009512	ENSGGOE00000096830	ENSGGOE00000096830_SE_5	7_0	83833218.0	83833073.0	2.1530335227970797e-07	0.0
gorilla_gorilla	ENSGGOG00000009473							9	83828250.0	83833002.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306801	1	0	ENSGGOT00000009512	ENSGGOE00000277072	ENSGGOE00000277072_SE_4	8_0	83828249.0	83828134.0	8.565371385509636e-08	0.0
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096830	ENSGGOE00000096830_SE_5	7_0	83833218.0	83833073.0	9	83828250.0	83833072.0	2.0	2.0	7.0	0.0	1.75	4.0	SRR306800,SRR306801,SRR306808,SRR649365	2,2,1,2	0,0,0,0	ENSGGOT00000009512	ENSGGOE00000277072	ENSGGOE00000277072_SE_4	8_0	83828249.0	83828134.0	3.6847518347767774e-07	0.0
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000277072	ENSGGOE00000277072_SE_4	8_0	83828249.0	83828134.0	9	83818304.0	83828133.0	2.0	2.0	11.0	0.0	2.2	5.0	SRR306800,SRR306802,SRR306808,SRR306809,SRR649365	2,1,1,2,5	0,0,0,0,0	ENSGGOT00000009512	ENSGGOE00000096842	ENSGGOE00000096842_SE_3	6_0	83818303.0	83818152.0	4.3434725287387924e-07	0.0
gorilla_gorilla	ENSGGOG00000009473							9	83784122.0	83797934.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306810	1	0	ENSGGOT00000009512	ENSGGOE00000096849	ENSGGOE00000096849_SE_2	5_0	83784121.0	83783957.0	7.422814420954784e-08	0.0
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096842	ENSGGOE00000096842_SE_3	6_0	83818303.0	83818152.0	9	83784122.0	83818151.0	2.0	2.0	10.0	0.0	3.3333333333333326	3.0	SRR306800,SRR306801,SRR649365	4,2,4	0,0,0	ENSGGOT00000009512	ENSGGOE00000096849	ENSGGOE00000096849_SE_2	5_0	83784121.0	83783957.0	4.776510901061322e-07	0.0
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096849	ENSGGOE00000096849_SE_2	5_0	83784121.0	83783957.0	9	83782607.0	83783956.0	2.0	2.0	14.0	0.0	2.0	7.0	SRR306800,SRR306801,SRR306804,SRR306808,SRR649365,SRR649366,SRR649367	3,5,1,1,1,1,2	0,0,0,0,0,0,0	ENSGGOT00000009512	ENSGGOE00000096856	ENSGGOE00000096856_SE_1	9_0	83782606.0	83782530.0	7.388355355875953e-07	0.0
gorilla_gorilla	ENSGGOG00000009473	ENSGGOT00000009512	ENSGGOE00000096856	ENSGGOE00000096856_SE_1	9_0	83782606.0	83782530.0	9	83778271.0	83782529.0	2.0	2.0	19.0	0.0	3.8	5.0	SRR306800,SRR306801,SRR649365,SRR649366,SRR649367	3,7,4,2,3	0,0,0,0,0							9.492968349551178e-07	0.0
homo_sapiens	ENSG00000198785							9	101687201.0	101702445.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306858	1	0	ENST00000361820	ENSE00001265051	ENSE00001265051_SE_7	3_0	101687200.0	101686596.0	4.1056508782767304e-08	0.0
homo_sapiens	ENSG00000198785							9	101687201.0	101737280.0	2.0	2.0	50.0	5.0	1.6129032258064515	31.0	ERR030856,ERR030860,ERR030874,ERR030882,ERR030890,ERR030894,ERR030898,SRR1377213,SRR1377214,SRR1721283,SRR1721284,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721293,SRR1721297,SRR1721299,SRR1721302,SRR1721308,SRR1721309,SRR1721311,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306849,SRR306852,SRR649361,SRR943357	1,2,2,4,4,2,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,0,1,1,3,4	0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0	ENST00000361820	ENSE00001265051	ENSE00001265051_SE_7	3_0	101687200.0	101686596.0	2.1188602775420676e-06	1.5227659676844213e-07
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001265051	ENSE00001265051_SE_7	3_0	101687200.0	101686596.0	9	101671108.0	101686595.0	2.0	2.0	112.0	0.0	2.5454545454545454	44.0	ERR030856,ERR030858,ERR030861,ERR030862,ERR030863,ERR030866,ERR030867,ERR030868,ERR030870,ERR030873,ERR030882,ERR030886,ERR030887,ERR030890,ERR030894,ERR030902,SRR1721279,SRR1721281,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721292,SRR1721293,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721302,SRR1721304,SRR1721305,SRR1721307,SRR1721308,SRR1721309,SRR1721312,SRR1721313,SRR306840,SRR306841,SRR306842,SRR306843,SRR649361,SRR943357	2,2,1,1,1,3,3,1,2,6,9,5,4,3,1,15,2,1,2,1,1,2,1,2,1,1,1,2,5,2,2,1,1,1,5,3,1,1,2,4,1,1,1,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000361820	ENSE00001265046	ENSE00001265046_SE_6	1_0	101671107.0	101670060.0	4.303279664285704e-06	0.0
homo_sapiens	ENSG00000198785							9	101628402.0	101638153.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649362	1	0	ENST00000361820	ENSE00001148109	ENSE00001148109_SE_5	7_0	101628401.0	101628256.0	3.0670038203519685e-08	0.0
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001265046	ENSE00001265046_SE_6	1_0	101671107.0	101670060.0	9	101628402.0	101670059.0	2.0	2.0	86.0	0.0	2.2051282051282053	39.0	ERR030859,ERR030860,ERR030861,ERR030866,ERR030871,ERR030874,ERR030882,ERR030890,ERR030902,SRR1272188,SRR1721279,SRR1721281,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721289,SRR1721292,SRR1721293,SRR1721295,SRR1721297,SRR1721299,SRR1721300,SRR1721302,SRR1721304,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR649361,SRR649362,SRR943341,SRR943357	1,1,1,1,1,1,9,9,2,2,3,1,1,1,1,3,1,4,2,1,2,2,3,1,1,3,1,4,1,3,3,1,4,3,1,2,1,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000361820	ENSE00001148109	ENSE00001148109_SE_5	7_0	101628401.0	101628256.0	4.121031706220922e-06	0.0
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001148109	ENSE00001148109_SE_5	7_0	101628401.0	101628256.0	9	101623434.0	101628255.0	2.0	2.0	82.0	0.0	2.216216216216216	37.0	ERR030856,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030865,ERR030866,ERR030867,ERR030868,ERR030870,ERR030871,ERR030881,ERR030882,ERR030886,ERR030890,ERR030894,ERR030901,SRR1424735,SRR1721279,SRR1721283,SRR1721284,SRR1721287,SRR1721292,SRR1721294,SRR1721298,SRR1721299,SRR1721301,SRR1721304,SRR1721308,SRR1721312,SRR306838,SRR306840,SRR306845,SRR649361,SRR943339,SRR943357	2,2,3,5,1,2,2,1,2,1,2,1,2,12,3,2,2,2,1,1,1,1,1,1,1,2,4,2,2,1,1,2,1,1,3,1,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000361820	ENSE00001265038	ENSE00001265038_SE_4	8_0	101623433.0	101623318.0	2.7724793584204375e-06	0.0
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001265038	ENSE00001265038_SE_4	8_0	101623433.0	101623318.0	9	101613528.0	101623317.0	2.0	2.0	90.0	0.0	2.0930232558139537	43.0	ERR030856,ERR030860,ERR030861,ERR030862,ERR030864,ERR030866,ERR030868,ERR030871,ERR030874,ERR030882,ERR030889,ERR030890,ERR030895,SRR1272188,SRR1377213,SRR1424732,SRR1424735,SRR1721281,SRR1721286,SRR1721288,SRR1721289,SRR1721290,SRR1721295,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721302,SRR1721304,SRR1721308,SRR1721309,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306846,SRR306848,SRR649361,SRR943339,SRR943357	1,2,2,1,1,3,1,2,1,3,2,2,3,1,1,1,2,1,2,1,3,1,1,1,2,4,2,1,2,4,1,2,2,9,1,2,2,1,1,1,3,1,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000361820	ENSE00001265036	ENSE00001265036_SE_3	6_0	101613527.0	101613376.0	4.223904329630154e-06	0.0
homo_sapiens	ENSG00000198785							9	101579361.0	101585744.0	2.0	2.0	6.0	0.0	2.0	3.0	ERR030875,SRR1721297,SRR649363	3,1,2	0,0,0	ENST00000361820	ENSE00001265013	ENSE00001265013_SE_2	5_0	101579360.0	101579196.0	1.6676069332225315e-07	0.0
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001265036	ENSE00001265036_SE_3	6_0	101613527.0	101613376.0	9	101579361.0	101613375.0	2.0	2.0	65.0	0.0	2.2413793103448274	29.0	ERR030856,ERR030861,ERR030864,ERR030866,ERR030867,ERR030874,ERR030882,SRR1721279,SRR1721284,SRR1721289,SRR1721290,SRR1721297,SRR1721299,SRR1721300,SRR1721301,SRR1721307,SRR1721308,SRR1721309,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306848,SRR649360,SRR649361,SRR943339,SRR943357	1,3,1,1,1,2,4,2,3,2,1,2,5,2,1,1,3,1,2,2,1,7,2,1,1,2,2,1,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000361820	ENSE00001265013	ENSE00001265013_SE_2	5_0	101579360.0	101579196.0	3.4984625414111303e-06	0.0
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001265013	ENSE00001265013_SE_2	5_0	101579360.0	101579196.0	9	101577845.0	101579195.0	2.0	2.0	89.0	5.0	2.1707317073170733	41.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030869,ERR030874,ERR030875,ERR030882,ERR030886,ERR030890,ERR030894,ERR030900,SRR1377223,SRR1721279,SRR1721284,SRR1721289,SRR1721291,SRR1721292,SRR1721293,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721302,SRR1721308,SRR1721313,SRR306839,SRR306840,SRR306841,SRR306843,SRR306858,SRR649360,SRR649361,SRR649362,SRR943357	1,2,2,1,1,2,2,1,1,2,1,1,3,3,5,2,11,5,1,2,5,2,1,1,1,1,2,6,1,1,2,1,1,3,1,1,2,1,1,4,2	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0	ENST00000361820	ENSE00001265089	ENSE00001265089_SE_1	9_0	101577844.0	101577768.0	3.4595981811366187e-06	1.3995976135858533e-07
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001265036	ENSE00001265036_SE_3	6_0	101613527.0	101613376.0	9	101603035.0	101613375.0	2.0	2.0	6.0	0.0	3.0	2.0	ERR030883,SRR649360	5,1	0,0							1.4483762104564903e-07	0.0
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001265036	ENSE00001265036_SE_3	6_0	101613527.0	101613376.0	9	101585315.0	101613375.0	2.0	2.0	4.0	0.0	1.333333333333333	3.0	ERR030862,ERR030863,ERR030871	1,2,1	0,0,0							9.312368127417911e-08	0.0
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001265036	ENSE00001265036_SE_3	6_0	101613527.0	101613376.0	9	101603059.0	101613375.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306855	1	0							3.129010021906199e-08	0.0
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001265036	ENSE00001265036_SE_3	6_0	101613527.0	101613376.0	9	101609738.0	101613375.0	2.0	2.0	7.0	0.0	1.166666666666667	6.0	ERR030856,ERR030860,ERR030867,SRR1721312,SRR306854,SRR649362	1,2,1,1,1,1	0,0,0,0,0,0							1.92208235612387e-07	0.0
homo_sapiens	ENSG00000198785	ENST00000361820	ENSE00001265089	ENSE00001265089_SE_1	9_0	101577844.0	101577768.0	9	101573514.0	101577767.0	2.0	2.0	94.0	0.0	2.292682926829268	41.0	ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030874,ERR030882,ERR030886,ERR030890,ERR030894,ERR030901,SRR1377223,SRR1721281,SRR1721284,SRR1721285,SRR1721286,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721295,SRR1721296,SRR1721299,SRR1721300,SRR1721302,SRR1721308,SRR1721309,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306848,SRR306858,SRR649361,SRR649362,SRR943339,SRR943357	1,3,1,2,1,2,2,1,2,4,7,3,1,1,1,1,1,3,2,3,1,1,1,1,1,2,1,1,1,1,1,2,3,8,7,1,3,2,3,1,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							4.025944246956497e-06	0.0
homo_sapiens									101579574.0	101585744.0	2.0	2.0	2.0	0.0	2.0	1.0	ERR030856	2	0							3.196217723794371e-08	0.0
homo_sapiens									101737471.0	101738498.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1721283	1	0							4.702440830127523e-08	0.0
mus_musculus	ENSMUSG00000039579							4	49793033.0	49797854.0	2.0	2.0	4.0	0.0	2.0	2.0	ERR032237,SRR306765	3,1	0,0	ENSMUST00000076674	ENSMUSE00001288882	ENSMUSE00001288882_SE_8	3_0	49793032.0	49792428.0	1.6142099699771607e-07	0.0
mus_musculus	ENSMUSG00000039579							4	49793033.0	49797854.0	2.0	2.0	4.0	0.0	2.0	2.0	ERR032237,SRR306765	3,1	0,0	ENSMUST00000093859	ENSMUSE00001288882	ENSMUSE00001288882_SE_8	3_0	49793032.0	49792428.0	1.6142099699771607e-07	0.0
mus_musculus	ENSMUSG00000039579							4	49793033.0	49832890.0	2.0	2.0	1.0	0.0	1.0	1.0	ERR032232	1	0	ENSMUST00000076674	ENSMUSE00001288882	ENSMUSE00001288882_SE_8	3_0	49793032.0	49792428.0	6.1190234503619e-08	0.0
mus_musculus	ENSMUSG00000039579							4	49793033.0	49832890.0	2.0	2.0	1.0	0.0	1.0	1.0	ERR032232	1	0	ENSMUST00000093859	ENSMUSE00001288882	ENSMUSE00001288882_SE_8	3_0	49793032.0	49792428.0	6.1190234503619e-08	0.0
mus_musculus	ENSMUSG00000039579							4	49793033.0	49844382.0	2.0	2.0	490.0	15.0	14.0	35.0	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUST00000076674	ENSMUSE00001288882	ENSMUSE00001288882_SE_8	3_0	49793032.0	49792428.0	1.3872874625091097e-05	5.609186802812839e-07
mus_musculus	ENSMUSG00000039579							4	49793033.0	49844382.0	2.0	2.0	490.0	15.0	14.0	35.0	ERR032216,ERR032218,ERR032220,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594404,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652247,SRR850588,SRR943343	2,1,1,0,21,21,14,15,26,36,4,5,7,4,2,2,7,2,4,2,4,4,27,36,56,144,1,12,9,10,7,1,1,0,2	0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0	ENSMUST00000093859	ENSMUSE00001288882	ENSMUSE00001288882_SE_8	3_0	49793032.0	49792428.0	1.3872874625091097e-05	5.609186802812839e-07
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSE00001288882	ENSMUSE00001288882_SE_8	3_0	49793032.0	49792428.0	4	49771467.0	49792427.0	2.0	2.0	455.0	9.0	13.787878787878787	33.0	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUST00000076674	ENSMUSE00000504168	ENSMUSE00000504168_SE_7	1_0	49771466.0	49770419.0	1.5200003193267203e-05	2.38804903387269e-07
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSE00001288882	ENSMUSE00001288882_SE_8	3_0	49793032.0	49792428.0	4	49771467.0	49792427.0	2.0	2.0	455.0	9.0	13.787878787878787	33.0	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUST00000076674	ENSMUSE00000504168	ENSMUSE00000504168_SE_7	1_0	49771466.0	49770419.0	1.5200003193267203e-05	2.38804903387269e-07
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSE00001288882	ENSMUSE00001288882_SE_8	3_0	49793032.0	49792428.0	4	49771467.0	49792427.0	2.0	2.0	455.0	9.0	13.787878787878787	33.0	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUST00000093859	ENSMUSE00000504168	ENSMUSE00000504168_SE_7	1_0	49771466.0	49770419.0	1.5200003193267203e-05	2.38804903387269e-07
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSE00001288882	ENSMUSE00001288882_SE_8	3_0	49793032.0	49792428.0	4	49771467.0	49792427.0	2.0	2.0	455.0	9.0	13.787878787878787	33.0	ERR032217,ERR032218,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594396,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR850583	1,1,1,21,33,28,23,26,48,1,9,3,5,5,6,3,6,2,3,2,3,3,1,73,1,90,7,8,14,20,6,1,1	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0	ENSMUST00000093859	ENSMUSE00000504168	ENSMUSE00000504168_SE_7	1_0	49771466.0	49770419.0	1.5200003193267203e-05	2.38804903387269e-07
mus_musculus	ENSMUSG00000039579							4	49771467.0	49844382.0	2.0	2.0	7.0	0.0	3.5	2.0	SRR579545,SRR579546	5,2	0,0	ENSMUST00000076674	ENSMUSE00000504168	ENSMUSE00000504168_SE_7	1_0	49771466.0	49770419.0	1.169072299755262e-07	0.0
mus_musculus	ENSMUSG00000039579							4	49771467.0	49844382.0	2.0	2.0	7.0	0.0	3.5	2.0	SRR579545,SRR579546	5,2	0,0	ENSMUST00000093859	ENSMUSE00000504168	ENSMUSE00000504168_SE_7	1_0	49771466.0	49770419.0	1.169072299755262e-07	0.0
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSE00000504168	ENSMUSE00000504168_SE_7	1_0	49771466.0	49770419.0	4	49719393.0	49770418.0	2.0	2.0	556.0	0.0	15.885714285714279	35.0	ERR032221,ERR032229,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594404,SRR594407,SRR594410,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850577	1,3,25,25,29,28,18,48,6,2,7,4,7,4,2,2,1,1,26,26,64,1,139,2,1,13,1,10,12,12,25,1,6,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000076674	ENSMUSE00000527268	ENSMUSE00000527268_SE_6	7_0	49719392.0	49719247.0	1.66659110368174e-05	0.0
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSE00000504168	ENSMUSE00000504168_SE_7	1_0	49771466.0	49770419.0	4	49719393.0	49770418.0	2.0	2.0	556.0	0.0	15.885714285714279	35.0	ERR032221,ERR032229,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594404,SRR594407,SRR594410,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850577	1,3,25,25,29,28,18,48,6,2,7,4,7,4,2,2,1,1,26,26,64,1,139,2,1,13,1,10,12,12,25,1,6,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000076674	ENSMUSE00000527268	ENSMUSE00000527268_SE_6	7_0	49719392.0	49719247.0	1.66659110368174e-05	0.0
