Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10319716.0	1.0	1.0	645.0	325.0	71.66666666666667	9.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306807,SRR306810,SRR649365,SRR649366,SRR649367	329,76,80,28,1,3,119,6,3	97,51,59,17,0,0,101,0,0	ENSGGOT00000046263	ENSGGOE00000350191	ENSGGOE00000350191_SE_4	3_0	10319717.0	10319834.0	3.22306349547468e-05	1.67290663570464e-05
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10319716.0	1.0	1.0	645.0	325.0	71.66666666666667	9.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306807,SRR306810,SRR649365,SRR649366,SRR649367	329,76,80,28,1,3,119,6,3	97,51,59,17,0,0,101,0,0	ENSGGOT00000056463	ENSGGOE00000350191	ENSGGOE00000350191_SE_4	3_0	10319717.0	10319834.0	3.22306349547468e-05	1.67290663570464e-05
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10319926.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0							5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10319926.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0							5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10319926.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0							5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10319997.0	1.0	1.0	8512.0	565.0	851.2	10.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365,SRR649366	2711,1476,1733,373,2,1,1,1,2213,1	182,51,121,28,0,0,0,0,183,0	ENSGGOT00000012308	ENSGGOE00000234253	ENSGGOE00000234253_SE_5	3_1	10319998.0	10320011.0	0.0004488806674464682	2.7625859441278945e-05
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10319997.0	1.0	1.0	8512.0	565.0	851.2	10.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365,SRR649366	2711,1476,1733,373,2,1,1,1,2213,1	182,51,121,28,0,0,0,0,183,0	ENSGGOT00000012308	ENSGGOE00000234253	ENSGGOE00000234253_SE_5	3_1	10319998.0	10320011.0	0.0004488806674464682	2.7625859441278945e-05
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10319997.0	1.0	1.0	8512.0	565.0	851.2	10.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365,SRR649366	2711,1476,1733,373,2,1,1,1,2213,1	182,51,121,28,0,0,0,0,183,0	ENSGGOT00000012308	ENSGGOE00000234253	ENSGGOE00000234253_SE_5	3_1	10319998.0	10320011.0	0.0004488806674464682	2.7625859441278945e-05
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10323762.0	1.0	1.0	4.0	0.0	1.0	4.0	SRR306801,SRR306803,SRR306806,SRR649367	1,1,1,1	0,0,0,0	ENSGGOT00000012308	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	2.58704493741469e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10323762.0	1.0	1.0	4.0	0.0	1.0	4.0	SRR306801,SRR306803,SRR306806,SRR649367	1,1,1,1	0,0,0,0	ENSGGOT00000046263	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	2.58704493741469e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10323762.0	1.0	1.0	4.0	0.0	1.0	4.0	SRR306801,SRR306803,SRR306806,SRR649367	1,1,1,1	0,0,0,0	ENSGGOT00000056463	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	2.58704493741469e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10323762.0	1.0	1.0	4.0	0.0	1.0	4.0	SRR306801,SRR306803,SRR306806,SRR649367	1,1,1,1	0,0,0,0	ENSGGOT00000012308	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	2.58704493741469e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10323762.0	1.0	1.0	4.0	0.0	1.0	4.0	SRR306801,SRR306803,SRR306806,SRR649367	1,1,1,1	0,0,0,0	ENSGGOT00000046263	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	2.58704493741469e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10323762.0	1.0	1.0	4.0	0.0	1.0	4.0	SRR306801,SRR306803,SRR306806,SRR649367	1,1,1,1	0,0,0,0	ENSGGOT00000056463	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	2.58704493741469e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10323762.0	1.0	1.0	4.0	0.0	1.0	4.0	SRR306801,SRR306803,SRR306806,SRR649367	1,1,1,1	0,0,0,0	ENSGGOT00000012308	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	2.58704493741469e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10323762.0	1.0	1.0	4.0	0.0	1.0	4.0	SRR306801,SRR306803,SRR306806,SRR649367	1,1,1,1	0,0,0,0	ENSGGOT00000046263	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	2.58704493741469e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10323762.0	1.0	1.0	4.0	0.0	1.0	4.0	SRR306801,SRR306803,SRR306806,SRR649367	1,1,1,1	0,0,0,0	ENSGGOT00000056463	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	2.58704493741469e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10332945.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000012308	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10332945.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000046263	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10332945.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000056463	ENSGGOE00000357019	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10332945.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000012308	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10332945.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000046263	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10332945.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000056463	ENSGGOE00000357019	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10332945.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000012308	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10332945.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000046263	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000259446	ENSGGOE00000259446_SE_3	6_0	10312730.0	10312778.0	20	10312779.0	10332945.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306802	1	0	ENSGGOT00000056463	ENSGGOE00000357019	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	5.7812938836338855e-08	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000234253	ENSGGOE00000234253_SE_5	3_6	10320102.0	10320115.0	20	10320116.0	10323762.0	1.0	1.0	7785.0	345.0	865.0	9.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366	2914,1135,1770,398,0,2,1,1564,1	116,49,95,20,1,0,0,64,0	ENSGGOT00000012308	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	0.00041159926903849576	1.859410612192227e-05
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000234253	ENSGGOE00000234253_SE_5	3_6	10320102.0	10320115.0	20	10320116.0	10323762.0	1.0	1.0	7785.0	345.0	865.0	9.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366	2914,1135,1770,398,0,2,1,1564,1	116,49,95,20,1,0,0,64,0	ENSGGOT00000046263	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	0.00041159926903849576	1.859410612192227e-05
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000234253	ENSGGOE00000234253_SE_5	3_6	10320102.0	10320115.0	20	10320116.0	10323762.0	1.0	1.0	7785.0	345.0	865.0	9.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366	2914,1135,1770,398,0,2,1,1564,1	116,49,95,20,1,0,0,64,0	ENSGGOT00000056463	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	0.00041159926903849576	1.859410612192227e-05
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000234253	ENSGGOE00000234253_SE_5	3_6	10320102.0	10320115.0	20	10320116.0	10326130.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR306800	3	0	ENSGGOT00000012308	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	1.322978410712209e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000234253	ENSGGOE00000234253_SE_5	3_6	10320102.0	10320115.0	20	10320116.0	10326130.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR306800	3	0	ENSGGOT00000046263	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	1.322978410712209e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000234253	ENSGGOE00000234253_SE_5	3_6	10320102.0	10320115.0	20	10320116.0	10326130.0	1.0	1.0	3.0	0.0	3.0	1.0	SRR306800	3	0	ENSGGOT00000056463	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	1.322978410712209e-07	0.0
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	20	10323889.0	10326130.0	1.0	1.0	7543.0	114.0	685.7272727272727	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2160,1992,1309,303,0,2,3,5,1754,6,9	16,45,27,3,1,0,0,0,22,0,0	ENSGGOT00000012308	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	0.00042423146474982723	7.128771801092198e-06
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	20	10323889.0	10326130.0	1.0	1.0	7543.0	114.0	685.7272727272727	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2160,1992,1309,303,0,2,3,5,1754,6,9	16,45,27,3,1,0,0,0,22,0,0	ENSGGOT00000046263	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	0.00042423146474982723	7.128771801092198e-06
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	20	10323889.0	10326130.0	1.0	1.0	7543.0	114.0	685.7272727272727	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2160,1992,1309,303,0,2,3,5,1754,6,9	16,45,27,3,1,0,0,0,22,0,0	ENSGGOT00000056463	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	0.00042423146474982723	7.128771801092198e-06
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	20	10323889.0	10326130.0	1.0	1.0	7543.0	114.0	685.7272727272727	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2160,1992,1309,303,0,2,3,5,1754,6,9	16,45,27,3,1,0,0,0,22,0,0	ENSGGOT00000012308	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	0.00042423146474982723	7.128771801092198e-06
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	20	10323889.0	10326130.0	1.0	1.0	7543.0	114.0	685.7272727272727	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2160,1992,1309,303,0,2,3,5,1754,6,9	16,45,27,3,1,0,0,0,22,0,0	ENSGGOT00000046263	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	0.00042423146474982723	7.128771801092198e-06
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	20	10323889.0	10326130.0	1.0	1.0	7543.0	114.0	685.7272727272727	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2160,1992,1309,303,0,2,3,5,1754,6,9	16,45,27,3,1,0,0,0,22,0,0	ENSGGOT00000056463	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	0.00042423146474982723	7.128771801092198e-06
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	20	10323889.0	10326130.0	1.0	1.0	7543.0	114.0	685.7272727272727	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2160,1992,1309,303,0,2,3,5,1754,6,9	16,45,27,3,1,0,0,0,22,0,0	ENSGGOT00000012308	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	0.00042423146474982723	7.128771801092198e-06
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	20	10323889.0	10326130.0	1.0	1.0	7543.0	114.0	685.7272727272727	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2160,1992,1309,303,0,2,3,5,1754,6,9	16,45,27,3,1,0,0,0,22,0,0	ENSGGOT00000046263	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	0.00042423146474982723	7.128771801092198e-06
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000260201	ENSGGOE00000260201_SE_6	2_0	10323763.0	10323888.0	20	10323889.0	10326130.0	1.0	1.0	7543.0	114.0	685.7272727272727	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	2160,1992,1309,303,0,2,3,5,1754,6,9	16,45,27,3,1,0,0,0,22,0,0	ENSGGOT00000056463	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	0.00042423146474982723	7.128771801092198e-06
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	20	10326276.0	10332945.0	1.0	1.0	12697.0	5.0	1058.0833333333333	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	3379,3050,1900,552,1,3,1,1,4,3782,14,10	1,1,2,0,0,0,0,0,0,1,0,0	ENSGGOT00000012308	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	0.0006892009676524817	2.7786550712675895e-07
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	20	10326276.0	10332945.0	1.0	1.0	12697.0	5.0	1058.0833333333333	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	3379,3050,1900,552,1,3,1,1,4,3782,14,10	1,1,2,0,0,0,0,0,0,1,0,0	ENSGGOT00000046263	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	0.0006892009676524817	2.7786550712675895e-07
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000012308	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	20	10326276.0	10332945.0	1.0	1.0	12697.0	5.0	1058.0833333333333	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	3379,3050,1900,552,1,3,1,1,4,3782,14,10	1,1,2,0,0,0,0,0,0,1,0,0	ENSGGOT00000056463	ENSGGOE00000357019	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	0.0006892009676524817	2.7786550712675895e-07
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	20	10326276.0	10332945.0	1.0	1.0	12697.0	5.0	1058.0833333333333	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	3379,3050,1900,552,1,3,1,1,4,3782,14,10	1,1,2,0,0,0,0,0,0,1,0,0	ENSGGOT00000012308	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	0.0006892009676524817	2.7786550712675895e-07
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	20	10326276.0	10332945.0	1.0	1.0	12697.0	5.0	1058.0833333333333	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	3379,3050,1900,552,1,3,1,1,4,3782,14,10	1,1,2,0,0,0,0,0,0,1,0,0	ENSGGOT00000046263	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	0.0006892009676524817	2.7786550712675895e-07
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	20	10326276.0	10332945.0	1.0	1.0	12697.0	5.0	1058.0833333333333	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	3379,3050,1900,552,1,3,1,1,4,3782,14,10	1,1,2,0,0,0,0,0,0,1,0,0	ENSGGOT00000056463	ENSGGOE00000357019	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	0.0006892009676524817	2.7786550712675895e-07
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	20	10326276.0	10332945.0	1.0	1.0	12697.0	5.0	1058.0833333333333	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	3379,3050,1900,552,1,3,1,1,4,3782,14,10	1,1,2,0,0,0,0,0,0,1,0,0	ENSGGOT00000012308	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	0.0006892009676524817	2.7786550712675895e-07
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	20	10326276.0	10332945.0	1.0	1.0	12697.0	5.0	1058.0833333333333	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	3379,3050,1900,552,1,3,1,1,4,3782,14,10	1,1,2,0,0,0,0,0,0,1,0,0	ENSGGOT00000046263	ENSGGOE00000125430/ENSGGOE00000330996	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	0.0006892009676524817	2.7786550712675895e-07
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000056463	ENSGGOE00000125419	ENSGGOE00000125419_SE_7	1_1	10326131.0	10326275.0	20	10326276.0	10332945.0	1.0	1.0	12697.0	5.0	1058.0833333333333	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306806,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	3379,3050,1900,552,1,3,1,1,4,3782,14,10	1,1,2,0,0,0,0,0,0,1,0,0	ENSGGOT00000056463	ENSGGOE00000357019	ENSGGOE00000125430_SE_8/ENSGGOE00000357019_SE_8	3_7	10332946.0	10332951.0	0.0006892009676524817	2.7786550712675895e-07
gorilla_gorilla	ENSGGOG00000012265	ENSGGOT00000046263	ENSGGOE00000350191	ENSGGOE00000350191_SE_4	3_0	10319717.0	10319834.0	20	10319835.0	10319997.0	1.0	1.0	6.0	0.0	1.5	4.0	SRR306800,SRR306801,SRR306802,SRR306803	2,1,2,1	0,0,0,0	ENSGGOT00000012308	ENSGGOE00000234253	ENSGGOE00000234253_SE_5	3_1	10319998.0	10320011.0	3.7130069371388103e-07	0.0
