Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116488	ENSSSCE00000116488_SE_2	9_1	28986657	28986787	2	28986788	28987722	1	1	23	3	11.5	2	SRR636973,SRR636974	16,7	2,1	ENSSSCT00000055747	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116488	ENSSSCE00000116488_SE_2	9_1	28986657	28986787	2	28986788	28987722	1	1	23	3	11.5	2	SRR636973,SRR636974	16,7	2,1	ENSSSCT00000014546	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116488	ENSSSCE00000116488_SE_2	9_1	28986657	28986787	2	28986788	28987722	1	1	23	3	11.5	2	SRR636973,SRR636974	16,7	2,1	ENSSSCT00000054342	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116488	ENSSSCE00000116488_SE_2	9_1	28986657	28986787	2	28986788	28987722	1	1	23	3	11.5	2	SRR636973,SRR636974	16,7	2,1	ENSSSCT00000055747	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116488	ENSSSCE00000116488_SE_2	9_1	28986657	28986787	2	28986788	28987722	1	1	23	3	11.5	2	SRR636973,SRR636974	16,7	2,1	ENSSSCT00000014546	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116488	ENSSSCE00000116488_SE_2	9_1	28986657	28986787	2	28986788	28987722	1	1	23	3	11.5	2	SRR636973,SRR636974	16,7	2,1	ENSSSCT00000054342	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116488	ENSSSCE00000116488_SE_2	9_1	28986657	28986787	2	28986788	28987722	1	1	23	3	11.5	2	SRR636973,SRR636974	16,7	2,1	ENSSSCT00000055747	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000315217	ENSSSCE00000315217_SE_3	5_1	28987587	28987628	2	28987629	28987722	1	1	5	0	2.5	2	SRR636973,SRR636974	4,1	0,0	ENSSSCT00000014546	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000315217	ENSSSCE00000315217_SE_3	5_1	28987587	28987628	2	28987629	28987722	1	1	5	0	2.5	2	SRR636973,SRR636974	4,1	0,0	ENSSSCT00000054342	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000315217	ENSSSCE00000315217_SE_3	5_1	28987587	28987628	2	28987629	28987722	1	1	5	0	2.5	2	SRR636973,SRR636974	4,1	0,0	ENSSSCT00000055747	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000315217	ENSSSCE00000315217_SE_3	5_1	28987587	28987628	2	28987629	28987722	1	1	5	0	2.5	2	SRR636973,SRR636974	4,1	0,0	ENSSSCT00000014546	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000315217	ENSSSCE00000315217_SE_3	5_1	28987587	28987628	2	28987629	28987722	1	1	5	0	2.5	2	SRR636973,SRR636974	4,1	0,0	ENSSSCT00000054342	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000315217	ENSSSCE00000315217_SE_3	5_1	28987587	28987628	2	28987629	28987722	1	1	5	0	2.5	2	SRR636973,SRR636974	4,1	0,0	ENSSSCT00000055747	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938	2	28987939	28988692	1	1	12	0	6.0	2	SRR636973,SRR636974	2,10	0,0	ENSSSCT00000014546	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_2	28988693	28988740
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938	2	28987939	28988692	1	1	12	0	6.0	2	SRR636973,SRR636974	2,10	0,0	ENSSSCT00000054342	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_2	28988693	28988740
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938	2	28987939	28988692	1	1	12	0	6.0	2	SRR636973,SRR636974	2,10	0,0	ENSSSCT00000055747	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_2	28988693	28988740
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938	2	28987939	28988692	1	1	12	0	6.0	2	SRR636973,SRR636974	2,10	0,0	ENSSSCT00000014546	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_2	28988693	28988740
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938	2	28987939	28988692	1	1	12	0	6.0	2	SRR636973,SRR636974	2,10	0,0	ENSSSCT00000054342	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_2	28988693	28988740
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938	2	28987939	28988692	1	1	12	0	6.0	2	SRR636973,SRR636974	2,10	0,0	ENSSSCT00000055747	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_2	28988693	28988740
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938	2	28987939	28988692	1	1	12	0	6.0	2	SRR636973,SRR636974	2,10	0,0	ENSSSCT00000014546	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_2	28988693	28988740
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938	2	28987939	28988692	1	1	12	0	6.0	2	SRR636973,SRR636974	2,10	0,0	ENSSSCT00000054342	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_2	28988693	28988740
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116489	ENSSSCE00000116489_SE_4	3_0	28987723	28987938	2	28987939	28988692	1	1	12	0	6.0	2	SRR636973,SRR636974	2,10	0,0	ENSSSCT00000055747	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_2	28988693	28988740
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_4	28988747	28988858	2	28988859	28994743	1	1	21	0	10.5	2	SRR636973,SRR636974	10,11	0,0	ENSSSCT00000014546	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_4	28988747	28988858	2	28988859	28994743	1	1	21	0	10.5	2	SRR636973,SRR636974	10,11	0,0	ENSSSCT00000054342	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_4	28988747	28988858	2	28988859	28994743	1	1	21	0	10.5	2	SRR636973,SRR636974	10,11	0,0	ENSSSCT00000055747	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_4	28988747	28988858	2	28988859	28994743	1	1	21	0	10.5	2	SRR636973,SRR636974	10,11	0,0	ENSSSCT00000014546	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_4	28988747	28988858	2	28988859	28994743	1	1	21	0	10.5	2	SRR636973,SRR636974	10,11	0,0	ENSSSCT00000054342	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_4	28988747	28988858	2	28988859	28994743	1	1	21	0	10.5	2	SRR636973,SRR636974	10,11	0,0	ENSSSCT00000055747	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_4	28988747	28988858	2	28988859	28994743	1	1	21	0	10.5	2	SRR636973,SRR636974	10,11	0,0	ENSSSCT00000014546	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_4	28988747	28988858	2	28988859	28994743	1	1	21	0	10.5	2	SRR636973,SRR636974	10,11	0,0	ENSSSCT00000054342	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116490	ENSSSCE00000116490_SE_5	5_4	28988747	28988858	2	28988859	28994743	1	1	21	0	10.5	2	SRR636973,SRR636974	10,11	0,0	ENSSSCT00000055747	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902	2	28994903	28995399	1	1	25	0	12.5	2	SRR636973,SRR636974	12,13	0,0	ENSSSCT00000014546	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902	2	28994903	28995399	1	1	25	0	12.5	2	SRR636973,SRR636974	12,13	0,0	ENSSSCT00000054342	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902	2	28994903	28995399	1	1	25	0	12.5	2	SRR636973,SRR636974	12,13	0,0	ENSSSCT00000055747	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902	2	28994903	28995399	1	1	25	0	12.5	2	SRR636973,SRR636974	12,13	0,0	ENSSSCT00000014546	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902	2	28994903	28995399	1	1	25	0	12.5	2	SRR636973,SRR636974	12,13	0,0	ENSSSCT00000054342	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902	2	28994903	28995399	1	1	25	0	12.5	2	SRR636973,SRR636974	12,13	0,0	ENSSSCT00000055747	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902	2	28994903	28995399	1	1	25	0	12.5	2	SRR636973,SRR636974	12,13	0,0	ENSSSCT00000014546	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902	2	28994903	28995399	1	1	25	0	12.5	2	SRR636973,SRR636974	12,13	0,0	ENSSSCT00000054342	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116491	ENSSSCE00000116491_SE_6	6_0	28994744	28994902	2	28994903	28995399	1	1	25	0	12.5	2	SRR636973,SRR636974	12,13	0,0	ENSSSCT00000055747	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482	2	28995483	28995707	1	1	56	0	28.0	2	SRR636973,SRR636974	32,24	0,0	ENSSSCT00000014546	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482	2	28995483	28995707	1	1	56	0	28.0	2	SRR636973,SRR636974	32,24	0,0	ENSSSCT00000054342	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482	2	28995483	28995707	1	1	56	0	28.0	2	SRR636973,SRR636974	32,24	0,0	ENSSSCT00000055747	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482	2	28995483	28995707	1	1	56	0	28.0	2	SRR636973,SRR636974	32,24	0,0	ENSSSCT00000014546	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482	2	28995483	28995707	1	1	56	0	28.0	2	SRR636973,SRR636974	32,24	0,0	ENSSSCT00000054342	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482	2	28995483	28995707	1	1	56	0	28.0	2	SRR636973,SRR636974	32,24	0,0	ENSSSCT00000055747	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482	2	28995483	28995707	1	1	56	0	28.0	2	SRR636973,SRR636974	32,24	0,0	ENSSSCT00000014546	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482	2	28995483	28995707	1	1	56	0	28.0	2	SRR636973,SRR636974	32,24	0,0	ENSSSCT00000054342	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116492	ENSSSCE00000116492_SE_7	13_0	28995400	28995482	2	28995483	28995707	1	1	56	0	28.0	2	SRR636973,SRR636974	32,24	0,0	ENSSSCT00000055747	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858	2	28995859	28995955	1	1	54	0	27.0	2	SRR636973,SRR636974	35,19	0,0	ENSSSCT00000014546	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_0	28995956	28996020
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858	2	28995859	28995955	1	1	54	0	27.0	2	SRR636973,SRR636974	35,19	0,0	ENSSSCT00000054342	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_0	28995956	28996020
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858	2	28995859	28995955	1	1	54	0	27.0	2	SRR636973,SRR636974	35,19	0,0	ENSSSCT00000055747	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_0	28995956	28996020
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858	2	28995859	28995955	1	1	54	0	27.0	2	SRR636973,SRR636974	35,19	0,0	ENSSSCT00000014546	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_0	28995956	28996020
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858	2	28995859	28995955	1	1	54	0	27.0	2	SRR636973,SRR636974	35,19	0,0	ENSSSCT00000054342	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_0	28995956	28996020
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858	2	28995859	28995955	1	1	54	0	27.0	2	SRR636973,SRR636974	35,19	0,0	ENSSSCT00000055747	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_0	28995956	28996020
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858	2	28995859	28995955	1	1	54	0	27.0	2	SRR636973,SRR636974	35,19	0,0	ENSSSCT00000014546	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_0	28995956	28996020
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858	2	28995859	28995955	1	1	54	0	27.0	2	SRR636973,SRR636974	35,19	0,0	ENSSSCT00000054342	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_0	28995956	28996020
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116493	ENSSSCE00000116493_SE_8	7_0	28995708	28995858	2	28995859	28995955	1	1	54	0	27.0	2	SRR636973,SRR636974	35,19	0,0	ENSSSCT00000055747	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_0	28995956	28996020
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_1	28996021	28996071	2	28996072	28999020	1	1	57	0	28.5	2	SRR636973,SRR636974	29,28	0,0	ENSSSCT00000014546	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_1	28996021	28996071	2	28996072	28999020	1	1	57	0	28.5	2	SRR636973,SRR636974	29,28	0,0	ENSSSCT00000054342	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_1	28996021	28996071	2	28996072	28999020	1	1	57	0	28.5	2	SRR636973,SRR636974	29,28	0,0	ENSSSCT00000055747	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_1	28996021	28996071	2	28996072	28999020	1	1	57	0	28.5	2	SRR636973,SRR636974	29,28	0,0	ENSSSCT00000014546	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_1	28996021	28996071	2	28996072	28999020	1	1	57	0	28.5	2	SRR636973,SRR636974	29,28	0,0	ENSSSCT00000054342	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_1	28996021	28996071	2	28996072	28999020	1	1	57	0	28.5	2	SRR636973,SRR636974	29,28	0,0	ENSSSCT00000055747	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_1	28996021	28996071	2	28996072	28999020	1	1	57	0	28.5	2	SRR636973,SRR636974	29,28	0,0	ENSSSCT00000014546	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_1	28996021	28996071	2	28996072	28999020	1	1	57	0	28.5	2	SRR636973,SRR636974	29,28	0,0	ENSSSCT00000054342	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116494	ENSSSCE00000116494_SE_9	2_1	28996021	28996071	2	28996072	28999020	1	1	57	0	28.5	2	SRR636973,SRR636974	29,28	0,0	ENSSSCT00000055747	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171	2	28999172	29000135	1	1	30	0	15.0	2	SRR636973,SRR636974	18,12	0,0	ENSSSCT00000014546	ENSSSCE00000197756/ENSSSCE00000298842	ENSSSCE00000197756_SE_11/ENSSSCE00000384858_SE_11	12_0	29000136	29000221
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171	2	28999172	29000135	1	1	30	0	15.0	2	SRR636973,SRR636974	18,12	0,0	ENSSSCT00000054342	ENSSSCE00000197756/ENSSSCE00000298842	ENSSSCE00000197756_SE_11/ENSSSCE00000384858_SE_11	12_0	29000136	29000221
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000014546	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171	2	28999172	29000135	1	1	30	0	15.0	2	SRR636973,SRR636974	18,12	0,0	ENSSSCT00000055747	ENSSSCE00000384858	ENSSSCE00000197756_SE_11/ENSSSCE00000384858_SE_11	12_0	29000136	29000221
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171	2	28999172	29000135	1	1	30	0	15.0	2	SRR636973,SRR636974	18,12	0,0	ENSSSCT00000014546	ENSSSCE00000197756/ENSSSCE00000298842	ENSSSCE00000197756_SE_11/ENSSSCE00000384858_SE_11	12_0	29000136	29000221
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171	2	28999172	29000135	1	1	30	0	15.0	2	SRR636973,SRR636974	18,12	0,0	ENSSSCT00000054342	ENSSSCE00000197756/ENSSSCE00000298842	ENSSSCE00000197756_SE_11/ENSSSCE00000384858_SE_11	12_0	29000136	29000221
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000054342	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171	2	28999172	29000135	1	1	30	0	15.0	2	SRR636973,SRR636974	18,12	0,0	ENSSSCT00000055747	ENSSSCE00000384858	ENSSSCE00000197756_SE_11/ENSSSCE00000384858_SE_11	12_0	29000136	29000221
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171	2	28999172	29000135	1	1	30	0	15.0	2	SRR636973,SRR636974	18,12	0,0	ENSSSCT00000014546	ENSSSCE00000197756/ENSSSCE00000298842	ENSSSCE00000197756_SE_11/ENSSSCE00000384858_SE_11	12_0	29000136	29000221
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171	2	28999172	29000135	1	1	30	0	15.0	2	SRR636973,SRR636974	18,12	0,0	ENSSSCT00000054342	ENSSSCE00000197756/ENSSSCE00000298842	ENSSSCE00000197756_SE_11/ENSSSCE00000384858_SE_11	12_0	29000136	29000221
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000116495	ENSSSCE00000116495_SE_10	8_0	28999021	28999171	2	28999172	29000135	1	1	30	0	15.0	2	SRR636973,SRR636974	18,12	0,0	ENSSSCT00000055747	ENSSSCE00000384858	ENSSSCE00000197756_SE_11/ENSSSCE00000384858_SE_11	12_0	29000136	29000221
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000350931	ENSSSCE00000350931_SE_1	4_0	28985303	28985498	2																	
sus_scrofa	ENSSSCG00000013320	ENSSSCT00000055747	ENSSSCE00000384858	ENSSSCE00000197756_SE_11/ENSSSCE00000384858_SE_11	12_0	29000136	29000221	2																	
xenopus_tropicalis	ENSXETG00000008175	ENSXETT00000017930	ENSXETE00000100940	ENSXETE00000100940_SE_10	9_0	644691	644551	GL173035.1																	
xenopus_tropicalis	ENSXETG00000008175	ENSXETT00000017931	ENSXETE00000100940	ENSXETE00000100940_SE_10	9_0	644691	644551	GL173035.1																	
xenopus_tropicalis	ENSXETG00000008175	ENSXETT00000017931	ENSXETE00000408902	ENSXETE00000408902_SE_1	10_0	629588	629478	GL173035.1																	
xenopus_tropicalis	ENSXETG00000008175							GL173035.1												ENSXETT00000017930	ENSXETE00000100943	ENSXETE00000100943_SE_0	12_0	629358	629273
xenopus_tropicalis	ENSXETG00000008175							GL173035.1												ENSXETT00000017931	ENSXETE00000100943	ENSXETE00000100943_SE_0	12_0	629358	629273
