Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
macaca_mulatta															14479205	14480952	2	2	14	0	3.5	4	SRR306790,SRR594463,SRR649369,SRR649370	2,9,2,1	0,0,0,0															11
macaca_mulatta															14479205	14481129	2	2	14897	7	876.2941176470589	17	SRR1051571,SRR1051572,SRR1051628,SRR306784,SRR306789,SRR306790,SRR594452,SRR594454,SRR594455,SRR594456,SRR594459,SRR594460,SRR594463,SRR594470,SRR594472,SRR649369,SRR649370	1,1,1,2,817,2386,1,1204,4,6,1,1,6572,4,778,1548,1570	0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,2															11
macaca_mulatta															14479205	14481887	2	2	57	1	8.142857142857142	7	SRR306789,SRR306790,SRR594454,SRR594463,SRR594472,SRR649369,SRR649370	1,6,4,35,4,2,5	0,0,0,0,1,0,0															11
macaca_mulatta															14479205	14497210	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14480226	14481129	2	2	4	0	2.0	2	SRR306790,SRR594463	1,3	0,0															11
macaca_mulatta															14480882	14481129	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14481242	14481362	2	2	2	0	1.0	2	SRR594463,SRR649370	1,1	0,0															11
macaca_mulatta															14481242	14481765	2	2	20	0	3.3333333333333326	6	SRR306789,SRR306790,SRR594454,SRR594463,SRR649369,SRR649370	2,5,3,3,2,5	0,0,0,0,0,0															11
macaca_mulatta															14481242	14481887	2	2	10875	2	725.0	15	SRR1051664,SRR306789,SRR306790,SRR594450,SRR594454,SRR594455,SRR594456,SRR594457,SRR594460,SRR594463,SRR594468,SRR594470,SRR594472,SRR649369,SRR649370	1,598,1038,2,822,4,4,1,2,5569,1,3,593,1117,1120	0,0,0,0,0,0,0,0,0,1,0,0,0,0,1															11
macaca_mulatta															14481242	14481892	2	2	4	0	2.0	2	SRR594472,SRR649370	3,1	0,0															11
macaca_mulatta															14481269	14481887	2	2	267	0	38.142857142857146	7	SRR306789,SRR306790,SRR594454,SRR594463,SRR594472,SRR649369,SRR649370	9,9,2,219,3,10,15	0,0,0,0,0,0,0															11
macaca_mulatta															14481293	14481887	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14481460	14481887	2	2	7	0	1.75	4	SRR594454,SRR594463,SRR649369,SRR649370	1,4,1,1	0,0,0,0															11
macaca_mulatta															14482041	14482715	2	2	5964	13	372.75	16	SRR1051551,SRR1051571,SRR1051603,SRR1051664,SRR306785,SRR306789,SRR306790,SRR594454,SRR594455,SRR594456,SRR594457,SRR594463,SRR594470,SRR594472,SRR649369,SRR649370	2,3,1,1,1,544,670,588,1,1,3,2391,4,297,734,723	0,0,0,0,0,1,1,3,0,0,0,2,0,1,2,3															11
macaca_mulatta															14482041	14482839	2	2	7740	71	774.0	10	SRR306778,SRR306789,SRR306790,SRR594454,SRR594456,SRR594463,SRR594470,SRR594472,SRR649369,SRR649370	1,764,1300,417,2,3220,2,269,870,895	0,12,28,0,0,10,0,0,8,13															11
macaca_mulatta															14482041	14483187	2	2	1	0	1.0	1	SRR649369	1	0															11
macaca_mulatta															14482316	14482839	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14482754	14482797	2	2	1	0	1.0	1	SRR306790	1	0															11
macaca_mulatta															14482888	14482962	2	2	7	0	1.75	4	SRR306789,SRR306790,SRR594463,SRR649370	1,3,1,2	0,0,0,0															11
macaca_mulatta															14482888	14483028	2	2	5	0	1.6666666666666667	3	SRR306790,SRR594463,SRR594472	1,3,1	0,0,0															11
macaca_mulatta															14482888	14483187	2	2	2282	2	253.55555555555554	9	SRR306781,SRR306789,SRR306790,SRR594454,SRR594463,SRR594470,SRR594472,SRR649369,SRR649370	1,155,201,138,1208,2,119,205,253	0,0,2,0,0,0,0,0,0															11
macaca_mulatta															14482888	14484398	2	2	24	0	4.8	5	SRR306789,SRR306790,SRR594454,SRR594463,SRR649370	2,5,2,13,2	0,0,0,0,0															11
macaca_mulatta															14482888	14484472	2	2	9640	125	803.3333333333331	12	SRR1051571,SRR306781,SRR306789,SRR306790,SRR594454,SRR594456,SRR594463,SRR594470,SRR594471,SRR594472,SRR649369,SRR649370	1,1,496,548,755,1,5563,3,1,679,775,817	0,0,20,45,4,0,13,0,0,1,15,27															11
macaca_mulatta															14482888	14484496	2	2	3	0	3.0	1	SRR594463	3	0															11
macaca_mulatta															14482888	14484572	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14482888	14497210	2	2	141	0	15.666666666666663	9	SRR306789,SRR306790,SRR594454,SRR594456,SRR594463,SRR594470,SRR594472,SRR649369,SRR649370	17,10,11,2,56,1,5,20,19	0,0,0,0,0,0,0,0,0															11
macaca_mulatta															14482947	14484472	2	2	1	0	1.0	1	SRR649370	1	0															11
macaca_mulatta															14483029	14484472	2	2	7	0	3.5	2	SRR594463,SRR649369	5,2	0,0															11
macaca_mulatta															14483154	14484472	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14483240	14484472	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14483257	14484398	2	2	17	0	5.666666666666665	3	SRR306790,SRR594463,SRR649369	1,13,3	0,0,0															11
macaca_mulatta															14483257	14484472	2	2	2637	12	239.7272727272727	11	SRR1051571,SRR1051572,SRR306785,SRR306789,SRR306790,SRR594454,SRR594463,SRR594470,SRR594472,SRR649369,SRR649370	1,1,1,164,154,154,1493,1,111,269,288	0,0,0,0,1,0,1,0,0,3,7															11
macaca_mulatta															14483257	14497210	2	2	2	0	2.0	1	SRR594472	2	0															11
macaca_mulatta															14484792	14491702	2	2	1	0	1.0	1	SRR649369	1	0															11
macaca_mulatta															14484792	14497206	2	2	10	0	2.5	4	SRR306789,SRR594463,SRR649369,SRR649370	1,6,1,2	0,0,0,0															11
macaca_mulatta															14484792	14497210	2	2	10308	9	736.2857142857142	14	SRR1051571,SRR1051663,SRR306789,SRR306790,SRR594454,SRR594455,SRR594456,SRR594463,SRR594468,SRR594470,SRR594471,SRR594472,SRR649369,SRR649370	3,1,1070,562,748,1,2,4295,1,2,1,320,1671,1631	0,0,2,0,0,0,0,0,0,0,0,0,5,2															11
macaca_mulatta															14496910	14497011	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14496910	14497210	2	2	5	0	1.25	4	SRR306789,SRR594463,SRR594472,SRR649370	1,1,2,1	0,0,0,0															11
macaca_mulatta															14497095	14497210	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14498056	14498393	2	2	1	0	1.0	1	SRR649369	1	0															11
macaca_mulatta															14498056	14499406	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14504288	14506886	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14508608	14509149	2	2	1	0	1.0	1	SRR594462	1	0															11
macaca_mulatta															14510022	14511177	2	2	1	0	1.0	1	SRR649370	1	0															11
macaca_mulatta															14531118	14531393	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14537771	14538479	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14556721	14558032	2	2	4	0	1.333333333333333	3	SRR594447,SRR594456,SRR594465	1,1,2	0,0,0															11
macaca_mulatta															14558124	14558220	2	2	1	0	1.0	1	SRR594456	1	0															11
macaca_mulatta															14558124	14558626	2	2	1	0	1.0	1	SRR594447	1	0															11
macaca_mulatta															14558737	14563870	2	2	1	0	1.0	1	SRR594457	1	0															11
macaca_mulatta															14564066	14564597	2	2	1	0	1.0	1	SRR306790	1	0															11
macaca_mulatta															14582820	14585109	2	2	1	0	1.0	1	SRR594456	1	0															11
macaca_mulatta															14582829	14586535	2	2	1	0	1.0	1	SRR594456	1	0															11
macaca_mulatta															14596043	14619783	2	2	1	0	1.0	1	SRR594460	1	0															11
macaca_mulatta															14606915	14606949	2	2	1	0	1.0	1	SRR594465	1	0															11
macaca_mulatta															14621587	14621610	2	4	0	1	0.0	1	SRR306790	0	1															11
macaca_mulatta															14627375	14627479	2	2	0	1	0.0	1	SRR1051548	0	1															11
macaca_mulatta															14627375	14627533	2	2	0	1	0.0	1	SRR1051548	0	1															11
macaca_mulatta															14627375	14627623	2	2	0	1	0.0	1	SRR594463	0	1															11
macaca_mulatta															14627375	14627785	2	2	0	1	0.0	1	SRR594463	0	1															11
macaca_mulatta															14627393	14627461	2	2	0	1	0.0	1	SRR594455	0	1															11
macaca_mulatta															14627411	14627533	2	2	0	1	0.0	1	SRR594455	0	1															11
macaca_mulatta															14627660	14627749	2	2	1	0	1.0	1	SRR306789	1	0															11
macaca_mulatta															14627678	14627785	2	2	5	0	1.25	4	SRR594462,SRR594463,SRR649369,SRR649370	1,1,1,2	0,0,0,0															11
macaca_mulatta															14630107	14646109	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta															14642570	14643092	2	2	2	0	2.0	1	SRR594463	2	0															11
macaca_mulatta															14643238	14644715	2	2	1	0	1.0	1	SRR594463	1	0															11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186019	14231741	14233597	15	3371	5227	14231741	14233597	0	0																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186018	14235953	14236191	14	3132	3370	14235953	14236191	1	0																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186016	14238714	14238901	13	2944	3131	14238714	14238901	2	1																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186015	14240695	14240855	12	2783	2943	14240695	14240855	0	2																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186014	14278923	14279152	11	2553	2782	14278923	14279152	1	0																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186013	14281738	14281863	10	2427	2552	14281738	14281863	1	1																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186011	14285419	14285572	9	2273	2426	14285419	14285572	0	1																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186010	14285791	14285962	8	2101	2272	14285791	14285962	2	0																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186009	14286752	14286954	7	1898	2100	14286752	14286954	0	2																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186008	14346485	14346599	6	1783	1897	14346485	14346599	2	0																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186006	14422213	14422811	5	1184	1782	14422213	14422811	0	2																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186005	14535097	14535525	4	773	1183	14535097	14535507	-1	0																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000409680	14649754	14650180	3					-1	-1																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000346010	14651560	14651793	2					-1	-1																										11
macaca_mulatta	ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000415716	14652134	14652226	1					-1	-1																										11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186019	14231741	14233597	15	3371	5227	14231741	14233597	0	0	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186018	14235953	14236191	14	3132	3370	14235953	14236191	1	0	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186016	14238714	14238901	13	2944	3131	14238714	14238901	2	1	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186015	14240695	14240855	12	2783	2943	14240695	14240855	0	2	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186014	14278923	14279152	11	2553	2782	14278923	14279152	1	0	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186013	14281738	14281863	10	2427	2552	14281738	14281863	1	1	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186011	14285419	14285572	9	2273	2426	14285419	14285572	0	1	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186010	14285791	14285962	8	2101	2272	14285791	14285962	2	0	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186009	14286752	14286954	7	1898	2100	14286752	14286954	0	2	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186008	14346485	14346599	6	1783	1897	14346485	14346599	2	0	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186006	14422213	14422811	5	1184	1782	14422213	14422811	0	2	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000186005	14535097	14535525	4	773	1183	14535097	14535507	-1	0	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000409680	14649754	14650180	3					-1	-1	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000346010	14651560	14651793	2					-1	-1	11
macaca_mulatta																										ENSMMUG00000019112	ENSMMUT00000026857	ENSMMUP00000025129	-1	ENSMMUE00000415716	14652134	14652226	1					-1	-1	11
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000352009	135713233	135733948	14	3345	5195	135732098	135733948	0	-1	135733949	135736283	2	2	928	0	29.93548387096773	31	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594409,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR943342	69,104,88,63,45,86,9,13,10,10,16,5,4,2,1,7,14,1,94,81,44,111,1,5,11,11,15,5,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000196388	135736284	135736522	13	3106	3344	135736284	135736522	1	0	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000352009	135713233	135733948	14	3345	5195	135732098	135733948	0	-1	135733949	135736283	2	2	928	0	29.93548387096773	31	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594409,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR943342	69,104,88,63,45,86,9,13,10,10,16,5,4,2,1,7,14,1,94,81,44,111,1,5,11,11,15,5,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000196388	135736284	135736522	14	3123	3361	135736284	135736522	1	0	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000689674	135729826	135733948	15	3362	5212	135732098	135733948	0	-1	135733949	135736283	2	2	928	0	29.93548387096773	31	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594409,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR943342	69,104,88,63,45,86,9,13,10,10,16,5,4,2,1,7,14,1,94,81,44,111,1,5,11,11,15,5,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000196388	135736284	135736522	13	3106	3344	135736284	135736522	1	0	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000689674	135729826	135733948	15	3362	5212	135732098	135733948	0	-1	135733949	135736283	2	2	928	0	29.93548387096773	31	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594409,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652246,SRR652247,SRR943342	69,104,88,63,45,86,9,13,10,10,16,5,4,2,1,7,14,1,94,81,44,111,1,5,11,11,15,5,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000196388	135736284	135736522	14	3123	3361	135736284	135736522	1	0	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000196388	135736284	135736522	13	3106	3344	135736284	135736522	1	0	135736523	135738958	2	2	873	1	31.178571428571438	28	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR943343	43,88,39,52,25,73,6,16,12,5,7,5,3,11,10,108,93,59,113,27,9,9,17,30,1,5,3,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000547647	135738959	135739146	12	2918	3105	135738959	135739146	2	1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000196388	135736284	135736522	13	3106	3344	135736284	135736522	1	0	135736523	135738958	2	2	873	1	31.178571428571438	28	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR943343	43,88,39,52,25,73,6,16,12,5,7,5,3,11,10,108,93,59,113,27,9,9,17,30,1,5,3,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000547647	135738959	135739146	13	2935	3122	135738959	135739146	2	1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000196388	135736284	135736522	14	3123	3361	135736284	135736522	1	0	135736523	135738958	2	2	873	1	31.178571428571438	28	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR943343	43,88,39,52,25,73,6,16,12,5,7,5,3,11,10,108,93,59,113,27,9,9,17,30,1,5,3,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000547647	135738959	135739146	12	2918	3105	135738959	135739146	2	1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000196388	135736284	135736522	14	3123	3361	135736284	135736522	1	0	135736523	135738958	2	2	873	1	31.178571428571438	28	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR943343	43,88,39,52,25,73,6,16,12,5,7,5,3,11,10,108,93,59,113,27,9,9,17,30,1,5,3,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000547647	135738959	135739146	13	2935	3122	135738959	135739146	2	1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000547647	135738959	135739146	12	2918	3105	135738959	135739146	2	1	135739147	135740921	2	2	648	0	23.142857142857146	28	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652247,SRR943343	72,85,36,64,61,75,12,12,10,9,14,1,2,2,2,9,42,31,18,43,17,11,7,7,3,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000196397	135740922	135741082	11	2757	2917	135740922	135741082	0	2	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000547647	135738959	135739146	12	2918	3105	135738959	135739146	2	1	135739147	135740921	2	2	648	0	23.142857142857146	28	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652247,SRR943343	72,85,36,64,61,75,12,12,10,9,14,1,2,2,2,9,42,31,18,43,17,11,7,7,3,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000196397	135740922	135741082	12	2774	2934	135740922	135741082	0	2	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000547647	135738959	135739146	13	2935	3122	135738959	135739146	2	1	135739147	135740921	2	2	648	0	23.142857142857146	28	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652247,SRR943343	72,85,36,64,61,75,12,12,10,9,14,1,2,2,2,9,42,31,18,43,17,11,7,7,3,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000196397	135740922	135741082	11	2757	2917	135740922	135741082	0	2	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000547647	135738959	135739146	13	2935	3122	135738959	135739146	2	1	135739147	135740921	2	2	648	0	23.142857142857146	28	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR496229,SRR496230,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652247,SRR943343	72,85,36,64,61,75,12,12,10,9,14,1,2,2,2,9,42,31,18,43,17,11,7,7,3,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000196397	135740922	135741082	12	2774	2934	135740922	135741082	0	2	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000547647	135738959	135739146	12	2918	3105	135738959	135739146	2	1	135739147	135772192	2	2	3	0	1.0	3	ERR032232,SRR306759,SRR850588	1,1,1	0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000196391	135772193	135772422	10	2527	2756	135772193	135772422	1	0	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000547647	135738959	135739146	12	2918	3105	135738959	135739146	2	1	135739147	135772192	2	2	3	0	1.0	3	ERR032232,SRR306759,SRR850588	1,1,1	0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000196391	135772193	135772422	11	2544	2773	135772193	135772422	1	0	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000547647	135738959	135739146	13	2935	3122	135738959	135739146	2	1	135739147	135772192	2	2	3	0	1.0	3	ERR032232,SRR306759,SRR850588	1,1,1	0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000196391	135772193	135772422	10	2527	2756	135772193	135772422	1	0	6
