Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000232841	ENSGGOE00000232841_SE_6	10_1	13479692	13479602	12	13476341	13479601	2	2	13	0	3.25	4	SRR306800,SRR306801,SRR649365,SRR649366	3,4,5,1	0,0,0,0	ENSGGOT00000010012	ENSGGOE00000101959	ENSGGOE00000101959_SE_5	11_0	13476340	13476215
gorilla_gorilla	ENSGGOG00000009965							12	13473325	13474330	2	2	3	0	1.5	2	SRR649366,SRR649367	2,1	0,0	ENSGGOT00000010012	ENSGGOE00000101966	ENSGGOE00000101966_SE_4	4_0	13473324	13473095
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101959	ENSGGOE00000101959_SE_5	11_0	13476340	13476215	12	13473325	13476214	2	2	12	0	4.0	3	SRR306800,SRR306801,SRR649365	3,2,7	0,0,0	ENSGGOT00000010012	ENSGGOE00000101966	ENSGGOE00000101966_SE_4	4_0	13473324	13473095
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101966	ENSGGOE00000101966_SE_4	4_0	13473324	13473095	12	13436456	13473094	2	2	9	0	3.0	3	SRR306800,SRR306801,SRR649365	3,3,3	0,0,0	ENSGGOT00000010012	ENSGGOE00000101973	ENSGGOE00000101973_SE_3	9_0	13436455	13436295
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101973	ENSGGOE00000101973_SE_3	9_0	13436455	13436295	12	13434506	13436294	2	2	11	0	2.75	4	SRR306800,SRR306801,SRR649365,SRR649366	2,2,6,1	0,0,0,0	ENSGGOT00000010012	ENSGGOE00000101982	ENSGGOE00000101982_SE_2	7_1	13434505	13434318
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101982	ENSGGOE00000101982_SE_2	7_1	13434505	13434318	12	13431726	13434317	2	2	13	0	2.6	5	SRR306800,SRR306801,SRR306810,SRR649365,SRR649366	3,4,1,4,1	0,0,0,0,0	ENSGGOT00000010012	ENSGGOE00000223905	ENSGGOE00000223905_SE_1	5_0	13431725	13431487
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000223905	ENSGGOE00000223905_SE_1	5_0	13431725	13431487	12	13429109	13431486	2	2	32	0	5.333333333333332	6	SRR306800,SRR306801,SRR306810,SRR649365,SRR649366,SRR649367	9,3,2,3,6,9	0,0,0,0,0,0	ENSGGOT00000010012	ENSGGOE00000102002	ENSGGOE00000102002_SE_0	1_0	13429108	13427252
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101966	ENSGGOE00000101966_SE_4	4_0	13473324	13473095	12	13461626	13473094	2	2	1	0	1.0	1	SRR306810	1	0						
gorilla_gorilla									13640367	13642525	2	2	1	0	1.0	1	SRR649366	1	0						
homo_sapiens	ENSG00000273079							12	13753916	13760841	2	2	1	0	1.0	1	SRR1721295	1	0	ENST00000609686	ENSE00000993731	ENSE00000993731_SE_10	2_0	13753915	13753317
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993733	ENSE00000993733_SE_11	3_0	13866208	13865798	12	13753916	13865797	2	2	47	3	2.0434782608695654	23	ERR030862,ERR030863,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030890,SRR1721284,SRR1721285,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721310,SRR1721311,SRR306838,SRR306840,SRR306841,SRR649361,SRR649364,SRR943357,SRR943359	2,0,4,3,2,5,1,1,3,1,2,7,1,1,1,1,1,1,3,1,1,4,1	0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993731	ENSE00000993731_SE_10	2_0	13753915	13753317
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993731	ENSE00000993731_SE_10	2_0	13753915	13753317	12	13675860	13753316	2	2	85	0	2.65625	32	ERR030857,ERR030859,ERR030860,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030882,ERR030890,ERR030902,SRR1721284,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721310,SRR1721311,SRR306838,SRR306839,SRR306840,SRR306841,SRR649361,SRR649362,SRR649364,SRR943357	1,4,1,3,3,1,2,3,1,3,5,3,3,4,4,5,1,5,2,4,1,2,1,1,3,1,4,5,1,2,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993725	ENSE00000993725_SE_9	13_0	13675859	13675745
homo_sapiens	ENSG00000273079							12	13616658	13661872	2	2	3	0	1.5	2	ERR030902,SRR649362	2,1	0,0	ENST00000609686	ENSE00000993720	ENSE00000993720_SE_8	6_0	13616657	13616455
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993725	ENSE00000993725_SE_9	13_0	13675859	13675745	12	13616658	13675744	2	2	131	1	4.225806451612904	31	ERR030856,ERR030857,ERR030858,ERR030862,ERR030863,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030882,ERR030890,ERR030902,SRR1721284,SRR1721299,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306846,SRR306857,SRR649360,SRR649361,SRR649362,SRR649364,SRR943357,SRR943358	1,2,1,16,10,1,1,13,12,10,16,3,7,3,1,1,1,2,3,1,5,4,1,1,1,1,4,1,1,5,2	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993720	ENSE00000993720_SE_8	6_0	13616657	13616455
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993720	ENSE00000993720_SE_8	6_0	13616657	13616455	12	13615665	13616454	2	2	129	1	3.3076923076923084	39	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030862,ERR030863,ERR030864,ERR030865,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030882,ERR030890,ERR030902,SRR1721284,SRR1721285,SRR1721289,SRR1721291,SRR1721298,SRR1721300,SRR1721302,SRR1721308,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306858,SRR649360,SRR649361,SRR649362,SRR649364,SRR943357,SRR943358	1,1,2,1,1,4,9,1,1,1,8,12,13,10,1,6,6,2,3,2,1,1,3,2,1,1,1,1,5,3,5,2,1,2,2,2,2,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993722	ENSE00000993722_SE_7	8_0	13615664	13615493
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993722	ENSE00000993722_SE_7	8_0	13615664	13615493	12	13615268	13615492	2	2	104	0	3.1515151515151514	33	ERR030857,ERR030861,ERR030862,ERR030863,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,ERR030891,SRR1721281,SRR1721284,SRR1721294,SRR1721297,SRR1721298,SRR1721299,SRR1721302,SRR1721308,SRR1721311,SRR306838,SRR306840,SRR306841,SRR306844,SRR306858,SRR649361,SRR649362,SRR649364,SRR943357	1,1,9,7,2,1,2,6,13,7,5,5,6,4,1,1,1,1,1,2,1,1,1,1,1,7,2,1,1,2,1,1,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00001667846	ENSE00001667846_SE_6	10_0	13615267	13615205
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00001667846	ENSE00001667846_SE_6	10_1	13615204	13615114	12	13611851	13615113	2	2	76	0	3.1666666666666665	24	ERR030862,ERR030863,ERR030868,ERR030870,ERR030871,ERR030873,ERR030882,ERR030883,ERR030890,ERR030891,ERR030902,SRR1721295,SRR1721298,SRR1721305,SRR1721311,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306858,SRR943339,SRR943357,SRR943358	2,6,3,2,3,2,6,5,3,2,1,1,2,2,1,2,3,3,3,1,1,1,20,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993729	ENSE00000993729_SE_5	11_0	13611850	13611725
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993729	ENSE00000993729_SE_5	11_0	13611850	13611725	12	13608833	13611724	2	2	39	0	1.8571428571428568	21	ERR030863,ERR030882,ERR030883,ERR030890,ERR030891,SRR1721279,SRR1721284,SRR1721286,SRR1721298,SRR1721299,SRR1721302,SRR1721311,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306858,SRR649361,SRR943357	1,4,4,1,2,1,1,1,1,1,1,1,1,2,2,4,2,1,1,1,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993719	ENSE00000993719_SE_4	4_0	13608832	13608603
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993719	ENSE00000993719_SE_4	4_0	13608832	13608603	12	13571965	13608602	2	2	62	0	3.875	16	ERR030862,ERR030863,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,SRR1721284,SRR1721313,SRR306838,SRR306840,SRR306841,SRR306858,SRR943357	4,4,4,2,8,6,9,3,2,1,1,2,3,2,1,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993723	ENSE00000993723_SE_3	9_0	13571964	13571804
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993723	ENSE00000993723_SE_3	9_0	13571964	13571804	12	13570018	13571803	2	2	107	0	4.458333333333333	24	ERR030859,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,ERR030891,SRR1721299,SRR1721302,SRR1721303,SRR306838,SRR306839,SRR306840,SRR306841,SRR649362,SRR943341,SRR943357	1,13,3,1,1,1,10,2,4,4,5,1,6,2,2,1,1,9,6,3,6,1,1,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993718	ENSE00000993718_SE_2	7_1	13570017	13569830
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993719	ENSE00000993719_SE_4	4_0	13608832	13608603	12	13570018	13608602	2	2	21	0	1.6153846153846154	13	ERR030858,ERR030860,ERR030861,ERR030862,ERR030863,ERR030865,ERR030867,ERR030868,ERR030870,ERR030871,SRR1721300,SRR649362,SRR649364	2,1,1,2,2,1,2,1,3,2,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993718	ENSE00000993718_SE_2	7_1	13570017	13569830
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993718	ENSE00000993718_SE_2	7_1	13570017	13569830	12	13567264	13569829	2	2	68	0	3.0909090909090913	22	ERR030861,ERR030862,ERR030863,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,SRR1721284,SRR1721299,SRR1721300,SRR306838,SRR306840,SRR306841,SRR306846,SRR306858,SRR649360,SRR649364,SRR943357,SRR943358	1,8,4,9,2,1,4,6,2,4,4,2,1,3,3,1,1,1,1,2,7,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993715	ENSE00000993715_SE_1	5_0	13567263	13567025
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993723	ENSE00000993723_SE_3	9_0	13571964	13571804	12	13567264	13571803	2	2	11	0	1.8333333333333328	6	ERR030862,ERR030863,ERR030868,ERR030870,ERR030871,ERR030882	2,1,2,3,2,1	0,0,0,0,0,0	ENST00000609686	ENSE00000993715	ENSE00000993715_SE_1	5_0	13567263	13567025
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993715	ENSE00000993715_SE_1	5_0	13567263	13567025	12	13564640	13567024	2	2	80	1	3.0769230769230766	26	ERR030856,ERR030859,ERR030860,ERR030861,ERR030862,ERR030867,ERR030870,ERR030871,ERR030873,ERR030878,ERR030882,ERR030890,ERR030891,ERR030897,ERR030902,SRR1721299,SRR1721308,SRR306838,SRR306840,SRR306841,SRR306843,SRR306846,SRR306850,SRR306858,SRR649360,SRR943357	1,1,2,1,1,1,3,5,4,8,5,5,2,6,2,2,1,6,2,3,2,2,1,7,1,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	ENST00000609686	ENSE00003709762	ENSE00003709762_SE_0	1_0	13564639	13562783
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993725	ENSE00000993725_SE_9	13_0	13675859	13675745	12	13670344	13675744	2	2	1	0	1.0	1	SRR306858	1	0						
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993725	ENSE00000993725_SE_9	13_0	13675859	13675745	12	13665960	13675744	2	2	1	0	1.0	1	SRR649362	1	0						
homo_sapiens									13471931	13472057	2	2	1	0	1.0	1	SRR1721311	1	0						
homo_sapiens									13541941	13542022	2	2	1	0	1.0	1	SRR649362	1	0						
homo_sapiens									13561022	13562390	2	2	1	0	1.0	1	SRR943357	1	0						
homo_sapiens									13662030	13665916	2	2	3	0	3.0	1	ERR030873	3	0						
homo_sapiens									13735431	13735805	2	2	1	0	1.0	1	SRR649362	1	0						
homo_sapiens									13980353	13980720	2	2	1	0	1.0	1	SRR306838	1	0						
macaca_mulatta									14232698	14238519	2	2	0	1	0.0	1	SRR649368	0	1						
macaca_mulatta									14233086	14312570	2	2	0	3	0.0	1	SRR594460	0	3						
macaca_mulatta									14234749	14251700	2	2	1	0	1.0	1	SRR1051664	1	0						
macaca_mulatta									14238520	14242514	2	2	0	1	0.0	1	SRR649368	0	1						
macaca_mulatta									14254882	14304050	2	2	1	0	1.0	1	SRR594459	1	0						
macaca_mulatta									14285727	14286338	2	2	2	0	2.0	1	SRR594463	2	0						
macaca_mulatta									14288382	14299002	2	2	0	1	0.0	1	SRR594463	0	1						
macaca_mulatta									14288382	14348581	2	2	2	0	2.0	1	SRR594463	2	0						
macaca_mulatta									14296570	14298012	2	4	1	0	1.0	1	SRR1051640	1	0						
macaca_mulatta									14298409	14298429	2	2	11	1	3.6666666666666665	3	SRR1051639,SRR594456,SRR594460	1,3,7	0,0,1						
macaca_mulatta									14298717	14299281	2	4	2	0	2.0	1	SRR1051579	2	0						
macaca_mulatta									14298858	14346814	2	4	0	1	0.0	1	SRR594455	0	1						
macaca_mulatta									14299650	14339908	2	2	0	1	0.0	1	SRR594456	0	1						
macaca_mulatta									14306941	14323232	2	2	0	2	0.0	1	SRR594460	0	2						
macaca_mulatta									14306990	14307081	2	2	1	0	1.0	1	SRR594460	1	0						
macaca_mulatta									14307819	14308505	2	2	1	0	1.0	1	SRR594460	1	0						
macaca_mulatta									14307927	14307953	2	2	1	0	1.0	1	SRR594451	1	0						
macaca_mulatta									14307933	14307953	2	2	1	0	1.0	1	SRR1051638	1	0						
macaca_mulatta									14313614	14320072	2	2	1	0	1.0	1	SRR1051579	1	0						
macaca_mulatta									14319448	14321421	2	2	1	0	1.0	1	SRR649369	1	0						
macaca_mulatta									14319494	14319521	2	2	2	0	2.0	1	SRR594460	2	0						
macaca_mulatta									14332415	14334107	2	2	29	0	2.230769230769231	13	SRR1051551,SRR1051634,SRR306786,SRR306787,SRR594446,SRR594453,SRR594455,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594468	1,1,1,1,1,1,2,1,7,9,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0						
macaca_mulatta									14332415	14342026	2	2	25	0	1.7857142857142858	14	SRR1051663,SRR306781,SRR306783,SRR306787,SRR306789,SRR594450,SRR594455,SRR594456,SRR594457,SRR594460,SRR594462,SRR594463,SRR594464,SRR594468	1,1,1,1,1,1,8,1,1,3,2,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0						
macaca_mulatta									14332415	14380409	2	2	1	0	1.0	1	SRR306778	1	0						
macaca_mulatta									14334176	14342026	2	2	27	0	1.6875	16	SRR1051639,SRR594448,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594464,SRR594466,SRR594467,SRR594468,SRR594469,SRR594471	1,1,1,1,2,1,6,3,2,1,1,1,1,3,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
macaca_mulatta									14342399	14342501	2	2	1	0	1.0	1	SRR649368	1	0						
macaca_mulatta									14342399	14344619	2	2	1	0	1.0	1	SRR594459	1	0						
macaca_mulatta									14342967	14344619	2	2	32	0	2.285714285714285	14	SRR306779,SRR594454,SRR594455,SRR594456,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594468,SRR594469,SRR594471,SRR649369	2,1,5,2,1,4,5,1,2,3,1,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0						
macaca_mulatta									14344767	14346515	2	2	1	0	1.0	1	SRR594459	1	0						
macaca_mulatta									14344767	14347930	2	2	2	0	1.0	2	SRR306784,SRR594460	1,1	0,0						
macaca_mulatta									14344767	14380409	2	2	17	0	1.416666666666667	12	SRR1051572,SRR306779,SRR306784,SRR306785,SRR594454,SRR594455,SRR594456,SRR594458,SRR594459,SRR594462,SRR594466,SRR594469	1,1,1,1,1,2,1,1,5,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0						
macaca_mulatta									14349073	14382122	2	2	0	1	0.0	1	SRR594446	0	1						
macaca_mulatta									14350911	14380409	2	2	1	0	1.0	1	SRR594453	1	0						
macaca_mulatta									14351235	14355784	2	2	0	1	0.0	1	SRR1051571	0	1						
macaca_mulatta									14362899	14370892	2	2	0	1	0.0	1	SRR649369	0	1						
macaca_mulatta									14364763	14366648	2	2	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									14367791	14380409	2	2	7	0	1.4	5	SRR1051604,SRR306778,SRR306788,SRR594458,SRR594459	1,1,1,1,3	0,0,0,0,0						
macaca_mulatta									14367795	14370851	2	2	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									14367795	14372842	2	2	3	0	1.5	2	SRR594463,SRR649370	2,1	0,0						
macaca_mulatta									14367795	14380409	2	2	7048	1	79.1910112359551	89	SRR1051537,SRR1051538,SRR1051539,SRR1051540,SRR1051541,SRR1051542,SRR1051543,SRR1051544,SRR1051545,SRR1051547,SRR1051548,SRR1051549,SRR1051550,SRR1051551,SRR1051570,SRR1051571,SRR1051572,SRR1051573,SRR1051574,SRR1051575,SRR1051576,SRR1051577,SRR1051578,SRR1051580,SRR1051581,SRR1051602,SRR1051603,SRR1051604,SRR1051626,SRR1051627,SRR1051628,SRR1051629,SRR1051630,SRR1051631,SRR1051632,SRR1051633,SRR1051634,SRR1051636,SRR1051637,SRR1051638,SRR1051639,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306782,SRR306783,SRR306784,SRR306785,SRR306786,SRR306787,SRR306788,SRR306789,SRR306790,SRR594446,SRR594447,SRR594448,SRR594449,SRR594450,SRR594451,SRR594452,SRR594453,SRR594454,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR594467,SRR594468,SRR594469,SRR594470,SRR594471,SRR594472,SRR649368,SRR649369,SRR649370	19,8,31,15,23,13,4,7,4,7,5,8,22,76,12,29,298,16,25,19,6,5,5,1,5,13,28,9,16,13,16,10,11,9,15,24,29,5,4,2,8,15,64,52,79,39,24,62,33,25,48,37,61,53,243,141,335,9,16,30,29,42,127,128,54,27,45,75,271,305,172,687,792,656,237,364,144,29,58,44,102,123,79,12,97,12,62,17,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
macaca_mulatta									14367816	14380409	2	2	25	0	1.6666666666666667	15	SRR1051571,SRR1051572,SRR1051634,SRR1051664,SRR306779,SRR306787,SRR594446,SRR594450,SRR594455,SRR594458,SRR594459,SRR594461,SRR594462,SRR594464,SRR594467	1,3,1,1,1,1,1,1,1,5,2,2,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
macaca_mulatta									14380591	14382826	2	2	3663	1	41.625	88	SRR1051537,SRR1051538,SRR1051539,SRR1051540,SRR1051541,SRR1051542,SRR1051543,SRR1051545,SRR1051546,SRR1051547,SRR1051548,SRR1051549,SRR1051550,SRR1051551,SRR1051570,SRR1051571,SRR1051572,SRR1051573,SRR1051574,SRR1051575,SRR1051576,SRR1051578,SRR1051579,SRR1051581,SRR1051602,SRR1051603,SRR1051604,SRR1051626,SRR1051627,SRR1051628,SRR1051629,SRR1051630,SRR1051631,SRR1051632,SRR1051633,SRR1051634,SRR1051635,SRR1051636,SRR1051638,SRR1051639,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306782,SRR306783,SRR306784,SRR306785,SRR306786,SRR306787,SRR306788,SRR306789,SRR306790,SRR594446,SRR594447,SRR594448,SRR594449,SRR594450,SRR594451,SRR594452,SRR594453,SRR594454,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR594467,SRR594468,SRR594469,SRR594470,SRR594471,SRR594472,SRR649368,SRR649369,SRR649370	7,7,15,9,5,7,2,2,1,4,4,2,12,30,7,15,159,7,10,7,2,5,1,6,11,10,4,5,12,3,3,6,8,11,15,17,1,3,2,6,11,26,37,32,16,18,30,9,18,15,22,29,17,76,19,61,5,8,10,9,12,56,63,29,10,21,22,137,203,121,399,478,391,166,241,75,15,32,20,52,69,41,3,28,12,37,7,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
macaca_mulatta									14381773	14403989	2	2	0	1	0.0	1	SRR1051634	0	1						
macaca_mulatta									14382962	14394052	2	2	6	0	1.5	4	SRR306786,SRR594459,SRR594463,SRR594465	1,2,1,2	0,0,0,0						
macaca_mulatta									14382966	14386842	2	2	1	0	1.0	1	SRR649368	1	0						
macaca_mulatta									14382966	14391445	2	2	9	0	1.5	6	SRR1051663,SRR306786,SRR306787,SRR306788,SRR594450,SRR594459	1,3,1,1,2,1	0,0,0,0,0,0						
macaca_mulatta									14382966	14393965	2	2	3	0	1.0	3	SRR1051631,SRR306779,SRR594458	1,1,1	0,0,0						
macaca_mulatta									14382966	14394052	2	2	2667	0	32.52439024390244	82	SRR1051537,SRR1051538,SRR1051539,SRR1051540,SRR1051541,SRR1051542,SRR1051543,SRR1051544,SRR1051547,SRR1051548,SRR1051550,SRR1051551,SRR1051570,SRR1051571,SRR1051572,SRR1051573,SRR1051574,SRR1051575,SRR1051576,SRR1051581,SRR1051602,SRR1051603,SRR1051604,SRR1051626,SRR1051627,SRR1051628,SRR1051629,SRR1051630,SRR1051631,SRR1051632,SRR1051633,SRR1051634,SRR1051635,SRR1051638,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306782,SRR306783,SRR306784,SRR306785,SRR306786,SRR306787,SRR306788,SRR306789,SRR306790,SRR594446,SRR594447,SRR594448,SRR594449,SRR594450,SRR594451,SRR594452,SRR594453,SRR594454,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR594467,SRR594468,SRR594469,SRR594470,SRR594471,SRR594472,SRR649368,SRR649369,SRR649370	5,1,8,5,4,6,2,3,1,2,4,14,5,8,83,6,7,2,4,1,1,6,8,4,3,6,1,3,6,7,7,13,1,3,1,13,21,17,7,9,21,8,6,2,16,12,11,37,18,47,8,3,2,11,13,20,56,17,7,24,13,105,157,96,259,415,341,111,168,77,14,18,19,41,72,27,8,35,9,20,6,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
macaca_mulatta									14382966	14394073	2	2	3	0	1.5	2	SRR594459,SRR594462	1,2	0,0						
macaca_mulatta									14382966	14394667	2	4	1	0	1.0	1	SRR1051639	1	0						
macaca_mulatta									14463401	14464788	2	2	1	0	1.0	1	SRR1051663	1	0						
macaca_mulatta									14464855	14465631	2	2	2	0	1.0	2	SRR1051541,SRR1051630	1,1	0,0						
macaca_mulatta									14474168	14474643	2	2	0	1	0.0	1	SRR306779	0	1						
macaca_mulatta									14479167	14481129	2	2	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									14479205	14480952	2	2	14	0	3.5	4	SRR306790,SRR594463,SRR649369,SRR649370	2,9,2,1	0,0,0,0						
macaca_mulatta									14479205	14481129	2	2	14897	7	876.2941176470589	17	SRR1051571,SRR1051572,SRR1051628,SRR306784,SRR306789,SRR306790,SRR594452,SRR594454,SRR594455,SRR594456,SRR594459,SRR594460,SRR594463,SRR594470,SRR594472,SRR649369,SRR649370	1,1,1,2,817,2386,1,1204,4,6,1,1,6572,4,778,1548,1570	0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,2						
macaca_mulatta									14479205	14481887	2	2	57	1	8.142857142857142	7	SRR306789,SRR306790,SRR594454,SRR594463,SRR594472,SRR649369,SRR649370	1,6,4,35,4,2,5	0,0,0,0,1,0,0						
macaca_mulatta									14479205	14497210	2	2	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									14480226	14481129	2	2	4	0	2.0	2	SRR306790,SRR594463	1,3	0,0						
macaca_mulatta									14480882	14481129	2	2	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									14481242	14481362	2	2	2	0	1.0	2	SRR594463,SRR649370	1,1	0,0						
macaca_mulatta									14481242	14481765	2	2	20	0	3.3333333333333326	6	SRR306789,SRR306790,SRR594454,SRR594463,SRR649369,SRR649370	2,5,3,3,2,5	0,0,0,0,0,0						
